variant,country,year,oldagedependencyratio2069
estimates,450,1950,3.233
estimates,450,1951,3.321
estimates,450,1952,3.379
estimates,450,1953,3.408
estimates,450,1954,3.409
estimates,450,1955,3.384
estimates,450,1956,3.48
estimates,450,1957,3.548
estimates,450,1958,3.589
estimates,450,1959,3.604
estimates,450,1960,3.597
estimates,450,1961,3.711
estimates,450,1962,3.799
estimates,450,1963,3.859
estimates,450,1964,3.888
estimates,450,1965,3.888
estimates,450,1966,4.001
estimates,450,1967,4.082
estimates,450,1968,4.136
estimates,450,1969,4.166
estimates,450,1970,4.177
estimates,450,1971,4.302
estimates,450,1972,4.388
estimates,450,1973,4.445
estimates,450,1974,4.489
estimates,450,1975,4.526
estimates,450,1976,4.676
estimates,450,1977,4.802
estimates,450,1978,4.883
estimates,450,1979,4.897
estimates,450,1980,4.838
estimates,450,1981,4.863
estimates,450,1982,4.834
estimates,450,1983,4.764
estimates,450,1984,4.663
estimates,450,1985,4.539
estimates,450,1986,4.485
estimates,450,1987,4.402
estimates,450,1988,4.303
estimates,450,1989,4.198
estimates,450,1990,4.095
estimates,450,1991,4.099
estimates,450,1992,4.093
estimates,450,1993,4.075
estimates,450,1994,4.044
estimates,450,1995,4.001
estimates,450,1996,4.025
estimates,450,1997,4.024
estimates,450,1998,4.006
estimates,450,1999,3.98
estimates,450,2000,3.949
estimates,450,2001,3.994
estimates,450,2002,4.028
estimates,450,2003,4.045
estimates,450,2004,4.043
estimates,450,2005,4.019
estimates,450,2006,4.045
estimates,450,2007,4.047
estimates,450,2008,4.027
estimates,450,2009,3.987
estimates,450,2010,3.931
estimates,450,2011,3.915
estimates,450,2012,3.883
estimates,450,2013,3.837
estimates,450,2014,3.78
estimates,450,2015,3.715
medium_variant,450,2015,3.715
medium_variant,450,2016,3.694
medium_variant,450,2017,3.661
medium_variant,450,2018,3.627
medium_variant,450,2019,3.608
medium_variant,450,2020,3.61
medium_variant,450,2021,3.675
medium_variant,450,2022,3.746
medium_variant,450,2023,3.818
medium_variant,450,2024,3.884
medium_variant,450,2025,3.943
medium_variant,450,2026,4.038
medium_variant,450,2027,4.121
medium_variant,450,2028,4.195
medium_variant,450,2029,4.262
medium_variant,450,2030,4.324
medium_variant,450,2031,4.415
medium_variant,450,2032,4.496
medium_variant,450,2033,4.569
medium_variant,450,2034,4.634
medium_variant,450,2035,4.696
medium_variant,450,2036,4.787
medium_variant,450,2037,4.868
medium_variant,450,2038,4.944
medium_variant,450,2039,5.019
medium_variant,450,2040,5.1
medium_variant,450,2041,5.216
medium_variant,450,2042,5.325
medium_variant,450,2043,5.432
medium_variant,450,2044,5.54
medium_variant,450,2045,5.652
medium_variant,450,2046,5.795
medium_variant,450,2047,5.937
medium_variant,450,2048,6.07
medium_variant,450,2049,6.182
medium_variant,450,2050,6.27
medium_variant,450,2051,6.364
medium_variant,450,2052,6.435
medium_variant,450,2053,6.5
medium_variant,450,2054,6.576
medium_variant,450,2055,6.677
medium_variant,450,2056,6.818
medium_variant,450,2057,6.97
medium_variant,450,2058,7.133
medium_variant,450,2059,7.303
medium_variant,450,2060,7.479
medium_variant,450,2061,7.68
medium_variant,450,2062,7.881
medium_variant,450,2063,8.084
medium_variant,450,2064,8.297
medium_variant,450,2065,8.522
medium_variant,450,2066,8.769
medium_variant,450,2067,9.018
