variant,country,year,oldagedependencyratio2069
estimates,348,1950,7.193
estimates,348,1951,7.371
estimates,348,1952,7.527
estimates,348,1953,7.657
estimates,348,1954,7.756
estimates,348,1955,7.83
estimates,348,1956,8.101
estimates,348,1957,8.348
estimates,348,1958,8.567
estimates,348,1959,8.749
estimates,348,1960,8.89
estimates,348,1961,9.074
estimates,348,1962,9.204
estimates,348,1963,9.31
estimates,348,1964,9.43
estimates,348,1965,9.585
estimates,348,1966,9.892
estimates,348,1967,10.2
estimates,348,1968,10.495
estimates,348,1969,10.756
estimates,348,1970,10.972
estimates,348,1971,11.308
estimates,348,1972,11.583
estimates,348,1973,11.808
estimates,348,1974,12.002
estimates,348,1975,12.178
estimates,348,1976,12.454
estimates,348,1977,12.665
estimates,348,1978,12.846
estimates,348,1979,13.05
estimates,348,1980,13.299
estimates,348,1981,13.779
estimates,348,1982,14.301
estimates,348,1983,14.735
estimates,348,1984,14.891
estimates,348,1985,14.679
estimates,348,1986,14.489
estimates,348,1987,13.974
estimates,348,1988,13.339
estimates,348,1989,12.845
estimates,348,1990,12.62
estimates,348,1991,12.883
estimates,348,1992,13.337
estimates,348,1993,13.861
estimates,348,1994,14.292
estimates,348,1995,14.546
estimates,348,1996,14.915
estimates,348,1997,15.135
estimates,348,1998,15.252
estimates,348,1999,15.333
estimates,348,2000,15.415
estimates,348,2001,15.692
estimates,348,2002,15.955
estimates,348,2003,16.186
estimates,348,2004,16.353
estimates,348,2005,16.432
estimates,348,2006,16.606
estimates,348,2007,16.714
estimates,348,2008,16.772
estimates,348,2009,16.818
estimates,348,2010,16.89
estimates,348,2011,17.16
estimates,348,2012,17.432
estimates,348,2013,17.707
estimates,348,2014,17.968
estimates,348,2015,18.191
medium_variant,348,2015,18.191
medium_variant,348,2016,18.508
medium_variant,348,2017,18.791
medium_variant,348,2018,19.071
medium_variant,348,2019,19.4
medium_variant,348,2020,19.813
medium_variant,348,2021,20.452
medium_variant,348,2022,21.158
medium_variant,348,2023,21.886
medium_variant,348,2024,22.563
medium_variant,348,2025,23.135
medium_variant,348,2026,23.731
medium_variant,348,2027,24.241
medium_variant,348,2028,24.644
medium_variant,348,2029,24.912
medium_variant,348,2030,25.036
medium_variant,348,2031,25.132
medium_variant,348,2032,25.084
medium_variant,348,2033,24.964
medium_variant,348,2034,24.862
medium_variant,348,2035,24.828
medium_variant,348,2036,24.974
medium_variant,348,2037,25.193
medium_variant,348,2038,25.461
medium_variant,348,2039,25.749
medium_variant,348,2040,26.05
medium_variant,348,2041,26.509
medium_variant,348,2042,26.964
medium_variant,348,2043,27.468
medium_variant,348,2044,28.088
medium_variant,348,2045,28.846
medium_variant,348,2046,29.854
medium_variant,348,2047,31.022
medium_variant,348,2048,32.24
medium_variant,348,2049,33.331
medium_variant,348,2050,34.188
medium_variant,348,2051,34.937
medium_variant,348,2052,35.47
medium_variant,348,2053,35.845
medium_variant,348,2054,36.171
medium_variant,348,2055,36.522
medium_variant,348,2056,36.921
medium_variant,348,2057,37.301
medium_variant,348,2058,37.67
medium_variant,348,2059,38.028
medium_variant,348,2060,38.358
medium_variant,348,2061,38.67
medium_variant,348,2062,38.976
medium_variant,348,2063,39.226
medium_variant,348,2064,39.356
medium_variant,348,2065,39.338
medium_variant,348,2066,39.247
medium_variant,348,2067,39.021
medium_variant,348,2068,38.725
medium_variant,348,2069,38.417
medium_variant,348,2070,38.112
medium_variant,348,2071,37.87
medium_variant,348,2072,37.684
medium_variant,348,2073,37.522
medium_variant,348,2074,37.363
medium_variant,348,2075,37.232
medium_variant,348,2076,37.228
medium_variant,348,2077,37.268
medium_variant,348,2078,37.353
