variant,country,year,oldagedependencyratio2069
estimates,630,1950,5.347
estimates,630,1951,5.509
estimates,630,1952,5.679
estimates,630,1953,5.867
estimates,630,1954,6.074
estimates,630,1955,6.285
estimates,630,1956,6.503
estimates,630,1957,6.721
estimates,630,1958,6.927
estimates,630,1959,7.128
estimates,630,1960,7.346
estimates,630,1961,7.381
estimates,630,1962,7.42
estimates,630,1963,7.461
estimates,630,1964,7.496
estimates,630,1965,7.528
estimates,630,1966,7.729
estimates,630,1967,7.888
estimates,630,1968,8.029
estimates,630,1969,8.162
estimates,630,1970,8.32
estimates,630,1971,8.21
estimates,630,1972,8.09
estimates,630,1973,7.951
estimates,630,1974,7.784
estimates,630,1975,7.59
estimates,630,1976,7.878
estimates,630,1977,8.172
estimates,630,1978,8.497
estimates,630,1979,8.876
estimates,630,1980,9.319
estimates,630,1981,9.561
estimates,630,1982,9.803
estimates,630,1983,10.001
estimates,630,1984,10.151
estimates,630,1985,10.291
estimates,630,1986,10.542
estimates,630,1987,10.773
estimates,630,1988,10.989
estimates,630,1989,11.206
estimates,630,1990,11.436
estimates,630,1991,11.593
estimates,630,1992,11.77
estimates,630,1993,11.964
estimates,630,1994,12.146
estimates,630,1995,12.312
estimates,630,1996,12.436
estimates,630,1997,12.537
estimates,630,1998,12.633
estimates,630,1999,12.745
estimates,630,2000,12.881
estimates,630,2001,13.073
estimates,630,2002,13.245
estimates,630,2003,13.4
estimates,630,2004,13.535
estimates,630,2005,13.651
estimates,630,2006,13.821
estimates,630,2007,13.978
estimates,630,2008,14.115
estimates,630,2009,14.224
estimates,630,2010,14.303
estimates,630,2011,14.507
estimates,630,2012,14.697
estimates,630,2013,14.889
estimates,630,2014,15.106
estimates,630,2015,15.356
medium_variant,630,2015,15.356
medium_variant,630,2016,15.732
medium_variant,630,2017,16.155
medium_variant,630,2018,16.602
medium_variant,630,2019,17.04
medium_variant,630,2020,17.45
medium_variant,630,2021,17.882
medium_variant,630,2022,18.298
medium_variant,630,2023,18.711
medium_variant,630,2024,19.138
medium_variant,630,2025,19.585
medium_variant,630,2026,20.057
medium_variant,630,2027,20.551
medium_variant,630,2028,21.065
medium_variant,630,2029,21.594
medium_variant,630,2030,22.132
medium_variant,630,2031,22.662
medium_variant,630,2032,23.207
medium_variant,630,2033,23.764
medium_variant,630,2034,24.332
medium_variant,630,2035,24.912
medium_variant,630,2036,25.461
medium_variant,630,2037,26.024
medium_variant,630,2038,26.605
medium_variant,630,2039,27.196
medium_variant,630,2040,27.785
medium_variant,630,2041,28.311
medium_variant,630,2042,28.852
medium_variant,630,2043,29.407
medium_variant,630,2044,29.986
medium_variant,630,2045,30.604
medium_variant,630,2046,31.201
medium_variant,630,2047,31.844
medium_variant,630,2048,32.532
medium_variant,630,2049,33.251
medium_variant,630,2050,33.984
medium_variant,630,2051,34.627
medium_variant,630,2052,35.299
medium_variant,630,2053,36
medium_variant,630,2054,36.728
medium_variant,630,2055,37.478
medium_variant,630,2056,38.135
medium_variant,630,2057,38.826
medium_variant,630,2058,39.564
medium_variant,630,2059,40.364
medium_variant,630,2060,41.233
medium_variant,630,2061,42.021
medium_variant,630,2062,42.892
medium_variant,630,2063,43.828
medium_variant,630,2064,44.801
medium_variant,630,2065,45.791
medium_variant,630,2066,46.619
medium_variant,630,2067,47.47
medium_variant,630,2068,48.338
medium_variant,630,2069,49.199
medium_variant,630,2070,50.022
medium_variant,630,2071,50.584
medium_variant,630,2072,51.126
medium_variant,630,2073,51.647
medium_variant,630,2074,52.153
medium_variant,630,2075,52.653
medium_variant,630,2076,52.914
medium_variant,630,2077,53.186
medium_variant,630,2078,53.479
medium_variant,630,2079,53.805
medium_variant,630,2080,54.167
medium_variant,630,2081,54.297
medium_variant,630,2082,54.482
medium_variant,630,2083,54.727
medium_variant,630,2084,55.015
medium_variant,630,2085,55.316
medium_variant,630,2086,55.356
medium_variant,630,2087,55.455
medium_variant,630,2088,55.593
medium_variant,630,2089,55.757
medium_variant,630,2090,55.946
medium_variant,630,2091,55.9
medium_variant,630,2092,55.909
medium_variant,630,2093,55.974
medium_variant,630,2094,56.094
medium_variant,630,2095,56.261
medium_variant,630,2096,56.206
medium_variant,630,2097,56.209
medium_variant,630,2098,56.264
medium_variant,630,2099,56.373
medium_variant,630,2100,56.535
