variant,country,year,oldagedependencyratio2069
estimates,152,1950,4.835
estimates,152,1951,4.913
estimates,152,1952,4.975
estimates,152,1953,5.027
estimates,152,1954,5.078
estimates,152,1955,5.133
estimates,152,1956,5.281
estimates,152,1957,5.423
estimates,152,1958,5.557
estimates,152,1959,5.682
estimates,152,1960,5.798
estimates,152,1961,5.982
estimates,152,1962,6.147
estimates,152,1963,6.29
estimates,152,1964,6.413
estimates,152,1965,6.516
estimates,152,1966,6.658
estimates,152,1967,6.775
estimates,152,1968,6.866
estimates,152,1969,6.928
estimates,152,1970,6.961
estimates,152,1971,7.034
estimates,152,1972,7.073
estimates,152,1973,7.088
estimates,152,1974,7.09
estimates,152,1975,7.086
estimates,152,1976,7.16
estimates,152,1977,7.219
estimates,152,1978,7.259
estimates,152,1979,7.275
estimates,152,1980,7.264
estimates,152,1981,7.301
estimates,152,1982,7.313
estimates,152,1983,7.306
estimates,152,1984,7.287
estimates,152,1985,7.261
estimates,152,1986,7.297
estimates,152,1987,7.324
estimates,152,1988,7.342
estimates,152,1989,7.355
estimates,152,1990,7.365
estimates,152,1991,7.434
estimates,152,1992,7.499
estimates,152,1993,7.567
estimates,152,1994,7.645
estimates,152,1995,7.737
estimates,152,1996,7.886
estimates,152,1997,8.043
estimates,152,1998,8.206
estimates,152,1999,8.368
estimates,152,2000,8.527
estimates,152,2001,8.713
estimates,152,2002,8.896
estimates,152,2003,9.07
estimates,152,2004,9.231
estimates,152,2005,9.376
estimates,152,2006,9.531
estimates,152,2007,9.669
estimates,152,2008,9.804
estimates,152,2009,9.957
estimates,152,2010,10.139
estimates,152,2011,10.364
estimates,152,2012,10.614
estimates,152,2013,10.882
estimates,152,2014,11.157
estimates,152,2015,11.433
medium_variant,152,2015,11.433
medium_variant,152,2016,11.731
medium_variant,152,2017,12.034
medium_variant,152,2018,12.356
medium_variant,152,2019,12.711
medium_variant,152,2020,13.108
medium_variant,152,2021,13.546
medium_variant,152,2022,14.026
medium_variant,152,2023,14.545
medium_variant,152,2024,15.093
medium_variant,152,2025,15.668
medium_variant,152,2026,16.27
medium_variant,152,2027,16.906
medium_variant,152,2028,17.577
medium_variant,152,2029,18.285
medium_variant,152,2030,19.033
medium_variant,152,2031,19.753
medium_variant,152,2032,20.503
medium_variant,152,2033,21.291
medium_variant,152,2034,22.123
medium_variant,152,2035,22.996
medium_variant,152,2036,23.811
medium_variant,152,2037,24.669
medium_variant,152,2038,25.547
medium_variant,152,2039,26.417
medium_variant,152,2040,27.268
medium_variant,152,2041,27.986
medium_variant,152,2042,28.684
medium_variant,152,2043,29.374
medium_variant,152,2044,30.065
medium_variant,152,2045,30.757
medium_variant,152,2046,31.304
medium_variant,152,2047,31.86
medium_variant,152,2048,32.433
medium_variant,152,2049,33.034
medium_variant,152,2050,33.676
medium_variant,152,2051,34.205
medium_variant,152,2052,34.781
medium_variant,152,2053,35.421
medium_variant,152,2054,36.143
medium_variant,152,2055,36.958
medium_variant,152,2056,37.681
medium_variant,152,2057,38.505
medium_variant,152,2058,39.412
medium_variant,152,2059,40.365
medium_variant,152,2060,41.333
medium_variant,152,2061,42.117
medium_variant,152,2062,42.932
medium_variant,152,2063,43.761
medium_variant,152,2064,44.592
medium_variant,152,2065,45.428
medium_variant,152,2066,46.044
medium_variant,152,2067,46.66
medium_variant,152,2068,47.286
medium_variant,152,2069,47.93
medium_variant,152,2070,48.593
medium_variant,152,2071,49.004
medium_variant,152,2072,49.435
medium_variant,152,2073,49.89
medium_variant,152,2074,50.37
medium_variant,152,2075,50.874
medium_variant,152,2076,51.106
medium_variant,152,2077,51.378
medium_variant,152,2078,51.695
medium_variant,152,2079,52.049
medium_variant,152,2080,52.423
medium_variant,152,2081,52.534
medium_variant,152,2082,52.71
medium_variant,152,2083,52.928
medium_variant,152,2084,53.171
medium_variant,152,2085,53.453
medium_variant,152,2086,53.499
medium_variant,152,2087,53.602
medium_variant,152,2088,53.77
medium_variant,152,2089,54.001
medium_variant,152,2090,54.288
medium_variant,152,2091,54.334
medium_variant,152,2092,54.451
medium_variant,152,2093,54.636
medium_variant,152,2094,54.879
medium_variant,152,2095,55.173
medium_variant,152,2096,55.214
medium_variant,152,2097,55.335
medium_variant,152,2098,55.532
medium_variant,152,2099,55.776
medium_variant,152,2100,56.043
high_variant,152,2015,11.4331100865979
low_variant,152,2015,11.4331100865979
constant_fertility,152,2015,11.4331100865979
instant_replacement,152,2015,11.4331100865979
zero_migration,152,2015,11.4331100865979
constant_mortality,152,2015,11.4331100865979
no_change,152,2015,11.4331100865979
high_variant,152,2020,13.1079092760861
low_variant,152,2020,13.1079092760861
constant_fertility,152,2020,13.1079092760861
instant_replacement,152,2020,13.1079092760861
zero_migration,152,2020,13.4602553958662
constant_mortality,152,2020,12.8942231605425
no_change,152,2020,12.8942231605425
high_variant,152,2025,15.6684209778527
low_variant,152,2025,15.6684209778527
constant_fertility,152,2025,15.6684209778527
instant_replacement,152,2025,15.6684209778527
zero_migration,152,2025,16.4612833631982
constant_mortality,152,2025,15.0592197987911
no_change,152,2025,15.0592197987911
high_variant,152,2030,19.0334625469214
low_variant,152,2030,19.0334625469214
constant_fertility,152,2030,19.0334625469214
instant_replacement,152,2030,19.0334625469214
zero_migration,152,2030,20.2045413453398
constant_mortality,152,2030,17.8214586822286
no_change,152,2030,17.8214586822286
high_variant,152,2035,22.9955516149078
low_variant,152,2035,22.9955516149078
constant_fertility,152,2035,22.9955516149078
instant_replacement,152,2035,22.9955516149078
zero_migration,152,2035,24.5592075163204
constant_mortality,152,2035,20.941771711025
no_change,152,2035,20.941771711025
high_variant,152,2040,26.9274161863941
low_variant,152,2040,27.6177273394753
constant_fertility,152,2040,27.196140293647
instant_replacement,152,2040,26.805529573403
zero_migration,152,2040,29.2142209053024
constant_mortality,152,2040,24.1179078379418
no_change,152,2040,24.0537113754318
high_variant,152,2045,29.7747564824153
low_variant,152,2045,31.8072440118819
constant_fertility,152,2045,30.5606235178011
instant_replacement,152,2045,29.6988644379784
zero_migration,152,2045,33.0172312622764
constant_mortality,152,2045,26.3403035817246
no_change,152,2045,26.1702674540413
