variant,country,year,oldagedependencyratio2069
estimates,732,1950,3.186
estimates,732,1951,3.079
estimates,732,1952,2.991
estimates,732,1953,2.9
estimates,732,1954,2.852
estimates,732,1955,2.813
estimates,732,1956,2.751
estimates,732,1957,2.692
estimates,732,1958,2.664
estimates,732,1959,2.652
estimates,732,1960,2.652
estimates,732,1961,2.611
estimates,732,1962,2.571
estimates,732,1963,2.552
estimates,732,1964,2.554
estimates,732,1965,2.571
estimates,732,1966,2.56
estimates,732,1967,2.555
estimates,732,1968,2.564
estimates,732,1969,2.591
estimates,732,1970,2.635
estimates,732,1971,2.833
estimates,732,1972,3.015
estimates,732,1973,3.175
estimates,732,1974,3.299
estimates,732,1975,3.383
estimates,732,1976,3.35
estimates,732,1977,3.398
estimates,732,1978,3.5
estimates,732,1979,3.645
estimates,732,1980,3.826
estimates,732,1981,3.766
estimates,732,1982,3.69
estimates,732,1983,3.605
estimates,732,1984,3.513
estimates,732,1985,3.419
estimates,732,1986,3.409
estimates,732,1987,3.375
estimates,732,1988,3.313
estimates,732,1989,3.226
estimates,732,1990,3.114
estimates,732,1991,3.092
estimates,732,1992,3.045
estimates,732,1993,2.974
estimates,732,1994,2.884
estimates,732,1995,2.778
estimates,732,1996,2.807
estimates,732,1997,2.838
estimates,732,1998,2.869
estimates,732,1999,2.893
estimates,732,2000,2.912
estimates,732,2001,2.79
estimates,732,2002,2.673
estimates,732,2003,2.569
estimates,732,2004,2.484
estimates,732,2005,2.42
estimates,732,2006,2.39
estimates,732,2007,2.365
estimates,732,2008,2.343
estimates,732,2009,2.322
estimates,732,2010,2.302
estimates,732,2011,2.314
estimates,732,2012,2.324
estimates,732,2013,2.338
estimates,732,2014,2.359
estimates,732,2015,2.391
medium_variant,732,2015,2.391
medium_variant,732,2016,2.459
medium_variant,732,2017,2.534
medium_variant,732,2018,2.624
medium_variant,732,2019,2.739
medium_variant,732,2020,2.885
medium_variant,732,2021,3.077
medium_variant,732,2022,3.288
medium_variant,732,2023,3.517
medium_variant,732,2024,3.77
medium_variant,732,2025,4.05
medium_variant,732,2026,4.37
medium_variant,732,2027,4.703
medium_variant,732,2028,5.05
medium_variant,732,2029,5.404
medium_variant,732,2030,5.769
medium_variant,732,2031,6.151
medium_variant,732,2032,6.533
medium_variant,732,2033,6.92
medium_variant,732,2034,7.321
medium_variant,732,2035,7.743
medium_variant,732,2036,8.195
medium_variant,732,2037,8.651
medium_variant,732,2038,9.114
medium_variant,732,2039,9.586
medium_variant,732,2040,10.072
medium_variant,732,2041,10.589
medium_variant,732,2042,11.101
medium_variant,732,2043,11.612
medium_variant,732,2044,12.129
medium_variant,732,2045,12.654
medium_variant,732,2046,13.216
medium_variant,732,2047,13.766
medium_variant,732,2048,14.306
medium_variant,732,2049,14.833
medium_variant,732,2050,15.347
medium_variant,732,2051,15.896
medium_variant,732,2052,16.418
medium_variant,732,2053,16.911
medium_variant,732,2054,17.38
medium_variant,732,2055,17.826
medium_variant,732,2056,18.303
medium_variant,732,2057,18.738
medium_variant,732,2058,19.142
medium_variant,732,2059,19.528
medium_variant,732,2060,19.905
medium_variant,732,2061,20.328
medium_variant,732,2062,20.731
medium_variant,732,2063,21.105
medium_variant,732,2064,21.433
medium_variant,732,2065,21.711
medium_variant,732,2066,22.011
medium_variant,732,2067,22.255
medium_variant,732,2068,22.47
medium_variant,732,2069,22.687
medium_variant,732,2070,22.927
medium_variant,732,2071,23.254
medium_variant,732,2072,23.596
medium_variant,732,2073,23.951
medium_variant,732,2074,24.317
medium_variant,732,2075,24.691
medium_variant,732,2076,25.138
medium_variant,732,2077,25.595
medium_variant,732,2078,26.058
medium_variant,732,2079,26.52
medium_variant,732,2080,26.979
medium_variant,732,2081,27.464
medium_variant,732,2082,27.943
medium_variant,732,2083,28.42
medium_variant,732,2084,28.896
medium_variant,732,2085,29.367
medium_variant,732,2086,29.838
medium_variant,732,2087,30.31
medium_variant,732,2088,30.777
medium_variant,732,2089,31.231
medium_variant,732,2090,31.675
medium_variant,732,2091,32.082
medium_variant,732,2092,32.477
medium_variant,732,2093,32.869
medium_variant,732,2094,33.257
medium_variant,732,2095,33.642
medium_variant,732,2096,33.953
medium_variant,732,2097,34.269
medium_variant,732,2098,34.591
medium_variant,732,2099,34.911
medium_variant,732,2100,35.228
high_variant,732,2015,2.39069827405605
low_variant,732,2015,2.39069827405605
constant_fertility,732,2015,2.39069827405605
instant_replacement,732,2015,2.39069827405605
zero_migration,732,2015,2.39069827405605
constant_mortality,732,2015,2.39069827405605
no_change,732,2015,2.39069827405605
high_variant,732,2020,2.88477846974876
low_variant,732,2020,2.88477846974876
constant_fertility,732,2020,2.88477846974876
instant_replacement,732,2020,2.88477846974876
zero_migration,732,2020,2.95646466746661
constant_mortality,732,2020,2.85218099504156
no_change,732,2020,2.85218099504156
high_variant,732,2025,4.05045519833256
low_variant,732,2025,4.05045519833256
constant_fertility,732,2025,4.05045519833256
instant_replacement,732,2025,4.05045519833256
zero_migration,732,2025,4.2852110928033
constant_mortality,732,2025,3.92633576820275
no_change,732,2025,3.92633576820275
high_variant,732,2030,5.7687802515019
low_variant,732,2030,5.7687802515019
constant_fertility,732,2030,5.7687802515019
instant_replacement,732,2030,5.7687802515019
zero_migration,732,2030,6.30571480787064
constant_mortality,732,2030,5.44480689460755
no_change,732,2030,5.44480689460755
high_variant,732,2035,7.74319614909276
low_variant,732,2035,7.74319614909276
constant_fertility,732,2035,7.74319614909276
instant_replacement,732,2035,7.74319614909276
zero_migration,732,2035,8.71925853419797
constant_mortality,732,2035,7.06794864500958
no_change,732,2035,7.06794864500958
high_variant,732,2040,9.96647065702502
low_variant,732,2040,10.1792478897594
constant_fertility,732,2040,10.0144514246228
instant_replacement,732,2040,10.0373008395326
zero_migration,732,2040,11.6835243293582
constant_mortality,732,2040,8.84703871090944
no_change,732,2040,8.79618244416156
high_variant,732,2045,12.3178489778337
low_variant,732,2045,13.0080319388096
constant_fertility,732,2045,12.4494340633581
instant_replacement,732,2045,12.5166025570884
zero_migration,732,2045,15.1165235181802
constant_mortality,732,2045,10.6413508687395
no_change,732,2045,10.4677281353085
high_variant,732,2050,14.6416646074499
low_variant,732,2050,16.1249186636592
constant_fertility,732,2050,14.8825452027886
instant_replacement,732,2050,15.0191732744053
zero_migration,732,2050,18.810124960515
constant_mortality,732,2050,12.2981112848289
no_change,732,2050,11.9207011799091
high_variant,732,2055,16.6654974898282
low_variant,732,2055,19.158257540164
constant_fertility,732,2055,16.9835776150787
instant_replacement,732,2055,17.2119102557035
zero_migration,732,2055,22.1213902896814
constant_mortality,732,2055,13.5422580064522
no_change,732,2055,12.8930998970134
high_variant,732,2060,18.2202367288801
low_variant,732,2060,21.9179634051577
constant_fertility,732,2060,18.586052655279
instant_replacement,732,2060,18.9230905595442
zero_migration,732,2060,24.5384681088793
constant_mortality,732,2060,14.2887897628438
no_change,732,2060,13.3274325194815
high_variant,732,2065,19.4128930504838
low_variant,732,2065,24.5580923826882
constant_fertility,732,2065,19.8154008591808
instant_replacement,732,2065,20.280036871175
zero_migration,732,2065,26.085915380534
constant_mortality,732,2065,14.7525370347767
no_change,732,2065,13.4448765232868
high_variant,732,2070,19.9652782524298
low_variant,732,2070,26.7228745039274
