variant,country,year,oldagedependencyratio2069
estimates,694,1950,3.031
estimates,694,1951,3.068
estimates,694,1952,3.059
estimates,694,1953,3.003
estimates,694,1954,2.898
estimates,694,1955,2.747
estimates,694,1956,2.816
estimates,694,1957,2.844
estimates,694,1958,2.828
estimates,694,1959,2.77
estimates,694,1960,2.672
estimates,694,1961,2.757
estimates,694,1962,2.803
estimates,694,1963,2.809
estimates,694,1964,2.777
estimates,694,1965,2.707
estimates,694,1966,2.806
estimates,694,1967,2.868
estimates,694,1968,2.894
estimates,694,1969,2.882
estimates,694,1970,2.837
estimates,694,1971,2.951
estimates,694,1972,3.033
estimates,694,1973,3.082
estimates,694,1974,3.097
estimates,694,1975,3.08
estimates,694,1976,3.201
estimates,694,1977,3.287
estimates,694,1978,3.339
estimates,694,1979,3.358
estimates,694,1980,3.345
estimates,694,1981,3.453
estimates,694,1982,3.522
estimates,694,1983,3.553
estimates,694,1984,3.547
estimates,694,1985,3.507
estimates,694,1986,3.577
estimates,694,1987,3.601
estimates,694,1988,3.58
estimates,694,1989,3.516
estimates,694,1990,3.412
estimates,694,1991,3.488
estimates,694,1992,3.496
estimates,694,1993,3.43
estimates,694,1994,3.282
estimates,694,1995,3.047
estimates,694,1996,3.095
estimates,694,1997,3.088
estimates,694,1998,3.022
estimates,694,1999,2.898
estimates,694,2000,2.717
estimates,694,2001,2.764
estimates,694,2002,2.785
estimates,694,2003,2.784
estimates,694,2004,2.767
estimates,694,2005,2.739
estimates,694,2006,2.816
estimates,694,2007,2.865
estimates,694,2008,2.888
estimates,694,2009,2.889
estimates,694,2010,2.869
estimates,694,2011,2.95
estimates,694,2012,3.004
estimates,694,2013,3.032
estimates,694,2014,3.036
estimates,694,2015,3.016
medium_variant,694,2015,3.016
medium_variant,694,2016,3.082
medium_variant,694,2017,3.121
medium_variant,694,2018,3.132
medium_variant,694,2019,3.115
medium_variant,694,2020,3.07
medium_variant,694,2021,3.107
medium_variant,694,2022,3.117
medium_variant,694,2023,3.103
medium_variant,694,2024,3.071
medium_variant,694,2025,3.023
medium_variant,694,2026,3.058
medium_variant,694,2027,3.072
medium_variant,694,2028,3.067
medium_variant,694,2029,3.047
medium_variant,694,2030,3.014
medium_variant,694,2031,3.06
medium_variant,694,2032,3.089
medium_variant,694,2033,3.102
medium_variant,694,2034,3.102
medium_variant,694,2035,3.09
medium_variant,694,2036,3.153
medium_variant,694,2037,3.2
medium_variant,694,2038,3.234
medium_variant,694,2039,3.26
medium_variant,694,2040,3.282
medium_variant,694,2041,3.379
medium_variant,694,2042,3.464
medium_variant,694,2043,3.539
medium_variant,694,2044,3.605
medium_variant,694,2045,3.665
medium_variant,694,2046,3.795
medium_variant,694,2047,3.91
medium_variant,694,2048,4.013
medium_variant,694,2049,4.107
medium_variant,694,2050,4.194
medium_variant,694,2051,4.351
medium_variant,694,2052,4.491
medium_variant,694,2053,4.617
medium_variant,694,2054,4.728
medium_variant,694,2055,4.828
medium_variant,694,2056,4.995
medium_variant,694,2057,5.143
medium_variant,694,2058,5.272
medium_variant,694,2059,5.383
medium_variant,694,2060,5.477
medium_variant,694,2061,5.645
medium_variant,694,2062,5.789
medium_variant,694,2063,5.914
medium_variant,694,2064,6.027
medium_variant,694,2065,6.133
medium_variant,694,2066,6.331
medium_variant,694,2067,6.509
medium_variant,694,2068,6.672
medium_variant,694,2069,6.823
medium_variant,694,2070,6.967
medium_variant,694,2071,7.211
medium_variant,694,2072,7.431
medium_variant,694,2073,7.634
medium_variant,694,2074,7.826
medium_variant,694,2075,8.01
medium_variant,694,2076,8.303
medium_variant,694,2077,8.573
medium_variant,694,2078,8.818
medium_variant,694,2079,9.033
medium_variant,694,2080,9.22
medium_variant,694,2081,9.508
medium_variant,694,2082,9.752
medium_variant,694,2083,9.962
medium_variant,694,2084,10.145
medium_variant,694,2085,10.306
medium_variant,694,2086,10.595
medium_variant,694,2087,10.844
medium_variant,694,2088,11.058
medium_variant,694,2089,11.24
medium_variant,694,2090,11.393
medium_variant,694,2091,11.685
medium_variant,694,2092,11.933
medium_variant,694,2093,12.14
medium_variant,694,2094,12.312
medium_variant,694,2095,12.454
medium_variant,694,2096,12.748
medium_variant,694,2097,12.993
medium_variant,694,2098,13.196
medium_variant,694,2099,13.362
medium_variant,694,2100,13.496
high_variant,694,2015,3.01649172344648
low_variant,694,2015,3.01649172344648
constant_fertility,694,2015,3.01649172344648
instant_replacement,694,2015,3.01649172344648
zero_migration,694,2015,3.01649172344648
constant_mortality,694,2015,3.01649172344648
no_change,694,2015,3.01649172344648
high_variant,694,2020,3.06952332785812
low_variant,694,2020,3.06952332785812
constant_fertility,694,2020,3.06952332785812
instant_replacement,694,2020,3.0695561147026
zero_migration,694,2020,3.06933252346684
constant_mortality,694,2020,3.02556206797675
no_change,694,2020,3.02557941435107
high_variant,694,2025,3.02320523156391
low_variant,694,2025,3.02320523156391
constant_fertility,694,2025,3.02320523156391
instant_replacement,694,2025,3.02327629834983
zero_migration,694,2025,3.02320763447349
constant_mortality,694,2025,2.8905665635611
no_change,694,2025,2.89057684042286
high_variant,694,2030,3.01390294911525
low_variant,694,2030,3.01390294911525
constant_fertility,694,2030,3.01390294911525
instant_replacement,694,2030,3.01389283516325
zero_migration,694,2030,3.0140457124711
constant_mortality,694,2030,2.78874471226731
no_change,694,2030,2.78873615696212
high_variant,694,2035,3.08975011444302
low_variant,694,2035,3.08975011444302
constant_fertility,694,2035,3.08975011444302
instant_replacement,694,2035,3.08879296856728
