variant,region,year,dependencyratio2569
high_variant,902,2090,97.4697804333034
low_variant,902,2090,84.0197242417313
constant_fertility,902,2090,144.552020155377
instant_replacement,902,2090,90.9051360108167
zero_migration,902,2090,88.1998287721125
constant_mortality,902,2090,77.3564411307826
no_change,902,2090,130.833404216223
high_variant,902,2095,97.8022210257692
low_variant,902,2095,84.1085903696131
constant_fertility,902,2095,148.664638355259
instant_replacement,902,2095,91.2461879472366
zero_migration,902,2095,88.3794061656734
constant_mortality,902,2095,76.7249588307401
no_change,902,2095,134.112335956899
high_variant,902,2100,97.9779707800613
low_variant,902,2100,83.5048028044604
constant_fertility,902,2100,152.541815137065
instant_replacement,902,2100,91.8743987553811
zero_migration,902,2100,88.3892917090865
constant_mortality,902,2100,75.8886409737896
no_change,902,2100,137.212889128642
