variant,region,year,dependencyratio2569
zero_migration,934,2075,85.1787756797381
constant_mortality,934,2075,75.1547154193261
no_change,934,2075,101.485730533903
high_variant,934,2080,95.6890840019371
low_variant,934,2080,79.4445816128671
constant_fertility,934,2080,114.690420503105
instant_replacement,934,2080,88.8255675443475
zero_migration,934,2080,85.6266943317544
constant_mortality,934,2080,74.7581789189368
no_change,934,2080,103.144943317889
high_variant,934,2085,94.9887486398923
low_variant,934,2085,84.4508247015344
constant_fertility,934,2085,117.624153139181
instant_replacement,934,2085,90.4115485594458
zero_migration,934,2085,86.9237430070491
constant_mortality,934,2085,75.2633427025415
no_change,934,2085,105.318311230598
high_variant,934,2090,95.8195666141246
low_variant,934,2090,87.2345700191336
constant_fertility,934,2090,120.800872037412
instant_replacement,934,2090,91.7387746064347
zero_migration,934,2090,88.1945148987244
constant_mortality,934,2090,75.6312678788832
no_change,934,2090,107.587079768063
high_variant,934,2095,96.7793851939978
low_variant,934,2095,88.0996253900191
constant_fertility,934,2095,123.736191727981
instant_replacement,934,2095,92.7200869665028
zero_migration,934,2095,88.9947511197837
constant_mortality,934,2095,75.3818214915795
no_change,934,2095,109.499992039271
high_variant,934,2100,97.4728135631507
low_variant,934,2100,87.8860201147044
constant_fertility,934,2100,126.475185945667
instant_replacement,934,2100,93.4773280643345
zero_migration,934,2100,89.4833099995198
constant_mortality,934,2100,74.7960180021602
no_change,934,2100,111.205965073467
