variant,region,year,dependencyratio2569
estimates,913,1950,145.463
estimates,913,1951,147.247
estimates,913,1952,149
estimates,913,1953,150.391
estimates,913,1954,151.438
estimates,913,1955,152.287
estimates,913,1956,154.308
estimates,913,1957,155.836
estimates,913,1958,157.089
estimates,913,1959,158.226
estimates,913,1960,159.311
estimates,913,1961,161.011
estimates,913,1962,162.541
estimates,913,1963,163.938
estimates,913,1964,165.203
estimates,913,1965,166.347
estimates,913,1966,168.042
estimates,913,1967,169.508
estimates,913,1968,170.718
estimates,913,1969,171.654
estimates,913,1970,172.332
estimates,913,1971,173.789
estimates,913,1972,174.87
estimates,913,1973,175.564
estimates,913,1974,175.824
estimates,913,1975,175.617
estimates,913,1976,176.032
estimates,913,1977,175.937
estimates,913,1978,175.44
estimates,913,1979,174.683
estimates,913,1980,173.76
estimates,913,1981,172.935
estimates,913,1982,171.955
estimates,913,1983,170.817
estimates,913,1984,169.496
estimates,913,1985,167.995
estimates,913,1986,167.132
estimates,913,1987,166.017
estimates,913,1988,164.649
estimates,913,1989,163.002
estimates,913,1990,161.048
estimates,913,1991,158.401
estimates,913,1992,155.361
estimates,913,1993,152.031
estimates,913,1994,148.574
estimates,913,1995,145.125
estimates,913,1996,142.751
estimates,913,1997,140.637
estimates,913,1998,138.76
estimates,913,1999,137.002
estimates,913,2000,135.284
estimates,913,2001,135.028
estimates,913,2002,134.502
estimates,913,2003,133.737
estimates,913,2004,132.85
estimates,913,2005,131.881
estimates,913,2006,130.786
estimates,913,2007,129.794
estimates,913,2008,128.696
estimates,913,2009,127.185
estimates,913,2010,125.134
estimates,913,2011,122.941
estimates,913,2012,120.119
estimates,913,2013,117.004
estimates,913,2014,114.039
estimates,913,2015,111.411
medium_variant,913,2015,111.411
medium_variant,913,2016,109.181
medium_variant,913,2017,107.39
medium_variant,913,2018,105.871
medium_variant,913,2019,104.343
medium_variant,913,2020,102.692
medium_variant,913,2021,101.478
medium_variant,913,2022,100.152
medium_variant,913,2023,98.789
medium_variant,913,2024,97.551
medium_variant,913,2025,96.506
medium_variant,913,2026,95.764
medium_variant,913,2027,95.203
medium_variant,913,2028,94.714
medium_variant,913,2029,94.129
medium_variant,913,2030,93.357
medium_variant,913,2031,92.62
medium_variant,913,2032,91.717
medium_variant,913,2033,90.693
medium_variant,913,2034,89.632
medium_variant,913,2035,88.58
medium_variant,913,2036,87.681
medium_variant,913,2037,86.777
medium_variant,913,2038,85.857
medium_variant,913,2039,84.9
medium_variant,913,2040,83.894
medium_variant,913,2041,83.005
medium_variant,913,2042,82.091
medium_variant,913,2043,81.16
medium_variant,913,2044,80.225
medium_variant,913,2045,79.298
medium_variant,913,2046,78.55
medium_variant,913,2047,77.814
medium_variant,913,2048,77.116
medium_variant,913,2049,76.488
medium_variant,913,2050,75.944
medium_variant,913,2051,75.664
medium_variant,913,2052,75.443
medium_variant,913,2053,75.266
medium_variant,913,2054,75.12
medium_variant,913,2055,74.997
medium_variant,913,2056,75.091
medium_variant,913,2057,75.196
medium_variant,913,2058,75.284
medium_variant,913,2059,75.32
medium_variant,913,2060,75.288
medium_variant,913,2061,75.378
medium_variant,913,2062,75.392
medium_variant,913,2063,75.349
medium_variant,913,2064,75.271
medium_variant,913,2065,75.172
medium_variant,913,2066,75.218
medium_variant,913,2067,75.236
medium_variant,913,2068,75.206
medium_variant,913,2069,75.106
medium_variant,913,2070,74.931
medium_variant,913,2071,74.862
medium_variant,913,2072,74.716
medium_variant,913,2073,74.536
medium_variant,913,2074,74.382
medium_variant,913,2075,74.282
medium_variant,913,2076,74.407
medium_variant,913,2077,74.565
medium_variant,913,2078,74.736
medium_variant,913,2079,74.888
medium_variant,913,2080,75.006
medium_variant,913,2081,75.29
medium_variant,913,2082,75.539
medium_variant,913,2083,75.759
medium_variant,913,2084,75.956
medium_variant,913,2085,76.137
medium_variant,913,2086,76.49
medium_variant,913,2087,76.814
medium_variant,913,2088,77.104
medium_variant,913,2089,77.346
medium_variant,913,2090,77.536
medium_variant,913,2091,77.846
medium_variant,913,2092,78.099
medium_variant,913,2093,78.299
medium_variant,913,2094,78.453
medium_variant,913,2095,78.569
medium_variant,913,2096,78.809
medium_variant,913,2097,79.002
medium_variant,913,2098,79.156
medium_variant,913,2099,79.283
medium_variant,913,2100,79.388
high_variant,913,2015,111.411168760716
low_variant,913,2015,111.411168760716
constant_fertility,913,2015,111.411168760716
instant_replacement,913,2015,111.411168760716
zero_migration,913,2015,111.411168760716
constant_mortality,913,2015,111.411168760716
no_change,913,2015,111.411168760716
high_variant,913,2020,104.762120253657
low_variant,913,2020,100.622582204094
constant_fertility,913,2020,103.712928496525
instant_replacement,913,2020,101.945546946876
zero_migration,913,2020,102.730918511726
constant_mortality,913,2020,102.345119708337
no_change,913,2020,103.359429781083
high_variant,913,2025,101.570548419951
low_variant,913,2025,91.4407808495756
constant_fertility,913,2025,99.402798801239
instant_replacement,913,2025,95.7186915365004
zero_migration,913,2025,96.6256960044025
constant_mortality,913,2025,95.7769367155609
no_change,913,2025,98.6444052243405
high_variant,913,2030,101.962679962565
low_variant,913,2030,84.7511421612746
constant_fertility,913,2030,98.7842601846845
