variant,region,year,dependencyratio2569
medium_variant,926,2091,100.39
medium_variant,926,2092,100.651
medium_variant,926,2093,100.98
medium_variant,926,2094,101.364
medium_variant,926,2095,101.796
medium_variant,926,2096,101.987
medium_variant,926,2097,102.242
medium_variant,926,2098,102.561
medium_variant,926,2099,102.94
medium_variant,926,2100,103.373
high_variant,926,2015,69.290364786152
low_variant,926,2015,69.290364786152
constant_fertility,926,2015,69.290364786152
instant_replacement,926,2015,69.290364786152
zero_migration,926,2015,69.290364786152
constant_mortality,926,2015,69.290364786152
no_change,926,2015,69.290364786152
high_variant,926,2020,72.5798967060512
low_variant,926,2020,70.0007496237831
constant_fertility,926,2020,71.1154028101134
instant_replacement,926,2020,73.2680687410425
zero_migration,926,2020,71.3394958542267
constant_mortality,926,2020,70.9527758813156
no_change,926,2020,70.7777016880771
high_variant,926,2025,77.6641382972349
low_variant,926,2025,70.9574339179104
constant_fertility,926,2025,73.8085066220428
instant_replacement,926,2025,78.150759277784
zero_migration,926,2025,74.7189082778521
constant_mortality,926,2025,73.3630955112442
no_change,926,2025,72.8592808740868
high_variant,926,2030,84.8806755956788
low_variant,926,2030,72.9457171434223
constant_fertility,926,2030,77.980092139795
instant_replacement,926,2030,84.5283392289888
zero_migration,926,2030,79.8074726821789
constant_mortality,926,2030,77.0877724922184
no_change,926,2030,76.1493194299212
high_variant,926,2035,94.1852173712126
low_variant,926,2035,76.7189551460735
constant_fertility,926,2035,84.009980623111
instant_replacement,926,2035,92.8417347548388
zero_migration,926,2035,86.9888263299262
constant_mortality,926,2035,82.4121285317402
no_change,926,2035,80.9608060664516
high_variant,926,2040,103.027617228534
low_variant,926,2040,79.6887026032521
constant_fertility,926,2040,89.3326812562065
instant_replacement,926,2040,100.554496779334
zero_migration,926,2040,93.6865182139948
constant_mortality,926,2040,86.7675762841736
no_change,926,2040,84.7471806543689
high_variant,926,2045,104.667679845112
low_variant,926,2045,80.7392837774377
constant_fertility,926,2045,90.5231261843972
instant_replacement,926,2045,99.5638152484926
zero_migration,926,2045,95.8164121548153
constant_mortality,926,2045,86.6805084310545
no_change,926,2045,84.4127842693735
high_variant,926,2050,103.554094271344
low_variant,926,2050,81.2507105273023
constant_fertility,926,2050,90.1914933629793
instant_replacement,926,2050,97.7581286208854
zero_migration,926,2050,96.1885632915349
constant_mortality,926,2050,85.0321674202588
no_change,926,2050,82.7086742569
high_variant,926,2055,103.84720157647
low_variant,926,2055,83.7047132409094
constant_fertility,926,2055,91.3619426169107
instant_replacement,926,2055,98.3333062348185
zero_migration,926,2055,98.2029747493435
constant_mortality,926,2055,84.9302093188854
no_change,926,2055,82.552624976051
high_variant,926,2060,105.268805501205
low_variant,926,2060,86.2912841897559
constant_fertility,926,2060,92.9710615219873
instant_replacement,926,2060,99.7617054604097
zero_migration,926,2060,100.44656573938
constant_mortality,926,2060,85.4756996537645
no_change,926,2060,83.0022857659638
high_variant,926,2065,106.113405266027
low_variant,926,2065,88.0617567559163
constant_fertility,926,2065,93.8213543437014
instant_replacement,926,2065,100.389627975226
zero_migration,926,2065,101.237571377643
constant_mortality,926,2065,85.4762767502753
no_change,926,2065,82.8933886162841
high_variant,926,2070,106.598608871116
low_variant,926,2070,90.4076663483531
constant_fertility,926,2070,94.8790914510019
instant_replacement,926,2070,100.567005860624
zero_migration,926,2070,101.729744422649
constant_mortality,926,2070,85.4757429709224
no_change,926,2070,82.8567791427436
high_variant,926,2075,105.938597243731
low_variant,926,2075,93.6289730117721
constant_fertility,926,2075,96.0004681563096
instant_replacement,926,2075,99.6271689553173
zero_migration,926,2075,102.070928584752
constant_mortality,926,2075,85.2182269493107
no_change,926,2075,82.7387727027128
high_variant,926,2080,103.95539402324
low_variant,926,2080,97.6758147200875
constant_fertility,926,2080,96.9561353543579
instant_replacement,926,2080,97.6589965558293
zero_migration,926,2080,102.208553079135
constant_mortality,926,2080,84.6527739698656
no_change,926,2080,82.5272188110694
high_variant,926,2085,101.795592898697
low_variant,926,2085,103.091645608307
constant_fertility,926,2085,98.2644467473133
instant_replacement,926,2085,96.0191290951209
zero_migration,926,2085,102.805798886711
constant_mortality,926,2085,84.3613018490539
no_change,926,2085,82.7309095342843
high_variant,926,2090,102.485462422753
low_variant,926,2090,106.072703141391
constant_fertility,926,2090,99.925627782736
instant_replacement,926,2090,98.9329829539657
zero_migration,926,2090,104.218351087692
constant_mortality,926,2090,84.6595460119026
no_change,926,2090,83.2370233449875
high_variant,926,2095,104.708317921945
low_variant,926,2095,107.271544154836
constant_fertility,926,2095,101.637780232202
instant_replacement,926,2095,101.984657152578
zero_migration,926,2095,105.866871495887
constant_mortality,926,2095,85.1739907024458
no_change,926,2095,83.6990641900312
high_variant,926,2100,107.281969937372
low_variant,926,2100,107.223958890883
constant_fertility,926,2100,103.222098688772
instant_replacement,926,2100,104.369749294568
zero_migration,926,2100,107.264117397546
constant_mortality,926,2100,85.5776118948955
no_change,926,2100,83.963236372348
