variant,region,year,dependencyratio2569
medium_variant,914,2070,104.713
medium_variant,914,2071,103.816
medium_variant,914,2072,102.889
medium_variant,914,2073,101.946
medium_variant,914,2074,100.996
medium_variant,914,2075,100.049
medium_variant,914,2076,99.329
medium_variant,914,2077,98.577
medium_variant,914,2078,97.803
medium_variant,914,2079,97.02
medium_variant,914,2080,96.237
medium_variant,914,2081,95.661
medium_variant,914,2082,95.052
medium_variant,914,2083,94.414
medium_variant,914,2084,93.752
medium_variant,914,2085,93.07
medium_variant,914,2086,92.567
medium_variant,914,2087,92.02
medium_variant,914,2088,91.439
medium_variant,914,2089,90.836
medium_variant,914,2090,90.219
medium_variant,914,2091,89.776
medium_variant,914,2092,89.291
medium_variant,914,2093,88.778
medium_variant,914,2094,88.247
medium_variant,914,2095,87.709
medium_variant,914,2096,87.339
medium_variant,914,2097,86.937
medium_variant,914,2098,86.514
medium_variant,914,2099,86.079
medium_variant,914,2100,85.642
high_variant,914,2015,182.781599042111
low_variant,914,2015,182.781599042111
constant_fertility,914,2015,182.781599042111
instant_replacement,914,2015,182.781599042111
zero_migration,914,2015,182.781599042111
constant_mortality,914,2015,182.781599042111
no_change,914,2015,182.781599042111
high_variant,914,2020,181.38954576038
low_variant,914,2020,177.039016225782
constant_fertility,914,2020,182.088256034195
instant_replacement,914,2020,155.882816729745
zero_migration,914,2020,179.004460010091
constant_mortality,914,2020,178.73792388482
no_change,914,2020,181.583682064821
high_variant,914,2025,178.813257230601
low_variant,914,2025,168.201566384693
constant_fertility,914,2025,181.736034829889
instant_replacement,914,2025,132.900425014932
zero_migration,914,2025,172.995336845081
constant_mortality,914,2025,172.262230431354
no_change,914,2025,180.354292423651
high_variant,914,2030,174.355331251873
low_variant,914,2030,156.751147072697
constant_fertility,914,2030,181.141398502193
instant_replacement,914,2030,112.592765182607
zero_migration,914,2030,164.827619686523
constant_mortality,914,2030,163.415253575699
no_change,914,2030,178.658335281424
high_variant,914,2035,168.296313919923
low_variant,914,2035,144.563495496427
constant_fertility,914,2035,181.100969315702
instant_replacement,914,2035,94.3727241365771
zero_migration,914,2035,155.639500120402
constant_mortality,914,2035,153.284419712068
no_change,914,2035,177.285735537403
high_variant,914,2040,161.758538739068
low_variant,914,2040,132.102863564892
constant_fertility,914,2040,182.492782900171
instant_replacement,914,2040,77.174057156212
zero_migration,914,2040,146.127797616973
constant_mortality,914,2040,142.756459305951
no_change,914,2040,177.201973758211
high_variant,914,2045,154.359439965298
low_variant,914,2045,122.913542734956
constant_fertility,914,2045,183.977332442958
instant_replacement,914,2045,79.9554477624967
zero_migration,914,2045,137.883439865299
constant_mortality,914,2045,133.902450772525
no_change,914,2045,177.53825946967
high_variant,914,2050,147.030689514805
low_variant,914,2050,115.266079411111
constant_fertility,914,2050,185.560857640739
instant_replacement,914,2050,80.2439327188683
zero_migration,914,2050,130.41729013177
constant_mortality,914,2050,126.017399350667
no_change,914,2050,178.089082424562
high_variant,914,2055,139.751930944093
low_variant,914,2055,108.2539628312
constant_fertility,914,2055,187.064995489795
instant_replacement,914,2055,78.1038319504254
zero_migration,914,2055,123.286177959162
constant_mortality,914,2055,118.486793391722
no_change,914,2055,178.549015163115
high_variant,914,2060,133.057050112971
low_variant,914,2060,101.066268379776
constant_fertility,914,2060,188.412007846008
instant_replacement,914,2060,74.8583049200019
zero_migration,914,2060,116.356070407401
constant_mortality,914,2060,111.174766570996
no_change,914,2060,178.877460312006
high_variant,914,2065,126.80454866386
low_variant,914,2065,94.3755864713193
constant_fertility,914,2065,189.723751464954
instant_replacement,914,2065,72.8964247477146
zero_migration,914,2065,109.929382625634
constant_mortality,914,2065,104.392480450006
no_change,914,2065,179.233712188889
high_variant,914,2070,121.105739759415
low_variant,914,2070,88.7738509737916
constant_fertility,914,2070,191.092637809613
instant_replacement,914,2070,73.398998020891
zero_migration,914,2070,104.359431177267
constant_mortality,914,2070,98.495126339592
no_change,914,2070,179.75180875576
high_variant,914,2075,116.119938205105
low_variant,914,2075,84.4761295959463
constant_fertility,914,2075,192.554087003238
instant_replacement,914,2075,76.3277694766055
zero_migration,914,2075,99.7775099937479
constant_mortality,914,2075,93.6204646463213
no_change,914,2075,180.475197523519
high_variant,914,2080,111.784352520632
low_variant,914,2080,81.2779390422377
constant_fertility,914,2080,193.912141900704
instant_replacement,914,2080,81.2931299729678
zero_migration,914,2080,96.0079634384675
constant_mortality,914,2080,89.584302576676
no_change,914,2080,181.230800904332
high_variant,914,2085,107.992738222134
low_variant,914,2085,78.9107202064165
constant_fertility,914,2085,195.017810067727
instant_replacement,914,2085,87.7285703071126
zero_migration,914,2085,92.8601739859352
constant_mortality,914,2085,86.1428827078122
no_change,914,2085,181.868290726052
high_variant,914,2090,104.895707107018
low_variant,914,2090,76.4577031610925
constant_fertility,914,2090,196.118532990292
instant_replacement,914,2090,82.5691098655271
zero_migration,914,2090,90.0348622431559
constant_mortality,914,2090,82.9118154014051
no_change,914,2090,182.555665394029
high_variant,914,2095,102.270009361957
low_variant,914,2095,74.1719261433207
constant_fertility,914,2095,197.200380059293
instant_replacement,914,2095,79.4008107267446
zero_migration,914,2095,87.56287289397
constant_mortality,914,2095,79.956619905016
no_change,914,2095,183.309206485718
high_variant,914,2100,100.05379571124
low_variant,914,2100,72.3245192943065
constant_fertility,914,2100,198.247948091233
instant_replacement,914,2100,78.9667584959635
zero_migration,914,2100,85.5326656718929
constant_mortality,914,2100,77.3769991098877
no_change,914,2100,184.125463943892
