variant,region,year,dependencyratio2569
constant_mortality,5501,2075,68.2746489003197
no_change,5501,2075,94.2636784441386
high_variant,5501,2080,89.6464606994936
low_variant,5501,2080,71.9126051324312
constant_fertility,5501,2080,103.644531874921
instant_replacement,5501,2080,87.3664251568051
zero_migration,5501,2080,78.6276701068614
constant_mortality,5501,2080,68.6736480508244
no_change,5501,2080,94.9089056693504
high_variant,5501,2085,89.221989872231
low_variant,5501,2085,77.619625188477
constant_fertility,5501,2085,104.452048910552
instant_replacement,5501,2085,88.8256083644924
zero_migration,5501,2085,80.2735231687238
constant_mortality,5501,2085,69.1093156051369
no_change,5501,2085,95.2106203343603
high_variant,5501,2090,90.4483977523396
low_variant,5501,2090,81.8929002041247
constant_fertility,5501,2090,106.014794685384
instant_replacement,5501,2090,89.124304483749
zero_migration,5501,2090,82.2779646582219
constant_mortality,5501,2090,69.6987276339944
no_change,5501,2090,96.0992700566287
high_variant,5501,2095,92.108011271672
low_variant,5501,2095,84.9596079985067
constant_fertility,5501,2095,107.810604270131
instant_replacement,5501,2095,90.0311098928925
zero_migration,5501,2095,84.304455208
constant_mortality,5501,2095,70.1630712079231
no_change,5501,2095,97.1083555526801
high_variant,5501,2100,93.575661384341
low_variant,5501,2100,87.1540633866606
constant_fertility,5501,2100,109.482213804945
instant_replacement,5501,2100,91.2500963326893
zero_migration,5501,2100,86.1828192412022
constant_mortality,5501,2100,70.484297646901
no_change,5501,2100,97.9819501740125
