variant,region,year,dependencyratio2569
estimates,5500,1950,128.664
estimates,5500,1951,128.792
estimates,5500,1952,126.905
estimates,5500,1953,125.027
estimates,5500,1954,124.21
estimates,5500,1955,124.609
estimates,5500,1956,126.128
estimates,5500,1957,128.644
estimates,5500,1958,131.404
estimates,5500,1959,133.443
estimates,5500,1960,134.434
estimates,5500,1961,135.953
estimates,5500,1962,136.736
estimates,5500,1963,137.479
estimates,5500,1964,138.978
estimates,5500,1965,141.492
estimates,5500,1966,144.017
estimates,5500,1967,147.015
estimates,5500,1968,150.289
estimates,5500,1969,153.682
estimates,5500,1970,157.093
estimates,5500,1971,160.646
estimates,5500,1972,164.611
estimates,5500,1973,168.367
estimates,5500,1974,171.057
estimates,5500,1975,172.226
estimates,5500,1976,172.999
estimates,5500,1977,172.248
estimates,5500,1978,170.482
estimates,5500,1979,168.389
estimates,5500,1980,166.287
estimates,5500,1981,164.447
estimates,5500,1982,162.669
estimates,5500,1983,160.794
estimates,5500,1984,158.557
estimates,5500,1985,155.918
estimates,5500,1986,153.417
estimates,5500,1987,150.721
estimates,5500,1988,148.08
estimates,5500,1989,145.737
estimates,5500,1990,143.758
estimates,5500,1991,143.315
estimates,5500,1992,142.763
estimates,5500,1993,142.186
estimates,5500,1994,141.651
estimates,5500,1995,141.126
estimates,5500,1996,140.344
estimates,5500,1997,139.6
estimates,5500,1998,138.697
estimates,5500,1999,137.425
estimates,5500,2000,135.76
estimates,5500,2001,133.684
estimates,5500,2002,131.433
estimates,5500,2003,129.112
estimates,5500,2004,126.876
estimates,5500,2005,124.773
estimates,5500,2006,123.143
estimates,5500,2007,121.649
estimates,5500,2008,120.071
estimates,5500,2009,118.103
estimates,5500,2010,115.64
estimates,5500,2011,113.05
estimates,5500,2012,110.034
estimates,5500,2013,106.913
estimates,5500,2014,103.979
estimates,5500,2015,101.324
medium_variant,5500,2015,101.324
medium_variant,5500,2016,99.111
medium_variant,5500,2017,96.96
medium_variant,5500,2018,95.017
medium_variant,5500,2019,93.454
medium_variant,5500,2020,92.335
medium_variant,5500,2021,91.423
medium_variant,5500,2022,91.031
medium_variant,5500,2023,90.963
medium_variant,5500,2024,90.984
medium_variant,5500,2025,90.988
medium_variant,5500,2026,91.33
medium_variant,5500,2027,91.616
medium_variant,5500,2028,91.816
medium_variant,5500,2029,91.921
medium_variant,5500,2030,91.897
medium_variant,5500,2031,91.877
medium_variant,5500,2032,91.704
medium_variant,5500,2033,91.315
medium_variant,5500,2034,90.618
medium_variant,5500,2035,89.593
medium_variant,5500,2036,88.495
medium_variant,5500,2037,87.08
medium_variant,5500,2038,85.517
medium_variant,5500,2039,84.012
medium_variant,5500,2040,82.677
medium_variant,5500,2041,81.672
medium_variant,5500,2042,80.782
medium_variant,5500,2043,79.999
medium_variant,5500,2044,79.286
medium_variant,5500,2045,78.62
medium_variant,5500,2046,78.189
medium_variant,5500,2047,77.802
medium_variant,5500,2048,77.476
medium_variant,5500,2049,77.223
medium_variant,5500,2050,77.051
medium_variant,5500,2051,77.12
medium_variant,5500,2052,77.224
medium_variant,5500,2053,77.384
medium_variant,5500,2054,77.629
medium_variant,5500,2055,77.967
medium_variant,5500,2056,78.566
medium_variant,5500,2057,79.215
medium_variant,5500,2058,79.842
medium_variant,5500,2059,80.356
medium_variant,5500,2060,80.705
medium_variant,5500,2061,81.092
medium_variant,5500,2062,81.301
medium_variant,5500,2063,81.332
medium_variant,5500,2064,81.175
medium_variant,5500,2065,80.831
medium_variant,5500,2066,80.502
medium_variant,5500,2067,79.993
medium_variant,5500,2068,79.346
medium_variant,5500,2069,78.603
medium_variant,5500,2070,77.8
medium_variant,5500,2071,77.152
medium_variant,5500,2072,76.438
medium_variant,5500,2073,75.726
medium_variant,5500,2074,75.095
medium_variant,5500,2075,74.593
medium_variant,5500,2076,74.419
medium_variant,5500,2077,74.328
medium_variant,5500,2078,74.343
medium_variant,5500,2079,74.48
medium_variant,5500,2080,74.742
medium_variant,5500,2081,75.325
medium_variant,5500,2082,76.017
medium_variant,5500,2083,76.757
medium_variant,5500,2084,77.454
medium_variant,5500,2085,78.055
medium_variant,5500,2086,78.752
medium_variant,5500,2087,79.349
medium_variant,5500,2088,79.844
medium_variant,5500,2089,80.243
medium_variant,5500,2090,80.546
medium_variant,5500,2091,80.89
medium_variant,5500,2092,81.121
medium_variant,5500,2093,81.246
medium_variant,5500,2094,81.276
medium_variant,5500,2095,81.225
medium_variant,5500,2096,81.213
medium_variant,5500,2097,81.104
medium_variant,5500,2098,80.932
medium_variant,5500,2099,80.731
medium_variant,5500,2100,80.525
high_variant,5500,2015,101.324441652743
low_variant,5500,2015,101.324441652743
constant_fertility,5500,2015,101.324441652743
instant_replacement,5500,2015,101.324441652743
zero_migration,5500,2015,101.324441652743
constant_mortality,5500,2015,101.324441652743
no_change,5500,2015,101.324441652743
high_variant,5500,2020,94.2622832589404
low_variant,5500,2020,90.4068437101389
constant_fertility,5500,2020,93.4664105297482
instant_replacement,5500,2020,89.3528573284627
zero_migration,5500,2020,92.3165952249466
constant_mortality,5500,2020,92.2998962591632
no_change,5500,2020,93.4290121057408
high_variant,5500,2025,95.6227263624138
low_variant,5500,2025,86.3533361840815
constant_fertility,5500,2025,93.8791171239407
instant_replacement,5500,2025,86.2310325766739
zero_migration,5500,2025,90.8399829569799
constant_mortality,5500,2025,90.8975922210667
no_change,5500,2025,93.7789074482551
high_variant,5500,2030,99.6848869960978
low_variant,5500,2030,84.108856228067
constant_fertility,5500,2030,97.2428086865653
instant_replacement,5500,2030,86.0894705535781
zero_migration,5500,2030,91.5830853592082
constant_mortality,5500,2030,91.7160594416603
no_change,5500,2030,97.0434073470356
high_variant,5500,2035,100.332209166566
low_variant,5500,2035,78.8695201516069
constant_fertility,5500,2035,98.1513364792658
instant_replacement,5500,2035,83.2817136520057
zero_migration,5500,2035,89.2538860852767
constant_mortality,5500,2035,89.2248460111763
no_change,5500,2035,97.7566579828856
high_variant,5500,2040,96.2912124719457
low_variant,5500,2040,69.2076314512213
constant_fertility,5500,2040,94.9352145174425
instant_replacement,5500,2040,76.0995217259456
zero_migration,5500,2040,82.5521517337384
constant_mortality,5500,2040,82.0640769826301
no_change,5500,2040,94.2894669820589
high_variant,5500,2045,92.9544493141329
low_variant,5500,2045,64.3847938241598
constant_fertility,5500,2045,93.549159945388
instant_replacement,5500,2045,75.4480341024928
zero_migration,5500,2045,78.5254439540877
constant_mortality,5500,2045,77.7897178717576
no_change,5500,2045,92.6828245766206
high_variant,5500,2050,91.651402313592
low_variant,5500,2050,62.5998722816322
constant_fertility,5500,2050,94.3686014191549
instant_replacement,5500,2050,75.7076123670931
zero_migration,5500,2050,76.8285910324051
constant_mortality,5500,2050,76.0223718915
no_change,5500,2050,93.3126866166187
high_variant,5500,2055,92.7477499269668
low_variant,5500,2055,63.5528119996673
constant_fertility,5500,2055,97.5656512624951
instant_replacement,5500,2055,77.7144647249534
zero_migration,5500,2055,77.5114106713559
constant_mortality,5500,2055,76.6720358090588
no_change,5500,2055,96.2643517145497
high_variant,5500,2060,95.8967587264619
low_variant,5500,2060,66.2654437545869
constant_fertility,5500,2060,102.252541537842
instant_replacement,5500,2060,81.4273392759793
zero_migration,5500,2060,79.9869777695769
constant_mortality,5500,2060,78.9018607377819
no_change,5500,2060,100.475644677221
high_variant,5500,2065,96.0367116657574
low_variant,5500,2065,66.7834496123265
constant_fertility,5500,2065,103.736944801269
instant_replacement,5500,2065,82.6907914269909
zero_migration,5500,2065,80.1442850413771
constant_mortality,5500,2065,78.4677727153936
no_change,5500,2065,101.47494985821
high_variant,5500,2070,92.5127038310499
low_variant,5500,2070,64.5331298579692
constant_fertility,5500,2070,101.838391927007
instant_replacement,5500,2070,81.1221828631436
zero_migration,5500,2070,77.4439346303029
constant_mortality,5500,2070,75.0619202602912
no_change,5500,2070,99.3396131144978
high_variant,5500,2075,88.4589178059402
low_variant,5500,2075,62.4181797262094
constant_fertility,5500,2075,99.6664156821919
instant_replacement,5500,2075,79.5073763720342
zero_migration,5500,2075,74.542999545525
constant_mortality,5500,2075,71.6662445892265
no_change,5500,2075,97.1707308290937
high_variant,5500,2080,87.3053547195158
low_variant,5500,2080,64.4389215534344
constant_fertility,5500,2080,100.28681383013
instant_replacement,5500,2080,81.2691878551465
zero_migration,5500,2080,74.6419075905385
constant_mortality,5500,2080,71.4762991478793
no_change,5500,2080,97.7182145651933
high_variant,5500,2085,88.7094174015588
low_variant,5500,2085,71.0304960305315
constant_fertility,5500,2085,102.917617511229
instant_replacement,5500,2085,86.1160972515304
zero_migration,5500,2085,77.5547855154315
constant_mortality,5500,2085,74.047751883342
no_change,5500,2085,100.022538978675
high_variant,5500,2090,90.5435586875045
low_variant,5500,2090,75.1504526671864
constant_fertility,5500,2090,104.749108649077
instant_replacement,5500,2090,86.4273095346471
zero_migration,5500,2090,79.7941674124912
constant_mortality,5500,2090,75.5628121291693
no_change,5500,2090,101.37857442215
high_variant,5500,2095,91.206236476046
low_variant,5500,2095,76.175693717327
constant_fertility,5500,2095,105.068969109053
instant_replacement,5500,2095,85.8377040032804
zero_migration,5500,2095,80.5021314244941
constant_mortality,5500,2095,75.2222191561308
no_change,5500,2095,101.246876530868
high_variant,5500,2100,90.6872568482687
low_variant,5500,2100,75.0122411506682
constant_fertility,5500,2100,104.607759491847
instant_replacement,5500,2100,84.8507901951491
zero_migration,5500,2100,80.0149102905347
constant_mortality,5500,2100,73.7089081274479
no_change,5500,2100,100.501712423448
