variant,region,year,dependencyratio2569
estimates,948,1950,152.57
estimates,948,1951,153.381
estimates,948,1952,154.051
estimates,948,1953,154.43
estimates,948,1954,154.577
estimates,948,1955,154.63
estimates,948,1956,156.001
estimates,948,1957,156.927
estimates,948,1958,157.604
estimates,948,1959,158.16
estimates,948,1960,158.65
estimates,948,1961,159.725
estimates,948,1962,160.701
estimates,948,1963,161.612
estimates,948,1964,162.455
estimates,948,1965,163.245
estimates,948,1966,164.827
estimates,948,1967,166.202
estimates,948,1968,167.369
estimates,948,1969,168.347
estimates,948,1970,169.141
estimates,948,1971,170.414
estimates,948,1972,171.406
estimates,948,1973,172.062
estimates,948,1974,172.297
estimates,948,1975,172.092
estimates,948,1976,172.376
estimates,948,1977,172.129
estimates,948,1978,171.469
estimates,948,1979,170.549
estimates,948,1980,169.471
estimates,948,1981,168.888
estimates,948,1982,168.087
estimates,948,1983,167.065
estimates,948,1984,165.787
estimates,948,1985,164.254
estimates,948,1986,163.241
estimates,948,1987,161.86
estimates,948,1988,160.226
estimates,948,1989,158.466
estimates,948,1990,156.648
estimates,948,1991,155.167
estimates,948,1992,153.578
estimates,948,1993,151.888
estimates,948,1994,150.09
estimates,948,1995,148.199
estimates,948,1996,146.69
estimates,948,1997,145.066
estimates,948,1998,143.339
estimates,948,1999,141.523
estimates,948,2000,139.639
estimates,948,2001,138.152
estimates,948,2002,136.542
estimates,948,2003,134.82
estimates,948,2004,132.989
estimates,948,2005,131.062
estimates,948,2006,129.221
estimates,948,2007,127.255
estimates,948,2008,125.2
estimates,948,2009,123.115
estimates,948,2010,121.059
estimates,948,2011,119.341
estimates,948,2012,117.636
estimates,948,2013,115.956
estimates,948,2014,114.301
estimates,948,2015,112.676
medium_variant,948,2015,112.676
medium_variant,948,2016,111.34
medium_variant,948,2017,109.98
medium_variant,948,2018,108.629
medium_variant,948,2019,107.326
medium_variant,948,2020,106.091
medium_variant,948,2021,105.08
medium_variant,948,2022,104.109
medium_variant,948,2023,103.165
medium_variant,948,2024,102.231
medium_variant,948,2025,101.306
medium_variant,948,2026,100.584
medium_variant,948,2027,99.849
medium_variant,948,2028,99.105
medium_variant,948,2029,98.357
medium_variant,948,2030,97.612
medium_variant,948,2031,97.045
medium_variant,948,2032,96.455
medium_variant,948,2033,95.843
medium_variant,948,2034,95.203
medium_variant,948,2035,94.537
medium_variant,948,2036,94.009
medium_variant,948,2037,93.436
medium_variant,948,2038,92.836
medium_variant,948,2039,92.23
medium_variant,948,2040,91.634
medium_variant,948,2041,91.194
medium_variant,948,2042,90.741
medium_variant,948,2043,90.287
medium_variant,948,2044,89.842
medium_variant,948,2045,89.414
medium_variant,948,2046,89.141
medium_variant,948,2047,88.859
medium_variant,948,2048,88.583
medium_variant,948,2049,88.328
medium_variant,948,2050,88.104
medium_variant,948,2051,88.036
medium_variant,948,2052,87.972
medium_variant,948,2053,87.907
medium_variant,948,2054,87.831
medium_variant,948,2055,87.739
medium_variant,948,2056,87.755
medium_variant,948,2057,87.737
medium_variant,948,2058,87.69
medium_variant,948,2059,87.616
medium_variant,948,2060,87.52
medium_variant,948,2061,87.513
medium_variant,948,2062,87.466
medium_variant,948,2063,87.386
medium_variant,948,2064,87.281
medium_variant,948,2065,87.157
medium_variant,948,2066,87.122
medium_variant,948,2067,87.052
medium_variant,948,2068,86.955
medium_variant,948,2069,86.84
medium_variant,948,2070,86.713
medium_variant,948,2071,86.674
medium_variant,948,2072,86.609
medium_variant,948,2073,86.527
medium_variant,948,2074,86.437
medium_variant,948,2075,86.343
medium_variant,948,2076,86.338
medium_variant,948,2077,86.317
medium_variant,948,2078,86.287
medium_variant,948,2079,86.257
medium_variant,948,2080,86.233
medium_variant,948,2081,86.298
medium_variant,948,2082,86.355
medium_variant,948,2083,86.407
medium_variant,948,2084,86.448
medium_variant,948,2085,86.479
medium_variant,948,2086,86.569
medium_variant,948,2087,86.639
medium_variant,948,2088,86.692
medium_variant,948,2089,86.73
medium_variant,948,2090,86.752
medium_variant,948,2091,86.816
medium_variant,948,2092,86.855
medium_variant,948,2093,86.878
medium_variant,948,2094,86.887
medium_variant,948,2095,86.888
medium_variant,948,2096,86.917
medium_variant,948,2097,86.931
medium_variant,948,2098,86.936
