variant,region,year,dependencyratio2569
estimates,911,1950,163.46
estimates,911,1951,164.517
estimates,911,1952,165.22
estimates,911,1953,165.497
estimates,911,1954,165.383
estimates,911,1955,164.972
estimates,911,1956,166.201
estimates,911,1957,166.894
estimates,911,1958,167.208
estimates,911,1959,167.278
estimates,911,1960,167.181
estimates,911,1961,168.442
estimates,911,1962,169.378
estimates,911,1963,170.03
estimates,911,1964,170.413
estimates,911,1965,170.566
estimates,911,1966,172.03
estimates,911,1967,173.08
estimates,911,1968,173.814
estimates,911,1969,174.342
estimates,911,1970,174.738
estimates,911,1971,176.464
estimates,911,1972,177.91
estimates,911,1973,179.108
estimates,911,1974,180.066
estimates,911,1975,180.811
estimates,911,1976,182.596
estimates,911,1977,183.986
estimates,911,1978,185.069
estimates,911,1979,185.937
estimates,911,1980,186.656
estimates,911,1981,188.396
estimates,911,1982,189.841
estimates,911,1983,190.999
estimates,911,1984,191.862
estimates,911,1985,192.454
estimates,911,1986,194.234
estimates,911,1987,195.556
estimates,911,1988,196.522
estimates,911,1989,197.262
estimates,911,1990,197.886
estimates,911,1991,199.411
estimates,911,1992,200.573
estimates,911,1993,201.424
estimates,911,1994,201.931
estimates,911,1995,202.035
estimates,911,1996,203.32
estimates,911,1997,204.179
estimates,911,1998,204.641
estimates,911,1999,204.819
estimates,911,2000,204.845
estimates,911,2001,205.906
estimates,911,2002,206.658
estimates,911,2003,207.124
estimates,911,2004,207.277
estimates,911,2005,207.107
estimates,911,2006,207.624
estimates,911,2007,207.644
estimates,911,2008,207.27
estimates,911,2009,206.605
estimates,911,2010,205.716
estimates,911,2011,205.396
estimates,911,2012,204.744
estimates,911,2013,203.816
estimates,911,2014,202.652
estimates,911,2015,201.293
medium_variant,911,2015,201.293
medium_variant,911,2016,200.432
medium_variant,911,2017,199.292
medium_variant,911,2018,197.92
medium_variant,911,2019,196.363
medium_variant,911,2020,194.653
medium_variant,911,2021,193.414
medium_variant,911,2022,191.949
medium_variant,911,2023,190.271
medium_variant,911,2024,188.381
medium_variant,911,2025,186.296
medium_variant,911,2026,184.554
medium_variant,911,2027,182.577
medium_variant,911,2028,180.414
medium_variant,911,2029,178.11
medium_variant,911,2030,175.704
medium_variant,911,2031,173.647
medium_variant,911,2032,171.436
medium_variant,911,2033,169.115
medium_variant,911,2034,166.724
medium_variant,911,2035,164.291
medium_variant,911,2036,162.18
medium_variant,911,2037,159.986
medium_variant,911,2038,157.734
medium_variant,911,2039,155.445
medium_variant,911,2040,153.134
medium_variant,911,2041,151.119
medium_variant,911,2042,149.042
medium_variant,911,2043,146.926
medium_variant,911,2044,144.791
medium_variant,911,2045,142.651
medium_variant,911,2046,140.767
medium_variant,911,2047,138.844
medium_variant,911,2048,136.898
medium_variant,911,2049,134.945
medium_variant,911,2050,132.998
medium_variant,911,2051,131.286
medium_variant,911,2052,129.548
medium_variant,911,2053,127.797
medium_variant,911,2054,126.044
medium_variant,911,2055,124.3
medium_variant,911,2056,122.775
medium_variant,911,2057,121.224
medium_variant,911,2058,119.663
medium_variant,911,2059,118.103
medium_variant,911,2060,116.556
medium_variant,911,2061,115.198
medium_variant,911,2062,113.826
medium_variant,911,2063,112.451
medium_variant,911,2064,111.082
medium_variant,911,2065,109.727
medium_variant,911,2066,108.554
medium_variant,911,2067,107.367
medium_variant,911,2068,106.181
medium_variant,911,2069,105.014
medium_variant,911,2070,103.875
medium_variant,911,2071,102.909
medium_variant,911,2072,101.943
medium_variant,911,2073,100.983
medium_variant,911,2074,100.032
medium_variant,911,2075,99.095
medium_variant,911,2076,98.31
medium_variant,911,2077,97.511
medium_variant,911,2078,96.707
medium_variant,911,2079,95.906
medium_variant,911,2080,95.117
medium_variant,911,2081,94.461
medium_variant,911,2082,93.792
medium_variant,911,2083,93.118
medium_variant,911,2084,92.444
medium_variant,911,2085,91.775
medium_variant,911,2086,91.229
medium_variant,911,2087,90.666
medium_variant,911,2088,90.096
medium_variant,911,2089,89.528
medium_variant,911,2090,88.967
medium_variant,911,2091,88.521
medium_variant,911,2092,88.062
medium_variant,911,2093,87.599
medium_variant,911,2094,87.139
medium_variant,911,2095,86.688
medium_variant,911,2096,86.339
medium_variant,911,2097,85.979
medium_variant,911,2098,85.616
medium_variant,911,2099,85.257
medium_variant,911,2100,84.908
high_variant,911,2015,201.292614794791
low_variant,911,2015,201.292614794791
constant_fertility,911,2015,201.292614794791
instant_replacement,911,2015,201.292614794791
zero_migration,911,2015,201.292614794791
constant_mortality,911,2015,201.292614794791
no_change,911,2015,201.292614794791
high_variant,911,2020,196.972446117207
low_variant,911,2020,192.333411019815
constant_fertility,911,2020,198.372984838375
instant_replacement,911,2020,167.626514682446
zero_migration,911,2020,194.655914352254
