variant,region,year,dependencyratio2569
estimates,954,1950,159.626
estimates,954,1951,157.391
estimates,954,1952,156.128
estimates,954,1953,156.483
estimates,954,1954,158.587
estimates,954,1955,161.709
estimates,954,1956,161.247
estimates,954,1957,161.118
estimates,954,1958,162.092
estimates,954,1959,164.227
estimates,954,1960,167.009
estimates,954,1961,169.027
estimates,954,1962,170.822
estimates,954,1963,172.822
estimates,954,1964,174.874
estimates,954,1965,176.462
estimates,954,1966,177.867
estimates,954,1967,179.272
estimates,954,1968,181.166
estimates,954,1969,183.302
estimates,954,1970,184.949
estimates,954,1971,183.313
estimates,954,1972,181.802
estimates,954,1973,180.899
estimates,954,1974,180.692
estimates,954,1975,180.727
estimates,954,1976,178.48
estimates,954,1977,175.954
estimates,954,1978,173.565
estimates,954,1979,171.509
estimates,954,1980,169.733
estimates,954,1981,167.373
estimates,954,1982,164.812
estimates,954,1983,162.018
estimates,954,1984,158.964
estimates,954,1985,155.668
estimates,954,1986,152.381
estimates,954,1987,148.922
estimates,954,1988,145.373
estimates,954,1989,141.783
estimates,954,1990,138.181
estimates,954,1991,135.745
estimates,954,1992,133.364
estimates,954,1993,131.099
estimates,954,1994,128.911
estimates,954,1995,126.752
estimates,954,1996,125.611
estimates,954,1997,124.001
estimates,954,1998,121.882
estimates,954,1999,119.4
estimates,954,2000,116.87
estimates,954,2001,116.133
estimates,954,2002,115.473
estimates,954,2003,114.923
estimates,954,2004,114.43
estimates,954,2005,113.958
estimates,954,2006,113.185
estimates,954,2007,112.594
estimates,954,2008,112.068
estimates,954,2009,111.429
estimates,954,2010,110.664
estimates,954,2011,109.913
estimates,954,2012,108.879
estimates,954,2013,107.747
estimates,954,2014,106.738
estimates,954,2015,105.968
medium_variant,954,2015,105.968
medium_variant,954,2016,104.977
medium_variant,954,2017,104.166
medium_variant,954,2018,103.469
medium_variant,954,2019,102.76
medium_variant,954,2020,101.991
medium_variant,954,2021,101.097
medium_variant,954,2022,100.105
medium_variant,954,2023,99.1
medium_variant,954,2024,98.188
medium_variant,954,2025,97.43
medium_variant,954,2026,96.71
medium_variant,954,2027,96.085
medium_variant,954,2028,95.561
medium_variant,954,2029,95.13
medium_variant,954,2030,94.775
medium_variant,954,2031,94.461
medium_variant,954,2032,94.204
medium_variant,954,2033,94.001
medium_variant,954,2034,93.871
medium_variant,954,2035,93.818
medium_variant,954,2036,93.789
medium_variant,954,2037,93.791
medium_variant,954,2038,93.812
medium_variant,954,2039,93.83
medium_variant,954,2040,93.823
medium_variant,954,2041,93.743
medium_variant,954,2042,93.633
medium_variant,954,2043,93.482
medium_variant,954,2044,93.248
medium_variant,954,2045,92.918
medium_variant,954,2046,92.476
medium_variant,954,2047,91.924
medium_variant,954,2048,91.315
medium_variant,954,2049,90.722
medium_variant,954,2050,90.179
medium_variant,954,2051,89.652
medium_variant,954,2052,89.149
medium_variant,954,2053,88.678
medium_variant,954,2054,88.23
medium_variant,954,2055,87.799
medium_variant,954,2056,87.382
medium_variant,954,2057,86.993
medium_variant,954,2058,86.63
medium_variant,954,2059,86.306
medium_variant,954,2060,86.023
medium_variant,954,2061,85.768
medium_variant,954,2062,85.54
medium_variant,954,2063,85.376
medium_variant,954,2064,85.315
medium_variant,954,2065,85.373
medium_variant,954,2066,85.513
medium_variant,954,2067,85.757
medium_variant,954,2068,86.071
medium_variant,954,2069,86.398
medium_variant,954,2070,86.719
medium_variant,954,2071,87.008
medium_variant,954,2072,87.279
medium_variant,954,2073,87.553
medium_variant,954,2074,87.848
medium_variant,954,2075,88.169
medium_variant,954,2076,88.448
medium_variant,954,2077,88.719
medium_variant,954,2078,88.979
medium_variant,954,2079,89.227
medium_variant,954,2080,89.455
medium_variant,954,2081,89.587
medium_variant,954,2082,89.69
medium_variant,954,2083,89.776
medium_variant,954,2084,89.852
medium_variant,954,2085,89.928
medium_variant,954,2086,89.936
medium_variant,954,2087,89.931
medium_variant,954,2088,89.924
medium_variant,954,2089,89.931
medium_variant,954,2090,89.969
medium_variant,954,2091,89.958
medium_variant,954,2092,89.966
medium_variant,954,2093,90.007
medium_variant,954,2094,90.071
medium_variant,954,2095,90.151
medium_variant,954,2096,90.172
medium_variant,954,2097,90.214
medium_variant,954,2098,90.284
medium_variant,954,2099,90.391
medium_variant,954,2100,90.548
high_variant,954,2015,105.968397079195
low_variant,954,2015,105.968397079195
constant_fertility,954,2015,105.968397079195
instant_replacement,954,2015,105.968397079195
zero_migration,954,2015,105.968397079195
constant_mortality,954,2015,105.968397079195
no_change,954,2015,105.968397079195
high_variant,954,2020,103.739059220965
low_variant,954,2020,100.246053276201
constant_fertility,954,2020,103.260845721305
instant_replacement,954,2020,97.9595492801205
zero_migration,954,2020,101.138831524733
constant_mortality,954,2020,101.920358066383
no_change,954,2020,103.188387748973
high_variant,954,2025,101.793984834285
low_variant,954,2025,93.0684161199625
constant_fertility,954,2025,100.904149271534
instant_replacement,954,2025,90.4858140921871
zero_migration,954,2025,96.034779347095
constant_mortality,954,2025,97.137954889484
no_change,954,2025,100.605145275963
high_variant,954,2030,102.249373835977
low_variant,954,2030,87.3026780553593
constant_fertility,954,2030,101.207051570227
instant_replacement,954,2030,85.6637338642348
zero_migration,954,2030,93.3873120171391
constant_mortality,954,2030,94.0471871679925
no_change,954,2030,100.471930347356
high_variant,954,2035,104.313552277628
low_variant,954,2035,83.3383943880571
constant_fertility,954,2035,103.881062146685
instant_replacement,954,2035,82.9933746395927
zero_migration,954,2035,92.6911851211803
constant_mortality,954,2035,92.3666659418422
no_change,954,2035,102.420469618323
high_variant,954,2040,107.453077711247
low_variant,954,2040,80.3044840473102
constant_fertility,954,2040,108.260928791836
instant_replacement,954,2040,81.5368032029566
zero_migration,954,2040,92.8643173009704
constant_mortality,954,2040,91.4081224632357
no_change,954,2040,105.840358906419
high_variant,954,2045,107.210244680701
low_variant,954,2045,78.6307529408352
constant_fertility,954,2045,110.507312096134
instant_replacement,954,2045,84.7388858539178
zero_migration,954,2045,91.6545476309938
constant_mortality,954,2045,89.5358491889932
no_change,954,2045,107.167402475212
high_variant,954,2050,104.124564784548
low_variant,954,2050,76.2412632816669
constant_fertility,954,2050,110.215186344727
instant_replacement,954,2050,84.3831519917456
zero_migration,954,2050,88.4233469407415
constant_mortality,954,2050,86.0372411957725
no_change,954,2050,106.243131811384
high_variant,954,2055,101.201286464484
low_variant,954,2055,74.6347990613583
constant_fertility,954,2055,110.140903586683
instant_replacement,954,2055,83.1405277602587
zero_migration,954,2055,85.7435946808974
