variant,region,year,dependencyratio2569
medium_variant,1502,2083,94.487
medium_variant,1502,2084,95.049
medium_variant,1502,2085,95.595
medium_variant,1502,2086,96.072
medium_variant,1502,2087,96.548
medium_variant,1502,2088,97.015
medium_variant,1502,2089,97.469
medium_variant,1502,2090,97.897
medium_variant,1502,2091,98.129
medium_variant,1502,2092,98.313
medium_variant,1502,2093,98.468
medium_variant,1502,2094,98.62
medium_variant,1502,2095,98.777
medium_variant,1502,2096,98.7
medium_variant,1502,2097,98.646
medium_variant,1502,2098,98.633
medium_variant,1502,2099,98.65
medium_variant,1502,2100,98.677
high_variant,1502,2015,69.4982955711674
low_variant,1502,2015,69.4982955711674
constant_fertility,1502,2015,69.4982955711674
instant_replacement,1502,2015,69.4982955711674
zero_migration,1502,2015,69.4982955711674
constant_mortality,1502,2015,69.4982955711674
no_change,1502,2015,69.4982955711674
high_variant,1502,2020,66.938461644637
low_variant,1502,2020,63.9095673925517
constant_fertility,1502,2020,65.57333479668
instant_replacement,1502,2020,67.3947157882971
zero_migration,1502,2020,65.4895520607666
constant_mortality,1502,2020,65.2737033380663
no_change,1502,2020,65.422252854831
high_variant,1502,2025,70.2581374347132
low_variant,1502,2025,62.9004220786117
constant_fertility,1502,2025,67.0281349788807
instant_replacement,1502,2025,70.1951752153928
zero_migration,1502,2025,66.6684852313029
constant_mortality,1502,2025,66.0813469558181
no_change,1502,2025,66.5262503490628
high_variant,1502,2030,73.7782926491707
low_variant,1502,2030,61.3981531727814
constant_fertility,1502,2030,68.4932728522133
instant_replacement,1502,2030,72.6442580698946
zero_migration,1502,2030,67.6467098208557
constant_mortality,1502,2030,66.5212340435974
no_change,1502,2030,67.4153963509799
high_variant,1502,2035,78.4974399403317
low_variant,1502,2035,61.0245462634331
constant_fertility,1502,2035,71.3431122539481
instant_replacement,1502,2035,76.2186750951714
zero_migration,1502,2035,69.7612522299573
constant_mortality,1502,2035,67.8125772062981
no_change,1502,2035,69.3800823031853
high_variant,1502,2040,84.7610971890491
low_variant,1502,2040,61.5397866853518
constant_fertility,1502,2040,75.6266126002704
instant_replacement,1502,2040,81.2403640405164
zero_migration,1502,2040,73.0228198303334
constant_mortality,1502,2040,69.8257737889673
no_change,1502,2040,72.3301879073464
high_variant,1502,2045,88.7223986428569
low_variant,1502,2045,64.0181885481984
constant_fertility,1502,2045,79.758639954606
instant_replacement,1502,2045,83.0019421049019
zero_migration,1502,2045,76.1935405679817
constant_mortality,1502,2045,71.446060474505
no_change,1502,2045,74.8313690437488
high_variant,1502,2050,90.848671269202
low_variant,1502,2050,66.3980650203237
constant_fertility,1502,2050,82.7787891166977
instant_replacement,1502,2050,84.4790891158072
zero_migration,1502,2050,78.3033135253733
constant_mortality,1502,2050,72.0438448567606
no_change,1502,2050,76.2250537746881
high_variant,1502,2055,94.2495760113631
low_variant,1502,2055,70.7718672634604
constant_fertility,1502,2055,87.4554320202008
instant_replacement,1502,2055,87.9060048231335
zero_migration,1502,2055,81.8659605623989
constant_mortality,1502,2055,74.0254906352253
no_change,1502,2055,79.1452383991095
high_variant,1502,2060,101.219268869704
low_variant,1502,2060,78.7180711931041
constant_fertility,1502,2060,95.8748517962561
instant_replacement,1502,2060,94.5739803876967
zero_migration,1502,2060,88.7661169806106
constant_mortality,1502,2060,78.8291271122766
no_change,1502,2060,85.1976919222088
high_variant,1502,2065,104.396345594734
low_variant,1502,2065,83.8183360485816
constant_fertility,1502,2065,101.095383653064
instant_replacement,1502,2065,97.3457454554143
zero_migration,1502,2065,92.3840994040915
constant_mortality,1502,2065,80.4005603494398
no_change,1502,2065,88.1811660870047
high_variant,1502,2070,103.189444721775
low_variant,1502,2070,85.5371093357603
constant_fertility,1502,2070,102.795244334813
instant_replacement,1502,2070,95.7530700229307
zero_migration,1502,2070,92.308077336263
constant_mortality,1502,2070,78.6784875298831
no_change,1502,2070,88.1622683579894
high_variant,1502,2075,101.057297181867
low_variant,1502,2075,87.7237550767622
constant_fertility,1502,2075,104.635433052688
instant_replacement,1502,2075,93.4971472271663
zero_migration,1502,2075,91.9603794858925
constant_mortality,1502,2075,77.0442314033576
no_change,1502,2075,88.6153800322631
high_variant,1502,2080,99.4982031756664
low_variant,1502,2080,92.2801433176936
constant_fertility,1502,2080,107.867049024186
instant_replacement,1502,2080,92.1943756124257
zero_migration,1502,2080,92.7162005031112
constant_mortality,1502,2080,76.8653875345762
no_change,1502,2080,90.6924350877999
high_variant,1502,2085,99.1629716612048
low_variant,1502,2085,100.54059210665
constant_fertility,1502,2085,112.810894514127
instant_replacement,1502,2085,92.681701946721
zero_migration,1502,2085,95.1834100356287
constant_mortality,1502,2085,78.4835171106875
no_change,1502,2085,94.4282884574816
high_variant,1502,2090,100.920715458126
low_variant,1502,2090,105.006093589003
constant_fertility,1502,2090,117.869506234033
instant_replacement,1502,2090,96.7909213242451
zero_migration,1502,2090,97.4114003579605
constant_mortality,1502,2090,79.7832419288391
no_change,1502,2090,98.0553849507243
high_variant,1502,2095,102.362984869009
low_variant,1502,2095,105.488024368629
constant_fertility,1502,2095,122.130934657151
instant_replacement,1502,2095,98.9899182835811
zero_migration,1502,2095,98.290236219656
constant_mortality,1502,2095,79.5581792757409
no_change,1502,2095,100.696594138347
high_variant,1502,2100,103.080289413341
low_variant,1502,2100,103.580402606998
constant_fertility,1502,2100,126.125952741849
instant_replacement,1502,2100,99.5115021734501
zero_migration,1502,2100,98.2481998456271
constant_mortality,1502,2100,78.434749037931
no_change,1502,2100,103.054911482297
