variant,region,year,dependencyratio2569
estimates,901,1950,96.726
estimates,901,1951,96.57
estimates,901,1952,95.755
estimates,901,1953,94.974
estimates,901,1954,94.479
estimates,901,1955,94.251
estimates,901,1956,94.149
estimates,901,1957,94.431
estimates,901,1958,94.816
estimates,901,1959,95.003
estimates,901,1960,94.882
estimates,901,1961,95.011
estimates,901,1962,94.793
estimates,901,1963,94.376
estimates,901,1964,94.026
estimates,901,1965,93.875
estimates,901,1966,94.166
estimates,901,1967,94.551
estimates,901,1968,94.911
estimates,901,1969,95.053
estimates,901,1970,94.879
estimates,901,1971,94.654
estimates,901,1972,94.142
estimates,901,1973,93.374
estimates,901,1974,92.427
estimates,901,1975,91.379
estimates,901,1976,90.88
estimates,901,1977,90.185
estimates,901,1978,89.351
estimates,901,1979,88.465
estimates,901,1980,87.571
estimates,901,1981,86.801
estimates,901,1982,86.064
estimates,901,1983,85.267
estimates,901,1984,84.263
estimates,901,1985,83.004
estimates,901,1986,81.91
estimates,901,1987,80.584
estimates,901,1988,79.187
estimates,901,1989,77.914
estimates,901,1990,76.856
estimates,901,1991,76.231
estimates,901,1992,75.693
estimates,901,1993,75.215
estimates,901,1994,74.746
estimates,901,1995,74.259
estimates,901,1996,73.912
estimates,901,1997,73.571
estimates,901,1998,73.192
estimates,901,1999,72.733
estimates,901,2000,72.192
estimates,901,2001,71.855
estimates,901,2002,71.438
estimates,901,2003,70.976
estimates,901,2004,70.508
estimates,901,2005,70.049
estimates,901,2006,69.891
estimates,901,2007,69.746
estimates,901,2008,69.575
estimates,901,2009,69.316
estimates,901,2010,68.952
estimates,901,2011,68.663
estimates,901,2012,68.241
estimates,901,2013,67.816
estimates,901,2014,67.53
estimates,901,2015,67.432
medium_variant,901,2015,67.432
medium_variant,901,2016,67.524
medium_variant,901,2017,67.8
medium_variant,901,2018,68.221
medium_variant,901,2019,68.725
medium_variant,901,2020,69.286
medium_variant,901,2021,70.085
medium_variant,901,2022,70.944
medium_variant,901,2023,71.84
medium_variant,901,2024,72.748
medium_variant,901,2025,73.649
medium_variant,901,2026,74.628
medium_variant,901,2027,75.582
medium_variant,901,2028,76.51
medium_variant,901,2029,77.406
medium_variant,901,2030,78.261
medium_variant,901,2031,79.139
medium_variant,901,2032,79.981
medium_variant,901,2033,80.758
medium_variant,901,2034,81.447
medium_variant,901,2035,82.042
medium_variant,901,2036,82.602
medium_variant,901,2037,83.07
medium_variant,901,2038,83.485
medium_variant,901,2039,83.891
medium_variant,901,2040,84.3
medium_variant,901,2041,84.754
medium_variant,901,2042,85.226
medium_variant,901,2043,85.686
medium_variant,901,2044,86.094
medium_variant,901,2045,86.439
medium_variant,901,2046,86.78
medium_variant,901,2047,87.07
medium_variant,901,2048,87.346
medium_variant,901,2049,87.66
medium_variant,901,2050,88.033
medium_variant,901,2051,88.467
medium_variant,901,2052,88.968
medium_variant,901,2053,89.519
medium_variant,901,2054,90.084
medium_variant,901,2055,90.636
medium_variant,901,2056,91.172
medium_variant,901,2057,91.722
medium_variant,901,2058,92.256
medium_variant,901,2059,92.745
medium_variant,901,2060,93.177
