variant,region,year,dependencyratio2569
estimates,925,1950,103.129
estimates,925,1951,101.939
estimates,925,1952,100.305
estimates,925,1953,98.836
estimates,925,1954,97.633
estimates,925,1955,96.577
estimates,925,1956,95.528
estimates,925,1957,94.843
estimates,925,1958,94.323
estimates,925,1959,93.828
estimates,925,1960,93.342
estimates,925,1961,92.96
estimates,925,1962,92.525
estimates,925,1963,92.123
estimates,925,1964,91.881
estimates,925,1965,91.834
estimates,925,1966,92.131
estimates,925,1967,92.53
estimates,925,1968,92.987
estimates,925,1969,93.4
estimates,925,1970,93.708
estimates,925,1971,93.846
estimates,925,1972,93.786
estimates,925,1973,93.575
estimates,925,1974,93.282
estimates,925,1975,92.951
estimates,925,1976,92.93
estimates,925,1977,92.754
estimates,925,1978,92.447
estimates,925,1979,92.031
estimates,925,1980,91.501
estimates,925,1981,91.025
estimates,925,1982,90.417
estimates,925,1983,89.602
estimates,925,1984,88.455
estimates,925,1985,86.939
estimates,925,1986,85.43
estimates,925,1987,83.624
estimates,925,1988,81.682
estimates,925,1989,79.817
estimates,925,1990,78.15
estimates,925,1991,76.88
estimates,925,1992,75.735
estimates,925,1993,74.681
estimates,925,1994,73.653
estimates,925,1995,72.615
estimates,925,1996,71.669
estimates,925,1997,70.693
estimates,925,1998,69.729
estimates,925,1999,68.826
estimates,925,2000,68.016
estimates,925,2001,67.355
estimates,925,2002,66.695
estimates,925,2003,66.059
estimates,925,2004,65.459
estimates,925,2005,64.902
estimates,925,2006,64.629
estimates,925,2007,64.42
estimates,925,2008,64.239
estimates,925,2009,64.034
estimates,925,2010,63.784
estimates,925,2011,63.83
estimates,925,2012,63.81
estimates,925,2013,63.805
estimates,925,2014,63.923
estimates,925,2015,64.209
medium_variant,925,2015,64.209
medium_variant,925,2016,64.463
medium_variant,925,2017,64.886
medium_variant,925,2018,65.404
medium_variant,925,2019,65.909
medium_variant,925,2020,66.351
medium_variant,925,2021,66.88
medium_variant,925,2022,67.352
medium_variant,925,2023,67.797
medium_variant,925,2024,68.261
medium_variant,925,2025,68.767
medium_variant,925,2026,69.343
medium_variant,925,2027,69.962
medium_variant,925,2028,70.631
medium_variant,925,2029,71.345
medium_variant,925,2030,72.105
medium_variant,925,2031,72.95
medium_variant,925,2032,73.855
medium_variant,925,2033,74.814
medium_variant,925,2034,75.83
medium_variant,925,2035,76.916
medium_variant,925,2036,78.054
medium_variant,925,2037,79.25
medium_variant,925,2038,80.531
medium_variant,925,2039,81.911
medium_variant,925,2040,83.377
medium_variant,925,2041,84.854
medium_variant,925,2042,86.428
medium_variant,925,2043,88.052
medium_variant,925,2044,89.67
medium_variant,925,2045,91.259
medium_variant,925,2046,92.739
medium_variant,925,2047,94.18
medium_variant,925,2048,95.566
medium_variant,925,2049,96.866
medium_variant,925,2050,98.042
medium_variant,925,2051,98.927
medium_variant,925,2052,99.692
medium_variant,925,2053,100.34
medium_variant,925,2054,100.875
medium_variant,925,2055,101.301
medium_variant,925,2056,101.456
medium_variant,925,2057,101.541
medium_variant,925,2058,101.56
medium_variant,925,2059,101.532
medium_variant,925,2060,101.483
medium_variant,925,2061,101.257
medium_variant,925,2062,101.052
medium_variant,925,2063,100.873
medium_variant,925,2064,100.703
medium_variant,925,2065,100.526
medium_variant,925,2066,100.171
medium_variant,925,2067,99.864
medium_variant,925,2068,99.611
medium_variant,925,2069,99.423
medium_variant,925,2070,99.322
medium_variant,925,2071,99.148
medium_variant,925,2072,99.091
medium_variant,925,2073,99.151
medium_variant,925,2074,99.334
medium_variant,925,2075,99.646
medium_variant,925,2076,99.904
medium_variant,925,2077,100.303
medium_variant,925,2078,100.812
medium_variant,925,2079,101.378
medium_variant,925,2080,101.956
medium_variant,925,2081,102.318
medium_variant,925,2082,102.694
medium_variant,925,2083,103.093
medium_variant,925,2084,103.525
medium_variant,925,2085,103.987
medium_variant,925,2086,104.214
medium_variant,925,2087,104.492
medium_variant,925,2088,104.796
medium_variant,925,2089,105.105
medium_variant,925,2090,105.418
medium_variant,925,2091,105.469
medium_variant,925,2092,105.543
medium_variant,925,2093,105.653
medium_variant,925,2094,105.806
medium_variant,925,2095,105.997
medium_variant,925,2096,105.917
medium_variant,925,2097,105.907
medium_variant,925,2098,105.962
medium_variant,925,2099,106.067
medium_variant,925,2100,106.221
high_variant,925,2015,64.2086534835599
low_variant,925,2015,64.2086534835599
constant_fertility,925,2015,64.2086534835599
instant_replacement,925,2015,64.2086534835599
zero_migration,925,2015,64.2086534835599
constant_mortality,925,2015,64.2086534835599
no_change,925,2015,64.2086534835599
high_variant,925,2020,67.5992743603942
low_variant,925,2020,65.1022175864593
constant_fertility,925,2020,66.0422647591705
instant_replacement,925,2020,69.5645074121134
zero_migration,925,2020,66.3823253521705
constant_mortality,925,2020,65.9682494001364
no_change,925,2020,65.6595200296957
high_variant,925,2025,71.9200407832195
low_variant,925,2025,65.6149027058217
constant_fertility,925,2025,67.9698799854389
instant_replacement,925,2025,74.8619901540623
zero_migration,925,2025,68.9520286100354
constant_mortality,925,2025,67.7047314399208
no_change,925,2025,66.9049226205599
high_variant,925,2030,77.6334534110744
low_variant,925,2030,66.5764416742021
constant_fertility,925,2030,70.6444671107614
instant_replacement,925,2030,80.9061119991215
zero_migration,925,2030,72.5180228338541
constant_mortality,925,2030,70.0998814031146
no_change,925,2030,68.6317538596154
high_variant,925,2035,84.9748621457087
low_variant,925,2035,68.8641886672683
constant_fertility,925,2035,74.6003097897579
instant_replacement,925,2035,88.4570456585252
zero_migration,925,2035,77.65624980927
constant_mortality,925,2035,73.6606581960177
no_change,925,2035,71.3269900092604
high_variant,925,2040,94.3209614761607
low_variant,925,2040,72.4942409968771
constant_fertility,925,2040,79.9465062160457
instant_replacement,925,2040,98.0067858060623
zero_migration,925,2040,84.6586596682856
constant_mortality,925,2040,78.5214211925213
no_change,925,2040,75.0551243592988
high_variant,925,2045,102.668625123961
low_variant,925,2045,79.7633926290687
constant_fertility,925,2045,87.0434696699285
instant_replacement,925,2045,101.955770552024
zero_migration,925,2045,93.4244283137351
constant_mortality,925,2045,84.3900297188631
no_change,925,2045,80.0966276588596
high_variant,925,2050,108.651210181354
low_variant,925,2050,87.3564939545415
constant_fertility,925,2050,93.1946105821667
instant_replacement,925,2050,105.933311746639
zero_migration,925,2050,101.353875941308
constant_mortality,925,2050,88.8769100320978
no_change,925,2050,83.8690366927627
high_variant,925,2055,110.585819188923
low_variant,925,2055,92.414723258496
constant_fertility,925,2055,96.0134230021481
instant_replacement,925,2055,107.668842803186
zero_migration,925,2055,105.63570628751
constant_mortality,925,2055,89.9013620205141
no_change,925,2055,84.3156396662905
high_variant,925,2060,110.088668394158
low_variant,925,2060,94.1714109031992
constant_fertility,925,2060,95.9227182719755
instant_replacement,925,2060,107.120972057563
zero_migration,925,2060,106.391895271112
constant_mortality,925,2060,88.2441194360133
no_change,925,2060,82.1891303341982
high_variant,925,2065,108.712549000181
low_variant,925,2065,94.7187990385665
constant_fertility,925,2065,94.897253688844
instant_replacement,925,2065,105.369468167002
zero_migration,925,2065,105.501978514344
constant_mortality,925,2065,85.9550241033873
no_change,925,2065,79.5757731833154
high_variant,925,2070,106.847365416069
low_variant,925,2070,95.2910104085143
constant_fertility,925,2070,93.9345025670594
instant_replacement,925,2070,102.642745622103
zero_migration,925,2070,103.91979724606
constant_mortality,925,2070,83.9125346853177
no_change,925,2070,77.4541379653599
high_variant,925,2075,105.62465366255
low_variant,925,2075,98.4267143481107
constant_fertility,925,2075,94.9071324195841
instant_replacement,925,2075,100.019178411624
zero_migration,925,2075,103.911753439027
constant_mortality,925,2075,83.6114322222477
no_change,925,2075,77.3932314953252
high_variant,925,2080,105.138063615465
low_variant,925,2080,105.492564180967
constant_fertility,925,2080,98.3840663373707
instant_replacement,925,2080,98.0329924850509
zero_migration,925,2080,106.259556874519
constant_mortality,925,2080,85.0704842155676
no_change,925,2080,79.4626438443435
high_variant,925,2085,103.805828714178
low_variant,925,2085,114.032148592425
constant_fertility,925,2085,102.027950713046
instant_replacement,925,2085,95.9493194827849
zero_migration,925,2085,108.362361820893
constant_mortality,925,2085,86.0293029199975
no_change,925,2085,81.2924449441683
high_variant,925,2090,104.613925307845
low_variant,925,2090,117.491667241837
constant_fertility,925,2090,104.422954037552
instant_replacement,925,2090,100.557076955443
zero_migration,925,2090,109.808504893458
constant_mortality,925,2090,86.2143254689402
no_change,925,2090,81.6787985108148
high_variant,925,2095,106.022088387997
low_variant,925,2095,117.17708426748
constant_fertility,925,2095,105.719959392794
instant_replacement,925,2095,103.811268873035
zero_migration,925,2095,110.192807173411
constant_mortality,925,2095,85.5467456976167
no_change,925,2095,80.938075418811
high_variant,925,2100,107.622812739172
low_variant,925,2100,114.798434191653
constant_fertility,925,2100,106.603168404056
instant_replacement,925,2100,105.614012098457
zero_migration,925,2100,110.031799831431
constant_mortality,925,2100,84.6204689040564
no_change,925,2100,79.8902743276195
