variant,region,year,dependencyratio2569
estimates,922,1950,150.735
estimates,922,1951,152.193
estimates,922,1952,153.523
estimates,922,1953,154.2
estimates,922,1954,154.268
estimates,922,1955,154.015
estimates,922,1956,155.589
estimates,922,1957,156.251
estimates,922,1958,156.49
estimates,922,1959,156.666
estimates,922,1960,156.914
estimates,922,1961,157.492
estimates,922,1962,158.282
estimates,922,1963,159.216
estimates,922,1964,160.153
estimates,922,1965,161.073
estimates,922,1966,163.106
estimates,922,1967,164.959
estimates,922,1968,166.654
estimates,922,1969,168.268
estimates,922,1970,169.818
estimates,922,1971,171.527
estimates,922,1972,173.088
estimates,922,1973,174.344
estimates,922,1974,175.047
estimates,922,1975,175.117
estimates,922,1976,175.584
estimates,922,1977,175.208
estimates,922,1978,174.264
estimates,922,1979,173.109
estimates,922,1980,171.943
estimates,922,1981,171.034
estimates,922,1982,169.951
estimates,922,1983,168.61
estimates,922,1984,166.898
estimates,922,1985,164.825
estimates,922,1986,164.161
estimates,922,1987,163.059
estimates,922,1988,161.67
estimates,922,1989,160.17
estimates,922,1990,158.634
estimates,922,1991,156.532
estimates,922,1992,154.401
estimates,922,1993,152.204
estimates,922,1994,149.937
estimates,922,1995,147.648
estimates,922,1996,146.608
estimates,922,1997,145.209
estimates,922,1998,143.401
estimates,922,1999,141.196
estimates,922,2000,138.684
estimates,922,2001,136.987
estimates,922,2002,134.916
estimates,922,2003,132.541
estimates,922,2004,129.968
estimates,922,2005,127.282
estimates,922,2006,124.848
estimates,922,2007,122.203
estimates,922,2008,119.365
estimates,922,2009,116.366
estimates,922,2010,113.315
estimates,922,2011,111.317
estimates,922,2012,109.361
estimates,922,2013,107.465
estimates,922,2014,105.645
estimates,922,2015,103.918
medium_variant,922,2015,103.918
medium_variant,922,2016,102.69
medium_variant,922,2017,101.382
medium_variant,922,2018,100.024
medium_variant,922,2019,98.694
medium_variant,922,2020,97.454
medium_variant,922,2021,96.468
medium_variant,922,2022,95.617
medium_variant,922,2023,94.83
medium_variant,922,2024,94.024
medium_variant,922,2025,93.177
medium_variant,922,2026,92.687
medium_variant,922,2027,92.157
medium_variant,922,2028,91.576
medium_variant,922,2029,90.96
medium_variant,922,2030,90.328
medium_variant,922,2031,89.945
medium_variant,922,2032,89.525
medium_variant,922,2033,89.048
medium_variant,922,2034,88.49
medium_variant,922,2035,87.855
medium_variant,922,2036,87.365
medium_variant,922,2037,86.79
medium_variant,922,2038,86.17
medium_variant,922,2039,85.565
medium_variant,922,2040,85.018
medium_variant,922,2041,84.713
medium_variant,922,2042,84.431
medium_variant,922,2043,84.169
medium_variant,922,2044,83.92
medium_variant,922,2045,83.685
medium_variant,922,2046,83.628
medium_variant,922,2047,83.566
medium_variant,922,2048,83.506
medium_variant,922,2049,83.461
medium_variant,922,2050,83.443
medium_variant,922,2051,83.602
medium_variant,922,2052,83.761
medium_variant,922,2053,83.912
medium_variant,922,2054,84.042
medium_variant,922,2055,84.149
medium_variant,922,2056,84.367
medium_variant,922,2057,84.547
medium_variant,922,2058,84.68
medium_variant,922,2059,84.761
medium_variant,922,2060,84.792
medium_variant,922,2061,84.898
medium_variant,922,2062,84.938
medium_variant,922,2063,84.927
medium_variant,922,2064,84.884
medium_variant,922,2065,84.825
medium_variant,922,2066,84.865
medium_variant,922,2067,84.879
medium_variant,922,2068,84.862
medium_variant,922,2069,84.803
medium_variant,922,2070,84.706
medium_variant,922,2071,84.678
medium_variant,922,2072,84.608
medium_variant,922,2073,84.517
medium_variant,922,2074,84.426
medium_variant,922,2075,84.352
medium_variant,922,2076,84.391
medium_variant,922,2077,84.436
medium_variant,922,2078,84.495
medium_variant,922,2079,84.576
medium_variant,922,2080,84.69
medium_variant,922,2081,84.918
medium_variant,922,2082,85.172
medium_variant,922,2083,85.436
medium_variant,922,2084,85.684
medium_variant,922,2085,85.906
medium_variant,922,2086,86.163
medium_variant,922,2087,86.391
medium_variant,922,2088,86.591
medium_variant,922,2089,86.768
medium_variant,922,2090,86.923
medium_variant,922,2091,87.091
medium_variant,922,2092,87.234
medium_variant,922,2093,87.351
medium_variant,922,2094,87.444
medium_variant,922,2095,87.518
medium_variant,922,2096,87.596
medium_variant,922,2097,87.652
medium_variant,922,2098,87.696
medium_variant,922,2099,87.738
medium_variant,922,2100,87.785
high_variant,922,2015,103.917615802439
low_variant,922,2015,103.917615802439
constant_fertility,922,2015,103.917615802439
instant_replacement,922,2015,103.917615802439
