variant,region,year,dependencyratio2569
estimates,1517,1950,137.046
estimates,1517,1951,138.894
estimates,1517,1952,140.85
estimates,1517,1953,142.291
estimates,1517,1954,143.034
estimates,1517,1955,143.249
estimates,1517,1956,145.132
estimates,1517,1957,146.059
estimates,1517,1958,146.57
estimates,1517,1959,147.096
estimates,1517,1960,147.784
estimates,1517,1961,148.566
estimates,1517,1962,149.811
estimates,1517,1963,151.282
estimates,1517,1964,152.663
estimates,1517,1965,153.881
estimates,1517,1966,156.271
estimates,1517,1967,158.313
estimates,1517,1968,160.052
estimates,1517,1969,161.556
estimates,1517,1970,162.793
estimates,1517,1971,164.342
estimates,1517,1972,165.389
estimates,1517,1973,165.896
estimates,1517,1974,165.729
estimates,1517,1975,164.844
estimates,1517,1976,163.848
estimates,1517,1977,162.136
estimates,1517,1978,159.984
estimates,1517,1979,157.782
estimates,1517,1980,155.766
estimates,1517,1981,154.207
estimates,1517,1982,152.88
estimates,1517,1983,151.601
estimates,1517,1984,150.134
estimates,1517,1985,148.39
estimates,1517,1986,147.132
estimates,1517,1987,145.605
estimates,1517,1988,143.828
estimates,1517,1989,141.773
estimates,1517,1990,139.417
estimates,1517,1991,137.505
estimates,1517,1992,135.027
estimates,1517,1993,132.254
estimates,1517,1994,129.503
estimates,1517,1995,126.921
estimates,1517,1996,124.277
estimates,1517,1997,121.909
estimates,1517,1998,119.721
estimates,1517,1999,117.589
estimates,1517,2000,115.491
estimates,1517,2001,113.898
estimates,1517,2002,112.357
estimates,1517,2003,110.821
estimates,1517,2004,109.252
estimates,1517,2005,107.625
estimates,1517,2006,106.198
estimates,1517,2007,104.641
estimates,1517,2008,102.971
estimates,1517,2009,101.182
estimates,1517,2010,99.289
estimates,1517,2011,97.488
estimates,1517,2012,95.592
estimates,1517,2013,93.694
estimates,1517,2014,91.897
estimates,1517,2015,90.261
medium_variant,1517,2015,90.261
medium_variant,1517,2016,88.974
medium_variant,1517,2017,87.767
medium_variant,1517,2018,86.678
medium_variant,1517,2019,85.754
medium_variant,1517,2020,85.008
medium_variant,1517,2021,84.533
medium_variant,1517,2022,84.214
medium_variant,1517,2023,83.979
medium_variant,1517,2024,83.73
medium_variant,1517,2025,83.418
medium_variant,1517,2026,83.209
medium_variant,1517,2027,82.942
medium_variant,1517,2028,82.638
medium_variant,1517,2029,82.334
medium_variant,1517,2030,82.053
medium_variant,1517,2031,81.941
medium_variant,1517,2032,81.812
medium_variant,1517,2033,81.672
medium_variant,1517,2034,81.53
medium_variant,1517,2035,81.39
medium_variant,1517,2036,81.39
medium_variant,1517,2037,81.363
medium_variant,1517,2038,81.315
medium_variant,1517,2039,81.255
medium_variant,1517,2040,81.188
medium_variant,1517,2041,81.232
medium_variant,1517,2042,81.252
medium_variant,1517,2043,81.252
medium_variant,1517,2044,81.227
medium_variant,1517,2045,81.172
medium_variant,1517,2046,81.2
medium_variant,1517,2047,81.192
medium_variant,1517,2048,81.171
medium_variant,1517,2049,81.163
medium_variant,1517,2050,81.192
medium_variant,1517,2051,81.361
medium_variant,1517,2052,81.534
medium_variant,1517,2053,81.735
medium_variant,1517,2054,81.993
medium_variant,1517,2055,82.323
medium_variant,1517,2056,82.808
medium_variant,1517,2057,83.341
medium_variant,1517,2058,83.883
medium_variant,1517,2059,84.373
medium_variant,1517,2060,84.77
medium_variant,1517,2061,85.167
medium_variant,1517,2062,85.47
medium_variant,1517,2063,85.686
medium_variant,1517,2064,85.82
medium_variant,1517,2065,85.879
medium_variant,1517,2066,85.951
medium_variant,1517,2067,85.939
medium_variant,1517,2068,85.867
medium_variant,1517,2069,85.768
medium_variant,1517,2070,85.667
medium_variant,1517,2071,85.632
medium_variant,1517,2072,85.584
medium_variant,1517,2073,85.536
medium_variant,1517,2074,85.499
medium_variant,1517,2075,85.479
medium_variant,1517,2076,85.522
medium_variant,1517,2077,85.571
medium_variant,1517,2078,85.644
medium_variant,1517,2079,85.749
medium_variant,1517,2080,85.884
medium_variant,1517,2081,86.095
medium_variant,1517,2082,86.343
medium_variant,1517,2083,86.605
medium_variant,1517,2084,86.856
medium_variant,1517,2085,87.09
medium_variant,1517,2086,87.366
medium_variant,1517,2087,87.623
medium_variant,1517,2088,87.863
medium_variant,1517,2089,88.083
medium_variant,1517,2090,88.282
medium_variant,1517,2091,88.47
medium_variant,1517,2092,88.622
medium_variant,1517,2093,88.751
medium_variant,1517,2094,88.866
medium_variant,1517,2095,88.973
medium_variant,1517,2096,89.046
medium_variant,1517,2097,89.111
medium_variant,1517,2098,89.178
medium_variant,1517,2099,89.246
medium_variant,1517,2100,89.313
high_variant,1517,2015,90.2614524132319
low_variant,1517,2015,90.2614524132319
constant_fertility,1517,2015,90.2614524132319
instant_replacement,1517,2015,90.2614524132319
zero_migration,1517,2015,90.2614524132319
constant_mortality,1517,2015,90.2614524132319
no_change,1517,2015,90.2614524132319
high_variant,1517,2020,86.7194153756464
low_variant,1517,2020,83.2967110497114
constant_fertility,1517,2020,85.7314723523091
instant_replacement,1517,2020,84.0857375006503
zero_migration,1517,2020,85.0441011558985
constant_mortality,1517,2020,84.8663588955116
no_change,1517,2020,85.5853124386946
high_variant,1517,2025,87.6012309299163
low_variant,1517,2025,79.2351335524838
constant_fertility,1517,2025,85.4969094616922
instant_replacement,1517,2025,81.8553197136611
zero_migration,1517,2025,83.4237641368114
constant_mortality,1517,2025,82.9820547891012
no_change,1517,2025,85.0403735104673
high_variant,1517,2030,89.0958724702296
low_variant,1517,2030,75.0093022701375
constant_fertility,1517,2030,86.0390934679673
instant_replacement,1517,2030,80.068549347916
zero_migration,1517,2030,81.9918477748014
constant_mortality,1517,2030,81.1648265886579
no_change,1517,2030,85.1010797728671
high_variant,1517,2035,91.2011760387522
low_variant,1517,2035,71.5991833086821
constant_fertility,1517,2035,87.8575190446516
instant_replacement,1517,2035,79.1113956310226
zero_migration,1517,2035,81.2798238232974
constant_mortality,1517,2035,79.8516281829588
no_change,1517,2035,86.2201444155475
high_variant,1517,2040,94.0139626528931
low_variant,1517,2040,68.5294298696015
constant_fertility,1517,2040,90.8395941842457
instant_replacement,1517,2040,78.6394813808583
zero_migration,1517,2040,81.0536815126167
constant_mortality,1517,2040,78.7537815494673
no_change,1517,2040,88.2262227747616
high_variant,1517,2045,94.911219357312
low_variant,1517,2045,67.6263519355196
constant_fertility,1517,2045,93.7447867491092
instant_replacement,1517,2045,79.5454080015481
zero_migration,1517,2045,81.0105202835019
constant_mortality,1517,2045,77.7643660080845
no_change,1517,2045,90.0583503209495
high_variant,1517,2050,95.1043471045327
low_variant,1517,2050,67.5992389174736
constant_fertility,1517,2050,96.5606315643628
instant_replacement,1517,2050,80.2925090801931
zero_migration,1517,2050,80.9561636826485
constant_mortality,1517,2050,76.815335196283
no_change,1517,2050,91.7970594238196
high_variant,1517,2055,96.1289473136746
low_variant,1517,2055,69.1407989244115
constant_fertility,1517,2055,100.633465616836
instant_replacement,1517,2055,82.0153885494896
zero_migration,1517,2055,81.972076398636
constant_mortality,1517,2055,76.8927263932567
no_change,1517,2055,94.6980354958417
high_variant,1517,2060,98.7678697566022
low_variant,1517,2060,71.8840210337334
constant_fertility,1517,2060,106.270969740306
instant_replacement,1517,2060,84.9887754898881
zero_migration,1517,2060,84.2969750266215
constant_mortality,1517,2060,78.0772228577819
no_change,1517,2060,98.9378621131835
high_variant,1517,2065,99.7975216424776
low_variant,1517,2065,73.5681917227352
constant_fertility,1517,2065,110.504788650638
instant_replacement,1517,2065,86.6542148532477
zero_migration,1517,2065,85.3775625586427
constant_mortality,1517,2065,77.9546292108332
no_change,1517,2065,101.811348361403
high_variant,1517,2070,98.892990323707
low_variant,1517,2070,74.464779865996
constant_fertility,1517,2070,113.243205020802
instant_replacement,1517,2070,87.0710146615288
zero_migration,1517,2070,85.2401666497618
constant_mortality,1517,2070,76.6605056741425
no_change,1517,2070,103.356543942827
high_variant,1517,2075,97.3940263607908
low_variant,1517,2075,76.0844579188153
constant_fertility,1517,2075,115.823665809809
instant_replacement,1517,2075,87.487286361282
zero_migration,1517,2075,85.1380339531179
constant_mortality,1517,2075,75.5310132278702
no_change,1517,2075,104.898948843739
high_variant,1517,2080,96.0798906145466
low_variant,1517,2080,79.0739168988397
constant_fertility,1517,2080,118.716048774596
instant_replacement,1517,2080,88.41469578948
zero_migration,1517,2080,85.5777530779886
constant_mortality,1517,2080,75.1300716956002
no_change,1517,2080,106.906083085153
high_variant,1517,2085,95.3271886583846
low_variant,1517,2085,83.7563284683553
constant_fertility,1517,2085,121.980478052433
instant_replacement,1517,2085,90.1350906178545
zero_migration,1517,2085,86.7488089264031
constant_mortality,1517,2085,75.5597744818923
no_change,1517,2085,109.35931574947
high_variant,1517,2090,96.0588835078155
low_variant,1517,2090,86.2859189329572
constant_fertility,1517,2090,125.507003597834
instant_replacement,1517,2090,91.2547510274536
zero_migration,1517,2090,87.8887325594187
constant_mortality,1517,2090,75.8560342610785
no_change,1517,2090,111.930556939412
high_variant,1517,2095,96.8993674519178
low_variant,1517,2095,86.9854934214023
constant_fertility,1517,2095,128.820006006792
instant_replacement,1517,2095,92.0835311155926
zero_migration,1517,2095,88.5864098530488
constant_mortality,1517,2095,75.5518066998518
no_change,1517,2095,114.180688063899
high_variant,1517,2100,97.4534963128704
low_variant,1517,2100,86.6580982835586
constant_fertility,1517,2100,131.942461594652
instant_replacement,1517,2100,92.751141980664
zero_migration,1517,2100,88.9781908767846
constant_mortality,1517,2100,74.9091741286905
no_change,1517,2100,116.240719157121
