variant,region,year,dependencyratio2569
estimates,957,1950,196.528
estimates,957,1951,195.705
estimates,957,1952,195.956
estimates,957,1953,195.956
estimates,957,1954,195.399
estimates,957,1955,194.562
estimates,957,1956,196.212
estimates,957,1957,197.02
estimates,957,1958,197.602
estimates,957,1959,198.501
estimates,957,1960,200.125
estimates,957,1961,200.434
estimates,957,1962,201.304
estimates,957,1963,202.589
estimates,957,1964,203.88
estimates,957,1965,204.944
estimates,957,1966,206.393
estimates,957,1967,207.347
estimates,957,1968,207.975
estimates,957,1969,208.634
estimates,957,1970,209.502
estimates,957,1971,210.002
estimates,957,1972,210.377
estimates,957,1973,210.465
estimates,957,1974,210.098
estimates,957,1975,209.3
estimates,957,1976,206.135
estimates,957,1977,202.809
estimates,957,1978,199.356
estimates,957,1979,195.815
estimates,957,1980,192.353
estimates,957,1981,189.833
estimates,957,1982,187.068
estimates,957,1983,184.274
estimates,957,1984,181.511
estimates,957,1985,178.748
estimates,957,1986,175.463
estimates,957,1987,171.944
estimates,957,1988,168.416
estimates,957,1989,164.992
estimates,957,1990,161.726
estimates,957,1991,158.002
estimates,957,1992,154.181
estimates,957,1993,150.493
estimates,957,1994,147.272
estimates,957,1995,144.738
estimates,957,1996,141.753
estimates,957,1997,139.043
estimates,957,1998,136.603
estimates,957,1999,134.46
estimates,957,2000,132.715
estimates,957,2001,131.023
estimates,957,2002,129.526
estimates,957,2003,128.066
estimates,957,2004,126.475
estimates,957,2005,124.734
estimates,957,2006,123.014
estimates,957,2007,120.982
estimates,957,2008,118.812
estimates,957,2009,116.776
estimates,957,2010,115.103
estimates,957,2011,113.867
estimates,957,2012,113.093
estimates,957,2013,112.536
estimates,957,2014,111.798
estimates,957,2015,110.698
medium_variant,957,2015,110.698
medium_variant,957,2016,109.589
medium_variant,957,2017,107.884
medium_variant,957,2018,105.929
medium_variant,957,2019,104.195
medium_variant,957,2020,102.9
medium_variant,957,2021,101.347
medium_variant,957,2022,100.274
medium_variant,957,2023,99.549
medium_variant,957,2024,98.931
medium_variant,957,2025,98.343
medium_variant,957,2026,97.789
medium_variant,957,2027,97.206
medium_variant,957,2028,96.675
medium_variant,957,2029,96.318
medium_variant,957,2030,96.203
medium_variant,957,2031,96.096
medium_variant,957,2032,96.145
medium_variant,957,2033,96.306
medium_variant,957,2034,96.503
medium_variant,957,2035,96.687
medium_variant,957,2036,96.7
medium_variant,957,2037,96.656
medium_variant,957,2038,96.588
medium_variant,957,2039,96.548
medium_variant,957,2040,96.575
medium_variant,957,2041,96.484
medium_variant,957,2042,96.422
medium_variant,957,2043,96.382
medium_variant,957,2044,96.326
medium_variant,957,2045,96.236
medium_variant,957,2046,95.904
medium_variant,957,2047,95.53
medium_variant,957,2048,95.139
medium_variant,957,2049,94.742
medium_variant,957,2050,94.365
medium_variant,957,2051,93.817
medium_variant,957,2052,93.274
medium_variant,957,2053,92.76
medium_variant,957,2054,92.274
medium_variant,957,2055,91.845
medium_variant,957,2056,91.3
medium_variant,957,2057,90.789
medium_variant,957,2058,90.358
medium_variant,957,2059,90.081
medium_variant,957,2060,89.986
medium_variant,957,2061,89.894
medium_variant,957,2062,89.969
medium_variant,957,2063,90.162
medium_variant,957,2064,90.407
medium_variant,957,2065,90.673
medium_variant,957,2066,90.79
medium_variant,957,2067,90.908
medium_variant,957,2068,91.059
medium_variant,957,2069,91.287
medium_variant,957,2070,91.612
medium_variant,957,2071,91.81
medium_variant,957,2072,92.078
medium_variant,957,2073,92.396
medium_variant,957,2074,92.714
medium_variant,957,2075,93.004
medium_variant,957,2076,93.01
medium_variant,957,2077,92.971
medium_variant,957,2078,92.937
medium_variant,957,2079,93.01
medium_variant,957,2080,93.239
medium_variant,957,2081,93.35
medium_variant,957,2082,93.591
medium_variant,957,2083,93.942
medium_variant,957,2084,94.325
medium_variant,957,2085,94.68
medium_variant,957,2086,94.751
medium_variant,957,2087,94.812
medium_variant,957,2088,94.871
medium_variant,957,2089,94.952
medium_variant,957,2090,95.091
medium_variant,957,2091,95.032
medium_variant,957,2092,95.007
medium_variant,957,2093,95.046
medium_variant,957,2094,95.169
medium_variant,957,2095,95.381
medium_variant,957,2096,95.384
medium_variant,957,2097,95.475
medium_variant,957,2098,95.651
medium_variant,957,2099,95.904
medium_variant,957,2100,96.238
high_variant,957,2015,110.698377419941
low_variant,957,2015,110.698377419941
constant_fertility,957,2015,110.698377419941
instant_replacement,957,2015,110.698377419941
zero_migration,957,2015,110.698377419941
constant_mortality,957,2015,110.698377419941
no_change,957,2015,110.698377419941
high_variant,957,2020,104.635583600905
low_variant,957,2020,101.164828692413
constant_fertility,957,2020,104.129795197155
instant_replacement,957,2020,98.0797767554632
zero_migration,957,2020,102.786077598196
constant_mortality,957,2020,102.869937426941
no_change,957,2020,104.100483623278
high_variant,957,2025,102.709690764298
low_variant,957,2025,93.9758642650685
constant_fertility,957,2025,101.669469982745
instant_replacement,957,2025,89.804910974302
zero_migration,957,2025,97.5585710827196
constant_mortality,957,2025,98.1904428228107
no_change,957,2025,101.523246965823
high_variant,957,2030,103.714630653608
low_variant,957,2030,88.6906939551997
constant_fertility,957,2030,102.318671670029
instant_replacement,957,2030,84.6499388516656
zero_migration,957,2030,94.9543306652706
constant_mortality,957,2030,95.7386146141601
no_change,957,2030,101.885442598542
high_variant,957,2035,107.321097605313
low_variant,957,2035,86.0696770388148
constant_fertility,957,2035,106.34023934162
instant_replacement,957,2035,82.5067564303675
zero_migration,957,2035,95.5056325178422
constant_mortality,957,2035,95.6602536637742
no_change,957,2035,105.395130109797
high_variant,957,2040,110.417750945491
low_variant,957,2040,82.8455937386925
constant_fertility,957,2040,110.578100293933
instant_replacement,957,2040,79.9850803233753
zero_migration,957,2040,95.9886228094321
constant_mortality,957,2040,94.5934129254658
no_change,957,2040,108.749658818653
high_variant,957,2045,110.670899460773
low_variant,957,2045,81.7831796604992
constant_fertility,957,2045,113.364068584937
instant_replacement,957,2045,84.3567517786481
zero_migration,957,2045,95.4568877171922
constant_mortality,957,2045,93.1409881732599
no_change,957,2045,110.521587603188
high_variant,957,2050,108.354268915746
low_variant,957,2050,80.3371091265047
constant_fertility,957,2050,113.947026159466
instant_replacement,957,2050,85.4863624835727
zero_migration,957,2050,92.7787539298187
constant_mortality,957,2050,90.2037912606406
no_change,957,2050,110.201319011193
high_variant,957,2055,105.191740541293
low_variant,957,2055,78.7119639184987
constant_fertility,957,2055,113.728518934143
instant_replacement,957,2055,84.7048921728848
zero_migration,957,2055,89.6099993682956
constant_mortality,957,2055,86.7436322967025
no_change,957,2055,109.276024287512
high_variant,957,2060,103.369911342237
low_variant,957,2060,77.2748677321958
constant_fertility,957,2060,114.220242231604
instant_replacement,957,2060,84.0717684874037
zero_migration,957,2060,87.6921008207318
constant_mortality,957,2060,83.9635667625269
no_change,957,2060,109.169014330959
high_variant,957,2065,104.102587938581
low_variant,957,2065,78.4567313446038
constant_fertility,957,2065,117.119186251854
instant_replacement,957,2065,86.48002465926
zero_migration,957,2065,88.5991619171653
constant_mortality,957,2065,83.376786000196
no_change,957,2065,111.220018036169
high_variant,957,2070,104.469398553707
low_variant,957,2070,80.5195685720407
constant_fertility,957,2070,119.756372197768
instant_replacement,957,2070,90.4493788733569
zero_migration,957,2070,90.3093179693564
constant_mortality,957,2070,82.8681174279072
no_change,957,2070,112.994696580685
high_variant,957,2075,104.256825095021
low_variant,957,2075,84.2749072674227
constant_fertility,957,2075,122.064353674631
instant_replacement,957,2075,96.7635116951195
zero_migration,957,2075,91.8074602590115
constant_mortality,957,2075,82.6025194317877
no_change,957,2075,114.444120731849
high_variant,957,2080,102.202138887319
low_variant,957,2080,88.0754442481555
constant_fertility,957,2080,122.459572976827
instant_replacement,957,2080,102.757275199649
zero_migration,957,2080,91.3746251806162
constant_mortality,957,2080,81.2747188880625
no_change,957,2080,114.297067004165
high_variant,957,2085,100.799104215776
low_variant,957,2085,94.9065031165628
constant_fertility,957,2085,123.130465443137
instant_replacement,957,2085,110.70368793343
zero_migration,957,2085,90.8259266797838
constant_mortality,957,2085,81.0027704031527
no_change,957,2085,114.572550574617
high_variant,957,2090,100.4328266358
low_variant,957,2090,97.8914322617681
constant_fertility,957,2090,123.688819344704
instant_replacement,957,2090,106.508713870133
zero_migration,957,2090,89.9870885778794
constant_mortality,957,2090,79.9541414559704
no_change,957,2090,114.903187247734
high_variant,957,2095,100.981869472831
low_variant,957,2095,98.8014883377666
constant_fertility,957,2095,124.599506997546
instant_replacement,957,2095,103.584516137781
zero_migration,957,2095,90.1118921050127
constant_mortality,957,2095,78.8690902555473
no_change,957,2095,115.596863558007
high_variant,957,2100,102.207205230594
low_variant,957,2100,99.4632408845989
constant_fertility,957,2100,125.968910008767
instant_replacement,957,2100,103.276022952007
zero_migration,957,2100,91.1996159028105
constant_mortality,957,2100,78.2315607731127
no_change,957,2100,116.65236979636
