variant,region,year,dependencyratio2569
medium_variant,941,2051,108.947
medium_variant,941,2052,108.115
medium_variant,941,2053,107.272
medium_variant,941,2054,106.414
medium_variant,941,2055,105.542
medium_variant,941,2056,104.818
medium_variant,941,2057,104.057
medium_variant,941,2058,103.275
medium_variant,941,2059,102.489
medium_variant,941,2060,101.711
medium_variant,941,2061,101.085
medium_variant,941,2062,100.441
medium_variant,941,2063,99.786
medium_variant,941,2064,99.129
medium_variant,941,2065,98.479
medium_variant,941,2066,97.974
medium_variant,941,2067,97.449
medium_variant,941,2068,96.912
medium_variant,941,2069,96.373
medium_variant,941,2070,95.839
medium_variant,941,2071,95.435
medium_variant,941,2072,95.011
medium_variant,941,2073,94.573
medium_variant,941,2074,94.123
medium_variant,941,2075,93.666
medium_variant,941,2076,93.323
medium_variant,941,2077,92.95
medium_variant,941,2078,92.556
medium_variant,941,2079,92.148
medium_variant,941,2080,91.732
medium_variant,941,2081,91.419
medium_variant,941,2082,91.079
medium_variant,941,2083,90.721
medium_variant,941,2084,90.356
medium_variant,941,2085,89.992
medium_variant,941,2086,89.729
medium_variant,941,2087,89.447
medium_variant,941,2088,89.151
medium_variant,941,2089,88.845
medium_variant,941,2090,88.534
medium_variant,941,2091,88.316
medium_variant,941,2092,88.076
medium_variant,941,2093,87.82
medium_variant,941,2094,87.556
medium_variant,941,2095,87.291
medium_variant,941,2096,87.11
medium_variant,941,2097,86.911
medium_variant,941,2098,86.702
medium_variant,941,2099,86.489
medium_variant,941,2100,86.277
high_variant,941,2015,163.649981440343
low_variant,941,2015,163.649981440343
constant_fertility,941,2015,163.649981440343
instant_replacement,941,2015,163.649981440343
zero_migration,941,2015,163.649981440343
constant_mortality,941,2015,163.649981440343
no_change,941,2015,163.649981440343
high_variant,941,2020,156.555103298
low_variant,941,2020,152.071805562344
constant_fertility,941,2020,157.306845150523
instant_replacement,941,2020,139.168673745684
zero_migration,941,2020,153.945340936371
constant_mortality,941,2020,154.151245213783
no_change,941,2020,157.108374683327
high_variant,941,2025,149.98950267652
low_variant,941,2025,139.173819961458
constant_fertility,941,2025,152.911253207751
instant_replacement,941,2025,118.829826301436
zero_migration,941,2025,143.831290527275
constant_mortality,941,2025,144.025737480236
no_change,941,2025,152.237195249098
high_variant,941,2030,144.349032603206
low_variant,941,2030,126.539820996336
constant_fertility,941,2030,150.78577287633
instant_replacement,941,2030,102.301402053
zero_migration,941,2030,134.439375724597
constant_mortality,941,2030,134.331240954428
no_change,941,2030,149.4024350091
high_variant,941,2035,139.650845182166
low_variant,941,2035,115.6772261934
constant_fertility,941,2035,151.445218085962
instant_replacement,941,2035,88.9346568102335
zero_migration,941,2035,126.578196183833
constant_mortality,941,2035,125.84116037727
no_change,941,2035,149.126367810924
high_variant,941,2040,136.077325938114
low_variant,941,2040,106.032361219986
constant_fertility,941,2040,154.956705728115
instant_replacement,941,2040,77.0535191851474
zero_migration,941,2040,119.947711886176
constant_mortality,941,2040,118.42129295352
no_change,941,2040,151.548743447848
high_variant,941,2045,130.885648899466
low_variant,941,2045,99.1078799111119
constant_fertility,941,2045,157.513263161377
instant_replacement,941,2045,78.7439018402234
zero_migration,941,2045,113.932141413426
constant_mortality,941,2045,111.855515803182
no_change,941,2045,153.209351740827
high_variant,941,2050,125.82769360133
low_variant,941,2050,93.9253659324364
constant_fertility,941,2050,160.097897683401
instant_replacement,941,2050,78.4402590597587
zero_migration,941,2050,108.802050743797
constant_mortality,941,2050,106.289681833699
no_change,941,2050,154.923110849866
high_variant,941,2055,121.395415716763
low_variant,941,2055,90.0415064685691
constant_fertility,941,2055,163.380510149679
instant_replacement,941,2055,77.1261372958244
zero_migration,941,2055,104.592612649118
constant_mortality,941,2055,101.584601987441
no_change,941,2055,157.228917673674
high_variant,941,2060,117.784098699366
low_variant,941,2060,86.2351351507535
constant_fertility,941,2060,167.039740557664
instant_replacement,941,2060,75.5322023056866
zero_migration,941,2060,100.836074697827
constant_mortality,941,2060,97.2734549220212
no_change,941,2060,159.88541304626
high_variant,941,2065,114.706725048293
low_variant,941,2065,83.0627598441929
constant_fertility,941,2065,170.981334475307
instant_replacement,941,2065,75.3751982757099
zero_migration,941,2065,97.7208349994155
constant_mortality,941,2065,93.5821021196259
no_change,941,2065,162.877296654909
high_variant,941,2070,111.81509296611
low_variant,941,2070,80.8086799560413
constant_fertility,941,2070,174.67287157916
instant_replacement,941,2070,77.5281006177544
zero_migration,941,2070,95.2291433333732
constant_mortality,941,2070,90.5258126308689
no_change,941,2070,165.751804756894
high_variant,941,2075,108.958823275375
low_variant,941,2075,79.4376184859831
constant_fertility,941,2075,177.748835723312
instant_replacement,941,2075,81.5706487941436
zero_migration,941,2075,93.1853123241342
constant_mortality,941,2075,87.9828826078282
no_change,941,2075,168.17828203039
high_variant,941,2080,106.100008420245
low_variant,941,2080,78.6468161424264
constant_fertility,941,2080,180.056284267739
instant_replacement,941,2080,86.4579279682667
zero_migration,941,2080,91.3265698912203
constant_mortality,941,2080,85.7151088431804
no_change,941,2080,170.011108293409
high_variant,941,2085,103.369870042159
low_variant,941,2085,78.2836202823456
constant_fertility,941,2085,181.710945617933
instant_replacement,941,2085,91.636156482753
zero_migration,941,2085,89.626297047298
constant_mortality,941,2085,83.6398758873481
no_change,941,2085,171.356071322194
high_variant,941,2090,101.570739117225
low_variant,941,2090,77.4314584667422
constant_fertility,941,2090,183.739674434928
instant_replacement,941,2090,87.389096031761
zero_migration,941,2090,88.211958027152
constant_mortality,941,2090,81.7486995940572
no_change,941,2090,173.047743902519
high_variant,941,2095,100.242346994675
low_variant,941,2095,76.3936141708788
constant_fertility,941,2095,185.881864876327
instant_replacement,941,2095,85.1261188331098
zero_migration,941,2095,87.0383905960254
constant_mortality,941,2095,80.0204706759062
no_change,941,2095,174.8625386525
high_variant,941,2100,99.1410539481124
low_variant,941,2100,75.4464314730697
constant_fertility,941,2100,187.88358317257
instant_replacement,941,2100,85.2317945188747
zero_migration,941,2100,86.0994105286212
constant_mortality,941,2100,78.4881993168706
no_change,941,2100,176.57791271284
