variant,country,year,gender,oldagedependencyratio1564
estimates,678,1950,male,4.687
estimates,678,1951,male,4.74
estimates,678,1952,male,4.761
estimates,678,1953,male,4.758
estimates,678,1954,male,4.74
estimates,678,1955,male,4.717
estimates,678,1956,male,4.716
estimates,678,1957,male,4.704
estimates,678,1958,male,4.69
estimates,678,1959,male,4.694
estimates,678,1960,male,4.677
estimates,678,1961,male,4.718
estimates,678,1962,male,4.678
estimates,678,1963,male,4.548
estimates,678,1964,male,4.317
estimates,678,1965,male,3.91
estimates,678,1966,male,4.579
estimates,678,1967,male,5.439
estimates,678,1968,male,6.482
estimates,678,1969,male,7.658
estimates,678,1970,male,8.995
estimates,678,1971,male,8.555
estimates,678,1972,male,8.121
estimates,678,1973,male,7.782
estimates,678,1974,male,7.486
estimates,678,1975,male,7.209
estimates,678,1976,male,7.652
estimates,678,1977,male,8.045
estimates,678,1978,male,8.42
estimates,678,1979,male,8.833
estimates,678,1980,male,9.197
estimates,678,1981,male,9.208
estimates,678,1982,male,9.166
estimates,678,1983,male,9.131
estimates,678,1984,male,9.096
estimates,678,1985,male,9.092
estimates,678,1986,male,9.16
estimates,678,1987,male,9.232
estimates,678,1988,male,9.299
estimates,678,1989,male,9.321
estimates,678,1990,male,9.264
estimates,678,1991,male,9.24
estimates,678,1992,male,9.144
estimates,678,1993,male,9.014
estimates,678,1994,male,8.898
estimates,678,1995,male,8.808
estimates,678,1996,male,8.783
estimates,678,1997,male,8.774
estimates,678,1998,male,8.781
estimates,678,1999,male,8.772
estimates,678,2000,male,8.735
estimates,678,2001,male,8.7
estimates,678,2002,male,8.622
estimates,678,2003,male,8.52
estimates,678,2004,male,8.337
estimates,678,2005,male,8.074
estimates,678,2006,male,7.795
estimates,678,2007,male,7.461
estimates,678,2008,male,7.092
estimates,678,2009,male,6.705
estimates,678,2010,male,6.335
estimates,678,2011,male,6.01
estimates,678,2012,male,5.696
estimates,678,2013,male,5.396
estimates,678,2014,male,5.117
estimates,678,2015,male,4.864
medium_variant,678,2015,male,4.864
medium_variant,678,2016,male,4.705
medium_variant,678,2017,male,4.574
medium_variant,678,2018,male,4.442
medium_variant,678,2019,male,4.345
medium_variant,678,2020,male,4.256
medium_variant,678,2021,male,4.251
medium_variant,678,2022,male,4.255
medium_variant,678,2023,male,4.272
medium_variant,678,2024,male,4.305
medium_variant,678,2025,male,4.359
medium_variant,678,2026,male,4.472
medium_variant,678,2027,male,4.592
medium_variant,678,2028,male,4.723
medium_variant,678,2029,male,4.864
medium_variant,678,2030,male,5.016
medium_variant,678,2031,male,5.198
medium_variant,678,2032,male,5.391
medium_variant,678,2033,male,5.583
medium_variant,678,2034,male,5.754
medium_variant,678,2035,male,5.909
medium_variant,678,2036,male,6.044
medium_variant,678,2037,male,6.15
medium_variant,678,2038,male,6.263
medium_variant,678,2039,male,6.437
medium_variant,678,2040,male,6.693
medium_variant,678,2041,male,7.007
medium_variant,678,2042,male,7.387
medium_variant,678,2043,male,7.778
medium_variant,678,2044,male,8.113
medium_variant,678,2045,male,8.354
medium_variant,678,2046,male,8.504
medium_variant,678,2047,male,8.57
medium_variant,678,2048,male,8.607
medium_variant,678,2049,male,8.671
medium_variant,678,2050,male,8.803
medium_variant,678,2051,male,8.977
medium_variant,678,2052,male,9.197
medium_variant,678,2053,male,9.431
medium_variant,678,2054,male,9.636
medium_variant,678,2055,male,9.795
medium_variant,678,2056,male,9.91
medium_variant,678,2057,male,9.993
medium_variant,678,2058,male,10.053
medium_variant,678,2059,male,10.118
medium_variant,678,2060,male,10.201
medium_variant,678,2061,male,10.312
medium_variant,678,2062,male,10.426
medium_variant,678,2063,male,10.554
medium_variant,678,2064,male,10.707
medium_variant,678,2065,male,10.893
medium_variant,678,2066,male,11.125
medium_variant,678,2067,male,11.378
medium_variant,678,2068,male,11.642
medium_variant,678,2069,male,11.917
medium_variant,678,2070,male,12.189
medium_variant,678,2071,male,12.485
medium_variant,678,2072,male,12.773
medium_variant,678,2073,male,13.055
medium_variant,678,2074,male,13.331
medium_variant,678,2075,male,13.605
medium_variant,678,2076,male,13.89
medium_variant,678,2077,male,14.164
medium_variant,678,2078,male,14.426
medium_variant,678,2079,male,14.673
medium_variant,678,2080,male,14.91
medium_variant,678,2081,male,15.149
medium_variant,678,2082,male,15.371
medium_variant,678,2083,male,15.577
medium_variant,678,2084,male,15.773
medium_variant,678,2085,male,15.973
medium_variant,678,2086,male,16.187
medium_variant,678,2087,male,16.388
medium_variant,678,2088,male,16.582
medium_variant,678,2089,male,16.778
medium_variant,678,2090,male,16.974
medium_variant,678,2091,male,17.204
medium_variant,678,2092,male,17.423
medium_variant,678,2093,male,17.64
medium_variant,678,2094,male,17.852
medium_variant,678,2095,male,18.066
medium_variant,678,2096,male,18.325
medium_variant,678,2097,male,18.572
medium_variant,678,2098,male,18.812
medium_variant,678,2099,male,19.043
medium_variant,678,2100,male,19.279
estimates,678,1950,female,8.605
estimates,678,1951,female,8.64
estimates,678,1952,female,8.672
estimates,678,1953,female,8.672
estimates,678,1954,female,8.657
estimates,678,1955,female,8.629
estimates,678,1956,female,8.625
estimates,678,1957,female,8.631
estimates,678,1958,female,8.61
