variant,country,year,gender,oldagedependencyratio1564
estimates,600,1950,male,4.999
estimates,600,1951,male,5.062
estimates,600,1952,male,5.124
estimates,600,1953,male,5.194
estimates,600,1954,male,5.278
estimates,600,1955,male,5.376
estimates,600,1956,male,5.45
estimates,600,1957,male,5.53
estimates,600,1958,male,5.619
estimates,600,1959,male,5.717
estimates,600,1960,male,5.82
estimates,600,1961,male,5.885
estimates,600,1962,male,5.947
estimates,600,1963,male,6.012
estimates,600,1964,male,6.075
estimates,600,1965,male,6.137
estimates,600,1966,male,6.15
estimates,600,1967,male,6.156
estimates,600,1968,male,6.158
estimates,600,1969,male,6.163
estimates,600,1970,male,6.169
estimates,600,1971,male,6.174
estimates,600,1972,male,6.174
estimates,600,1973,male,6.175
estimates,600,1974,male,6.179
estimates,600,1975,male,6.188
estimates,600,1976,male,6.211
estimates,600,1977,male,6.233
estimates,600,1978,male,6.258
estimates,600,1979,male,6.284
estimates,600,1980,male,6.312
estimates,600,1981,male,6.344
estimates,600,1982,male,6.368
estimates,600,1983,male,6.391
estimates,600,1984,male,6.419
estimates,600,1985,male,6.453
estimates,600,1986,male,6.512
estimates,600,1987,male,6.566
estimates,600,1988,male,6.618
estimates,600,1989,male,6.671
estimates,600,1990,male,6.727
estimates,600,1991,male,6.819
estimates,600,1992,male,6.908
estimates,600,1993,male,6.984
estimates,600,1994,male,7.032
estimates,600,1995,male,7.047
estimates,600,1996,male,7.069
estimates,600,1997,male,7.06
estimates,600,1998,male,7.039
estimates,600,1999,male,7.029
estimates,600,2000,male,7.043
estimates,600,2001,male,7.105
estimates,600,2002,male,7.182
estimates,600,2003,male,7.268
estimates,600,2004,male,7.353
estimates,600,2005,male,7.433
estimates,600,2006,male,7.542
estimates,600,2007,male,7.647
estimates,600,2008,male,7.756
estimates,600,2009,male,7.873
estimates,600,2010,male,8.003
estimates,600,2011,male,8.144
estimates,600,2012,male,8.29
estimates,600,2013,male,8.45
estimates,600,2014,male,8.634
estimates,600,2015,male,8.85
medium_variant,600,2015,male,8.85
medium_variant,600,2016,male,9.096
medium_variant,600,2017,male,9.365
medium_variant,600,2018,male,9.647
medium_variant,600,2019,male,9.928
medium_variant,600,2020,male,10.202
medium_variant,600,2021,male,10.458
medium_variant,600,2022,male,10.7
medium_variant,600,2023,male,10.935
medium_variant,600,2024,male,11.167
medium_variant,600,2025,male,11.402
medium_variant,600,2026,male,11.623
medium_variant,600,2027,male,11.837
medium_variant,600,2028,male,12.048
medium_variant,600,2029,male,12.254
medium_variant,600,2030,male,12.458
medium_variant,600,2031,male,12.644
medium_variant,600,2032,male,12.826
medium_variant,600,2033,male,13
medium_variant,600,2034,male,13.158
medium_variant,600,2035,male,13.3
medium_variant,600,2036,male,13.425
medium_variant,600,2037,male,13.533
medium_variant,600,2038,male,13.644
medium_variant,600,2039,male,13.782
medium_variant,600,2040,male,13.964
medium_variant,600,2041,male,14.189
medium_variant,600,2042,male,14.445
medium_variant,600,2043,male,14.74
medium_variant,600,2044,male,15.078
medium_variant,600,2045,male,15.465
medium_variant,600,2046,male,15.911
medium_variant,600,2047,male,16.394
medium_variant,600,2048,male,16.911
medium_variant,600,2049,male,17.455
medium_variant,600,2050,male,18.024
medium_variant,600,2051,male,18.618
medium_variant,600,2052,male,19.224
medium_variant,600,2053,male,19.841
medium_variant,600,2054,male,20.468
medium_variant,600,2055,male,21.105
medium_variant,600,2056,male,21.74
medium_variant,600,2057,male,22.365
medium_variant,600,2058,male,22.989
medium_variant,600,2059,male,23.625
medium_variant,600,2060,male,24.278
medium_variant,600,2061,male,24.92
medium_variant,600,2062,male,25.566
medium_variant,600,2063,male,26.201
medium_variant,600,2064,male,26.801
medium_variant,600,2065,male,27.354
medium_variant,600,2066,male,27.824
medium_variant,600,2067,male,28.235
medium_variant,600,2068,male,28.608
medium_variant,600,2069,male,28.976
medium_variant,600,2070,male,29.361
medium_variant,600,2071,male,29.737
medium_variant,600,2072,male,30.113
medium_variant,600,2073,male,30.488
medium_variant,600,2074,male,30.856
medium_variant,600,2075,male,31.217
medium_variant,600,2076,male,31.577
medium_variant,600,2077,male,31.916
medium_variant,600,2078,male,32.247
medium_variant,600,2079,male,32.59
medium_variant,600,2080,male,32.957
medium_variant,600,2081,male,33.365
medium_variant,600,2082,male,33.777
medium_variant,600,2083,male,34.195
medium_variant,600,2084,male,34.623
medium_variant,600,2085,male,35.062
medium_variant,600,2086,male,35.532
medium_variant,600,2087,male,35.992
medium_variant,600,2088,male,36.448
medium_variant,600,2089,male,36.907
medium_variant,600,2090,male,37.373
