variant,country,year,gender,oldagedependencyratio1564
estimates,108,1950,male,5.323
estimates,108,1951,male,5.335
estimates,108,1952,male,5.318
estimates,108,1953,male,5.271
estimates,108,1954,male,5.192
estimates,108,1955,male,5.083
estimates,108,1956,male,5.092
estimates,108,1957,male,5.069
estimates,108,1958,male,5.027
estimates,108,1959,male,4.977
estimates,108,1960,male,4.925
estimates,108,1961,male,4.996
estimates,108,1962,male,5.057
estimates,108,1963,male,5.1
estimates,108,1964,male,5.116
estimates,108,1965,male,5.099
estimates,108,1966,male,5.166
estimates,108,1967,male,5.196
estimates,108,1968,male,5.195
estimates,108,1969,male,5.169
estimates,108,1970,male,5.124
estimates,108,1971,male,5.324
estimates,108,1972,male,5.508
estimates,108,1973,male,5.675
estimates,108,1974,male,5.825
estimates,108,1975,male,5.951
estimates,108,1976,male,5.934
estimates,108,1977,male,5.898
estimates,108,1978,male,5.847
estimates,108,1979,male,5.784
estimates,108,1980,male,5.71
estimates,108,1981,male,5.728
estimates,108,1982,male,5.728
estimates,108,1983,male,5.715
estimates,108,1984,male,5.692
estimates,108,1985,male,5.662
estimates,108,1986,male,5.673
estimates,108,1987,male,5.67
estimates,108,1988,male,5.654
estimates,108,1989,male,5.622
estimates,108,1990,male,5.575
estimates,108,1991,male,5.628
estimates,108,1992,male,5.645
estimates,108,1993,male,5.628
estimates,108,1994,male,5.582
estimates,108,1995,male,5.51
estimates,108,1996,male,5.586
estimates,108,1997,male,5.648
estimates,108,1998,male,5.69
estimates,108,1999,male,5.703
estimates,108,2000,male,5.682
estimates,108,2001,male,5.574
estimates,108,2002,male,5.454
estimates,108,2003,male,5.329
estimates,108,2004,male,5.203
estimates,108,2005,male,5.08
estimates,108,2006,male,4.988
estimates,108,2007,male,4.899
estimates,108,2008,male,4.816
estimates,108,2009,male,4.738
estimates,108,2010,male,4.67
estimates,108,2011,male,4.613
estimates,108,2012,male,4.552
estimates,108,2013,male,4.501
estimates,108,2014,male,4.479
estimates,108,2015,male,4.495
medium_variant,108,2015,male,4.495
medium_variant,108,2016,male,4.576
medium_variant,108,2017,male,4.676
medium_variant,108,2018,male,4.787
medium_variant,108,2019,male,4.903
medium_variant,108,2020,male,5.018
medium_variant,108,2021,male,5.16
medium_variant,108,2022,male,5.291
medium_variant,108,2023,male,5.405
medium_variant,108,2024,male,5.496
medium_variant,108,2025,male,5.562
medium_variant,108,2026,male,5.62
medium_variant,108,2027,male,5.651
medium_variant,108,2028,male,5.66
medium_variant,108,2029,male,5.656
medium_variant,108,2030,male,5.641
medium_variant,108,2031,male,5.629
medium_variant,108,2032,male,5.607
medium_variant,108,2033,male,5.574
medium_variant,108,2034,male,5.524
medium_variant,108,2035,male,5.458
medium_variant,108,2036,male,5.396
medium_variant,108,2037,male,5.32
medium_variant,108,2038,male,5.246
medium_variant,108,2039,male,5.194
medium_variant,108,2040,male,5.171
medium_variant,108,2041,male,5.197
medium_variant,108,2042,male,5.241
medium_variant,108,2043,male,5.3
medium_variant,108,2044,male,5.37
medium_variant,108,2045,male,5.451
medium_variant,108,2046,male,5.565
medium_variant,108,2047,male,5.681
medium_variant,108,2048,male,5.801
medium_variant,108,2049,male,5.928
medium_variant,108,2050,male,6.065
medium_variant,108,2051,male,6.225
medium_variant,108,2052,male,6.382
medium_variant,108,2053,male,6.538
medium_variant,108,2054,male,6.692
medium_variant,108,2055,male,6.847
medium_variant,108,2056,male,7.008
medium_variant,108,2057,male,7.162
medium_variant,108,2058,male,7.306
medium_variant,108,2059,male,7.434
medium_variant,108,2060,male,7.546
medium_variant,108,2061,male,7.648
medium_variant,108,2062,male,7.734
medium_variant,108,2063,male,7.808
medium_variant,108,2064,male,7.878
medium_variant,108,2065,male,7.948
medium_variant,108,2066,male,8.027
medium_variant,108,2067,male,8.1
medium_variant,108,2068,male,8.179
medium_variant,108,2069,male,8.274
medium_variant,108,2070,male,8.394
medium_variant,108,2071,male,8.551
medium_variant,108,2072,male,8.721
medium_variant,108,2073,male,8.903
medium_variant,108,2074,male,9.096
medium_variant,108,2075,male,9.3
medium_variant,108,2076,male,9.533
medium_variant,108,2077,male,9.767
medium_variant,108,2078,male,10.002
medium_variant,108,2079,male,10.24
medium_variant,108,2080,male,10.484
medium_variant,108,2081,male,10.756
medium_variant,108,2082,male,11.022
medium_variant,108,2083,male,11.282
medium_variant,108,2084,male,11.535
medium_variant,108,2085,male,11.783
medium_variant,108,2086,male,12.041
medium_variant,108,2087,male,12.285
medium_variant,108,2088,male,12.517
medium_variant,108,2089,male,12.739
medium_variant,108,2090,male,12.955
medium_variant,108,2091,male,13.176
medium_variant,108,2092,male,13.382
medium_variant,108,2093,male,13.58
medium_variant,108,2094,male,13.776
medium_variant,108,2095,male,13.976
medium_variant,108,2096,male,14.196
medium_variant,108,2097,male,14.411
medium_variant,108,2098,male,14.626
medium_variant,108,2099,male,14.846
medium_variant,108,2100,male,15.078
estimates,108,1950,female,6.229
estimates,108,1951,female,6.272
estimates,108,1952,female,6.283
estimates,108,1953,female,6.264
estimates,108,1954,female,6.214
estimates,108,1955,female,6.135
estimates,108,1956,female,6.154
estimates,108,1957,female,6.141
estimates,108,1958,female,6.109
estimates,108,1959,female,6.075
estimates,108,1960,female,6.045
estimates,108,1961,female,6.131
estimates,108,1962,female,6.211
estimates,108,1963,female,6.276
estimates,108,1964,female,6.316
estimates,108,1965,female,6.326
estimates,108,1966,female,6.41
estimates,108,1967,female,6.455
estimates,108,1968,female,6.469
estimates,108,1969,female,6.459
estimates,108,1970,female,6.431
estimates,108,1971,female,6.569
estimates,108,1972,female,6.678
estimates,108,1973,female,6.756
estimates,108,1974,female,6.8
estimates,108,1975,female,6.807
estimates,108,1976,female,6.804
estimates,108,1977,female,6.783
estimates,108,1978,female,6.75
estimates,108,1979,female,6.714
estimates,108,1980,female,6.677
estimates,108,1981,female,6.728
estimates,108,1982,female,6.764
estimates,108,1983,female,6.785
estimates,108,1984,female,6.792
estimates,108,1985,female,6.789
estimates,108,1986,female,6.834
estimates,108,1987,female,6.867
estimates,108,1988,female,6.887
estimates,108,1989,female,6.891
estimates,108,1990,female,6.876
estimates,108,1991,female,6.93
estimates,108,1992,female,6.949
estimates,108,1993,female,6.938
estimates,108,1994,female,6.903
estimates,108,1995,female,6.85
estimates,108,1996,female,6.955
estimates,108,1997,female,7.033
estimates,108,1998,female,7.074
estimates,108,1999,female,7.069
estimates,108,2000,female,7.014
estimates,108,2001,female,6.848
estimates,108,2002,female,6.663
estimates,108,2003,female,6.468
estimates,108,2004,female,6.27
estimates,108,2005,female,6.074
estimates,108,2006,female,5.915
estimates,108,2007,female,5.756
estimates,108,2008,female,5.601
estimates,108,2009,female,5.448
estimates,108,2010,female,5.299
estimates,108,2011,female,5.212
estimates,108,2012,female,5.123
estimates,108,2013,female,5.045
estimates,108,2014,female,4.995
estimates,108,2015,female,4.981
medium_variant,108,2015,female,4.981
medium_variant,108,2016,female,5.023
medium_variant,108,2017,female,5.085
medium_variant,108,2018,female,5.163
medium_variant,108,2019,female,5.254
medium_variant,108,2020,female,5.355
medium_variant,108,2021,female,5.486
medium_variant,108,2022,female,5.616
medium_variant,108,2023,female,5.74
medium_variant,108,2024,female,5.849
medium_variant,108,2025,female,5.941
medium_variant,108,2026,female,6.023
medium_variant,108,2027,female,6.083
medium_variant,108,2028,female,6.129
medium_variant,108,2029,female,6.172
medium_variant,108,2030,female,6.216
medium_variant,108,2031,female,6.257
medium_variant,108,2032,female,6.295
medium_variant,108,2033,female,6.325
medium_variant,108,2034,female,6.335
medium_variant,108,2035,female,6.321
medium_variant,108,2036,female,6.284
medium_variant,108,2037,female,6.232
medium_variant,108,2038,female,6.176
medium_variant,108,2039,female,6.133
medium_variant,108,2040,female,6.112
medium_variant,108,2041,female,6.112
medium_variant,108,2042,female,6.127
medium_variant,108,2043,female,6.163
medium_variant,108,2044,female,6.226
medium_variant,108,2045,female,6.32
medium_variant,108,2046,female,6.447
medium_variant,108,2047,female,6.593
medium_variant,108,2048,female,6.76
medium_variant,108,2049,female,6.951
medium_variant,108,2050,female,7.17
medium_variant,108,2051,female,7.413
medium_variant,108,2052,female,7.669
medium_variant,108,2053,female,7.932
medium_variant,108,2054,female,8.191
medium_variant,108,2055,female,8.443
medium_variant,108,2056,female,8.678
medium_variant,108,2057,female,8.901
medium_variant,108,2058,female,9.109
medium_variant,108,2059,female,9.299
medium_variant,108,2060,female,9.469
medium_variant,108,2061,female,9.601
medium_variant,108,2062,female,9.713
medium_variant,108,2063,female,9.815
medium_variant,108,2064,female,9.915
medium_variant,108,2065,female,10.022
medium_variant,108,2066,female,10.111
medium_variant,108,2067,female,10.202
medium_variant,108,2068,female,10.304
medium_variant,108,2069,female,10.43
medium_variant,108,2070,female,10.587
medium_variant,108,2071,female,10.763
medium_variant,108,2072,female,10.961
medium_variant,108,2073,female,11.18
medium_variant,108,2074,female,11.419
medium_variant,108,2075,female,11.676
medium_variant,108,2076,female,11.946
medium_variant,108,2077,female,12.225
medium_variant,108,2078,female,12.516
medium_variant,108,2079,female,12.822
medium_variant,108,2080,female,13.145
medium_variant,108,2081,female,13.47
medium_variant,108,2082,female,13.8
medium_variant,108,2083,female,14.136
medium_variant,108,2084,female,14.476
medium_variant,108,2085,female,14.819
medium_variant,108,2086,female,15.144
medium_variant,108,2087,female,15.464
medium_variant,108,2088,female,15.782
medium_variant,108,2089,female,16.101
medium_variant,108,2090,female,16.424
medium_variant,108,2091,female,16.713
medium_variant,108,2092,female,16.997
medium_variant,108,2093,female,17.284
medium_variant,108,2094,female,17.58
medium_variant,108,2095,female,17.892
medium_variant,108,2096,female,18.175
medium_variant,108,2097,female,18.464
medium_variant,108,2098,female,18.766
medium_variant,108,2099,female,19.086
medium_variant,108,2100,female,19.43
