variant,country,year,gender,oldagedependencyratio1564
estimates,84,1950,male,6.141
estimates,84,1951,male,6.354
estimates,84,1952,male,6.569
estimates,84,1953,male,6.752
estimates,84,1954,male,6.929
estimates,84,1955,male,7.113
estimates,84,1956,male,7.323
estimates,84,1957,male,7.505
estimates,84,1958,male,7.703
estimates,84,1959,male,7.881
estimates,84,1960,male,8.026
estimates,84,1961,male,8.177
estimates,84,1962,male,8.3
estimates,84,1963,male,8.381
estimates,84,1964,male,8.433
estimates,84,1965,male,8.485
estimates,84,1966,male,8.568
estimates,84,1967,male,8.626
estimates,84,1968,male,8.636
estimates,84,1969,male,8.643
estimates,84,1970,male,8.65
estimates,84,1971,male,8.809
estimates,84,1972,male,8.964
estimates,84,1973,male,9.082
estimates,84,1974,male,9.157
estimates,84,1975,male,9.241
estimates,84,1976,male,9.177
estimates,84,1977,male,9.077
estimates,84,1978,male,8.962
estimates,84,1979,male,8.777
estimates,84,1980,male,8.575
estimates,84,1981,male,8.426
estimates,84,1982,male,8.264
estimates,84,1983,male,8.089
estimates,84,1984,male,7.892
estimates,84,1985,male,7.681
estimates,84,1986,male,7.603
estimates,84,1987,male,7.511
estimates,84,1988,male,7.426
estimates,84,1989,male,7.395
estimates,84,1990,male,7.397
estimates,84,1991,male,7.517
estimates,84,1992,male,7.686
estimates,84,1993,male,7.883
estimates,84,1994,male,8.051
estimates,84,1995,male,8.172
estimates,84,1996,male,7.871
estimates,84,1997,male,7.551
estimates,84,1998,male,7.257
estimates,84,1999,male,6.99
estimates,84,2000,male,6.784
estimates,84,2001,male,6.543
estimates,84,2002,male,6.302
estimates,84,2003,male,6.05
estimates,84,2004,male,5.781
estimates,84,2005,male,5.486
estimates,84,2006,male,5.62
estimates,84,2007,male,5.78
estimates,84,2008,male,5.972
estimates,84,2009,male,6.205
estimates,84,2010,male,6.501
estimates,84,2011,male,6.372
estimates,84,2012,male,6.253
estimates,84,2013,male,6.144
estimates,84,2014,male,6.05
estimates,84,2015,male,5.975
