variant,country,year,gender,oldagedependencyratio1564
estimates,442,1950,male,13.464
estimates,442,1951,male,13.665
estimates,442,1952,male,13.829
estimates,442,1953,male,13.974
estimates,442,1954,male,14.081
estimates,442,1955,male,14.135
estimates,442,1956,male,14.21
estimates,442,1957,male,14.213
estimates,442,1958,male,14.181
estimates,442,1959,male,14.149
estimates,442,1960,male,14.127
estimates,442,1961,male,14.359
estimates,442,1962,male,14.556
estimates,442,1963,male,14.724
estimates,442,1964,male,14.878
estimates,442,1965,male,15.028
estimates,442,1966,male,15.342
estimates,442,1967,male,15.624
estimates,442,1968,male,15.848
estimates,442,1969,male,16.024
estimates,442,1970,male,16.133
estimates,442,1971,male,16.301
estimates,442,1972,male,16.382
estimates,442,1973,male,16.383
estimates,442,1974,male,16.325
estimates,442,1975,male,16.196
estimates,442,1976,male,16.347
estimates,442,1977,male,16.429
estimates,442,1978,male,16.404
estimates,442,1979,male,16.242
estimates,442,1980,male,15.924
estimates,442,1981,male,15.819
estimates,442,1982,male,15.593
estimates,442,1983,male,15.291
estimates,442,1984,male,14.962
estimates,442,1985,male,14.648
estimates,442,1986,male,14.469
estimates,442,1987,male,14.283
estimates,442,1988,male,14.128
estimates,442,1989,male,14.047
estimates,442,1990,male,14.052
estimates,442,1991,male,14.306
estimates,442,1992,male,14.626
estimates,442,1993,male,14.977
estimates,442,1994,male,15.283
estimates,442,1995,male,15.513
estimates,442,1996,male,15.824
estimates,442,1997,male,16.049
estimates,442,1998,male,16.212
estimates,442,1999,male,16.329
estimates,442,2000,male,16.414
estimates,442,2001,male,16.707
estimates,442,2002,male,16.96
estimates,442,2003,male,17.172
estimates,442,2004,male,17.345
estimates,442,2005,male,17.47
estimates,442,2006,male,17.399
estimates,442,2007,male,17.292
estimates,442,2008,male,17.185
estimates,442,2009,male,17.115
estimates,442,2010,male,17.101
estimates,442,2011,male,17.106
estimates,442,2012,male,17.147
estimates,442,2013,male,17.219
estimates,442,2014,male,17.301
estimates,442,2015,male,17.395
medium_variant,442,2015,male,17.395
medium_variant,442,2016,male,17.779
medium_variant,442,2017,male,18.158
medium_variant,442,2018,male,18.541
medium_variant,442,2019,male,18.942
medium_variant,442,2020,male,19.373
medium_variant,442,2021,male,19.892
medium_variant,442,2022,male,20.433
medium_variant,442,2023,male,20.993
medium_variant,442,2024,male,21.58
medium_variant,442,2025,male,22.193
medium_variant,442,2026,male,22.924
medium_variant,442,2027,male,23.673
medium_variant,442,2028,male,24.441
medium_variant,442,2029,male,25.248
medium_variant,442,2030,male,26.103
medium_variant,442,2031,male,26.997
medium_variant,442,2032,male,27.919
medium_variant,442,2033,male,28.836
medium_variant,442,2034,male,29.692
medium_variant,442,2035,male,30.455
medium_variant,442,2036,male,31.088
medium_variant,442,2037,male,31.621
medium_variant,442,2038,male,32.069
medium_variant,442,2039,male,32.47
medium_variant,442,2040,male,32.842
medium_variant,442,2041,male,33.136
medium_variant,442,2042,male,33.38
medium_variant,442,2043,male,33.607
medium_variant,442,2044,male,33.853
medium_variant,442,2045,male,34.149
medium_variant,442,2046,male,34.426
medium_variant,442,2047,male,34.739
medium_variant,442,2048,male,35.068
medium_variant,442,2049,male,35.39
medium_variant,442,2050,male,35.69
medium_variant,442,2051,male,35.908
medium_variant,442,2052,male,36.091
medium_variant,442,2053,male,36.255
medium_variant,442,2054,male,36.423
medium_variant,442,2055,male,36.615
medium_variant,442,2056,male,36.779
medium_variant,442,2057,male,36.94
medium_variant,442,2058,male,37.106
medium_variant,442,2059,male,37.29
medium_variant,442,2060,male,37.506
medium_variant,442,2061,male,37.716
medium_variant,442,2062,male,37.928
medium_variant,442,2063,male,38.142
medium_variant,442,2064,male,38.361
medium_variant,442,2065,male,38.597
medium_variant,442,2066,male,38.776
medium_variant,442,2067,male,38.941
medium_variant,442,2068,male,39.108
medium_variant,442,2069,male,39.282
medium_variant,442,2070,male,39.478
medium_variant,442,2071,male,39.576
medium_variant,442,2072,male,39.663
medium_variant,442,2073,male,39.761
medium_variant,442,2074,male,39.897
medium_variant,442,2075,male,40.092
medium_variant,442,2076,male,40.209
medium_variant,442,2077,male,40.351
medium_variant,442,2078,male,40.525
medium_variant,442,2079,male,40.753
medium_variant,442,2080,male,41.052
medium_variant,442,2081,male,41.271
medium_variant,442,2082,male,41.518
medium_variant,442,2083,male,41.81
medium_variant,442,2084,male,42.154
medium_variant,442,2085,male,42.558
medium_variant,442,2086,male,42.831
medium_variant,442,2087,male,43.12
medium_variant,442,2088,male,43.437
medium_variant,442,2089,male,43.799
medium_variant,442,2090,male,44.226
medium_variant,442,2091,male,44.512
medium_variant,442,2092,male,44.808
medium_variant,442,2093,male,45.133
medium_variant,442,2094,male,45.508
medium_variant,442,2095,male,45.954
medium_variant,442,2096,male,46.235
medium_variant,442,2097,male,46.527
medium_variant,442,2098,male,46.853
medium_variant,442,2099,male,47.237
medium_variant,442,2100,male,47.702
estimates,442,1950,female,14.424
estimates,442,1951,female,14.867
estimates,442,1952,female,15.245
estimates,442,1953,female,15.57
estimates,442,1954,female,15.864
estimates,442,1955,female,16.169
estimates,442,1956,female,16.445
estimates,442,1957,female,16.736
estimates,442,1958,female,17.036
estimates,442,1959,female,17.355
estimates,442,1960,female,17.688
estimates,442,1961,female,18.092
estimates,442,1962,female,18.501
estimates,442,1963,female,18.916
estimates,442,1964,female,19.335
estimates,442,1965,female,19.762
estimates,442,1966,female,20.32
estimates,442,1967,female,20.859
estimates,442,1968,female,21.381
estimates,442,1969,female,21.875
estimates,442,1970,female,22.35
estimates,442,1971,female,22.757
estimates,442,1972,female,23.09
estimates,442,1973,female,23.362
estimates,442,1974,female,23.586
estimates,442,1975,female,23.758
estimates,442,1976,female,24.057
estimates,442,1977,female,24.319
estimates,442,1978,female,24.512
estimates,442,1979,female,24.563
estimates,442,1980,female,24.449
estimates,442,1981,female,24.374
estimates,442,1982,female,24.136
estimates,442,1983,female,23.837
estimates,442,1984,female,23.62
estimates,442,1985,female,23.563
estimates,442,1986,female,23.643
estimates,442,1987,female,23.852
estimates,442,1988,female,24.155
estimates,442,1989,female,24.48
estimates,442,1990,female,24.793
estimates,442,1991,female,25.039
estimates,442,1992,female,25.269
estimates,442,1993,female,25.47
estimates,442,1994,female,25.636
estimates,442,1995,female,25.757
estimates,442,1996,female,25.862
estimates,442,1997,female,25.892
estimates,442,1998,female,25.865
estimates,442,1999,female,25.806
estimates,442,2000,female,25.738
estimates,442,2001,female,25.8
estimates,442,2002,female,25.833
estimates,442,2003,female,25.825
estimates,442,2004,female,25.78
estimates,442,2005,female,25.698
estimates,442,2006,female,25.318
estimates,442,2007,female,24.921
estimates,442,2008,female,24.534
estimates,442,2009,female,24.198
estimates,442,2010,female,23.932
estimates,442,2011,female,23.663
estimates,442,2012,female,23.425
estimates,442,2013,female,23.221
estimates,442,2014,female,23.05
estimates,442,2015,female,22.926
medium_variant,442,2015,female,22.926
medium_variant,442,2016,female,23.089
medium_variant,442,2017,female,23.291
medium_variant,442,2018,female,23.528
medium_variant,442,2019,female,23.806
medium_variant,442,2020,female,24.131
medium_variant,442,2021,female,24.521
medium_variant,442,2022,female,24.939
medium_variant,442,2023,female,25.393
medium_variant,442,2024,female,25.897
medium_variant,442,2025,female,26.451
medium_variant,442,2026,female,27.098
medium_variant,442,2027,female,27.779
medium_variant,442,2028,female,28.489
medium_variant,442,2029,female,29.232
medium_variant,442,2030,female,30.006
medium_variant,442,2031,female,30.752
medium_variant,442,2032,female,31.507
