variant,country,year,gender,oldagedependencyratio1564
estimates,31,1950,male,11.179
estimates,31,1951,male,10.944
estimates,31,1952,male,10.69
estimates,31,1953,male,10.415
estimates,31,1954,male,10.107
estimates,31,1955,male,9.768
estimates,31,1956,male,9.576
estimates,31,1957,male,9.343
estimates,31,1958,male,9.099
estimates,31,1959,male,8.881
estimates,31,1960,male,8.704
estimates,31,1961,male,8.669
estimates,31,1962,male,8.652
estimates,31,1963,male,8.615
estimates,31,1964,male,8.513
estimates,31,1965,male,8.328
estimates,31,1966,male,8.213
estimates,31,1967,male,8.022
estimates,31,1968,male,7.787
estimates,31,1969,male,7.547
estimates,31,1970,male,7.323
estimates,31,1971,male,7.22
estimates,31,1972,male,7.102
estimates,31,1973,male,6.968
estimates,31,1974,male,6.82
estimates,31,1975,male,6.661
estimates,31,1976,male,6.572
estimates,31,1977,male,6.473
estimates,31,1978,male,6.342
estimates,31,1979,male,6.151
estimates,31,1980,male,5.895
estimates,31,1981,male,5.697
estimates,31,1982,male,5.468
estimates,31,1983,male,5.235
estimates,31,1984,male,5.026
estimates,31,1985,male,4.857
estimates,31,1986,male,4.809
estimates,31,1987,male,4.78
estimates,31,1988,male,4.797
estimates,31,1989,male,4.898
estimates,31,1990,male,5.098
estimates,31,1991,male,5.39
estimates,31,1992,male,5.74
estimates,31,1993,male,6.109
estimates,31,1994,male,6.453
estimates,31,1995,male,6.75
estimates,31,1996,male,7.069
estimates,31,1997,male,7.329
estimates,31,1998,male,7.544
estimates,31,1999,male,7.74
estimates,31,2000,male,7.923
estimates,31,2001,male,8.166
estimates,31,2002,male,8.392
estimates,31,2003,male,8.55
estimates,31,2004,male,8.578
estimates,31,2005,male,8.458
estimates,31,2006,male,8.267
estimates,31,2007,male,7.979
estimates,31,2008,male,7.642
estimates,31,2009,male,7.31
estimates,31,2010,male,7.013
estimates,31,2011,male,6.867
estimates,31,2012,male,6.744
estimates,31,2013,male,6.66
estimates,31,2014,male,6.638
estimates,31,2015,male,6.69
medium_variant,31,2015,male,6.69
medium_variant,31,2016,male,6.865
medium_variant,31,2017,male,7.101
medium_variant,31,2018,male,7.393
medium_variant,31,2019,male,7.742
medium_variant,31,2020,male,8.147
medium_variant,31,2021,male,8.662
medium_variant,31,2022,male,9.207
medium_variant,31,2023,male,9.783
medium_variant,31,2024,male,10.391
medium_variant,31,2025,male,11.028
medium_variant,31,2026,male,11.731
medium_variant,31,2027,male,12.436
medium_variant,31,2028,male,13.115
medium_variant,31,2029,male,13.73
medium_variant,31,2030,male,14.262
medium_variant,31,2031,male,14.738
medium_variant,31,2032,male,15.133
medium_variant,31,2033,male,15.464
medium_variant,31,2034,male,15.749
medium_variant,31,2035,male,16.002
medium_variant,31,2036,male,16.243
medium_variant,31,2037,male,16.449
medium_variant,31,2038,male,16.63
medium_variant,31,2039,male,16.796
medium_variant,31,2040,male,16.956
medium_variant,31,2041,male,17.171
medium_variant,31,2042,male,17.371
medium_variant,31,2043,male,17.583
medium_variant,31,2044,male,17.842
medium_variant,31,2045,male,18.169
medium_variant,31,2046,male,18.664
medium_variant,31,2047,male,19.204
medium_variant,31,2048,male,19.784
medium_variant,31,2049,male,20.399
medium_variant,31,2050,male,21.046
medium_variant,31,2051,male,21.846
medium_variant,31,2052,male,22.65
medium_variant,31,2053,male,23.449
medium_variant,31,2054,male,24.223
medium_variant,31,2055,male,24.961
medium_variant,31,2056,male,25.779
medium_variant,31,2057,male,26.539
medium_variant,31,2058,male,27.221
medium_variant,31,2059,male,27.795
medium_variant,31,2060,male,28.243
medium_variant,31,2061,male,28.661
medium_variant,31,2062,male,28.945
medium_variant,31,2063,male,29.115
medium_variant,31,2064,male,29.197
medium_variant,31,2065,male,29.21
medium_variant,31,2066,male,29.249
medium_variant,31,2067,male,29.216
medium_variant,31,2068,male,29.142
medium_variant,31,2069,male,29.06
medium_variant,31,2070,male,29.001
medium_variant,31,2071,male,29.093
medium_variant,31,2072,male,29.18
medium_variant,31,2073,male,29.314
medium_variant,31,2074,male,29.564
medium_variant,31,2075,male,29.969
