variant,country,year,gender,oldagedependencyratio1564
estimates,626,1950,male,5.075
estimates,626,1951,male,5.142
estimates,626,1952,male,5.176
estimates,626,1953,male,5.147
estimates,626,1954,male,5.014
estimates,626,1955,male,4.771
estimates,626,1956,male,4.672
estimates,626,1957,male,4.5
estimates,626,1958,male,4.289
estimates,626,1959,male,4.066
estimates,626,1960,male,3.852
estimates,626,1961,male,3.813
estimates,626,1962,male,3.772
estimates,626,1963,male,3.726
estimates,626,1964,male,3.677
estimates,626,1965,male,3.626
estimates,626,1966,male,3.704
estimates,626,1967,male,3.774
estimates,626,1968,male,3.833
estimates,626,1969,male,3.872
estimates,626,1970,male,3.883
estimates,626,1971,male,4.012
estimates,626,1972,male,4.115
estimates,626,1973,male,4.195
estimates,626,1974,male,4.246
estimates,626,1975,male,4.269
estimates,626,1976,male,4.267
estimates,626,1977,male,4.154
estimates,626,1978,male,3.922
estimates,626,1979,male,3.552
estimates,626,1980,male,3.021
estimates,626,1981,male,3.007
estimates,626,1982,male,2.99
estimates,626,1983,male,2.964
estimates,626,1984,male,2.925
estimates,626,1985,male,2.87
estimates,626,1986,male,2.837
estimates,626,1987,male,2.781
estimates,626,1988,male,2.717
estimates,626,1989,male,2.659
estimates,626,1990,male,2.61
estimates,626,1991,male,2.732
estimates,626,1992,male,2.865
estimates,626,1993,male,3.006
estimates,626,1994,male,3.13
estimates,626,1995,male,3.234
estimates,626,1996,male,3.467
estimates,626,1997,male,3.675
estimates,626,1998,male,3.859
estimates,626,1999,male,4.029
estimates,626,2000,male,4.193
estimates,626,2001,male,4.306
estimates,626,2002,male,4.428
estimates,626,2003,male,4.543
estimates,626,2004,male,4.642
estimates,626,2005,male,4.722
estimates,626,2006,male,4.845
estimates,626,2007,male,4.966
estimates,626,2008,male,5.1
estimates,626,2009,male,5.254
estimates,626,2010,male,5.429
estimates,626,2011,male,5.586
estimates,626,2012,male,5.728
estimates,626,2013,male,5.848
estimates,626,2014,male,5.948
estimates,626,2015,male,6.028
medium_variant,626,2015,male,6.028
medium_variant,626,2016,male,6.114
medium_variant,626,2017,male,6.184
