variant,country,year,gender,oldagedependencyratio1564
estimates,462,1950,male,6.276
estimates,462,1951,male,6.158
estimates,462,1952,male,6.005
estimates,462,1953,male,5.843
estimates,462,1954,male,5.637
estimates,462,1955,male,5.424
estimates,462,1956,male,5.393
estimates,462,1957,male,5.336
estimates,462,1958,male,5.259
estimates,462,1959,male,5.181
estimates,462,1960,male,5.076
estimates,462,1961,male,5.144
estimates,462,1962,male,5.206
estimates,462,1963,male,5.251
estimates,462,1964,male,5.285
estimates,462,1965,male,5.291
estimates,462,1966,male,5.431
estimates,462,1967,male,5.553
estimates,462,1968,male,5.672
estimates,462,1969,male,5.785
estimates,462,1970,male,5.905
estimates,462,1971,male,5.876
estimates,462,1972,male,5.838
estimates,462,1973,male,5.782
estimates,462,1974,male,5.718
estimates,462,1975,male,5.651
estimates,462,1976,male,5.74
estimates,462,1977,male,5.816
estimates,462,1978,male,5.878
estimates,462,1979,male,5.934
estimates,462,1980,male,5.984
estimates,462,1981,male,6.06
estimates,462,1982,male,6.114
estimates,462,1983,male,6.166
estimates,462,1984,male,6.204
estimates,462,1985,male,6.246
estimates,462,1986,male,6.393
estimates,462,1987,male,6.52
estimates,462,1988,male,6.648
estimates,462,1989,male,6.757
estimates,462,1990,male,6.86
estimates,462,1991,male,6.98
estimates,462,1992,male,7.084
estimates,462,1993,male,7.172
estimates,462,1994,male,7.281
estimates,462,1995,male,7.405
estimates,462,1996,male,7.564
estimates,462,1997,male,7.719
estimates,462,1998,male,7.859
estimates,462,1999,male,7.98
estimates,462,2000,male,8.08
estimates,462,2001,male,7.899
estimates,462,2002,male,7.708
estimates,462,2003,male,7.518
estimates,462,2004,male,7.326
estimates,462,2005,male,7.13
estimates,462,2006,male,6.94
estimates,462,2007,male,6.738
estimates,462,2008,male,6.531
estimates,462,2009,male,6.324
estimates,462,2010,male,6.112
estimates,462,2011,male,5.856
estimates,462,2012,male,5.608
estimates,462,2013,male,5.384
estimates,462,2014,male,5.19
estimates,462,2015,male,5.032
medium_variant,462,2015,male,5.032
medium_variant,462,2016,male,4.995
medium_variant,462,2017,male,4.98
medium_variant,462,2018,male,4.992
medium_variant,462,2019,male,5.048
medium_variant,462,2020,male,5.156
medium_variant,462,2021,male,5.355
medium_variant,462,2022,male,5.596
medium_variant,462,2023,male,5.872
medium_variant,462,2024,male,6.175
medium_variant,462,2025,male,6.501
medium_variant,462,2026,male,6.872
medium_variant,462,2027,male,7.26
medium_variant,462,2028,male,7.665
medium_variant,462,2029,male,8.089
medium_variant,462,2030,male,8.528
medium_variant,462,2031,male,8.98
medium_variant,462,2032,male,9.446
medium_variant,462,2033,male,9.93
medium_variant,462,2034,male,10.441
medium_variant,462,2035,male,10.985
medium_variant,462,2036,male,11.532
medium_variant,462,2037,male,12.128
medium_variant,462,2038,male,12.758
medium_variant,462,2039,male,13.402
medium_variant,462,2040,male,14.056
medium_variant,462,2041,male,14.68
medium_variant,462,2042,male,15.315
medium_variant,462,2043,male,16.04
medium_variant,462,2044,male,16.95
medium_variant,462,2045,male,18.118
medium_variant,462,2046,male,19.469
medium_variant,462,2047,male,21.057
medium_variant,462,2048,male,22.906
medium_variant,462,2049,male,25.034
medium_variant,462,2050,male,27.454
medium_variant,462,2051,male,30.076
medium_variant,462,2052,male,32.995
medium_variant,462,2053,male,36.138
medium_variant,462,2054,male,39.36
medium_variant,462,2055,male,42.553
medium_variant,462,2056,male,45.52
medium_variant,462,2057,male,48.364
medium_variant,462,2058,male,51.039
medium_variant,462,2059,male,53.496
medium_variant,462,2060,male,55.692
medium_variant,462,2061,male,57.324
medium_variant,462,2062,male,58.588
medium_variant,462,2063,male,59.544
medium_variant,462,2064,male,60.295
medium_variant,462,2065,male,60.922
medium_variant,462,2066,male,61.093
medium_variant,462,2067,male,61.105
medium_variant,462,2068,male,61.025
medium_variant,462,2069,male,60.938
medium_variant,462,2070,male,60.905
medium_variant,462,2071,male,60.593
medium_variant,462,2072,male,60.31
medium_variant,462,2073,male,60.124
medium_variant,462,2074,male,60.087
medium_variant,462,2075,male,60.231
medium_variant,462,2076,male,60.309
medium_variant,462,2077,male,60.507
medium_variant,462,2078,male,60.794
medium_variant,462,2079,male,61.134
medium_variant,462,2080,male,61.543
medium_variant,462,2081,male,61.875
medium_variant,462,2082,male,62.123
medium_variant,462,2083,male,62.322
medium_variant,462,2084,male,62.514
medium_variant,462,2085,male,62.79
medium_variant,462,2086,male,62.919
medium_variant,462,2087,male,62.93
medium_variant,462,2088,male,62.908
medium_variant,462,2089,male,62.926
medium_variant,462,2090,male,63.027
medium_variant,462,2091,male,62.871
medium_variant,462,2092,male,62.667
medium_variant,462,2093,male,62.479
medium_variant,462,2094,male,62.382
medium_variant,462,2095,male,62.388
medium_variant,462,2096,male,62.094
medium_variant,462,2097,male,61.88
medium_variant,462,2098,male,61.779
medium_variant,462,2099,male,61.782
medium_variant,462,2100,male,61.876
estimates,462,1950,female,4.764
estimates,462,1951,female,4.65
estimates,462,1952,female,4.496
estimates,462,1953,female,4.31
estimates,462,1954,female,4.133
estimates,462,1955,female,3.93
estimates,462,1956,female,3.869
estimates,462,1957,female,3.789
estimates,462,1958,female,3.706
estimates,462,1959,female,3.598
estimates,462,1960,female,3.496
estimates,462,1961,female,3.497
estimates,462,1962,female,3.489
estimates,462,1963,female,3.465
estimates,462,1964,female,3.426
estimates,462,1965,female,3.358
estimates,462,1966,female,3.367
estimates,462,1967,female,3.354
estimates,462,1968,female,3.326
estimates,462,1969,female,3.297
estimates,462,1970,female,3.274
estimates,462,1971,female,3.321
estimates,462,1972,female,3.364
estimates,462,1973,female,3.396
estimates,462,1974,female,3.435
estimates,462,1975,female,3.472
estimates,462,1976,female,3.558
estimates,462,1977,female,3.645
estimates,462,1978,female,3.714
estimates,462,1979,female,3.789
estimates,462,1980,female,3.841
estimates,462,1981,female,3.896
estimates,462,1982,female,3.947
estimates,462,1983,female,3.977
estimates,462,1984,female,4.029
estimates,462,1985,female,4.072
estimates,462,1986,female,4.152
estimates,462,1987,female,4.225
estimates,462,1988,female,4.296
estimates,462,1989,female,4.352
estimates,462,1990,female,4.387
estimates,462,1991,female,4.446
estimates,462,1992,female,4.489
estimates,462,1993,female,4.528
estimates,462,1994,female,4.568
estimates,462,1995,female,4.612
