variant,country,year,gender,oldagedependencyratio1564
estimates,392,1950,male,7.119
estimates,392,1951,male,7.232
estimates,392,1952,male,7.331
estimates,392,1953,male,7.414
estimates,392,1954,male,7.477
estimates,392,1955,male,7.518
estimates,392,1956,male,7.609
estimates,392,1957,male,7.675
estimates,392,1958,male,7.723
estimates,392,1959,male,7.757
estimates,392,1960,male,7.78
estimates,392,1961,male,7.869
estimates,392,1962,male,7.937
estimates,392,1963,male,7.993
estimates,392,1964,male,8.051
estimates,392,1965,male,8.118
estimates,392,1966,male,8.27
estimates,392,1967,male,8.423
estimates,392,1968,male,8.577
estimates,392,1969,male,8.732
estimates,392,1970,male,8.885
estimates,392,1971,male,9.109
estimates,392,1972,male,9.324
estimates,392,1973,male,9.536
estimates,392,1974,male,9.748
estimates,392,1975,male,9.961
estimates,392,1976,male,10.253
estimates,392,1977,male,10.544
estimates,392,1978,male,10.823
estimates,392,1979,male,11.073
estimates,392,1980,male,11.287
estimates,392,1981,male,11.506
estimates,392,1982,male,11.693
estimates,392,1983,male,11.861
estimates,392,1984,male,12.026
estimates,392,1985,male,12.2
estimates,392,1986,male,12.43
estimates,392,1987,male,12.657
estimates,392,1988,male,12.913
estimates,392,1989,male,13.24
estimates,392,1990,male,13.663
estimates,392,1991,male,14.165
estimates,392,1992,male,14.747
estimates,392,1993,male,15.388
estimates,392,1994,male,16.058
estimates,392,1995,male,16.738
estimates,392,1996,male,17.474
estimates,392,1997,male,18.219
estimates,392,1998,male,18.972
estimates,392,1999,male,19.729
estimates,392,2000,male,20.491
estimates,392,2001,male,21.282
estimates,392,2002,male,22.077
estimates,392,2003,male,22.886
estimates,392,2004,male,23.722
estimates,392,2005,male,24.594
estimates,392,2006,male,25.459
estimates,392,2007,male,26.33
estimates,392,2008,male,27.25
estimates,392,2009,male,28.282
estimates,392,2010,male,29.463
estimates,392,2011,male,30.727
estimates,392,2012,male,32.121
estimates,392,2013,male,33.582
estimates,392,2014,male,35.002
estimates,392,2015,male,36.31
medium_variant,392,2015,male,36.31
medium_variant,392,2016,male,37.463
medium_variant,392,2017,male,38.488
medium_variant,392,2018,male,39.389
medium_variant,392,2019,male,40.184
