variant,country,year,gender,oldagedependencyratio1564
estimates,148,1950,male,7.115
estimates,148,1951,male,7.109
estimates,148,1952,male,7.049
estimates,148,1953,male,6.939
estimates,148,1954,male,6.782
estimates,148,1955,male,6.582
estimates,148,1956,male,6.561
estimates,148,1957,male,6.495
estimates,148,1958,male,6.398
estimates,148,1959,male,6.285
estimates,148,1960,male,6.163
estimates,148,1961,male,6.214
estimates,148,1962,male,6.246
estimates,148,1963,male,6.252
estimates,148,1964,male,6.226
estimates,148,1965,male,6.166
estimates,148,1966,male,6.234
estimates,148,1967,male,6.262
estimates,148,1968,male,6.255
estimates,148,1969,male,6.216
estimates,148,1970,male,6.148
estimates,148,1971,male,6.197
estimates,148,1972,male,6.215
estimates,148,1973,male,6.206
estimates,148,1974,male,6.173
estimates,148,1975,male,6.12
estimates,148,1976,male,6.175
estimates,148,1977,male,6.199
estimates,148,1978,male,6.195
estimates,148,1979,male,6.168
estimates,148,1980,male,6.119
estimates,148,1981,male,6.171
estimates,148,1982,male,6.197
estimates,148,1983,male,6.197
estimates,148,1984,male,6.168
estimates,148,1985,male,6.11
estimates,148,1986,male,6.126
estimates,148,1987,male,6.113
estimates,148,1988,male,6.077
estimates,148,1989,male,6.019
estimates,148,1990,male,5.945
estimates,148,1991,male,5.927
estimates,148,1992,male,5.886
estimates,148,1993,male,5.825
estimates,148,1994,male,5.747
estimates,148,1995,male,5.657
estimates,148,1996,male,5.625
estimates,148,1997,male,5.575
estimates,148,1998,male,5.511
estimates,148,1999,male,5.438
estimates,148,2000,male,5.36
estimates,148,2001,male,5.331
estimates,148,2002,male,5.29
estimates,148,2003,male,5.237
estimates,148,2004,male,5.176
estimates,148,2005,male,5.106
estimates,148,2006,male,5.078
estimates,148,2007,male,5.035
estimates,148,2008,male,4.979
estimates,148,2009,male,4.909
estimates,148,2010,male,4.827
estimates,148,2011,male,4.781
estimates,148,2012,male,4.72
estimates,148,2013,male,4.654
estimates,148,2014,male,4.591
estimates,148,2015,male,4.539
medium_variant,148,2015,male,4.539
medium_variant,148,2016,male,4.532
medium_variant,148,2017,male,4.523
medium_variant,148,2018,male,4.512
medium_variant,148,2019,male,4.492
medium_variant,148,2020,male,4.466
medium_variant,148,2021,male,4.468
medium_variant,148,2022,male,4.459
medium_variant,148,2023,male,4.443
medium_variant,148,2024,male,4.419
medium_variant,148,2025,male,4.392
medium_variant,148,2026,male,4.388
medium_variant,148,2027,male,4.377
medium_variant,148,2028,male,4.36
medium_variant,148,2029,male,4.339
medium_variant,148,2030,male,4.316
medium_variant,148,2031,male,4.317
medium_variant,148,2032,male,4.313
medium_variant,148,2033,male,4.308
medium_variant,148,2034,male,4.306
medium_variant,148,2035,male,4.312
medium_variant,148,2036,male,4.346
medium_variant,148,2037,male,4.381
medium_variant,148,2038,male,4.418
medium_variant,148,2039,male,4.458
medium_variant,148,2040,male,4.501
medium_variant,148,2041,male,4.569
medium_variant,148,2042,male,4.636
medium_variant,148,2043,male,4.704
medium_variant,148,2044,male,4.772
medium_variant,148,2045,male,4.844
medium_variant,148,2046,male,4.936
medium_variant,148,2047,male,5.025
medium_variant,148,2048,male,5.115
medium_variant,148,2049,male,5.206
medium_variant,148,2050,male,5.303
medium_variant,148,2051,male,5.417
medium_variant,148,2052,male,5.531
medium_variant,148,2053,male,5.645
medium_variant,148,2054,male,5.764
medium_variant,148,2055,male,5.889
medium_variant,148,2056,male,6.033
medium_variant,148,2057,male,6.176
medium_variant,148,2058,male,6.322
medium_variant,148,2059,male,6.472
medium_variant,148,2060,male,6.629
medium_variant,148,2061,male,6.804
medium_variant,148,2062,male,6.977
medium_variant,148,2063,male,7.153
medium_variant,148,2064,male,7.333
medium_variant,148,2065,male,7.519
medium_variant,148,2066,male,7.724
medium_variant,148,2067,male,7.928
medium_variant,148,2068,male,8.131
medium_variant,148,2069,male,8.336
medium_variant,148,2070,male,8.545
medium_variant,148,2071,male,8.77
medium_variant,148,2072,male,8.99
medium_variant,148,2073,male,9.207
medium_variant,148,2074,male,9.426
medium_variant,148,2075,male,9.647
medium_variant,148,2076,male,9.887
medium_variant,148,2077,male,10.121
medium_variant,148,2078,male,10.351
medium_variant,148,2079,male,10.58
medium_variant,148,2080,male,10.813
medium_variant,148,2081,male,11.067
medium_variant,148,2082,male,11.313
medium_variant,148,2083,male,11.554
medium_variant,148,2084,male,11.793
medium_variant,148,2085,male,12.033
medium_variant,148,2086,male,12.301
medium_variant,148,2087,male,12.557
medium_variant,148,2088,male,12.807
medium_variant,148,2089,male,13.051
medium_variant,148,2090,male,13.295
medium_variant,148,2091,male,13.569
medium_variant,148,2092,male,13.829
medium_variant,148,2093,male,14.078
medium_variant,148,2094,male,14.32
medium_variant,148,2095,male,14.559
medium_variant,148,2096,male,14.834
medium_variant,148,2097,male,15.092
medium_variant,148,2098,male,15.337
medium_variant,148,2099,male,15.573
medium_variant,148,2100,male,15.805
estimates,148,1950,female,7.929
estimates,148,1951,female,7.997
estimates,148,1952,female,8.032
estimates,148,1953,female,8.03
estimates,148,1954,female,7.983
estimates,148,1955,female,7.888
estimates,148,1956,female,7.899
estimates,148,1957,female,7.856
estimates,148,1958,female,7.784
estimates,148,1959,female,7.71
estimates,148,1960,female,7.65
estimates,148,1961,female,7.737
estimates,148,1962,female,7.819
estimates,148,1963,female,7.877
estimates,148,1964,female,7.888
estimates,148,1965,female,7.843
estimates,148,1966,female,7.888
estimates,148,1967,female,7.873
estimates,148,1968,female,7.815
estimates,148,1969,female,7.733
estimates,148,1970,female,7.639
estimates,148,1971,female,7.674
estimates,148,1972,female,7.686
estimates,148,1973,female,7.675
estimates,148,1974,female,7.638
estimates,148,1975,female,7.576
estimates,148,1976,female,7.614
estimates,148,1977,female,7.616
estimates,148,1978,female,7.586
estimates,148,1979,female,7.529
estimates,148,1980,female,7.448
estimates,148,1981,female,7.473
estimates,148,1982,female,7.469
estimates,148,1983,female,7.439
estimates,148,1984,female,7.387
estimates,148,1985,female,7.315
estimates,148,1986,female,7.322
estimates,148,1987,female,7.306
estimates,148,1988,female,7.268
estimates,148,1989,female,7.21
estimates,148,1990,female,7.134
estimates,148,1991,female,7.114
estimates,148,1992,female,7.067
estimates,148,1993,female,7
estimates,148,1994,female,6.918
estimates,148,1995,female,6.825
estimates,148,1996,female,6.788
estimates,148,1997,female,6.732
estimates,148,1998,female,6.662
estimates,148,1999,female,6.58
estimates,148,2000,female,6.489
estimates,148,2001,female,6.435
estimates,148,2002,female,6.367
estimates,148,2003,female,6.287
estimates,148,2004,female,6.198
estimates,148,2005,female,6.104
estimates,148,2006,female,6.044
estimates,148,2007,female,5.972
estimates,148,2008,female,5.889
estimates,148,2009,female,5.793
estimates,148,2010,female,5.687
estimates,148,2011,female,5.613
estimates,148,2012,female,5.524
estimates,148,2013,female,5.435
estimates,148,2014,female,5.364
estimates,148,2015,female,5.319
medium_variant,148,2015,female,5.319
medium_variant,148,2016,female,5.328
medium_variant,148,2017,female,5.346
medium_variant,148,2018,female,5.365
medium_variant,148,2019,female,5.375
medium_variant,148,2020,female,5.372
medium_variant,148,2021,female,5.383
medium_variant,148,2022,female,5.379
medium_variant,148,2023,female,5.363
medium_variant,148,2024,female,5.34
medium_variant,148,2025,female,5.311
medium_variant,148,2026,female,5.298
medium_variant,148,2027,female,5.275
medium_variant,148,2028,female,5.247
