variant,country,year,gender,oldagedependencyratio1564
estimates,638,1950,male,4.182
estimates,638,1951,male,4.229
estimates,638,1952,male,4.291
estimates,638,1953,male,4.351
estimates,638,1954,male,4.398
estimates,638,1955,male,4.432
estimates,638,1956,male,4.543
estimates,638,1957,male,4.625
estimates,638,1958,male,4.681
estimates,638,1959,male,4.712
estimates,638,1960,male,4.717
estimates,638,1961,male,4.761
estimates,638,1962,male,4.786
estimates,638,1963,male,4.795
estimates,638,1964,male,4.791
estimates,638,1965,male,4.783
estimates,638,1966,male,4.822
estimates,638,1967,male,4.832
estimates,638,1968,male,4.81
estimates,638,1969,male,4.768
estimates,638,1970,male,4.723
estimates,638,1971,male,4.888
estimates,638,1972,male,5.062
estimates,638,1973,male,5.228
estimates,638,1974,male,5.38
estimates,638,1975,male,5.507
estimates,638,1976,male,5.635
estimates,638,1977,male,5.744
estimates,638,1978,male,5.831
estimates,638,1979,male,5.893
estimates,638,1980,male,5.928
estimates,638,1981,male,6.035
estimates,638,1982,male,6.121
estimates,638,1983,male,6.196
estimates,638,1984,male,6.292
estimates,638,1985,male,6.416
estimates,638,1986,male,6.527
estimates,638,1987,male,6.669
estimates,638,1988,male,6.823
estimates,638,1989,male,6.967
estimates,638,1990,male,7.084
estimates,638,1991,male,7.226
estimates,638,1992,male,7.337
estimates,638,1993,male,7.436
estimates,638,1994,male,7.548
estimates,638,1995,male,7.691
estimates,638,1996,male,7.887
estimates,638,1997,male,8.104
estimates,638,1998,male,8.312
estimates,638,1999,male,8.484
estimates,638,2000,male,8.611
estimates,638,2001,male,8.787
estimates,638,2002,male,8.932
estimates,638,2003,male,9.062
estimates,638,2004,male,9.2
estimates,638,2005,male,9.365
estimates,638,2006,male,9.646
estimates,638,2007,male,9.984
estimates,638,2008,male,10.376
estimates,638,2009,male,10.817
estimates,638,2010,male,11.31
estimates,638,2011,male,11.791
estimates,638,2012,male,12.308
estimates,638,2013,male,12.879
estimates,638,2014,male,13.528
estimates,638,2015,male,14.287
medium_variant,638,2015,male,14.287
medium_variant,638,2016,male,14.959
medium_variant,638,2017,male,15.699
medium_variant,638,2018,male,16.49
medium_variant,638,2019,male,17.313
medium_variant,638,2020,male,18.159
medium_variant,638,2021,male,18.954
medium_variant,638,2022,male,19.758
medium_variant,638,2023,male,20.592
medium_variant,638,2024,male,21.473
medium_variant,638,2025,male,22.415
medium_variant,638,2026,male,23.353
medium_variant,638,2027,male,24.328
medium_variant,638,2028,male,25.338
medium_variant,638,2029,male,26.39
medium_variant,638,2030,male,27.491
medium_variant,638,2031,male,28.55
medium_variant,638,2032,male,29.641
medium_variant,638,2033,male,30.73
medium_variant,638,2034,male,31.768
medium_variant,638,2035,male,32.728
medium_variant,638,2036,male,33.48
medium_variant,638,2037,male,34.126
medium_variant,638,2038,male,34.688
medium_variant,638,2039,male,35.207
medium_variant,638,2040,male,35.711
medium_variant,638,2041,male,36.052
medium_variant,638,2042,male,36.354
medium_variant,638,2043,male,36.611
medium_variant,638,2044,male,36.803
medium_variant,638,2045,male,36.929
medium_variant,638,2046,male,36.858
medium_variant,638,2047,male,36.71
medium_variant,638,2048,male,36.514
medium_variant,638,2049,male,36.313
medium_variant,638,2050,male,36.148
medium_variant,638,2051,male,35.889
medium_variant,638,2052,male,35.635
medium_variant,638,2053,male,35.421
medium_variant,638,2054,male,35.282
medium_variant,638,2055,male,35.241
medium_variant,638,2056,male,35.182
medium_variant,638,2057,male,35.188
medium_variant,638,2058,male,35.276
medium_variant,638,2059,male,35.472
medium_variant,638,2060,male,35.796
medium_variant,638,2061,male,36.137
medium_variant,638,2062,male,36.558
medium_variant,638,2063,male,37.067
medium_variant,638,2064,male,37.682
medium_variant,638,2065,male,38.42
medium_variant,638,2066,male,39.139
medium_variant,638,2067,male,39.93
medium_variant,638,2068,male,40.788
medium_variant,638,2069,male,41.688
medium_variant,638,2070,male,42.617
medium_variant,638,2071,male,43.382
medium_variant,638,2072,male,44.117
medium_variant,638,2073,male,44.848
medium_variant,638,2074,male,45.628
medium_variant,638,2075,male,46.498
medium_variant,638,2076,male,47.214
medium_variant,638,2077,male,47.962
medium_variant,638,2078,male,48.751
medium_variant,638,2079,male,49.567
medium_variant,638,2080,male,50.409
medium_variant,638,2081,male,50.977
medium_variant,638,2082,male,51.524
medium_variant,638,2083,male,52.079
medium_variant,638,2084,male,52.665
medium_variant,638,2085,male,53.319
medium_variant,638,2086,male,53.714
medium_variant,638,2087,male,54.123
medium_variant,638,2088,male,54.557
medium_variant,638,2089,male,55.046
medium_variant,638,2090,male,55.624
medium_variant,638,2091,male,55.952
medium_variant,638,2092,male,56.3
medium_variant,638,2093,male,56.681
medium_variant,638,2094,male,57.132
medium_variant,638,2095,male,57.691
medium_variant,638,2096,male,57.995
medium_variant,638,2097,male,58.306
medium_variant,638,2098,male,58.654
medium_variant,638,2099,male,59.078
medium_variant,638,2100,male,59.62
estimates,638,1950,female,9.439
estimates,638,1951,female,9.435
estimates,638,1952,female,9.407
estimates,638,1953,female,9.386
estimates,638,1954,female,9.33
estimates,638,1955,female,9.257
estimates,638,1956,female,9.244
estimates,638,1957,female,9.196
estimates,638,1958,female,9.114
estimates,638,1959,female,8.999
estimates,638,1960,female,8.848
estimates,638,1961,female,8.809
estimates,638,1962,female,8.729
estimates,638,1963,female,8.617
estimates,638,1964,female,8.498
estimates,638,1965,female,8.375
estimates,638,1966,female,8.393
estimates,638,1967,female,8.396
estimates,638,1968,female,8.386
estimates,638,1969,female,8.363
estimates,638,1970,female,8.338
estimates,638,1971,female,8.436
estimates,638,1972,female,8.536
estimates,638,1973,female,8.632
estimates,638,1974,female,8.726
estimates,638,1975,female,8.808
estimates,638,1976,female,8.92
estimates,638,1977,female,9.03
estimates,638,1978,female,9.133
estimates,638,1979,female,9.213
estimates,638,1980,female,9.278
estimates,638,1981,female,9.426
estimates,638,1982,female,9.568
estimates,638,1983,female,9.718
estimates,638,1984,female,9.909
estimates,638,1985,female,10.156
estimates,638,1986,female,10.208
estimates,638,1987,female,10.306
estimates,638,1988,female,10.424
estimates,638,1989,female,10.532
estimates,638,1990,female,10.617
estimates,638,1991,female,10.723
estimates,638,1992,female,10.809
estimates,638,1993,female,10.895
estimates,638,1994,female,11
estimates,638,1995,female,11.131
estimates,638,1996,female,11.272
estimates,638,1997,female,11.434
estimates,638,1998,female,11.607
estimates,638,1999,female,11.787
estimates,638,2000,female,11.972
estimates,638,2001,female,12.137
estimates,638,2002,female,12.303
estimates,638,2003,female,12.471
estimates,638,2004,female,12.64
estimates,638,2005,female,12.808
estimates,638,2006,female,13.071
estimates,638,2007,female,13.368
estimates,638,2008,female,13.699
estimates,638,2009,female,14.072
estimates,638,2010,female,14.494
estimates,638,2011,female,14.904
estimates,638,2012,female,15.36
estimates,638,2013,female,15.886
estimates,638,2014,female,16.514
estimates,638,2015,female,17.267
medium_variant,638,2015,female,17.267
medium_variant,638,2016,female,17.892
medium_variant,638,2017,female,18.609
medium_variant,638,2018,female,19.403
medium_variant,638,2019,female,20.25
medium_variant,638,2020,female,21.144
medium_variant,638,2021,female,21.955
medium_variant,638,2022,female,22.793
medium_variant,638,2023,female,23.683
medium_variant,638,2024,female,24.657
medium_variant,638,2025,female,25.73
medium_variant,638,2026,female,26.79
medium_variant,638,2027,female,27.925
medium_variant,638,2028,female,29.132
medium_variant,638,2029,female,30.401
medium_variant,638,2030,female,31.735
medium_variant,638,2031,female,32.999
medium_variant,638,2032,female,34.308
medium_variant,638,2033,female,35.639
medium_variant,638,2034,female,36.943
medium_variant,638,2035,female,38.2
medium_variant,638,2036,female,39.215
medium_variant,638,2037,female,40.144
medium_variant,638,2038,female,41.02
medium_variant,638,2039,female,41.905
medium_variant,638,2040,female,42.839
medium_variant,638,2041,female,43.586
medium_variant,638,2042,female,44.352
medium_variant,638,2043,female,45.117
medium_variant,638,2044,female,45.844
medium_variant,638,2045,female,46.511
medium_variant,638,2046,female,46.897
medium_variant,638,2047,female,47.205
medium_variant,638,2048,female,47.447
medium_variant,638,2049,female,47.678
medium_variant,638,2050,female,47.949
medium_variant,638,2051,female,47.996
medium_variant,638,2052,female,48.033
medium_variant,638,2053,female,48.099
medium_variant,638,2054,female,48.222
medium_variant,638,2055,female,48.417
medium_variant,638,2056,female,48.425
medium_variant,638,2057,female,48.462
medium_variant,638,2058,female,48.555
medium_variant,638,2059,female,48.734
medium_variant,638,2060,female,49.047
medium_variant,638,2061,female,49.234
medium_variant,638,2062,female,49.481
medium_variant,638,2063,female,49.818
medium_variant,638,2064,female,50.288
medium_variant,638,2065,female,50.935
medium_variant,638,2066,female,51.456
medium_variant,638,2067,female,52.083
medium_variant,638,2068,female,52.828
medium_variant,638,2069,female,53.655
medium_variant,638,2070,female,54.519
medium_variant,638,2071,female,55.138
medium_variant,638,2072,female,55.748
medium_variant,638,2073,female,56.36
medium_variant,638,2074,female,57.025
medium_variant,638,2075,female,57.798
medium_variant,638,2076,female,58.376
medium_variant,638,2077,female,59.005
medium_variant,638,2078,female,59.706
medium_variant,638,2079,female,60.466
medium_variant,638,2080,female,61.262
medium_variant,638,2081,female,61.771
medium_variant,638,2082,female,62.293
medium_variant,638,2083,female,62.847
medium_variant,638,2084,female,63.447
medium_variant,638,2085,female,64.119
medium_variant,638,2086,female,64.535
medium_variant,638,2087,female,64.995
medium_variant,638,2088,female,65.518
medium_variant,638,2089,female,66.11
medium_variant,638,2090,female,66.786
medium_variant,638,2091,female,67.198
medium_variant,638,2092,female,67.664
medium_variant,638,2093,female,68.192
medium_variant,638,2094,female,68.785
medium_variant,638,2095,female,69.466
medium_variant,638,2096,female,69.873
medium_variant,638,2097,female,70.317
medium_variant,638,2098,female,70.804
medium_variant,638,2099,female,71.353
medium_variant,638,2100,female,71.986
