variant,country,year,gender,oldagedependencyratio1564
estimates,434,1950,male,10.428
estimates,434,1951,male,10.306
estimates,434,1952,male,10.116
estimates,434,1953,male,9.865
estimates,434,1954,male,9.556
estimates,434,1955,male,9.19
estimates,434,1956,male,8.986
estimates,434,1957,male,8.732
estimates,434,1958,male,8.437
estimates,434,1959,male,8.103
estimates,434,1960,male,7.738
estimates,434,1961,male,7.589
estimates,434,1962,male,7.406
estimates,434,1963,male,7.194
estimates,434,1964,male,6.951
estimates,434,1965,male,6.683
estimates,434,1966,male,6.537
estimates,434,1967,male,6.361
estimates,434,1968,male,6.174
estimates,434,1969,male,5.999
estimates,434,1970,male,5.847
estimates,434,1971,male,5.787
estimates,434,1972,male,5.734
estimates,434,1973,male,5.68
estimates,434,1974,male,5.617
estimates,434,1975,male,5.541
estimates,434,1976,male,5.492
estimates,434,1977,male,5.428
estimates,434,1978,male,5.353
estimates,434,1979,male,5.272
estimates,434,1980,male,5.19
estimates,434,1981,male,5.101
estimates,434,1982,male,5.007
estimates,434,1983,male,4.919
estimates,434,1984,male,4.848
estimates,434,1985,male,4.797
estimates,434,1986,male,4.871
estimates,434,1987,male,4.943
estimates,434,1988,male,5.011
estimates,434,1989,male,5.068
estimates,434,1990,male,5.116
estimates,434,1991,male,5.188
estimates,434,1992,male,5.247
estimates,434,1993,male,5.297
estimates,434,1994,male,5.341
estimates,434,1995,male,5.383
estimates,434,1996,male,5.465
estimates,434,1997,male,5.535
estimates,434,1998,male,5.59
estimates,434,1999,male,5.628
estimates,434,2000,male,5.649
estimates,434,2001,male,5.679
estimates,434,2002,male,5.691
estimates,434,2003,male,5.691
estimates,434,2004,male,5.681
estimates,434,2005,male,5.663
estimates,434,2006,male,5.717
estimates,434,2007,male,5.764
estimates,434,2008,male,5.794
estimates,434,2009,male,5.797
estimates,434,2010,male,5.764
estimates,434,2011,male,5.814
estimates,434,2012,male,5.84
estimates,434,2013,male,5.853
estimates,434,2014,male,5.87
estimates,434,2015,male,5.9
medium_variant,434,2015,male,5.9
medium_variant,434,2016,male,5.928
medium_variant,434,2017,male,5.973
medium_variant,434,2018,male,6.026
medium_variant,434,2019,male,6.077
medium_variant,434,2020,male,6.121
medium_variant,434,2021,male,6.208
medium_variant,434,2022,male,6.293
medium_variant,434,2023,male,6.387
medium_variant,434,2024,male,6.499
medium_variant,434,2025,male,6.639
medium_variant,434,2026,male,6.84
medium_variant,434,2027,male,7.06
medium_variant,434,2028,male,7.316
medium_variant,434,2029,male,7.632
medium_variant,434,2030,male,8.022
medium_variant,434,2031,male,8.503
medium_variant,434,2032,male,9.044
medium_variant,434,2033,male,9.639
medium_variant,434,2034,male,10.279
medium_variant,434,2035,male,10.961
medium_variant,434,2036,male,11.685
medium_variant,434,2037,male,12.434
medium_variant,434,2038,male,13.213
medium_variant,434,2039,male,14.024
medium_variant,434,2040,male,14.869
medium_variant,434,2041,male,15.723
medium_variant,434,2042,male,16.593
medium_variant,434,2043,male,17.465
medium_variant,434,2044,male,18.317
medium_variant,434,2045,male,19.133
medium_variant,434,2046,male,19.882
medium_variant,434,2047,male,20.577
medium_variant,434,2048,male,21.23
medium_variant,434,2049,male,21.859
medium_variant,434,2050,male,22.472
medium_variant,434,2051,male,23.046
medium_variant,434,2052,male,23.585
medium_variant,434,2053,male,24.082
medium_variant,434,2054,male,24.527
medium_variant,434,2055,male,24.913
medium_variant,434,2056,male,25.26
medium_variant,434,2057,male,25.539
medium_variant,434,2058,male,25.763
medium_variant,434,2059,male,25.949
medium_variant,434,2060,male,26.109
medium_variant,434,2061,male,26.319
medium_variant,434,2062,male,26.491
medium_variant,434,2063,male,26.638
medium_variant,434,2064,male,26.776
medium_variant,434,2065,male,26.916
medium_variant,434,2066,male,27.179
medium_variant,434,2067,male,27.433
medium_variant,434,2068,male,27.69
medium_variant,434,2069,male,27.962
medium_variant,434,2070,male,28.262
medium_variant,434,2071,male,28.716
medium_variant,434,2072,male,29.174
medium_variant,434,2073,male,29.651
medium_variant,434,2074,male,30.161
medium_variant,434,2075,male,30.714
medium_variant,434,2076,male,31.43
medium_variant,434,2077,male,32.169
medium_variant,434,2078,male,32.913
medium_variant,434,2079,male,33.63
medium_variant,434,2080,male,34.3
medium_variant,434,2081,male,35.011
medium_variant,434,2082,male,35.652
medium_variant,434,2083,male,36.233
medium_variant,434,2084,male,36.77
medium_variant,434,2085,male,37.276
medium_variant,434,2086,male,37.8
medium_variant,434,2087,male,38.266
medium_variant,434,2088,male,38.682
medium_variant,434,2089,male,39.055
medium_variant,434,2090,male,39.392
medium_variant,434,2091,male,39.719
medium_variant,434,2092,male,39.992
medium_variant,434,2093,male,40.224
medium_variant,434,2094,male,40.432
medium_variant,434,2095,male,40.63
medium_variant,434,2096,male,40.838
medium_variant,434,2097,male,41.015
medium_variant,434,2098,male,41.178
medium_variant,434,2099,male,41.345
medium_variant,434,2100,male,41.532
estimates,434,1950,female,8.118
estimates,434,1951,female,8.014
estimates,434,1952,female,7.866
estimates,434,1953,female,7.682
estimates,434,1954,female,7.466
estimates,434,1955,female,7.225
estimates,434,1956,female,7.138
estimates,434,1957,female,7.021
estimates,434,1958,female,6.879
estimates,434,1959,female,6.71
estimates,434,1960,female,6.519
estimates,434,1961,female,6.499
estimates,434,1962,female,6.453
estimates,434,1963,female,6.388
estimates,434,1964,female,6.309
