variant,country,year,gender,oldagedependencyratio1564
estimates,56,1950,male,14.618
estimates,56,1951,male,14.803
estimates,56,1952,male,14.936
estimates,56,1953,male,15.027
estimates,56,1954,male,15.085
estimates,56,1955,male,15.119
estimates,56,1956,male,15.304
estimates,56,1957,male,15.452
estimates,56,1958,male,15.571
estimates,56,1959,male,15.67
estimates,56,1960,male,15.754
estimates,56,1961,male,16.003
estimates,56,1962,male,16.204
estimates,56,1963,male,16.365
estimates,56,1964,male,16.507
estimates,56,1965,male,16.641
estimates,56,1966,male,16.935
estimates,56,1967,male,17.192
estimates,56,1968,male,17.399
estimates,56,1969,male,17.539
estimates,56,1970,male,17.603
estimates,56,1971,male,17.822
estimates,56,1972,male,17.941
estimates,56,1973,male,17.974
estimates,56,1974,male,17.944
estimates,56,1975,male,17.864
estimates,56,1976,male,18
estimates,56,1977,male,18.098
estimates,56,1978,male,18.107
estimates,56,1979,male,17.954
estimates,56,1980,male,17.613
estimates,56,1981,male,17.369
estimates,56,1982,male,16.951
estimates,56,1983,male,16.485
estimates,56,1984,male,16.134
estimates,56,1985,male,15.981
estimates,56,1986,male,16.226
estimates,56,1987,male,16.619
estimates,56,1988,male,17.087
estimates,56,1989,male,17.522
estimates,56,1990,male,17.862
estimates,56,1991,male,18.301
estimates,56,1992,male,18.656
estimates,56,1993,male,18.949
estimates,56,1994,male,19.213
estimates,56,1995,male,19.466
estimates,56,1996,male,19.862
estimates,56,1997,male,20.221
estimates,56,1998,male,20.542
estimates,56,1999,male,20.817
estimates,56,2000,male,21.041
estimates,56,2001,male,21.3
estimates,56,2002,male,21.515
estimates,56,2003,male,21.684
estimates,56,2004,male,21.794
estimates,56,2005,male,21.842
estimates,56,2006,male,21.939
estimates,56,2007,male,21.947
estimates,56,2008,male,21.925
estimates,56,2009,male,21.961
estimates,56,2010,male,22.107
estimates,56,2011,male,22.385
estimates,56,2012,male,22.753
estimates,56,2013,male,23.17
estimates,56,2014,male,23.571
estimates,56,2015,male,23.921
medium_variant,56,2015,male,23.921
medium_variant,56,2016,male,24.409
medium_variant,56,2017,male,24.864
medium_variant,56,2018,male,25.304
medium_variant,56,2019,male,25.761
medium_variant,56,2020,male,26.257
medium_variant,56,2021,male,26.94
medium_variant,56,2022,male,27.639
medium_variant,56,2023,male,28.362
medium_variant,56,2024,male,29.114
medium_variant,56,2025,male,29.898
medium_variant,56,2026,male,30.752
medium_variant,56,2027,male,31.622
medium_variant,56,2028,male,32.497
medium_variant,56,2029,male,33.355
medium_variant,56,2030,male,34.189
medium_variant,56,2031,male,34.977
medium_variant,56,2032,male,35.719
medium_variant,56,2033,male,36.423
medium_variant,56,2034,male,37.101
medium_variant,56,2035,male,37.763
medium_variant,56,2036,male,38.326
medium_variant,56,2037,male,38.852
medium_variant,56,2038,male,39.352
medium_variant,56,2039,male,39.834
medium_variant,56,2040,male,40.304
medium_variant,56,2041,male,40.672
medium_variant,56,2042,male,41.008
medium_variant,56,2043,male,41.32
medium_variant,56,2044,male,41.624
medium_variant,56,2045,male,41.944
medium_variant,56,2046,male,42.178
medium_variant,56,2047,male,42.398
medium_variant,56,2048,male,42.619
medium_variant,56,2049,male,42.851
medium_variant,56,2050,male,43.102
medium_variant,56,2051,male,43.27
medium_variant,56,2052,male,43.42
medium_variant,56,2053,male,43.571
medium_variant,56,2054,male,43.748
medium_variant,56,2055,male,43.973
medium_variant,56,2056,male,44.152
medium_variant,56,2057,male,44.339
medium_variant,56,2058,male,44.528
medium_variant,56,2059,male,44.7
medium_variant,56,2060,male,44.857
medium_variant,56,2061,male,44.89
medium_variant,56,2062,male,44.868
medium_variant,56,2063,male,44.825
medium_variant,56,2064,male,44.803
medium_variant,56,2065,male,44.833
medium_variant,56,2066,male,44.769
medium_variant,56,2067,male,44.711
medium_variant,56,2068,male,44.69
medium_variant,56,2069,male,44.741
medium_variant,56,2070,male,44.892
medium_variant,56,2071,male,44.967
medium_variant,56,2072,male,45.1
medium_variant,56,2073,male,45.294
medium_variant,56,2074,male,45.548
medium_variant,56,2075,male,45.865
medium_variant,56,2076,male,46.045
medium_variant,56,2077,male,46.239
medium_variant,56,2078,male,46.465
medium_variant,56,2079,male,46.748
medium_variant,56,2080,male,47.11
medium_variant,56,2081,male,47.329
medium_variant,56,2082,male,47.568
medium_variant,56,2083,male,47.839
medium_variant,56,2084,male,48.155
medium_variant,56,2085,male,48.533
medium_variant,56,2086,male,48.731
medium_variant,56,2087,male,48.927
medium_variant,56,2088,male,49.139
medium_variant,56,2089,male,49.396
medium_variant,56,2090,male,49.731
medium_variant,56,2091,male,49.858
medium_variant,56,2092,male,49.992
medium_variant,56,2093,male,50.164
medium_variant,56,2094,male,50.401
medium_variant,56,2095,male,50.724
medium_variant,56,2096,male,50.797
medium_variant,56,2097,male,50.894
medium_variant,56,2098,male,51.037
medium_variant,56,2099,male,51.251
medium_variant,56,2100,male,51.565
estimates,56,1950,female,17.714
estimates,56,1951,female,18.012
estimates,56,1952,female,18.279
estimates,56,1953,female,18.53
estimates,56,1954,female,18.783
estimates,56,1955,female,19.051
estimates,56,1956,female,19.433
estimates,56,1957,female,19.817
estimates,56,1958,female,20.205
estimates,56,1959,female,20.591
estimates,56,1960,female,20.97
estimates,56,1961,female,21.419
estimates,56,1962,female,21.833
estimates,56,1963,female,22.225
estimates,56,1964,female,22.614
estimates,56,1965,female,23.014
estimates,56,1966,female,23.472
estimates,56,1967,female,23.915
estimates,56,1968,female,24.335
estimates,56,1969,female,24.714
estimates,56,1970,female,25.04
estimates,56,1971,female,25.401
estimates,56,1972,female,25.68
estimates,56,1973,female,25.896
estimates,56,1974,female,26.071
estimates,56,1975,female,26.215
estimates,56,1976,female,26.455
estimates,56,1977,female,26.675
estimates,56,1978,female,26.818
estimates,56,1979,female,26.796
estimates,56,1980,female,26.57
estimates,56,1981,female,26.296
estimates,56,1982,female,25.822
estimates,56,1983,female,25.292
estimates,56,1984,female,24.902
estimates,56,1985,female,24.765
estimates,56,1986,female,24.949
estimates,56,1987,female,25.347
estimates,56,1988,female,25.879
estimates,56,1989,female,26.414
estimates,56,1990,female,26.875
estimates,56,1991,female,27.334
estimates,56,1992,female,27.721
estimates,56,1993,female,28.06
estimates,56,1994,female,28.389
estimates,56,1995,female,28.727
estimates,56,1996,female,29.134
estimates,56,1997,female,29.517
estimates,56,1998,female,29.873
estimates,56,1999,female,30.194
estimates,56,2000,female,30.478
estimates,56,2001,female,30.666
estimates,56,2002,female,30.816
estimates,56,2003,female,30.926
estimates,56,2004,female,30.985
estimates,56,2005,female,30.989
estimates,56,2006,female,30.939
estimates,56,2007,female,30.801
estimates,56,2008,female,30.643
estimates,56,2009,female,30.574
estimates,56,2010,female,30.661
estimates,56,2011,female,30.793
estimates,56,2012,female,31.053
estimates,56,2013,female,31.402
estimates,56,2014,female,31.762
estimates,56,2015,female,32.084
medium_variant,56,2015,female,32.084
medium_variant,56,2016,female,32.527
medium_variant,56,2017,female,32.947
medium_variant,56,2018,female,33.357
medium_variant,56,2019,female,33.795
medium_variant,56,2020,female,34.296
medium_variant,56,2021,female,34.864
medium_variant,56,2022,female,35.454
medium_variant,56,2023,female,36.083
medium_variant,56,2024,female,36.762
medium_variant,56,2025,female,37.495
medium_variant,56,2026,female,38.222
medium_variant,56,2027,female,38.974
medium_variant,56,2028,female,39.744
medium_variant,56,2029,female,40.519
medium_variant,56,2030,female,41.296
medium_variant,56,2031,female,41.96
medium_variant,56,2032,female,42.595
medium_variant,56,2033,female,43.208
medium_variant,56,2034,female,43.811
medium_variant,56,2035,female,44.418
medium_variant,56,2036,female,44.845
medium_variant,56,2037,female,45.247
medium_variant,56,2038,female,45.646
medium_variant,56,2039,female,46.058
medium_variant,56,2040,female,46.495
medium_variant,56,2041,female,46.766
medium_variant,56,2042,female,47.031
medium_variant,56,2043,female,47.3
medium_variant,56,2044,female,47.604
medium_variant,56,2045,female,47.978
medium_variant,56,2046,female,48.218
medium_variant,56,2047,female,48.482
medium_variant,56,2048,female,48.786
medium_variant,56,2049,female,49.131
medium_variant,56,2050,female,49.52
medium_variant,56,2051,female,49.725
medium_variant,56,2052,female,49.919
medium_variant,56,2053,female,50.121
medium_variant,56,2054,female,50.359
medium_variant,56,2055,female,50.661
medium_variant,56,2056,female,50.798
medium_variant,56,2057,female,50.938
medium_variant,56,2058,female,51.085
medium_variant,56,2059,female,51.238
medium_variant,56,2060,female,51.412
medium_variant,56,2061,female,51.352
medium_variant,56,2062,female,51.249
medium_variant,56,2063,female,51.149
medium_variant,56,2064,female,51.103
medium_variant,56,2065,female,51.154
medium_variant,56,2066,female,51.003
medium_variant,56,2067,female,50.88
medium_variant,56,2068,female,50.823
medium_variant,56,2069,female,50.875
medium_variant,56,2070,female,51.067
medium_variant,56,2071,female,51.07
medium_variant,56,2072,female,51.15
medium_variant,56,2073,female,51.317
medium_variant,56,2074,female,51.569
medium_variant,56,2075,female,51.919
medium_variant,56,2076,female,52.022
medium_variant,56,2077,female,52.144
medium_variant,56,2078,female,52.313
medium_variant,56,2079,female,52.571
medium_variant,56,2080,female,52.958
medium_variant,56,2081,female,53.101
medium_variant,56,2082,female,53.278
medium_variant,56,2083,female,53.518
medium_variant,56,2084,female,53.848
medium_variant,56,2085,female,54.295
medium_variant,56,2086,female,54.462
medium_variant,56,2087,female,54.647
medium_variant,56,2088,female,54.878
medium_variant,56,2089,female,55.191
medium_variant,56,2090,female,55.629
medium_variant,56,2091,female,55.749
medium_variant,56,2092,female,55.887
medium_variant,56,2093,female,56.088
medium_variant,56,2094,female,56.392
medium_variant,56,2095,female,56.828
medium_variant,56,2096,female,56.91
medium_variant,56,2097,female,57.031
medium_variant,56,2098,female,57.221
medium_variant,56,2099,female,57.513
medium_variant,56,2100,female,57.947
