variant,country,year,gender,oldagedependencyratio1564
estimates,254,1950,male,8.128
estimates,254,1951,male,8.35
estimates,254,1952,male,8.573
estimates,254,1953,male,8.707
estimates,254,1954,male,8.839
estimates,254,1955,male,8.885
estimates,254,1956,male,9.279
estimates,254,1957,male,9.689
estimates,254,1958,male,10.085
estimates,254,1959,male,10.425
estimates,254,1960,male,10.891
estimates,254,1961,male,10.564
estimates,254,1962,male,10.314
estimates,254,1963,male,10.012
estimates,254,1964,male,9.744
estimates,254,1965,male,9.461
estimates,254,1966,male,9.172
estimates,254,1967,male,8.827
estimates,254,1968,male,8.529
estimates,254,1969,male,8.167
estimates,254,1970,male,7.807
estimates,254,1971,male,7.836
estimates,254,1972,male,7.823
estimates,254,1973,male,7.734
estimates,254,1974,male,7.645
estimates,254,1975,male,7.522
estimates,254,1976,male,7.307
estimates,254,1977,male,7.169
estimates,254,1978,male,7.085
estimates,254,1979,male,7.068
estimates,254,1980,male,7.025
estimates,254,1981,male,6.78
estimates,254,1982,male,6.541
estimates,254,1983,male,6.345
estimates,254,1984,male,6.185
estimates,254,1985,male,6.028
estimates,254,1986,male,5.852
estimates,254,1987,male,5.683
estimates,254,1988,male,5.527
estimates,254,1989,male,5.411
estimates,254,1990,male,5.301
estimates,254,1991,male,5.334
estimates,254,1992,male,5.367
estimates,254,1993,male,5.406
estimates,254,1994,male,5.432
estimates,254,1995,male,5.429
estimates,254,1996,male,5.438
estimates,254,1997,male,5.437
estimates,254,1998,male,5.434
estimates,254,1999,male,5.478
estimates,254,2000,male,5.562
estimates,254,2001,male,5.683
estimates,254,2002,male,5.75
estimates,254,2003,male,5.719
estimates,254,2004,male,5.613
estimates,254,2005,male,5.453
estimates,254,2006,male,5.596
estimates,254,2007,male,5.769
estimates,254,2008,male,5.983
estimates,254,2009,male,6.185
estimates,254,2010,male,6.382
estimates,254,2011,male,6.54
estimates,254,2012,male,6.693
estimates,254,2013,male,6.874
estimates,254,2014,male,7.084
estimates,254,2015,male,7.353
medium_variant,254,2015,male,7.353
medium_variant,254,2016,male,7.675
medium_variant,254,2017,male,8.032
medium_variant,254,2018,male,8.406
medium_variant,254,2019,male,8.783
medium_variant,254,2020,male,9.145
medium_variant,254,2021,male,9.49
medium_variant,254,2022,male,9.817
medium_variant,254,2023,male,10.15
medium_variant,254,2024,male,10.5
medium_variant,254,2025,male,10.879
medium_variant,254,2026,male,11.248
medium_variant,254,2027,male,11.633
medium_variant,254,2028,male,12.045
medium_variant,254,2029,male,12.472
medium_variant,254,2030,male,12.92
medium_variant,254,2031,male,13.334
medium_variant,254,2032,male,13.757
medium_variant,254,2033,male,14.193
medium_variant,254,2034,male,14.649
medium_variant,254,2035,male,15.123
medium_variant,254,2036,male,15.544
medium_variant,254,2037,male,15.97
medium_variant,254,2038,male,16.396
medium_variant,254,2039,male,16.818
medium_variant,254,2040,male,17.232
medium_variant,254,2041,male,17.566
medium_variant,254,2042,male,17.887
medium_variant,254,2043,male,18.187
medium_variant,254,2044,male,18.456
medium_variant,254,2045,male,18.683
medium_variant,254,2046,male,18.807
medium_variant,254,2047,male,18.887
medium_variant,254,2048,male,18.95
medium_variant,254,2049,male,19.003
medium_variant,254,2050,male,19.063
medium_variant,254,2051,male,19.067
medium_variant,254,2052,male,19.069
medium_variant,254,2053,male,19.094
medium_variant,254,2054,male,19.163
medium_variant,254,2055,male,19.298
medium_variant,254,2056,male,19.425
medium_variant,254,2057,male,19.605
medium_variant,254,2058,male,19.832
medium_variant,254,2059,male,20.106
medium_variant,254,2060,male,20.429
medium_variant,254,2061,male,20.736
medium_variant,254,2062,male,21.078
medium_variant,254,2063,male,21.456
medium_variant,254,2064,male,21.874
medium_variant,254,2065,male,22.335
medium_variant,254,2066,male,22.766
medium_variant,254,2067,male,23.217
medium_variant,254,2068,male,23.695
medium_variant,254,2069,male,24.211
medium_variant,254,2070,male,24.768
medium_variant,254,2071,male,25.275
medium_variant,254,2072,male,25.803
medium_variant,254,2073,male,26.349
medium_variant,254,2074,male,26.914
medium_variant,254,2075,male,27.498
medium_variant,254,2076,male,27.982
medium_variant,254,2077,male,28.465
medium_variant,254,2078,male,28.955
medium_variant,254,2079,male,29.462
medium_variant,254,2080,male,29.989
medium_variant,254,2081,male,30.386
medium_variant,254,2082,male,30.784
medium_variant,254,2083,male,31.197
medium_variant,254,2084,male,31.635
medium_variant,254,2085,male,32.107
medium_variant,254,2086,male,32.456
medium_variant,254,2087,male,32.819
medium_variant,254,2088,male,33.206
medium_variant,254,2089,male,33.626
medium_variant,254,2090,male,34.097
medium_variant,254,2091,male,34.454
medium_variant,254,2092,male,34.829
medium_variant,254,2093,male,35.237
medium_variant,254,2094,male,35.693
medium_variant,254,2095,male,36.207
medium_variant,254,2096,male,36.595
medium_variant,254,2097,male,37.004
medium_variant,254,2098,male,37.445
medium_variant,254,2099,male,37.936
medium_variant,254,2100,male,38.489
estimates,254,1950,female,9.244
estimates,254,1951,female,9.495
estimates,254,1952,female,9.786
estimates,254,1953,female,10.063
estimates,254,1954,female,10.144
estimates,254,1955,female,10.291
estimates,254,1956,female,10.764
estimates,254,1957,female,11.213
estimates,254,1958,female,11.656
estimates,254,1959,female,12.183
estimates,254,1960,female,12.683
estimates,254,1961,female,12.635
estimates,254,1962,female,12.684
estimates,254,1963,female,12.646
estimates,254,1964,female,12.588
estimates,254,1965,female,12.423
estimates,254,1966,female,12.117
estimates,254,1967,female,11.837
estimates,254,1968,female,11.605
estimates,254,1969,female,11.463
estimates,254,1970,female,11.308
