variant,country,year,gender,oldagedependencyratio1564
estimates,858,1950,male,11.888
estimates,858,1951,male,11.876
estimates,858,1952,male,11.826
estimates,858,1953,male,11.744
estimates,858,1954,male,11.636
estimates,858,1955,male,11.508
estimates,858,1956,male,11.525
estimates,858,1957,male,11.515
estimates,858,1958,male,11.481
estimates,858,1959,male,11.429
estimates,858,1960,male,11.36
estimates,858,1961,male,11.457
estimates,858,1962,male,11.528
estimates,858,1963,male,11.582
estimates,858,1964,male,11.629
estimates,858,1965,male,11.678
estimates,858,1966,male,11.873
estimates,858,1967,male,12.055
estimates,858,1968,male,12.218
estimates,858,1969,male,12.351
estimates,858,1970,male,12.449
estimates,858,1971,male,12.727
estimates,858,1972,male,12.964
estimates,858,1973,male,13.172
estimates,858,1974,male,13.374
estimates,858,1975,male,13.576
estimates,858,1976,male,13.851
estimates,858,1977,male,14.119
estimates,858,1978,male,14.363
estimates,858,1979,male,14.559
estimates,858,1980,male,14.699
estimates,858,1981,male,14.875
estimates,858,1982,male,14.988
estimates,858,1983,male,15.062
estimates,858,1984,male,15.121
estimates,858,1985,male,15.182
estimates,858,1986,male,15.346
estimates,858,1987,male,15.487
estimates,858,1988,male,15.604
estimates,858,1989,male,15.698
estimates,858,1990,male,15.771
estimates,858,1991,male,15.975
estimates,858,1992,male,16.138
estimates,858,1993,male,16.268
estimates,858,1994,male,16.369
estimates,858,1995,male,16.447
estimates,858,1996,male,16.672
estimates,858,1997,male,16.864
estimates,858,1998,male,17.011
estimates,858,1999,male,17.087
estimates,858,2000,male,17.084
estimates,858,2001,male,17.229
estimates,858,2002,male,17.295
estimates,858,2003,male,17.303
estimates,858,2004,male,17.28
estimates,858,2005,male,17.246
estimates,858,2006,male,17.268
estimates,858,2007,male,17.272
estimates,858,2008,male,17.263
estimates,858,2009,male,17.245
estimates,858,2010,male,17.223
estimates,858,2011,male,17.31
estimates,858,2012,male,17.389
estimates,858,2013,male,17.462
estimates,858,2014,male,17.534
estimates,858,2015,male,17.608
medium_variant,858,2015,male,17.608
medium_variant,858,2016,male,17.777
medium_variant,858,2017,male,17.938
medium_variant,858,2018,male,18.099
medium_variant,858,2019,male,18.269
medium_variant,858,2020,male,18.458
medium_variant,858,2021,male,18.757
medium_variant,858,2022,male,19.057
medium_variant,858,2023,male,19.358
medium_variant,858,2024,male,19.659
medium_variant,858,2025,male,19.96
medium_variant,858,2026,male,20.337
medium_variant,858,2027,male,20.708
medium_variant,858,2028,male,21.063
medium_variant,858,2029,male,21.384
medium_variant,858,2030,male,21.666
medium_variant,858,2031,male,21.967
medium_variant,858,2032,male,22.218
medium_variant,858,2033,male,22.452
medium_variant,858,2034,male,22.713
medium_variant,858,2035,male,23.028
medium_variant,858,2036,male,23.428
medium_variant,858,2037,male,23.861
medium_variant,858,2038,male,24.323
medium_variant,858,2039,male,24.805
medium_variant,858,2040,male,25.306
medium_variant,858,2041,male,25.859
medium_variant,858,2042,male,26.425
medium_variant,858,2043,male,26.985
medium_variant,858,2044,male,27.506
medium_variant,858,2045,male,27.97
medium_variant,858,2046,male,28.401
medium_variant,858,2047,male,28.765
medium_variant,858,2048,male,29.097
medium_variant,858,2049,male,29.451
medium_variant,858,2050,male,29.861
medium_variant,858,2051,male,30.327
medium_variant,858,2052,male,30.825
medium_variant,858,2053,male,31.362
medium_variant,858,2054,male,31.944
medium_variant,858,2055,male,32.577
medium_variant,858,2056,male,33.243
medium_variant,858,2057,male,33.944
medium_variant,858,2058,male,34.668
medium_variant,858,2059,male,35.397
medium_variant,858,2060,male,36.123
medium_variant,858,2061,male,36.789
medium_variant,858,2062,male,37.427
medium_variant,858,2063,male,38.048
medium_variant,858,2064,male,38.662
medium_variant,858,2065,male,39.279
medium_variant,858,2066,male,39.823
medium_variant,858,2067,male,40.34
medium_variant,858,2068,male,40.839
medium_variant,858,2069,male,41.337
medium_variant,858,2070,male,41.854
medium_variant,858,2071,male,42.308
medium_variant,858,2072,male,42.749
medium_variant,858,2073,male,43.185
medium_variant,858,2074,male,43.63
medium_variant,858,2075,male,44.097
medium_variant,858,2076,male,44.468
medium_variant,858,2077,male,44.828
medium_variant,858,2078,male,45.198
medium_variant,858,2079,male,45.594
medium_variant,858,2080,male,46.026
medium_variant,858,2081,male,46.361
medium_variant,858,2082,male,46.699
medium_variant,858,2083,male,47.047
medium_variant,858,2084,male,47.415
medium_variant,858,2085,male,47.823
medium_variant,858,2086,male,48.141
medium_variant,858,2087,male,48.455
medium_variant,858,2088,male,48.777
medium_variant,858,2089,male,49.126
medium_variant,858,2090,male,49.521
medium_variant,858,2091,male,49.815
medium_variant,858,2092,male,50.103
medium_variant,858,2093,male,50.408
medium_variant,858,2094,male,50.746
medium_variant,858,2095,male,51.135
medium_variant,858,2096,male,51.389
medium_variant,858,2097,male,51.644
medium_variant,858,2098,male,51.915
