variant,country,year,gender,oldagedependencyratio1564
estimates,270,1950,male,4.347
estimates,270,1951,male,4.28
estimates,270,1952,male,4.178
estimates,270,1953,male,4.041
estimates,270,1954,male,3.879
estimates,270,1955,male,3.69
estimates,270,1956,male,3.632
estimates,270,1957,male,3.541
estimates,270,1958,male,3.438
estimates,270,1959,male,3.336
estimates,270,1960,male,3.256
estimates,270,1961,male,3.383
estimates,270,1962,male,3.489
estimates,270,1963,male,3.582
estimates,270,1964,male,3.665
estimates,270,1965,male,3.739
estimates,270,1966,male,3.906
estimates,270,1967,male,4.045
estimates,270,1968,male,4.156
estimates,270,1969,male,4.252
estimates,270,1970,male,4.352
estimates,270,1971,male,4.637
estimates,270,1972,male,4.908
estimates,270,1973,male,5.145
estimates,270,1974,male,5.332
estimates,270,1975,male,5.465
estimates,270,1976,male,5.697
estimates,270,1977,male,5.886
estimates,270,1978,male,6.044
estimates,270,1979,male,6.161
estimates,270,1980,male,6.24
estimates,270,1981,male,6.231
estimates,270,1982,male,6.168
estimates,270,1983,male,6.08
estimates,270,1984,male,6.002
estimates,270,1985,male,5.946
estimates,270,1986,male,5.906
estimates,270,1987,male,5.872
estimates,270,1988,male,5.824
estimates,270,1989,male,5.74
estimates,270,1990,male,5.619
estimates,270,1991,male,5.674
estimates,270,1992,male,5.699
estimates,270,1993,male,5.7
estimates,270,1994,male,5.695
estimates,270,1995,male,5.692
estimates,270,1996,male,5.689
estimates,270,1997,male,5.679
estimates,270,1998,male,5.655
estimates,270,1999,male,5.622
estimates,270,2000,male,5.581
estimates,270,2001,male,5.519
estimates,270,2002,male,5.443
estimates,270,2003,male,5.363
estimates,270,2004,male,5.296
estimates,270,2005,male,5.246
estimates,270,2006,male,5.244
estimates,270,2007,male,5.249
estimates,270,2008,male,5.247
estimates,270,2009,male,5.219
estimates,270,2010,male,5.159
estimates,270,2011,male,5.105
estimates,270,2012,male,5.024
estimates,270,2013,male,4.932
estimates,270,2014,male,4.848
estimates,270,2015,male,4.781
medium_variant,270,2015,male,4.781
medium_variant,270,2016,male,4.761
medium_variant,270,2017,male,4.744
medium_variant,270,2018,male,4.73
medium_variant,270,2019,male,4.713
medium_variant,270,2020,male,4.693
medium_variant,270,2021,male,4.7
medium_variant,270,2022,male,4.702
medium_variant,270,2023,male,4.697
medium_variant,270,2024,male,4.684
medium_variant,270,2025,male,4.667
medium_variant,270,2026,male,4.668
medium_variant,270,2027,male,4.658
medium_variant,270,2028,male,4.645
medium_variant,270,2029,male,4.639
medium_variant,270,2030,male,4.644
medium_variant,270,2031,male,4.68
medium_variant,270,2032,male,4.722
medium_variant,270,2033,male,4.76
medium_variant,270,2034,male,4.783
medium_variant,270,2035,male,4.788
medium_variant,270,2036,male,4.801
medium_variant,270,2037,male,4.796
medium_variant,270,2038,male,4.787
medium_variant,270,2039,male,4.793
medium_variant,270,2040,male,4.821
medium_variant,270,2041,male,4.887
medium_variant,270,2042,male,4.963
medium_variant,270,2043,male,5.044
medium_variant,270,2044,male,5.129
medium_variant,270,2045,male,5.214
medium_variant,270,2046,male,5.32
medium_variant,270,2047,male,5.423
medium_variant,270,2048,male,5.522
medium_variant,270,2049,male,5.616
medium_variant,270,2050,male,5.708
medium_variant,270,2051,male,5.815
medium_variant,270,2052,male,5.913
medium_variant,270,2053,male,6.009
