variant,country,year,gender,oldagedependencyratio1564
estimates,4,1950,male,5.327
estimates,4,1951,male,5.42
estimates,4,1952,male,5.462
estimates,4,1953,male,5.452
estimates,4,1954,male,5.392
estimates,4,1955,male,5.282
estimates,4,1956,male,5.36
estimates,4,1957,male,5.394
estimates,4,1958,male,5.382
estimates,4,1959,male,5.32
estimates,4,1960,male,5.209
estimates,4,1961,male,5.255
estimates,4,1962,male,5.259
estimates,4,1963,male,5.222
estimates,4,1964,male,5.151
estimates,4,1965,male,5.047
estimates,4,1966,male,5.092
estimates,4,1967,male,5.105
estimates,4,1968,male,5.082
estimates,4,1969,male,5.021
estimates,4,1970,male,4.92
estimates,4,1971,male,4.942
estimates,4,1972,male,4.928
estimates,4,1973,male,4.882
estimates,4,1974,male,4.811
estimates,4,1975,male,4.718
estimates,4,1976,male,4.748
estimates,4,1977,male,4.742
estimates,4,1978,male,4.698
estimates,4,1979,male,4.615
estimates,4,1980,male,4.491
estimates,4,1981,male,4.553
estimates,4,1982,male,4.56
estimates,4,1983,male,4.505
estimates,4,1984,male,4.38
estimates,4,1985,male,4.172
estimates,4,1986,male,4.241
estimates,4,1987,male,4.28
estimates,4,1988,male,4.285
estimates,4,1989,male,4.246
estimates,4,1990,male,4.157
estimates,4,1991,male,4.187
estimates,4,1992,male,4.228
estimates,4,1993,male,4.281
estimates,4,1994,male,4.343
estimates,4,1995,male,4.416
estimates,4,1996,male,4.418
estimates,4,1997,male,4.395
estimates,4,1998,male,4.353
estimates,4,1999,male,4.299
estimates,4,2000,male,4.238
estimates,4,2001,male,4.176
estimates,4,2002,male,4.116
estimates,4,2003,male,4.065
estimates,4,2004,male,4.024
estimates,4,2005,male,3.995
estimates,4,2006,male,4.067
estimates,4,2007,male,4.13
estimates,4,2008,male,4.183
estimates,4,2009,male,4.223
estimates,4,2010,male,4.251
estimates,4,2011,male,4.254
estimates,4,2012,male,4.248
estimates,4,2013,male,4.237
estimates,4,2014,male,4.222
estimates,4,2015,male,4.206
medium_variant,4,2015,male,4.206
medium_variant,4,2016,male,4.244
medium_variant,4,2017,male,4.273
medium_variant,4,2018,male,4.295
medium_variant,4,2019,male,4.313
medium_variant,4,2020,male,4.327
medium_variant,4,2021,male,4.362
medium_variant,4,2022,male,4.39
medium_variant,4,2023,male,4.416
medium_variant,4,2024,male,4.444
medium_variant,4,2025,male,4.477
medium_variant,4,2026,male,4.535
medium_variant,4,2027,male,4.594
medium_variant,4,2028,male,4.653
medium_variant,4,2029,male,4.713
medium_variant,4,2030,male,4.775
medium_variant,4,2031,male,4.858
medium_variant,4,2032,male,4.939
medium_variant,4,2033,male,5.02
medium_variant,4,2034,male,5.105
medium_variant,4,2035,male,5.196
medium_variant,4,2036,male,5.313
medium_variant,4,2037,male,5.429
medium_variant,4,2038,male,5.55
medium_variant,4,2039,male,5.679
medium_variant,4,2040,male,5.821
medium_variant,4,2041,male,5.99
medium_variant,4,2042,male,6.164
medium_variant,4,2043,male,6.341
medium_variant,4,2044,male,6.522
medium_variant,4,2045,male,6.707
medium_variant,4,2046,male,6.912
medium_variant,4,2047,male,7.116
medium_variant,4,2048,male,7.32
medium_variant,4,2049,male,7.523
medium_variant,4,2050,male,7.729
medium_variant,4,2051,male,7.953
medium_variant,4,2052,male,8.174
medium_variant,4,2053,male,8.398
medium_variant,4,2054,male,8.627
medium_variant,4,2055,male,8.866
medium_variant,4,2056,male,9.134
medium_variant,4,2057,male,9.404
medium_variant,4,2058,male,9.685
medium_variant,4,2059,male,9.989
medium_variant,4,2060,male,10.323
medium_variant,4,2061,male,10.708
medium_variant,4,2062,male,11.11
medium_variant,4,2063,male,11.53
medium_variant,4,2064,male,11.968
medium_variant,4,2065,male,12.426
medium_variant,4,2066,male,12.925
medium_variant,4,2067,male,13.427
medium_variant,4,2068,male,13.936
medium_variant,4,2069,male,14.456
medium_variant,4,2070,male,14.991
medium_variant,4,2071,male,15.563
medium_variant,4,2072,male,16.133
medium_variant,4,2073,male,16.694
medium_variant,4,2074,male,17.23
medium_variant,4,2075,male,17.732
medium_variant,4,2076,male,18.233
medium_variant,4,2077,male,18.686
medium_variant,4,2078,male,19.108
medium_variant,4,2079,male,19.52
medium_variant,4,2080,male,19.936
medium_variant,4,2081,male,20.405
medium_variant,4,2082,male,20.859
medium_variant,4,2083,male,21.298
medium_variant,4,2084,male,21.72
medium_variant,4,2085,male,22.126
medium_variant,4,2086,male,22.592
medium_variant,4,2087,male,23.027
medium_variant,4,2088,male,23.437
medium_variant,4,2089,male,23.83
medium_variant,4,2090,male,24.213
medium_variant,4,2091,male,24.686
medium_variant,4,2092,male,25.13
medium_variant,4,2093,male,25.551
medium_variant,4,2094,male,25.952
medium_variant,4,2095,male,26.34
medium_variant,4,2096,male,26.839
medium_variant,4,2097,male,27.305
medium_variant,4,2098,male,27.743
medium_variant,4,2099,male,28.16
medium_variant,4,2100,male,28.558
estimates,4,1950,female,4.887
estimates,4,1951,female,4.97
estimates,4,1952,female,5.016
estimates,4,1953,female,5.024
estimates,4,1954,female,4.996
estimates,4,1955,female,4.934
estimates,4,1956,female,5.001
estimates,4,1957,female,5.035
estimates,4,1958,female,5.037
estimates,4,1959,female,5.005
estimates,4,1960,female,4.941
estimates,4,1961,female,4.987
estimates,4,1962,female,5
estimates,4,1963,female,4.984
estimates,4,1964,female,4.947
estimates,4,1965,female,4.894
estimates,4,1966,female,4.946
estimates,4,1967,female,4.977
estimates,4,1968,female,4.988
estimates,4,1969,female,4.976
estimates,4,1970,female,4.941
estimates,4,1971,female,4.995
estimates,4,1972,female,5.024
estimates,4,1973,female,5.03
estimates,4,1974,female,5.015
estimates,4,1975,female,4.983
estimates,4,1976,female,5.028
estimates,4,1977,female,5.039
estimates,4,1978,female,5.015
estimates,4,1979,female,4.957
estimates,4,1980,female,4.866
estimates,4,1981,female,4.926
estimates,4,1982,female,4.937
estimates,4,1983,female,4.889
estimates,4,1984,female,4.777
estimates,4,1985,female,4.589
estimates,4,1986,female,4.689
estimates,4,1987,female,4.762
estimates,4,1988,female,4.803
estimates,4,1989,female,4.801
estimates,4,1990,female,4.748
estimates,4,1991,female,4.773
estimates,4,1992,female,4.798
estimates,4,1993,female,4.833
estimates,4,1994,female,4.88
estimates,4,1995,female,4.945
estimates,4,1996,female,4.964
estimates,4,1997,female,4.968
estimates,4,1998,female,4.962
estimates,4,1999,female,4.948
estimates,4,2000,female,4.93
estimates,4,2001,female,4.892
estimates,4,2002,female,4.855
estimates,4,2003,female,4.819
estimates,4,2004,female,4.785
estimates,4,2005,female,4.753
estimates,4,2006,female,4.804
estimates,4,2007,female,4.844
estimates,4,2008,female,4.883
estimates,4,2009,female,4.935
estimates,4,2010,female,5.005
estimates,4,2011,female,5.063
estimates,4,2012,female,5.129
estimates,4,2013,female,5.189
estimates,4,2014,female,5.231
estimates,4,2015,female,5.248
medium_variant,4,2015,female,5.248
medium_variant,4,2016,female,5.281
medium_variant,4,2017,female,5.293
medium_variant,4,2018,female,5.295
medium_variant,4,2019,female,5.294
medium_variant,4,2020,female,5.297
medium_variant,4,2021,female,5.307
medium_variant,4,2022,female,5.315
medium_variant,4,2023,female,5.326
medium_variant,4,2024,female,5.343
medium_variant,4,2025,female,5.367
medium_variant,4,2026,female,5.4
medium_variant,4,2027,female,5.438
medium_variant,4,2028,female,5.482
medium_variant,4,2029,female,5.532
medium_variant,4,2030,female,5.589
medium_variant,4,2031,female,5.655
medium_variant,4,2032,female,5.725
medium_variant,4,2033,female,5.801
medium_variant,4,2034,female,5.884
medium_variant,4,2035,female,5.976
medium_variant,4,2036,female,6.081
medium_variant,4,2037,female,6.191
medium_variant,4,2038,female,6.311
medium_variant,4,2039,female,6.444
medium_variant,4,2040,female,6.594
medium_variant,4,2041,female,6.759
medium_variant,4,2042,female,6.933
medium_variant,4,2043,female,7.121
medium_variant,4,2044,female,7.325
medium_variant,4,2045,female,7.547
medium_variant,4,2046,female,7.783
medium_variant,4,2047,female,8.033
medium_variant,4,2048,female,8.294
medium_variant,4,2049,female,8.561
medium_variant,4,2050,female,8.831
medium_variant,4,2051,female,9.095
medium_variant,4,2052,female,9.36
medium_variant,4,2053,female,9.636
medium_variant,4,2054,female,9.933
medium_variant,4,2055,female,10.258
medium_variant,4,2056,female,10.593
medium_variant,4,2057,female,10.948
medium_variant,4,2058,female,11.332
medium_variant,4,2059,female,11.753
medium_variant,4,2060,female,12.217
medium_variant,4,2061,female,12.699
medium_variant,4,2062,female,13.215
medium_variant,4,2063,female,13.767
medium_variant,4,2064,female,14.353
medium_variant,4,2065,female,14.975
medium_variant,4,2066,female,15.597
medium_variant,4,2067,female,16.241
medium_variant,4,2068,female,16.912
medium_variant,4,2069,female,17.617
medium_variant,4,2070,female,18.36
medium_variant,4,2071,female,19.093
medium_variant,4,2072,female,19.852
medium_variant,4,2073,female,20.624
medium_variant,4,2074,female,21.389
medium_variant,4,2075,female,22.134
medium_variant,4,2076,female,22.802
medium_variant,4,2077,female,23.436
medium_variant,4,2078,female,24.055
medium_variant,4,2079,female,24.685
medium_variant,4,2080,female,25.342
medium_variant,4,2081,female,25.966
medium_variant,4,2082,female,26.598
medium_variant,4,2083,female,27.242
medium_variant,4,2084,female,27.891
medium_variant,4,2085,female,28.545
medium_variant,4,2086,female,29.154
medium_variant,4,2087,female,29.752
medium_variant,4,2088,female,30.349
medium_variant,4,2089,female,30.953
medium_variant,4,2090,female,31.571
medium_variant,4,2091,female,32.166
medium_variant,4,2092,female,32.754
medium_variant,4,2093,female,33.342
medium_variant,4,2094,female,33.937
medium_variant,4,2095,female,34.543
medium_variant,4,2096,female,35.142
medium_variant,4,2097,female,35.729
medium_variant,4,2098,female,36.313
medium_variant,4,2099,female,36.901
medium_variant,4,2100,female,37.499
