variant,country,year,gender,oldagedependencyratio1564
estimates,68,1950,male,10.601
estimates,68,1951,male,10.377
estimates,68,1952,male,10.124
estimates,68,1953,male,9.839
estimates,68,1954,male,9.513
estimates,68,1955,male,9.142
estimates,68,1956,male,9.011
estimates,68,1957,male,8.826
estimates,68,1958,male,8.6
estimates,68,1959,male,8.339
estimates,68,1960,male,8.051
estimates,68,1961,male,7.92
estimates,68,1962,male,7.755
estimates,68,1963,male,7.565
estimates,68,1964,male,7.354
estimates,68,1965,male,7.125
estimates,68,1966,male,7.013
estimates,68,1967,male,6.875
estimates,68,1968,male,6.721
estimates,68,1969,male,6.56
estimates,68,1970,male,6.397
estimates,68,1971,male,6.358
estimates,68,1972,male,6.306
estimates,68,1973,male,6.244
estimates,68,1974,male,6.176
estimates,68,1975,male,6.103
estimates,68,1976,male,6.168
estimates,68,1977,male,6.223
estimates,68,1978,male,6.268
estimates,68,1979,male,6.294
estimates,68,1980,male,6.301
estimates,68,1981,male,6.396
estimates,68,1982,male,6.477
estimates,68,1983,male,6.551
estimates,68,1984,male,6.626
estimates,68,1985,male,6.706
estimates,68,1986,male,6.831
estimates,68,1987,male,6.956
estimates,68,1988,male,7.087
estimates,68,1989,male,7.228
estimates,68,1990,male,7.38
estimates,68,1991,male,7.511
estimates,68,1992,male,7.643
estimates,68,1993,male,7.771
estimates,68,1994,male,7.887
estimates,68,1995,male,7.986
estimates,68,1996,male,8.072
estimates,68,1997,male,8.143
estimates,68,1998,male,8.204
estimates,68,1999,male,8.255
estimates,68,2000,male,8.3
estimates,68,2001,male,8.365
estimates,68,2002,male,8.421
estimates,68,2003,male,8.48
estimates,68,2004,male,8.557
estimates,68,2005,male,8.661
estimates,68,2006,male,8.793
estimates,68,2007,male,8.944
estimates,68,2008,male,9.102
estimates,68,2009,male,9.25
estimates,68,2010,male,9.382
estimates,68,2011,male,9.491
estimates,68,2012,male,9.581
estimates,68,2013,male,9.669
estimates,68,2014,male,9.775
estimates,68,2015,male,9.913
medium_variant,68,2015,male,9.913
medium_variant,68,2016,male,10.031
medium_variant,68,2017,male,10.168
medium_variant,68,2018,male,10.315
medium_variant,68,2019,male,10.463
medium_variant,68,2020,male,10.606
medium_variant,68,2021,male,10.713
medium_variant,68,2022,male,10.81
medium_variant,68,2023,male,10.905
medium_variant,68,2024,male,11.004
medium_variant,68,2025,male,11.114
medium_variant,68,2026,male,11.207
medium_variant,68,2027,male,11.302
medium_variant,68,2028,male,11.402
medium_variant,68,2029,male,11.509
medium_variant,68,2030,male,11.629
medium_variant,68,2031,male,11.754
medium_variant,68,2032,male,11.884
medium_variant,68,2033,male,12.022
medium_variant,68,2034,male,12.175
medium_variant,68,2035,male,12.345
medium_variant,68,2036,male,12.533
medium_variant,68,2037,male,12.73
medium_variant,68,2038,male,12.941
medium_variant,68,2039,male,13.174
medium_variant,68,2040,male,13.435
medium_variant,68,2041,male,13.716
medium_variant,68,2042,male,14.014
medium_variant,68,2043,male,14.33
medium_variant,68,2044,male,14.664
medium_variant,68,2045,male,15.017
medium_variant,68,2046,male,15.376
medium_variant,68,2047,male,15.744
medium_variant,68,2048,male,16.122
medium_variant,68,2049,male,16.509
medium_variant,68,2050,male,16.908
medium_variant,68,2051,male,17.298
medium_variant,68,2052,male,17.689
medium_variant,68,2053,male,18.089
medium_variant,68,2054,male,18.502
medium_variant,68,2055,male,18.935
medium_variant,68,2056,male,19.358
medium_variant,68,2057,male,19.788
medium_variant,68,2058,male,20.231
medium_variant,68,2059,male,20.692
medium_variant,68,2060,male,21.179
medium_variant,68,2061,male,21.655
medium_variant,68,2062,male,22.14
medium_variant,68,2063,male,22.638
medium_variant,68,2064,male,23.146
medium_variant,68,2065,male,23.666
medium_variant,68,2066,male,24.159
medium_variant,68,2067,male,24.648
medium_variant,68,2068,male,25.139
medium_variant,68,2069,male,25.635
medium_variant,68,2070,male,26.14
medium_variant,68,2071,male,26.616
