variant,country,year,gender,oldagedependencyratio1564
estimates,428,1950,male,13.508
estimates,428,1951,male,13.474
estimates,428,1952,male,13.406
estimates,428,1953,male,13.302
estimates,428,1954,male,13.154
estimates,428,1955,male,12.963
estimates,428,1956,male,12.737
estimates,428,1957,male,12.513
estimates,428,1958,male,12.305
estimates,428,1959,male,12.105
estimates,428,1960,male,11.909
estimates,428,1961,male,11.826
estimates,428,1962,male,11.688
estimates,428,1963,male,11.548
estimates,428,1964,male,11.474
estimates,428,1965,male,11.502
estimates,428,1966,male,11.717
estimates,428,1967,male,11.985
estimates,428,1968,male,12.276
estimates,428,1969,male,12.553
estimates,428,1970,male,12.799
estimates,428,1971,male,13.143
estimates,428,1972,male,13.412
estimates,428,1973,male,13.61
estimates,428,1974,male,13.741
estimates,428,1975,male,13.811
estimates,428,1976,male,13.976
estimates,428,1977,male,14.077
estimates,428,1978,male,14.077
estimates,428,1979,male,13.929
estimates,428,1980,male,13.614
estimates,428,1981,male,13.375
estimates,428,1982,male,12.997
estimates,428,1983,male,12.542
estimates,428,1984,male,12.093
estimates,428,1985,male,11.698
estimates,428,1986,male,11.516
estimates,428,1987,male,11.358
estimates,428,1988,male,11.243
estimates,428,1989,male,11.194
estimates,428,1990,male,11.222
estimates,428,1991,male,11.678
estimates,428,1992,male,12.187
estimates,428,1993,male,12.704
estimates,428,1994,male,13.161
estimates,428,1995,male,13.52
estimates,428,1996,male,13.943
estimates,428,1997,male,14.253
estimates,428,1998,male,14.476
estimates,428,1999,male,14.656
estimates,428,2000,male,14.814
estimates,428,2001,male,15.303
estimates,428,2002,male,15.759
estimates,428,2003,male,16.15
estimates,428,2004,male,16.446
estimates,428,2005,male,16.632
estimates,428,2006,male,17.049
estimates,428,2007,male,17.389
estimates,428,2008,male,17.656
estimates,428,2009,male,17.856
estimates,428,2010,male,17.996
estimates,428,2011,male,18.399
estimates,428,2012,male,18.765
estimates,428,2013,male,19.105
estimates,428,2014,male,19.432
estimates,428,2015,male,19.754
medium_variant,428,2015,male,19.754
medium_variant,428,2016,male,20.182
medium_variant,428,2017,male,20.591
medium_variant,428,2018,male,20.985
medium_variant,428,2019,male,21.37
medium_variant,428,2020,male,21.755
medium_variant,428,2021,male,22.353
medium_variant,428,2022,male,22.932
medium_variant,428,2023,male,23.48
medium_variant,428,2024,male,23.995
medium_variant,428,2025,male,24.473
medium_variant,428,2026,male,25.141
medium_variant,428,2027,male,25.769
medium_variant,428,2028,male,26.334
medium_variant,428,2029,male,26.797
medium_variant,428,2030,male,27.138
medium_variant,428,2031,male,27.632
medium_variant,428,2032,male,27.999
medium_variant,428,2033,male,28.28
medium_variant,428,2034,male,28.541
medium_variant,428,2035,male,28.819
medium_variant,428,2036,male,29.348
medium_variant,428,2037,male,29.888
medium_variant,428,2038,male,30.411
medium_variant,428,2039,male,30.866
medium_variant,428,2040,male,31.233
medium_variant,428,2041,male,31.73
medium_variant,428,2042,male,32.141
medium_variant,428,2043,male,32.501
medium_variant,428,2044,male,32.864
medium_variant,428,2045,male,33.266
medium_variant,428,2046,male,33.903
medium_variant,428,2047,male,34.545
medium_variant,428,2048,male,35.206
medium_variant,428,2049,male,35.908
medium_variant,428,2050,male,36.659
medium_variant,428,2051,male,37.668
medium_variant,428,2052,male,38.697
medium_variant,428,2053,male,39.693
medium_variant,428,2054,male,40.577
medium_variant,428,2055,male,41.298
medium_variant,428,2056,male,42.051
medium_variant,428,2057,male,42.635
medium_variant,428,2058,male,43.003
medium_variant,428,2059,male,43.078
medium_variant,428,2060,male,42.835
medium_variant,428,2061,male,42.436
medium_variant,428,2062,male,41.725
medium_variant,428,2063,male,40.839
medium_variant,428,2064,male,39.964
medium_variant,428,2065,male,39.214
medium_variant,428,2066,male,38.688
medium_variant,428,2067,male,38.249
medium_variant,428,2068,male,37.919
medium_variant,428,2069,male,37.718
medium_variant,428,2070,male,37.665
medium_variant,428,2071,male,37.872
medium_variant,428,2072,male,38.221
medium_variant,428,2073,male,38.669
medium_variant,428,2074,male,39.135
medium_variant,428,2075,male,39.572
medium_variant,428,2076,male,40.098
medium_variant,428,2077,male,40.567
medium_variant,428,2078,male,40.989
medium_variant,428,2079,male,41.389
medium_variant,428,2080,male,41.786
