variant,country,year,gender,oldagedependencyratio1564
estimates,300,1950,male,9.652
estimates,300,1951,male,9.564
estimates,300,1952,male,9.445
estimates,300,1953,male,9.309
estimates,300,1954,male,9.166
estimates,300,1955,male,9.025
estimates,300,1956,male,9.057
estimates,300,1957,male,9.089
estimates,300,1958,male,9.12
estimates,300,1959,male,9.147
estimates,300,1960,male,9.171
estimates,300,1961,male,9.337
estimates,300,1962,male,9.486
estimates,300,1963,male,9.629
estimates,300,1964,male,9.785
estimates,300,1965,male,9.965
estimates,300,1966,male,10.633
estimates,300,1967,male,11.378
estimates,300,1968,male,12.207
estimates,300,1969,male,13.126
estimates,300,1970,male,14.139
estimates,300,1971,male,14.632
estimates,300,1972,male,15.098
estimates,300,1973,male,15.518
estimates,300,1974,male,15.882
estimates,300,1975,male,16.188
estimates,300,1976,male,16.514
estimates,300,1977,male,16.797
estimates,300,1978,male,17.02
estimates,300,1979,male,17.16
estimates,300,1980,male,17.213
estimates,300,1981,male,17.183
estimates,300,1982,male,17.118
estimates,300,1983,male,17.049
estimates,300,1984,male,17
estimates,300,1985,male,16.974
estimates,300,1986,male,16.935
estimates,300,1987,male,16.921
estimates,300,1988,male,16.985
estimates,300,1989,male,17.173
estimates,300,1990,male,17.495
estimates,300,1991,male,17.746
estimates,300,1992,male,18.048
estimates,300,1993,male,18.384
estimates,300,1994,male,18.729
estimates,300,1995,male,19.065
estimates,300,1996,male,19.536
estimates,300,1997,male,19.973
estimates,300,1998,male,20.38
estimates,300,1999,male,20.762
estimates,300,2000,male,21.118
estimates,300,2001,male,21.648
estimates,300,2002,male,22.171
estimates,300,2003,male,22.668
estimates,300,2004,male,23.1
estimates,300,2005,male,23.45
estimates,300,2006,male,23.72
estimates,300,2007,male,23.867
estimates,300,2008,male,23.955
estimates,300,2009,male,24.08
estimates,300,2010,male,24.297
estimates,300,2011,male,24.702
estimates,300,2012,male,25.201
estimates,300,2013,male,25.755
estimates,300,2014,male,26.298
estimates,300,2015,male,26.794
medium_variant,300,2015,male,26.794
medium_variant,300,2016,male,27.095
medium_variant,300,2017,male,27.347
medium_variant,300,2018,male,27.588
medium_variant,300,2019,male,27.877
medium_variant,300,2020,male,28.251
medium_variant,300,2021,male,28.802
medium_variant,300,2022,male,29.42
medium_variant,300,2023,male,30.089
medium_variant,300,2024,male,30.776
medium_variant,300,2025,male,31.469
medium_variant,300,2026,male,32.244
medium_variant,300,2027,male,33.01
medium_variant,300,2028,male,33.804
medium_variant,300,2029,male,34.685
medium_variant,300,2030,male,35.689
medium_variant,300,2031,male,36.809
medium_variant,300,2032,male,38.034
medium_variant,300,2033,male,39.346
medium_variant,300,2034,male,40.707
medium_variant,300,2035,male,42.095
medium_variant,300,2036,male,43.423
medium_variant,300,2037,male,44.747
medium_variant,300,2038,male,46.099
medium_variant,300,2039,male,47.519
medium_variant,300,2040,male,49.027
medium_variant,300,2041,male,50.488
medium_variant,300,2042,male,51.988
medium_variant,300,2043,male,53.506
medium_variant,300,2044,male,55.02
medium_variant,300,2045,male,56.521
medium_variant,300,2046,male,57.838
medium_variant,300,2047,male,59.095
medium_variant,300,2048,male,60.264
medium_variant,300,2049,male,61.287
medium_variant,300,2050,male,62.124
medium_variant,300,2051,male,62.596
medium_variant,300,2052,male,62.825
medium_variant,300,2053,male,62.872
medium_variant,300,2054,male,62.847
medium_variant,300,2055,male,62.841
medium_variant,300,2056,male,62.658
medium_variant,300,2057,male,62.439
medium_variant,300,2058,male,62.227
medium_variant,300,2059,male,62.057
medium_variant,300,2060,male,61.953
medium_variant,300,2061,male,61.756
medium_variant,300,2062,male,61.593
medium_variant,300,2063,male,61.466
medium_variant,300,2064,male,61.376
medium_variant,300,2065,male,61.347
medium_variant,300,2066,male,61.217
medium_variant,300,2067,male,61.069
medium_variant,300,2068,male,60.978
medium_variant,300,2069,male,61.034
medium_variant,300,2070,male,61.295
medium_variant,300,2071,male,61.598
medium_variant,300,2072,male,62.03
medium_variant,300,2073,male,62.548
medium_variant,300,2074,male,63.077
medium_variant,300,2075,male,63.584
medium_variant,300,2076,male,63.902
medium_variant,300,2077,male,64.107
medium_variant,300,2078,male,64.239
medium_variant,300,2079,male,64.357
medium_variant,300,2080,male,64.519
medium_variant,300,2081,male,64.441
medium_variant,300,2082,male,64.31
medium_variant,300,2083,male,64.181
medium_variant,300,2084,male,64.093
medium_variant,300,2085,male,64.057
medium_variant,300,2086,male,63.749
medium_variant,300,2087,male,63.45
medium_variant,300,2088,male,63.179
medium_variant,300,2089,male,62.969
medium_variant,300,2090,male,62.856
medium_variant,300,2091,male,62.522
medium_variant,300,2092,male,62.231
medium_variant,300,2093,male,62.009
medium_variant,300,2094,male,61.881
medium_variant,300,2095,male,61.878
medium_variant,300,2096,male,61.667
medium_variant,300,2097,male,61.499
medium_variant,300,2098,male,61.405
medium_variant,300,2099,male,61.428
medium_variant,300,2100,male,61.61
estimates,300,1950,female,11.162
estimates,300,1951,female,11.203
estimates,300,1952,female,11.235
estimates,300,1953,female,11.267
estimates,300,1954,female,11.307
estimates,300,1955,female,11.36
estimates,300,1956,female,11.521
estimates,300,1957,female,11.693
estimates,300,1958,female,11.875
estimates,300,1959,female,12.059
estimates,300,1960,female,12.237
estimates,300,1961,female,12.502
estimates,300,1962,female,12.753
estimates,300,1963,female,13.001
estimates,300,1964,female,13.267
estimates,300,1965,female,13.563
estimates,300,1966,female,14.244
estimates,300,1967,female,14.999
estimates,300,1968,female,15.834
estimates,300,1969,female,16.748
estimates,300,1970,female,17.744
estimates,300,1971,female,18.24
estimates,300,1972,female,18.726
estimates,300,1973,female,19.202
estimates,300,1974,female,19.672
estimates,300,1975,female,20.141
estimates,300,1976,female,20.523
estimates,300,1977,female,20.906
estimates,300,1978,female,21.271
estimates,300,1979,female,21.585
estimates,300,1980,female,21.831
estimates,300,1981,female,21.998
estimates,300,1982,female,22.095
estimates,300,1983,female,22.147
estimates,300,1984,female,22.181
estimates,300,1985,female,22.211
estimates,300,1986,female,22.242
estimates,300,1987,female,22.325
estimates,300,1988,female,22.497
estimates,300,1989,female,22.777
estimates,300,1990,female,23.16
estimates,300,1991,female,23.256
estimates,300,1992,female,23.398
estimates,300,1993,female,23.604
estimates,300,1994,female,23.892
estimates,300,1995,female,24.273
estimates,300,1996,female,24.751
estimates,300,1997,female,25.276
estimates,300,1998,female,25.841
estimates,300,1999,female,26.427
estimates,300,2000,female,27.02
estimates,300,2001,female,27.701
estimates,300,2002,female,28.356
estimates,300,2003,female,28.946
estimates,300,2004,female,29.412
estimates,300,2005,female,29.727
estimates,300,2006,female,30.01
estimates,300,2007,female,30.15
estimates,300,2008,female,30.236
estimates,300,2009,female,30.402
estimates,300,2010,female,30.729
estimates,300,2011,female,31.214
estimates,300,2012,female,31.855
estimates,300,2013,female,32.607
estimates,300,2014,female,33.389
estimates,300,2015,female,34.151
medium_variant,300,2015,female,34.151
medium_variant,300,2016,female,34.636
medium_variant,300,2017,female,35.088
medium_variant,300,2018,female,35.542
medium_variant,300,2019,female,36.058
medium_variant,300,2020,female,36.679
medium_variant,300,2021,female,37.321
medium_variant,300,2022,female,38.042
medium_variant,300,2023,female,38.83
medium_variant,300,2024,female,39.655
medium_variant,300,2025,female,40.509
medium_variant,300,2026,female,41.337
medium_variant,300,2027,female,42.163
medium_variant,300,2028,female,43.029
medium_variant,300,2029,female,44.005
medium_variant,300,2030,female,45.142
medium_variant,300,2031,female,46.331
medium_variant,300,2032,female,47.647
medium_variant,300,2033,female,49.077
medium_variant,300,2034,female,50.584
medium_variant,300,2035,female,52.151
medium_variant,300,2036,female,53.556
medium_variant,300,2037,female,54.972
medium_variant,300,2038,female,56.443
medium_variant,300,2039,female,58.012
medium_variant,300,2040,female,59.692
medium_variant,300,2041,female,61.219
medium_variant,300,2042,female,62.8
medium_variant,300,2043,female,64.402
medium_variant,300,2044,female,66.005
medium_variant,300,2045,female,67.619
medium_variant,300,2046,female,68.942
medium_variant,300,2047,female,70.203
medium_variant,300,2048,female,71.395
medium_variant,300,2049,female,72.473
medium_variant,300,2050,female,73.403
medium_variant,300,2051,female,73.835
medium_variant,300,2052,female,74.038
medium_variant,300,2053,female,74.077
medium_variant,300,2054,female,74.069
medium_variant,300,2055,female,74.126
medium_variant,300,2056,female,73.87
medium_variant,300,2057,female,73.595
medium_variant,300,2058,female,73.365
medium_variant,300,2059,female,73.226
medium_variant,300,2060,female,73.213
medium_variant,300,2061,female,72.954
medium_variant,300,2062,female,72.761
medium_variant,300,2063,female,72.636
medium_variant,300,2064,female,72.588
medium_variant,300,2065,female,72.66
medium_variant,300,2066,female,72.458
medium_variant,300,2067,female,72.257
medium_variant,300,2068,female,72.147
medium_variant,300,2069,female,72.235
medium_variant,300,2070,female,72.583
medium_variant,300,2071,female,72.795
medium_variant,300,2072,female,73.156
medium_variant,300,2073,female,73.63
medium_variant,300,2074,female,74.154
medium_variant,300,2075,female,74.708
medium_variant,300,2076,female,74.903
medium_variant,300,2077,female,74.994
medium_variant,300,2078,female,75.034
medium_variant,300,2079,female,75.106
medium_variant,300,2080,female,75.283
medium_variant,300,2081,female,75.068
medium_variant,300,2082,female,74.824
medium_variant,300,2083,female,74.626
medium_variant,300,2084,female,74.519
medium_variant,300,2085,female,74.512
medium_variant,300,2086,female,74.096
medium_variant,300,2087,female,73.721
medium_variant,300,2088,female,73.405
medium_variant,300,2089,female,73.184
medium_variant,300,2090,female,73.103
medium_variant,300,2091,female,72.678
medium_variant,300,2092,female,72.322
medium_variant,300,2093,female,72.063
medium_variant,300,2094,female,71.931
medium_variant,300,2095,female,71.968
medium_variant,300,2096,female,71.682
medium_variant,300,2097,female,71.449
medium_variant,300,2098,female,71.315
medium_variant,300,2099,female,71.339
medium_variant,300,2100,female,71.58
