variant,country,year,gender,oldagedependencyratio1564
estimates,512,1950,male,5.413
estimates,512,1951,male,5.474
estimates,512,1952,male,5.512
estimates,512,1953,male,5.523
estimates,512,1954,male,5.512
estimates,512,1955,male,5.477
estimates,512,1956,male,5.554
estimates,512,1957,male,5.602
estimates,512,1958,male,5.628
estimates,512,1959,male,5.65
estimates,512,1960,male,5.665
estimates,512,1961,male,5.784
estimates,512,1962,male,5.885
estimates,512,1963,male,5.972
estimates,512,1964,male,6.041
estimates,512,1965,male,6.092
estimates,512,1966,male,6.188
estimates,512,1967,male,6.254
estimates,512,1968,male,6.298
estimates,512,1969,male,6.318
estimates,512,1970,male,6.31
estimates,512,1971,male,6.191
estimates,512,1972,male,6.053
estimates,512,1973,male,5.9
estimates,512,1974,male,5.744
estimates,512,1975,male,5.585
estimates,512,1976,male,5.315
estimates,512,1977,male,5.062
estimates,512,1978,male,4.822
estimates,512,1979,male,4.598
estimates,512,1980,male,4.386
estimates,512,1981,male,4.23
estimates,512,1982,male,4.077
estimates,512,1983,male,3.924
estimates,512,1984,male,3.769
estimates,512,1985,male,3.612
estimates,512,1986,male,3.495
estimates,512,1987,male,3.381
estimates,512,1988,male,3.269
estimates,512,1989,male,3.16
estimates,512,1990,male,3.054
estimates,512,1991,male,2.866
estimates,512,1992,male,2.706
estimates,512,1993,male,2.572
estimates,512,1994,male,2.465
estimates,512,1995,male,2.387
estimates,512,1996,male,2.516
estimates,512,1997,male,2.65
estimates,512,1998,male,2.789
estimates,512,1999,male,2.941
estimates,512,2000,male,3.107
estimates,512,2001,male,3.2
estimates,512,2002,male,3.293
estimates,512,2003,male,3.38
estimates,512,2004,male,3.456
estimates,512,2005,male,3.525
estimates,512,2006,male,3.437
estimates,512,2007,male,3.373
estimates,512,2008,male,3.317
estimates,512,2009,male,3.248
estimates,512,2010,male,3.158
estimates,512,2011,male,2.897
estimates,512,2012,male,2.649
estimates,512,2013,male,2.43
estimates,512,2014,male,2.256
estimates,512,2015,male,2.125
medium_variant,512,2015,male,2.125
medium_variant,512,2016,male,2.113
medium_variant,512,2017,male,2.123
medium_variant,512,2018,male,2.151
medium_variant,512,2019,male,2.192
medium_variant,512,2020,male,2.24
medium_variant,512,2021,male,2.414
medium_variant,512,2022,male,2.605
medium_variant,512,2023,male,2.817
medium_variant,512,2024,male,3.054
medium_variant,512,2025,male,3.32
medium_variant,512,2026,male,3.633
medium_variant,512,2027,male,3.974
medium_variant,512,2028,male,4.334
medium_variant,512,2029,male,4.697
medium_variant,512,2030,male,5.058
medium_variant,512,2031,male,5.435
medium_variant,512,2032,male,5.811
medium_variant,512,2033,male,6.207
medium_variant,512,2034,male,6.654
medium_variant,512,2035,male,7.167
medium_variant,512,2036,male,7.717
medium_variant,512,2037,male,8.324
medium_variant,512,2038,male,8.972
medium_variant,512,2039,male,9.636
medium_variant,512,2040,male,10.308
medium_variant,512,2041,male,10.997
medium_variant,512,2042,male,11.711
medium_variant,512,2043,male,12.461
medium_variant,512,2044,male,13.249
medium_variant,512,2045,male,14.068
medium_variant,512,2046,male,14.863
medium_variant,512,2047,male,15.685
medium_variant,512,2048,male,16.56
medium_variant,512,2049,male,17.527
medium_variant,512,2050,male,18.611
medium_variant,512,2051,male,19.754
medium_variant,512,2052,male,21.003
medium_variant,512,2053,male,22.355
medium_variant,512,2054,male,23.798
medium_variant,512,2055,male,25.319
medium_variant,512,2056,male,26.836
medium_variant,512,2057,male,28.415
medium_variant,512,2058,male,30.039
medium_variant,512,2059,male,31.676
medium_variant,512,2060,male,33.302
medium_variant,512,2061,male,34.782
medium_variant,512,2062,male,36.225
medium_variant,512,2063,male,37.628
medium_variant,512,2064,male,38.977
medium_variant,512,2065,male,40.261
medium_variant,512,2066,male,41.315
medium_variant,512,2067,male,42.262
medium_variant,512,2068,male,43.165
medium_variant,512,2069,male,44.12
medium_variant,512,2070,male,45.198
medium_variant,512,2071,male,46.197
medium_variant,512,2072,male,47.278
medium_variant,512,2073,male,48.457
medium_variant,512,2074,male,49.725
medium_variant,512,2075,male,51.077
medium_variant,512,2076,male,52.277
medium_variant,512,2077,male,53.513
medium_variant,512,2078,male,54.794
medium_variant,512,2079,male,56.112
medium_variant,512,2080,male,57.454
medium_variant,512,2081,male,58.585
medium_variant,512,2082,male,59.659
medium_variant,512,2083,male,60.665
medium_variant,512,2084,male,61.589
medium_variant,512,2085,male,62.436
medium_variant,512,2086,male,62.96
medium_variant,512,2087,male,63.295
medium_variant,512,2088,male,63.495
medium_variant,512,2089,male,63.625
medium_variant,512,2090,male,63.743
medium_variant,512,2091,male,63.54
medium_variant,512,2092,male,63.219
medium_variant,512,2093,male,62.859
medium_variant,512,2094,male,62.536
medium_variant,512,2095,male,62.301
medium_variant,512,2096,male,61.796
medium_variant,512,2097,male,61.305
medium_variant,512,2098,male,60.875
medium_variant,512,2099,male,60.533
medium_variant,512,2100,male,60.289
estimates,512,1950,female,5.668
estimates,512,1951,female,5.669
estimates,512,1952,female,5.651
estimates,512,1953,female,5.616
estimates,512,1954,female,5.559
estimates,512,1955,female,5.489
estimates,512,1956,female,5.524
estimates,512,1957,female,5.534
estimates,512,1958,female,5.534
estimates,512,1959,female,5.53
estimates,512,1960,female,5.531
estimates,512,1961,female,5.622
estimates,512,1962,female,5.704
estimates,512,1963,female,5.776
estimates,512,1964,female,5.841
estimates,512,1965,female,5.896
estimates,512,1966,female,6.004
estimates,512,1967,female,6.097
estimates,512,1968,female,6.174
estimates,512,1969,female,6.232
estimates,512,1970,female,6.278
estimates,512,1971,female,6.338
estimates,512,1972,female,6.375
estimates,512,1973,female,6.392
estimates,512,1974,female,6.397
estimates,512,1975,female,6.389
estimates,512,1976,female,6.385
estimates,512,1977,female,6.365
estimates,512,1978,female,6.332
estimates,512,1979,female,6.285
estimates,512,1980,female,6.233
estimates,512,1981,female,6.215
estimates,512,1982,female,6.184
estimates,512,1983,female,6.141
