variant,country,year,gender,oldagedependencyratio1564
estimates,52,1950,male,5.076
estimates,52,1951,male,5.554
estimates,52,1952,male,6.145
estimates,52,1953,male,6.811
estimates,52,1954,male,7.484
estimates,52,1955,male,8.133
estimates,52,1956,male,8.156
estimates,52,1957,male,8.127
estimates,52,1958,male,8.08
estimates,52,1959,male,8.078
estimates,52,1960,male,8.115
estimates,52,1961,male,8.298
estimates,52,1962,male,8.474
estimates,52,1963,male,8.665
estimates,52,1964,male,8.903
estimates,52,1965,male,9.217
estimates,52,1966,male,9.654
estimates,52,1967,male,10.144
estimates,52,1968,male,10.651
estimates,52,1969,male,11.133
estimates,52,1970,male,11.573
estimates,52,1971,male,12
estimates,52,1972,male,12.559
estimates,52,1973,male,13.259
estimates,52,1974,male,14.044
estimates,52,1975,male,14.832
estimates,52,1976,male,14.987
estimates,52,1977,male,14.996
estimates,52,1978,male,14.962
estimates,52,1979,male,14.938
estimates,52,1980,male,14.893
estimates,52,1981,male,14.732
estimates,52,1982,male,14.517
estimates,52,1983,male,14.247
estimates,52,1984,male,13.924
estimates,52,1985,male,13.545
estimates,52,1986,male,13.327
estimates,52,1987,male,13.058
estimates,52,1988,male,12.763
estimates,52,1989,male,12.494
estimates,52,1990,male,12.26
estimates,52,1991,male,12.359
estimates,52,1992,male,12.508
estimates,52,1993,male,12.689
estimates,52,1994,male,12.876
estimates,52,1995,male,13.059
estimates,52,1996,male,13.293
estimates,52,1997,male,13.545
estimates,52,1998,male,13.831
estimates,52,1999,male,14.156
estimates,52,2000,male,14.525
estimates,52,2001,male,14.548
estimates,52,2002,male,14.578
estimates,52,2003,male,14.612
estimates,52,2004,male,14.642
estimates,52,2005,male,14.663
estimates,52,2006,male,14.807
estimates,52,2007,male,14.953
estimates,52,2008,male,15.144
estimates,52,2009,male,15.424
estimates,52,2010,male,15.816
estimates,52,2011,male,16.249
estimates,52,2012,male,16.793
estimates,52,2013,male,17.422
estimates,52,2014,male,18.097
estimates,52,2015,male,18.81
medium_variant,52,2015,male,18.81
medium_variant,52,2016,male,19.462
medium_variant,52,2017,male,20.138
medium_variant,52,2018,male,20.855
medium_variant,52,2019,male,21.64
medium_variant,52,2020,male,22.498
medium_variant,52,2021,male,23.332
medium_variant,52,2022,male,24.22
medium_variant,52,2023,male,25.155
medium_variant,52,2024,male,26.124
medium_variant,52,2025,male,27.119
medium_variant,52,2026,male,28.01
medium_variant,52,2027,male,28.916
medium_variant,52,2028,male,29.822
medium_variant,52,2029,male,30.701
medium_variant,52,2030,male,31.527
medium_variant,52,2031,male,32.185
medium_variant,52,2032,male,32.766
medium_variant,52,2033,male,33.317
medium_variant,52,2034,male,33.881
medium_variant,52,2035,male,34.474
medium_variant,52,2036,male,34.985
medium_variant,52,2037,male,35.509
medium_variant,52,2038,male,36.034
medium_variant,52,2039,male,36.519
medium_variant,52,2040,male,36.94
medium_variant,52,2041,male,37.222
medium_variant,52,2042,male,37.435
medium_variant,52,2043,male,37.603
medium_variant,52,2044,male,37.785
medium_variant,52,2045,male,37.985
medium_variant,52,2046,male,38.173
medium_variant,52,2047,male,38.374
medium_variant,52,2048,male,38.578
medium_variant,52,2049,male,38.756
medium_variant,52,2050,male,38.906
medium_variant,52,2051,male,38.991
medium_variant,52,2052,male,39.027
medium_variant,52,2053,male,39.048
medium_variant,52,2054,male,39.087
medium_variant,52,2055,male,39.155
medium_variant,52,2056,male,39.235
medium_variant,52,2057,male,39.342
medium_variant,52,2058,male,39.468
medium_variant,52,2059,male,39.61
medium_variant,52,2060,male,39.751
medium_variant,52,2061,male,39.86
medium_variant,52,2062,male,39.964
medium_variant,52,2063,male,40.086
medium_variant,52,2064,male,40.264
medium_variant,52,2065,male,40.507
medium_variant,52,2066,male,40.736
medium_variant,52,2067,male,41.023
medium_variant,52,2068,male,41.337
medium_variant,52,2069,male,41.694
medium_variant,52,2070,male,42.071
medium_variant,52,2071,male,42.348
medium_variant,52,2072,male,42.626
medium_variant,52,2073,male,42.929
medium_variant,52,2074,male,43.269
medium_variant,52,2075,male,43.652
medium_variant,52,2076,male,43.902
medium_variant,52,2077,male,44.183
medium_variant,52,2078,male,44.483
medium_variant,52,2079,male,44.826
medium_variant,52,2080,male,45.205
medium_variant,52,2081,male,45.422
medium_variant,52,2082,male,45.66
medium_variant,52,2083,male,45.922
medium_variant,52,2084,male,46.241
medium_variant,52,2085,male,46.61
medium_variant,52,2086,male,46.779
medium_variant,52,2087,male,46.974
medium_variant,52,2088,male,47.195
medium_variant,52,2089,male,47.466
medium_variant,52,2090,male,47.792
medium_variant,52,2091,male,47.907
medium_variant,52,2092,male,48.053
medium_variant,52,2093,male,48.234
medium_variant,52,2094,male,48.47
medium_variant,52,2095,male,48.775
medium_variant,52,2096,male,48.863
medium_variant,52,2097,male,48.977
medium_variant,52,2098,male,49.13
medium_variant,52,2099,male,49.348
medium_variant,52,2100,male,49.63
estimates,52,1950,female,12.851
estimates,52,1951,female,13.257
estimates,52,1952,female,13.623
estimates,52,1953,female,13.875
estimates,52,1954,female,14.036
estimates,52,1955,female,14.163
estimates,52,1956,female,14.204
estimates,52,1957,female,14.412
estimates,52,1958,female,14.791
estimates,52,1959,female,15.256
estimates,52,1960,female,15.711
estimates,52,1961,female,16.049
estimates,52,1962,female,16.269
estimates,52,1963,female,16.416
estimates,52,1964,female,16.587
estimates,52,1965,female,16.838
estimates,52,1966,female,17.084
estimates,52,1967,female,17.394
estimates,52,1968,female,17.717
estimates,52,1969,female,17.992
estimates,52,1970,female,18.199
estimates,52,1971,female,18.083
estimates,52,1972,female,18.078
estimates,52,1973,female,18.237
estimates,52,1974,female,18.514
estimates,52,1975,female,18.778
estimates,52,1976,female,19.003
estimates,52,1977,female,19.158
estimates,52,1978,female,19.353
estimates,52,1979,female,19.664
estimates,52,1980,female,20.095
estimates,52,1981,female,19.995
estimates,52,1982,female,19.86
estimates,52,1983,female,19.684
estimates,52,1984,female,19.451
estimates,52,1985,female,19.159
estimates,52,1986,female,18.981
estimates,52,1987,female,18.748
estimates,52,1988,female,18.509
estimates,52,1989,female,18.317
estimates,52,1990,female,18.207
estimates,52,1991,female,18.278
estimates,52,1992,female,18.419
estimates,52,1993,female,18.604
estimates,52,1994,female,18.771
estimates,52,1995,female,18.905
estimates,52,1996,female,19.095
estimates,52,1997,female,19.273
estimates,52,1998,female,19.457
estimates,52,1999,female,19.683
estimates,52,2000,female,19.957
estimates,52,2001,female,19.922
estimates,52,2002,female,19.911
estimates,52,2003,female,19.899
estimates,52,2004,female,19.887
estimates,52,2005,female,19.87
estimates,52,2006,female,19.972
estimates,52,2007,female,20.093
estimates,52,2008,female,20.266
estimates,52,2009,female,20.524
estimates,52,2010,female,20.884
estimates,52,2011,female,21.248
estimates,52,2012,female,21.716
estimates,52,2013,female,22.272
estimates,52,2014,female,22.916
estimates,52,2015,female,23.628
medium_variant,52,2015,female,23.628
medium_variant,52,2016,female,24.283
medium_variant,52,2017,female,24.995
medium_variant,52,2018,female,25.79
medium_variant,52,2019,female,26.689
medium_variant,52,2020,female,27.701
medium_variant,52,2021,female,28.673
medium_variant,52,2022,female,29.734
medium_variant,52,2023,female,30.885
medium_variant,52,2024,female,32.105
medium_variant,52,2025,female,33.378
medium_variant,52,2026,female,34.514
medium_variant,52,2027,female,35.691
medium_variant,52,2028,female,36.887
medium_variant,52,2029,female,38.064
medium_variant,52,2030,female,39.18
medium_variant,52,2031,female,40.015
medium_variant,52,2032,female,40.757
medium_variant,52,2033,female,41.462
medium_variant,52,2034,female,42.207
medium_variant,52,2035,female,43.031
medium_variant,52,2036,female,43.668
medium_variant,52,2037,female,44.363
medium_variant,52,2038,female,45.085
medium_variant,52,2039,female,45.789
medium_variant,52,2040,female,46.411
medium_variant,52,2041,female,46.739
medium_variant,52,2042,female,46.983
medium_variant,52,2043,female,47.186
medium_variant,52,2044,female,47.436
medium_variant,52,2045,female,47.778
medium_variant,52,2046,female,48.011
medium_variant,52,2047,female,48.3
medium_variant,52,2048,female,48.634
medium_variant,52,2049,female,48.967
medium_variant,52,2050,female,49.275
medium_variant,52,2051,female,49.376
medium_variant,52,2052,female,49.416
medium_variant,52,2053,female,49.435
medium_variant,52,2054,female,49.506
medium_variant,52,2055,female,49.654
medium_variant,52,2056,female,49.701
medium_variant,52,2057,female,49.786
medium_variant,52,2058,female,49.91
medium_variant,52,2059,female,50.064
medium_variant,52,2060,female,50.248
medium_variant,52,2061,female,50.243
medium_variant,52,2062,female,50.219
medium_variant,52,2063,female,50.24
medium_variant,52,2064,female,50.333
medium_variant,52,2065,female,50.51
medium_variant,52,2066,female,50.537
medium_variant,52,2067,female,50.613
medium_variant,52,2068,female,50.738
medium_variant,52,2069,female,50.924
medium_variant,52,2070,female,51.173
medium_variant,52,2071,female,51.227
medium_variant,52,2072,female,51.303
medium_variant,52,2073,female,51.433
medium_variant,52,2074,female,51.643
medium_variant,52,2075,female,51.941
medium_variant,52,2076,female,52.038
medium_variant,52,2077,female,52.176
medium_variant,52,2078,female,52.359
medium_variant,52,2079,female,52.6
medium_variant,52,2080,female,52.934
medium_variant,52,2081,female,53.019
medium_variant,52,2082,female,53.126
medium_variant,52,2083,female,53.292
medium_variant,52,2084,female,53.54
medium_variant,52,2085,female,53.871
medium_variant,52,2086,female,53.961
medium_variant,52,2087,female,54.077
medium_variant,52,2088,female,54.244
medium_variant,52,2089,female,54.479
medium_variant,52,2090,female,54.804
medium_variant,52,2091,female,54.862
medium_variant,52,2092,female,54.951
medium_variant,52,2093,female,55.094
medium_variant,52,2094,female,55.327
medium_variant,52,2095,female,55.668
medium_variant,52,2096,female,55.707
medium_variant,52,2097,female,55.8
medium_variant,52,2098,female,55.947
medium_variant,52,2099,female,56.179
medium_variant,52,2100,female,56.513
