variant,country,year,gender,oldagedependencyratio1564
estimates,702,1950,male,3.031
estimates,702,1951,male,2.993
estimates,702,1952,male,2.957
estimates,702,1953,male,2.919
estimates,702,1954,male,2.873
estimates,702,1955,male,2.813
estimates,702,1956,male,2.779
estimates,702,1957,male,2.736
estimates,702,1958,male,2.703
estimates,702,1959,male,2.699
estimates,702,1960,male,2.735
estimates,702,1961,male,2.933
estimates,702,1962,male,3.151
estimates,702,1963,male,3.377
estimates,702,1964,male,3.611
estimates,702,1965,male,3.856
estimates,702,1966,male,4.065
estimates,702,1967,male,4.287
estimates,702,1968,male,4.511
estimates,702,1969,male,4.728
estimates,702,1970,male,4.935
estimates,702,1971,male,5.114
estimates,702,1972,male,5.28
estimates,702,1973,male,5.449
estimates,702,1974,male,5.623
estimates,702,1975,male,5.8
estimates,702,1976,male,5.906
estimates,702,1977,male,5.984
estimates,702,1978,male,6.032
estimates,702,1979,male,6.049
estimates,702,1980,male,6.041
estimates,702,1981,male,6.153
estimates,702,1982,male,6.267
estimates,702,1983,male,6.384
estimates,702,1984,male,6.5
estimates,702,1985,male,6.619
estimates,702,1986,male,6.673
estimates,702,1987,male,6.704
estimates,702,1988,male,6.728
estimates,702,1989,male,6.76
estimates,702,1990,male,6.806
estimates,702,1991,male,6.994
estimates,702,1992,male,7.21
estimates,702,1993,male,7.449
estimates,702,1994,male,7.703
estimates,702,1995,male,7.967
estimates,702,1996,male,8.212
estimates,702,1997,male,8.466
estimates,702,1998,male,8.733
estimates,702,1999,male,9.022
estimates,702,2000,male,9.336
estimates,702,2001,male,9.517
estimates,702,2002,male,9.682
estimates,702,2003,male,9.82
estimates,702,2004,male,9.971
estimates,702,2005,male,10.214
estimates,702,2006,male,10.482
estimates,702,2007,male,10.694
estimates,702,2008,male,10.805
estimates,702,2009,male,10.854
estimates,702,2010,male,10.932
estimates,702,2011,male,11.483
estimates,702,2012,male,12.162
estimates,702,2013,male,12.948
estimates,702,2014,male,13.805
estimates,702,2015,male,14.719
medium_variant,702,2015,male,14.719
medium_variant,702,2016,male,15.629
medium_variant,702,2017,male,16.591
medium_variant,702,2018,male,17.615
medium_variant,702,2019,male,18.721
medium_variant,702,2020,male,19.923
medium_variant,702,2021,male,21.187
medium_variant,702,2022,male,22.533
medium_variant,702,2023,male,23.952
medium_variant,702,2024,male,25.434
medium_variant,702,2025,male,26.971
medium_variant,702,2026,male,28.441
medium_variant,702,2027,male,29.948
medium_variant,702,2028,male,31.475
medium_variant,702,2029,male,32.993
medium_variant,702,2030,male,34.49
medium_variant,702,2031,male,35.804
medium_variant,702,2032,male,37.059
medium_variant,702,2033,male,38.288
medium_variant,702,2034,male,39.549
medium_variant,702,2035,male,40.884
medium_variant,702,2036,male,42.081
medium_variant,702,2037,male,43.32
medium_variant,702,2038,male,44.586
medium_variant,702,2039,male,45.843
medium_variant,702,2040,male,47.067
medium_variant,702,2041,male,48.055
medium_variant,702,2042,male,48.977
medium_variant,702,2043,male,49.84
medium_variant,702,2044,male,50.671
medium_variant,702,2045,male,51.506
medium_variant,702,2046,male,52.137
medium_variant,702,2047,male,52.722
medium_variant,702,2048,male,53.28
medium_variant,702,2049,male,53.83
medium_variant,702,2050,male,54.394
medium_variant,702,2051,male,54.778
medium_variant,702,2052,male,55.112
medium_variant,702,2053,male,55.453
medium_variant,702,2054,male,55.888
medium_variant,702,2055,male,56.488
medium_variant,702,2056,male,57.042
medium_variant,702,2057,male,57.683
medium_variant,702,2058,male,58.407
medium_variant,702,2059,male,59.192
medium_variant,702,2060,male,60.041
medium_variant,702,2061,male,60.695
medium_variant,702,2062,male,61.327
medium_variant,702,2063,male,61.968
medium_variant,702,2064,male,62.644
medium_variant,702,2065,male,63.37
medium_variant,702,2066,male,63.861
medium_variant,702,2067,male,64.311
medium_variant,702,2068,male,64.739
medium_variant,702,2069,male,65.182
medium_variant,702,2070,male,65.694
medium_variant,702,2071,male,65.955
medium_variant,702,2072,male,66.184
medium_variant,702,2073,male,66.433
medium_variant,702,2074,male,66.762
medium_variant,702,2075,male,67.216
medium_variant,702,2076,male,67.427
medium_variant,702,2077,male,67.671
medium_variant,702,2078,male,67.971
medium_variant,702,2079,male,68.349
medium_variant,702,2080,male,68.837
medium_variant,702,2081,male,69.026
medium_variant,702,2082,male,69.232
medium_variant,702,2083,male,69.498
medium_variant,702,2084,male,69.855
medium_variant,702,2085,male,70.33
medium_variant,702,2086,male,70.528
medium_variant,702,2087,male,70.742
medium_variant,702,2088,male,70.991
medium_variant,702,2089,male,71.32
medium_variant,702,2090,male,71.803
medium_variant,702,2091,male,72.007
