variant,country,year,gender,oldagedependencyratio1564
estimates,204,1950,male,12.967
estimates,204,1951,male,12.581
estimates,204,1952,male,12.09
estimates,204,1953,male,11.511
estimates,204,1954,male,10.863
estimates,204,1955,male,10.157
estimates,204,1956,male,9.988
estimates,204,1957,male,9.757
estimates,204,1958,male,9.47
estimates,204,1959,male,9.132
estimates,204,1960,male,8.747
estimates,204,1961,male,8.717
estimates,204,1962,male,8.637
estimates,204,1963,male,8.51
estimates,204,1964,male,8.34
estimates,204,1965,male,8.133
estimates,204,1966,male,8.255
estimates,204,1967,male,8.334
estimates,204,1968,male,8.375
estimates,204,1969,male,8.376
estimates,204,1970,male,8.344
estimates,204,1971,male,8.419
estimates,204,1972,male,8.45
estimates,204,1973,male,8.439
estimates,204,1974,male,8.383
estimates,204,1975,male,8.284
estimates,204,1976,male,8.272
estimates,204,1977,male,8.213
estimates,204,1978,male,8.112
estimates,204,1979,male,7.973
estimates,204,1980,male,7.8
estimates,204,1981,male,7.71
estimates,204,1982,male,7.583
estimates,204,1983,male,7.424
estimates,204,1984,male,7.241
estimates,204,1985,male,7.038
estimates,204,1986,male,6.95
estimates,204,1987,male,6.839
estimates,204,1988,male,6.709
estimates,204,1989,male,6.562
estimates,204,1990,male,6.399
estimates,204,1991,male,6.291
estimates,204,1992,male,6.171
estimates,204,1993,male,6.045
estimates,204,1994,male,5.915
estimates,204,1995,male,5.786
estimates,204,1996,male,5.696
estimates,204,1997,male,5.596
estimates,204,1998,male,5.492
estimates,204,1999,male,5.386
estimates,204,2000,male,5.282
estimates,204,2001,male,5.227
estimates,204,2002,male,5.164
estimates,204,2003,male,5.103
estimates,204,2004,male,5.05
estimates,204,2005,male,5.01
estimates,204,2006,male,5.044
estimates,204,2007,male,5.081
estimates,204,2008,male,5.111
estimates,204,2009,male,5.121
estimates,204,2010,male,5.106
estimates,204,2011,male,5.104
estimates,204,2012,male,5.08
estimates,204,2013,male,5.047
estimates,204,2014,male,5.023
estimates,204,2015,male,5.014
medium_variant,204,2015,male,5.014
medium_variant,204,2016,male,5.039
medium_variant,204,2017,male,5.07
medium_variant,204,2018,male,5.104
medium_variant,204,2019,male,5.137
medium_variant,204,2020,male,5.166
medium_variant,204,2021,male,5.212
medium_variant,204,2022,male,5.251
medium_variant,204,2023,male,5.287
medium_variant,204,2024,male,5.324
medium_variant,204,2025,male,5.365
medium_variant,204,2026,male,5.425
medium_variant,204,2027,male,5.481
medium_variant,204,2028,male,5.537
medium_variant,204,2029,male,5.593
medium_variant,204,2030,male,5.652
medium_variant,204,2031,male,5.728
medium_variant,204,2032,male,5.801
medium_variant,204,2033,male,5.871
medium_variant,204,2034,male,5.938
medium_variant,204,2035,male,6.004
medium_variant,204,2036,male,6.081
medium_variant,204,2037,male,6.152
medium_variant,204,2038,male,6.218
medium_variant,204,2039,male,6.284
medium_variant,204,2040,male,6.353
medium_variant,204,2041,male,6.436
medium_variant,204,2042,male,6.515
medium_variant,204,2043,male,6.592
medium_variant,204,2044,male,6.67
medium_variant,204,2045,male,6.751
medium_variant,204,2046,male,6.848
medium_variant,204,2047,male,6.942
medium_variant,204,2048,male,7.034
medium_variant,204,2049,male,7.128
medium_variant,204,2050,male,7.225
medium_variant,204,2051,male,7.343
medium_variant,204,2052,male,7.457
medium_variant,204,2053,male,7.571
medium_variant,204,2054,male,7.688
medium_variant,204,2055,male,7.811
medium_variant,204,2056,male,7.957
medium_variant,204,2057,male,8.101
medium_variant,204,2058,male,8.244
medium_variant,204,2059,male,8.388
medium_variant,204,2060,male,8.535
medium_variant,204,2061,male,8.702
medium_variant,204,2062,male,8.865
