variant,country,year,gender,oldagedependencyratio1564
estimates,308,1950,male,8.454
estimates,308,1951,male,8.343
estimates,308,1952,male,8.289
estimates,308,1953,male,8.23
estimates,308,1954,male,8.163
estimates,308,1955,male,8.088
estimates,308,1956,male,8.123
estimates,308,1957,male,8.161
estimates,308,1958,male,8.22
estimates,308,1959,male,8.331
estimates,308,1960,male,8.483
estimates,308,1961,male,8.616
estimates,308,1962,male,8.74
estimates,308,1963,male,8.75
estimates,308,1964,male,8.707
estimates,308,1965,male,8.626
estimates,308,1966,male,8.67
estimates,308,1967,male,8.732
estimates,308,1968,male,8.809
estimates,308,1969,male,8.862
estimates,308,1970,male,8.916
estimates,308,1971,male,9.124
estimates,308,1972,male,9.337
estimates,308,1973,male,9.553
estimates,308,1974,male,9.765
estimates,308,1975,male,9.943
estimates,308,1976,male,10.195
estimates,308,1977,male,10.434
estimates,308,1978,male,10.713
estimates,308,1979,male,11
estimates,308,1980,male,11.355
estimates,308,1981,male,11.028
estimates,308,1982,male,10.679
estimates,308,1983,male,10.311
estimates,308,1984,male,9.897
estimates,308,1985,male,9.418
estimates,308,1986,male,9.592
estimates,308,1987,male,9.833
estimates,308,1988,male,10.208
estimates,308,1989,male,10.81
estimates,308,1990,male,11.672
estimates,308,1991,male,11.783
estimates,308,1992,male,11.921
estimates,308,1993,male,12.013
estimates,308,1994,male,11.942
estimates,308,1995,male,11.634
estimates,308,1996,male,11.523
estimates,308,1997,male,11.279
estimates,308,1998,male,11.015
estimates,308,1999,male,10.811
estimates,308,2000,male,10.661
estimates,308,2001,male,10.461
estimates,308,2002,male,10.292
estimates,308,2003,male,10.14
estimates,308,2004,male,9.938
estimates,308,2005,male,9.715
estimates,308,2006,male,9.521
estimates,308,2007,male,9.322
estimates,308,2008,male,9.118
estimates,308,2009,male,8.911
estimates,308,2010,male,8.74
estimates,308,2011,male,8.672
estimates,308,2012,male,8.641
estimates,308,2013,male,8.622
estimates,308,2014,male,8.654
estimates,308,2015,male,8.723
medium_variant,308,2015,male,8.723
medium_variant,308,2016,male,8.883
medium_variant,308,2017,male,9.095
medium_variant,308,2018,male,9.336
medium_variant,308,2019,male,9.583
medium_variant,308,2020,male,9.833
medium_variant,308,2021,male,10.104
medium_variant,308,2022,male,10.357
medium_variant,308,2023,male,10.619
medium_variant,308,2024,male,10.936
medium_variant,308,2025,male,11.332
medium_variant,308,2026,male,11.832
medium_variant,308,2027,male,12.39
medium_variant,308,2028,male,12.959
medium_variant,308,2029,male,13.426
medium_variant,308,2030,male,13.775
medium_variant,308,2031,male,14.023
medium_variant,308,2032,male,14.141
medium_variant,308,2033,male,14.215
medium_variant,308,2034,male,14.307
medium_variant,308,2035,male,14.469
medium_variant,308,2036,male,14.715
medium_variant,308,2037,male,15.032
medium_variant,308,2038,male,15.397
medium_variant,308,2039,male,15.755
medium_variant,308,2040,male,16.127
medium_variant,308,2041,male,16.515
medium_variant,308,2042,male,16.912
medium_variant,308,2043,male,17.337
medium_variant,308,2044,male,17.866
medium_variant,308,2045,male,18.506
medium_variant,308,2046,male,19.31
medium_variant,308,2047,male,20.196
medium_variant,308,2048,male,21.202
medium_variant,308,2049,male,22.315
medium_variant,308,2050,male,23.553
medium_variant,308,2051,male,24.922
medium_variant,308,2052,male,26.417
medium_variant,308,2053,male,27.951
medium_variant,308,2054,male,29.409
medium_variant,308,2055,male,30.721
medium_variant,308,2056,male,31.864
medium_variant,308,2057,male,32.845
medium_variant,308,2058,male,33.656
medium_variant,308,2059,male,34.41
medium_variant,308,2060,male,35.14
medium_variant,308,2061,male,35.816
medium_variant,308,2062,male,36.428
medium_variant,308,2063,male,37.009
medium_variant,308,2064,male,37.501
medium_variant,308,2065,male,37.927
medium_variant,308,2066,male,38.223
medium_variant,308,2067,male,38.431
medium_variant,308,2068,male,38.59
medium_variant,308,2069,male,38.798
medium_variant,308,2070,male,39.096
medium_variant,308,2071,male,39.508
medium_variant,308,2072,male,39.976
medium_variant,308,2073,male,40.529
medium_variant,308,2074,male,41.183
medium_variant,308,2075,male,41.869
medium_variant,308,2076,male,42.703
medium_variant,308,2077,male,43.577
medium_variant,308,2078,male,44.501
medium_variant,308,2079,male,45.46
medium_variant,308,2080,male,46.431
medium_variant,308,2081,male,47.549
medium_variant,308,2082,male,48.646
medium_variant,308,2083,male,49.705
medium_variant,308,2084,male,50.738
medium_variant,308,2085,male,51.739
medium_variant,308,2086,male,52.713
medium_variant,308,2087,male,53.583
medium_variant,308,2088,male,54.389
medium_variant,308,2089,male,55.146
medium_variant,308,2090,male,55.864
medium_variant,308,2091,male,56.419
