variant,country,year,rateofnaturalincreaseper1000population
estimates,434,1950,20.197
estimates,434,1951,20.158
estimates,434,1952,20.169
estimates,434,1953,20.357
estimates,434,1954,20.72
estimates,434,1955,21.259
estimates,434,1956,21.974
estimates,434,1957,22.858
estimates,434,1958,23.903
estimates,434,1959,25.096
estimates,434,1960,26.418
estimates,434,1961,27.84
estimates,434,1962,29.326
estimates,434,1963,30.825
estimates,434,1964,32.283
estimates,434,1965,33.645
estimates,434,1966,34.865
estimates,434,1967,35.92
estimates,434,1968,36.789
estimates,434,1969,37.447
estimates,434,1970,37.878
estimates,434,1971,38.078
estimates,434,1972,38.073
estimates,434,1973,37.894
estimates,434,1974,37.557
estimates,434,1975,37.072
estimates,434,1976,36.444
estimates,434,1977,35.691
estimates,434,1978,34.838
estimates,434,1979,33.917
estimates,434,1980,32.972
estimates,434,1981,32.041
estimates,434,1982,31.143
estimates,434,1983,30.289
estimates,434,1984,29.481
estimates,434,1985,28.701
estimates,434,1986,27.913
estimates,434,1987,27.082
estimates,434,1988,26.187
estimates,434,1989,25.232
estimates,434,1990,24.23
estimates,434,1991,23.206
estimates,434,1992,22.198
estimates,434,1993,21.242
estimates,434,1994,20.359
estimates,434,1995,19.566
estimates,434,1996,18.869
estimates,434,1997,18.26
estimates,434,1998,17.731
estimates,434,1999,17.284
estimates,434,2000,16.926
estimates,434,2001,16.665
estimates,434,2002,16.495
estimates,434,2003,16.405
estimates,434,2004,16.376
estimates,434,2005,16.395
estimates,434,2006,16.446
estimates,434,2007,16.509
estimates,434,2008,16.56
estimates,434,2009,16.574
estimates,434,2010,16.525
estimates,434,2011,16.388
estimates,434,2012,16.162
estimates,434,2013,15.848
estimates,434,2014,15.452
estimates,434,2015,14.985
medium_variant,434,2015,14.985
medium_variant,434,2016,14.464
medium_variant,434,2017,13.916
medium_variant,434,2018,13.364
medium_variant,434,2019,12.823
medium_variant,434,2020,12.302
medium_variant,434,2021,11.803
medium_variant,434,2022,11.319
medium_variant,434,2023,10.845
medium_variant,434,2024,10.384
medium_variant,434,2025,9.941
medium_variant,434,2026,9.515
medium_variant,434,2027,9.11
medium_variant,434,2028,8.726
medium_variant,434,2029,8.362
medium_variant,434,2030,8.02
medium_variant,434,2031,7.701
medium_variant,434,2032,7.403
medium_variant,434,2033,7.121
medium_variant,434,2034,6.855
medium_variant,434,2035,6.6
medium_variant,434,2036,6.355
medium_variant,434,2037,6.117
medium_variant,434,2038,5.881
medium_variant,434,2039,5.645
medium_variant,434,2040,5.403
medium_variant,434,2041,5.151
medium_variant,434,2042,4.889
medium_variant,434,2043,4.616
medium_variant,434,2044,4.33
medium_variant,434,2045,4.03
medium_variant,434,2046,3.715
medium_variant,434,2047,3.388
medium_variant,434,2048,3.052
medium_variant,434,2049,2.709
medium_variant,434,2050,2.363
medium_variant,434,2051,2.015
medium_variant,434,2052,1.666
medium_variant,434,2053,1.322
medium_variant,434,2054,0.986
medium_variant,434,2055,0.662
medium_variant,434,2056,0.351
medium_variant,434,2057,0.057
medium_variant,434,2058,-0.219
medium_variant,434,2059,-0.476
medium_variant,434,2060,-0.708
medium_variant,434,2061,-0.916
medium_variant,434,2062,-1.098
medium_variant,434,2063,-1.256
medium_variant,434,2064,-1.392
medium_variant,434,2065,-1.505
medium_variant,434,2066,-1.597
medium_variant,434,2067,-1.671
medium_variant,434,2068,-1.731
medium_variant,434,2069,-1.778
medium_variant,434,2070,-1.815
medium_variant,434,2071,-1.843
medium_variant,434,2072,-1.861
medium_variant,434,2073,-1.873
medium_variant,434,2074,-1.882
medium_variant,434,2075,-1.89
medium_variant,434,2076,-1.899
medium_variant,434,2077,-1.913
medium_variant,434,2078,-1.932
medium_variant,434,2079,-1.958
medium_variant,434,2080,-1.993
medium_variant,434,2081,-2.037
medium_variant,434,2082,-2.089
medium_variant,434,2083,-2.148
medium_variant,434,2084,-2.214
medium_variant,434,2085,-2.286
medium_variant,434,2086,-2.364
medium_variant,434,2087,-2.446
medium_variant,434,2088,-2.532
medium_variant,434,2089,-2.62
medium_variant,434,2090,-2.707
medium_variant,434,2091,-2.793
medium_variant,434,2092,-2.876
medium_variant,434,2093,-2.954
medium_variant,434,2094,-3.028
medium_variant,434,2095,-3.096
medium_variant,434,2096,-3.159
medium_variant,434,2097,-3.216
medium_variant,434,2098,-3.267
medium_variant,434,2099,-3.312
