variant,country,year,rateofnaturalincreaseper1000population
estimates,591,1950,28.555
estimates,591,1951,28.792
estimates,591,1952,29.248
estimates,591,1953,29.669
estimates,591,1954,30.055
estimates,591,1955,30.406
estimates,591,1956,30.721
estimates,591,1957,30.997
estimates,591,1958,31.232
estimates,591,1959,31.421
estimates,591,1960,31.558
estimates,591,1961,31.636
estimates,591,1962,31.651
estimates,591,1963,31.601
estimates,591,1964,31.491
estimates,591,1965,31.328
estimates,591,1966,31.125
estimates,591,1967,30.891
estimates,591,1968,30.636
estimates,591,1969,30.362
estimates,591,1970,30.063
estimates,591,1971,29.73
estimates,591,1972,29.353
estimates,591,1973,28.928
estimates,591,1974,28.46
estimates,591,1975,27.956
estimates,591,1976,27.426
estimates,591,1977,26.884
estimates,591,1978,26.344
estimates,591,1979,25.816
estimates,591,1980,25.311
estimates,591,1981,24.833
estimates,591,1982,24.381
estimates,591,1983,23.952
estimates,591,1984,23.545
estimates,591,1985,23.156
estimates,591,1986,22.777
estimates,591,1987,22.403
estimates,591,1988,22.032
estimates,591,1989,21.664
estimates,591,1990,21.308
estimates,591,1991,20.976
estimates,591,1992,20.676
estimates,591,1993,20.41
estimates,591,1994,20.175
estimates,591,1995,19.957
estimates,591,1996,19.74
estimates,591,1997,19.51
estimates,591,1998,19.256
estimates,591,1999,18.976
estimates,591,2000,18.675
estimates,591,2001,18.36
estimates,591,2002,18.049
estimates,591,2003,17.752
estimates,591,2004,17.474
estimates,591,2005,17.22
estimates,591,2006,16.992
estimates,591,2007,16.783
estimates,591,2008,16.586
estimates,591,2009,16.393
estimates,591,2010,16.193
estimates,591,2011,15.976
estimates,591,2012,15.735
estimates,591,2013,15.466
estimates,591,2014,15.17
estimates,591,2015,14.851
medium_variant,591,2015,14.851
medium_variant,591,2016,14.517
medium_variant,591,2017,14.179
medium_variant,591,2018,13.846
medium_variant,591,2019,13.525
medium_variant,591,2020,13.217
medium_variant,591,2021,12.925
medium_variant,591,2022,12.644
medium_variant,591,2023,12.369
medium_variant,591,2024,12.101
medium_variant,591,2025,11.839
medium_variant,591,2026,11.581
medium_variant,591,2027,11.326
medium_variant,591,2028,11.074
medium_variant,591,2029,10.824
medium_variant,591,2030,10.575
medium_variant,591,2031,10.326
medium_variant,591,2032,10.079
medium_variant,591,2033,9.833
medium_variant,591,2034,9.588
medium_variant,591,2035,9.344
medium_variant,591,2036,9.103
medium_variant,591,2037,8.865
medium_variant,591,2038,8.63
medium_variant,591,2039,8.396
medium_variant,591,2040,8.165
medium_variant,591,2041,7.935
medium_variant,591,2042,7.705
medium_variant,591,2043,7.475
medium_variant,591,2044,7.245
medium_variant,591,2045,7.015
medium_variant,591,2046,6.784
medium_variant,591,2047,6.554
medium_variant,591,2048,6.325
medium_variant,591,2049,6.098
medium_variant,591,2050,5.874
medium_variant,591,2051,5.651
medium_variant,591,2052,5.431
medium_variant,591,2053,5.214
medium_variant,591,2054,5.001
medium_variant,591,2055,4.792
medium_variant,591,2056,4.588
medium_variant,591,2057,4.39
medium_variant,591,2058,4.198
medium_variant,591,2059,4.011
medium_variant,591,2060,3.83
medium_variant,591,2061,3.654
medium_variant,591,2062,3.483
medium_variant,591,2063,3.317
medium_variant,591,2064,3.154
medium_variant,591,2065,2.996
medium_variant,591,2066,2.842
medium_variant,591,2067,2.692
medium_variant,591,2068,2.547
medium_variant,591,2069,2.406
medium_variant,591,2070,2.269
medium_variant,591,2071,2.137
medium_variant,591,2072,2.009
medium_variant,591,2073,1.884
medium_variant,591,2074,1.761
medium_variant,591,2075,1.642
medium_variant,591,2076,1.525
medium_variant,591,2077,1.409
medium_variant,591,2078,1.296
medium_variant,591,2079,1.183
medium_variant,591,2080,1.072
medium_variant,591,2081,0.962
medium_variant,591,2082,0.853
medium_variant,591,2083,0.746
medium_variant,591,2084,0.64
medium_variant,591,2085,0.535
medium_variant,591,2086,0.431
medium_variant,591,2087,0.329
medium_variant,591,2088,0.228
medium_variant,591,2089,0.128
medium_variant,591,2090,0.029
medium_variant,591,2091,-0.069
medium_variant,591,2092,-0.165
medium_variant,591,2093,-0.261
medium_variant,591,2094,-0.355
medium_variant,591,2095,-0.449
medium_variant,591,2096,-0.542
medium_variant,591,2097,-0.633
medium_variant,591,2098,-0.724
medium_variant,591,2099,-0.814
