variant,country,year,rateofnaturalincreaseper1000population
estimates,496,1950,17.97
estimates,496,1951,17.932
estimates,496,1952,17.982
estimates,496,1953,18.283
estimates,496,1954,18.836
estimates,496,1955,19.635
estimates,496,1956,20.663
estimates,496,1957,21.893
estimates,496,1958,23.274
estimates,496,1959,24.721
estimates,496,1960,26.132
estimates,496,1961,27.402
estimates,496,1962,28.427
estimates,496,1963,29.139
estimates,496,1964,29.522
estimates,496,1965,29.62
estimates,496,1966,29.526
estimates,496,1967,29.366
estimates,496,1968,29.233
estimates,496,1969,29.158
estimates,496,1970,29.127
estimates,496,1971,29.085
estimates,496,1972,28.962
estimates,496,1973,28.714
estimates,496,1974,28.348
estimates,496,1975,27.892
estimates,496,1976,27.393
estimates,496,1977,26.912
estimates,496,1978,26.496
estimates,496,1979,26.167
estimates,496,1980,25.959
estimates,496,1981,25.895
estimates,496,1982,25.941
estimates,496,1983,26.043
estimates,496,1984,26.142
estimates,496,1985,26.138
estimates,496,1986,25.918
estimates,496,1987,25.417
estimates,496,1988,24.612
estimates,496,1989,23.514
estimates,496,1990,22.167
estimates,496,1991,20.65
estimates,496,1992,19.085
estimates,496,1993,17.584
estimates,496,1994,16.215
estimates,496,1995,15.024
estimates,496,1996,14.024
estimates,496,1997,13.186
estimates,496,1998,12.496
estimates,496,1999,11.97
estimates,496,2000,11.634
estimates,496,2001,11.518
estimates,496,2002,11.623
estimates,496,2003,11.936
estimates,496,2004,12.436
estimates,496,2005,13.121
estimates,496,2006,13.987
estimates,496,2007,14.99
estimates,496,2008,16.058
estimates,496,2009,17.112
estimates,496,2010,18.039
estimates,496,2011,18.728
estimates,496,2012,19.122
estimates,496,2013,19.195
estimates,496,2014,18.944
estimates,496,2015,18.404
medium_variant,496,2015,18.404
medium_variant,496,2016,17.64
medium_variant,496,2017,16.764
medium_variant,496,2018,15.871
medium_variant,496,2019,15.015
medium_variant,496,2020,14.233
medium_variant,496,2021,13.531
medium_variant,496,2022,12.881
medium_variant,496,2023,12.261
medium_variant,496,2024,11.677
medium_variant,496,2025,11.133
medium_variant,496,2026,10.631
medium_variant,496,2027,10.171
medium_variant,496,2028,9.751
medium_variant,496,2029,9.371
medium_variant,496,2030,9.032
medium_variant,496,2031,8.736
medium_variant,496,2032,8.48
medium_variant,496,2033,8.261
medium_variant,496,2034,8.074
medium_variant,496,2035,7.918
medium_variant,496,2036,7.79
medium_variant,496,2037,7.685
medium_variant,496,2038,7.599
medium_variant,496,2039,7.525
medium_variant,496,2040,7.458
medium_variant,496,2041,7.396
medium_variant,496,2042,7.336
medium_variant,496,2043,7.273
medium_variant,496,2044,7.2
medium_variant,496,2045,7.111
medium_variant,496,2046,6.998
medium_variant,496,2047,6.859
medium_variant,496,2048,6.692
medium_variant,496,2049,6.498
medium_variant,496,2050,6.274
medium_variant,496,2051,6.022
medium_variant,496,2052,5.747
medium_variant,496,2053,5.457
medium_variant,496,2054,5.159
medium_variant,496,2055,4.858
medium_variant,496,2056,4.559
medium_variant,496,2057,4.269
medium_variant,496,2058,3.991
medium_variant,496,2059,3.731
medium_variant,496,2060,3.494
medium_variant,496,2061,3.284
medium_variant,496,2062,3.099
medium_variant,496,2063,2.939
medium_variant,496,2064,2.803
medium_variant,496,2065,2.693
medium_variant,496,2066,2.608
medium_variant,496,2067,2.545
medium_variant,496,2068,2.501
medium_variant,496,2069,2.474
medium_variant,496,2070,2.461
medium_variant,496,2071,2.461
medium_variant,496,2072,2.471
medium_variant,496,2073,2.49
medium_variant,496,2074,2.513
medium_variant,496,2075,2.536
medium_variant,496,2076,2.557
medium_variant,496,2077,2.574
medium_variant,496,2078,2.584
medium_variant,496,2079,2.585
medium_variant,496,2080,2.573
medium_variant,496,2081,2.546
medium_variant,496,2082,2.505
medium_variant,496,2083,2.449
medium_variant,496,2084,2.378
medium_variant,496,2085,2.291
medium_variant,496,2086,2.189
medium_variant,496,2087,2.074
medium_variant,496,2088,1.946
medium_variant,496,2089,1.81
medium_variant,496,2090,1.666
medium_variant,496,2091,1.517
medium_variant,496,2092,1.366
medium_variant,496,2093,1.212
medium_variant,496,2094,1.059
medium_variant,496,2095,0.905
medium_variant,496,2096,0.753
medium_variant,496,2097,0.601
medium_variant,496,2098,0.45
medium_variant,496,2099,0.3
