variant,country,year,rateofnaturalincreaseper1000population
estimates,242,1950,28.786
estimates,242,1951,29.621
estimates,242,1952,31.156
estimates,242,1953,32.42
estimates,242,1954,33.413
estimates,242,1955,34.136
estimates,242,1956,34.589
estimates,242,1957,34.778
estimates,242,1958,34.713
estimates,242,1959,34.405
estimates,242,1960,33.875
estimates,242,1961,33.153
estimates,242,1962,32.276
estimates,242,1963,31.296
estimates,242,1964,30.271
estimates,242,1965,29.254
estimates,242,1966,28.291
estimates,242,1967,27.405
estimates,242,1968,26.623
estimates,242,1969,25.976
estimates,242,1970,25.497
estimates,242,1971,25.209
estimates,242,1972,25.089
estimates,242,1973,25.109
estimates,242,1974,25.242
estimates,242,1975,25.457
estimates,242,1976,25.721
estimates,242,1977,25.996
estimates,242,1978,26.237
estimates,242,1979,26.409
estimates,242,1980,26.468
estimates,242,1981,26.38
estimates,242,1982,26.151
estimates,242,1983,25.799
estimates,242,1984,25.342
estimates,242,1985,24.817
estimates,242,1986,24.275
estimates,242,1987,23.761
estimates,242,1988,23.307
estimates,242,1989,22.923
estimates,242,1990,22.601
estimates,242,1991,22.311
estimates,242,1992,22.012
estimates,242,1993,21.675
estimates,242,1994,21.291
estimates,242,1995,20.865
estimates,242,1996,20.408
estimates,242,1997,19.946
estimates,242,1998,19.497
estimates,242,1999,19.067
estimates,242,2000,18.661
estimates,242,2001,18.279
estimates,242,2002,17.91
estimates,242,2003,17.547
estimates,242,2004,17.187
estimates,242,2005,16.826
estimates,242,2006,16.462
estimates,242,2007,16.094
estimates,242,2008,15.72
estimates,242,2009,15.337
estimates,242,2010,14.942
estimates,242,2011,14.53
estimates,242,2012,14.102
estimates,242,2013,13.661
estimates,242,2014,13.209
estimates,242,2015,12.753
medium_variant,242,2015,12.753
medium_variant,242,2016,12.296
medium_variant,242,2017,11.847
medium_variant,242,2018,11.41
medium_variant,242,2019,10.991
medium_variant,242,2020,10.595
medium_variant,242,2021,10.223
medium_variant,242,2022,9.874
medium_variant,242,2023,9.545
medium_variant,242,2024,9.236
medium_variant,242,2025,8.945
medium_variant,242,2026,8.672
medium_variant,242,2027,8.413
medium_variant,242,2028,8.166
medium_variant,242,2029,7.928
medium_variant,242,2030,7.694
medium_variant,242,2031,7.465
medium_variant,242,2032,7.237
medium_variant,242,2033,7.011
medium_variant,242,2034,6.785
medium_variant,242,2035,6.558
medium_variant,242,2036,6.33
medium_variant,242,2037,6.101
medium_variant,242,2038,5.874
medium_variant,242,2039,5.648
medium_variant,242,2040,5.423
medium_variant,242,2041,5.2
medium_variant,242,2042,4.98
medium_variant,242,2043,4.763
medium_variant,242,2044,4.548
medium_variant,242,2045,4.337
medium_variant,242,2046,4.13
medium_variant,242,2047,3.925
medium_variant,242,2048,3.724
medium_variant,242,2049,3.526
medium_variant,242,2050,3.332
medium_variant,242,2051,3.141
medium_variant,242,2052,2.953
medium_variant,242,2053,2.769
medium_variant,242,2054,2.588
medium_variant,242,2055,2.41
medium_variant,242,2056,2.236
medium_variant,242,2057,2.064
medium_variant,242,2058,1.896
medium_variant,242,2059,1.731
medium_variant,242,2060,1.569
medium_variant,242,2061,1.411
medium_variant,242,2062,1.257
medium_variant,242,2063,1.107
medium_variant,242,2064,0.961
medium_variant,242,2065,0.821
medium_variant,242,2066,0.685
medium_variant,242,2067,0.553
medium_variant,242,2068,0.426
medium_variant,242,2069,0.302
medium_variant,242,2070,0.18
medium_variant,242,2071,0.061
medium_variant,242,2072,-0.057
medium_variant,242,2073,-0.174
medium_variant,242,2074,-0.29
medium_variant,242,2075,-0.404
medium_variant,242,2076,-0.517
medium_variant,242,2077,-0.627
medium_variant,242,2078,-0.734
medium_variant,242,2079,-0.839
medium_variant,242,2080,-0.943
medium_variant,242,2081,-1.046
medium_variant,242,2082,-1.151
medium_variant,242,2083,-1.258
medium_variant,242,2084,-1.367
medium_variant,242,2085,-1.478
medium_variant,242,2086,-1.59
medium_variant,242,2087,-1.703
medium_variant,242,2088,-1.814
medium_variant,242,2089,-1.925
medium_variant,242,2090,-2.033
medium_variant,242,2091,-2.138
medium_variant,242,2092,-2.241
medium_variant,242,2093,-2.34
medium_variant,242,2094,-2.436
medium_variant,242,2095,-2.529
medium_variant,242,2096,-2.619
medium_variant,242,2097,-2.706
medium_variant,242,2098,-2.789
medium_variant,242,2099,-2.869
