variant,country,year,rateofnaturalincreaseper1000population
estimates,404,1950,26.884
estimates,404,1951,27.071
estimates,404,1952,27.455
estimates,404,1953,27.856
estimates,404,1954,28.276
estimates,404,1955,28.713
estimates,404,1956,29.167
estimates,404,1957,29.635
estimates,404,1958,30.112
estimates,404,1959,30.592
estimates,404,1960,31.067
estimates,404,1961,31.527
estimates,404,1962,31.967
estimates,404,1963,32.381
estimates,404,1964,32.773
estimates,404,1965,33.154
estimates,404,1966,33.543
estimates,404,1967,33.951
estimates,404,1968,34.385
estimates,404,1969,34.839
estimates,404,1970,35.3
estimates,404,1971,35.751
estimates,404,1972,36.169
estimates,404,1973,36.537
estimates,404,1974,36.847
estimates,404,1975,37.102
estimates,404,1976,37.317
estimates,404,1977,37.501
estimates,404,1978,37.658
estimates,404,1979,37.777
estimates,404,1980,37.84
estimates,404,1981,37.827
estimates,404,1982,37.718
estimates,404,1983,37.493
estimates,404,1984,37.142
estimates,404,1985,36.636
estimates,404,1986,35.951
estimates,404,1987,35.099
estimates,404,1988,34.116
estimates,404,1989,33.048
estimates,404,1990,31.963
estimates,404,1991,30.942
estimates,404,1992,30.042
estimates,404,1993,29.304
estimates,404,1994,28.747
estimates,404,1995,28.359
estimates,404,1996,28.097
estimates,404,1997,27.898
estimates,404,1998,27.716
estimates,404,1999,27.537
estimates,404,2000,27.381
estimates,404,2001,27.285
estimates,404,2002,27.282
estimates,404,2003,27.381
estimates,404,2004,27.564
estimates,404,2005,27.785
estimates,404,2006,27.988
estimates,404,2007,28.121
estimates,404,2008,28.144
estimates,404,2009,28.042
estimates,404,2010,27.818
estimates,404,2011,27.492
estimates,404,2012,27.112
estimates,404,2013,26.715
estimates,404,2014,26.321
estimates,404,2015,25.941
medium_variant,404,2015,25.941
medium_variant,404,2016,25.577
medium_variant,404,2017,25.218
medium_variant,404,2018,24.86
medium_variant,404,2019,24.506
medium_variant,404,2020,24.159
medium_variant,404,2021,23.822
medium_variant,404,2022,23.497
medium_variant,404,2023,23.183
medium_variant,404,2024,22.88
medium_variant,404,2025,22.586
medium_variant,404,2026,22.297
medium_variant,404,2027,22.011
medium_variant,404,2028,21.723
medium_variant,404,2029,21.43
medium_variant,404,2030,21.131
medium_variant,404,2031,20.823
medium_variant,404,2032,20.507
medium_variant,404,2033,20.185
medium_variant,404,2034,19.857
medium_variant,404,2035,19.523
medium_variant,404,2036,19.183
medium_variant,404,2037,18.839
medium_variant,404,2038,18.494
medium_variant,404,2039,18.148
medium_variant,404,2040,17.805
medium_variant,404,2041,17.466
medium_variant,404,2042,17.132
medium_variant,404,2043,16.804
medium_variant,404,2044,16.482
medium_variant,404,2045,16.167
medium_variant,404,2046,15.858
medium_variant,404,2047,15.553
medium_variant,404,2048,15.251
medium_variant,404,2049,14.952
medium_variant,404,2050,14.655
medium_variant,404,2051,14.359
medium_variant,404,2052,14.065
medium_variant,404,2053,13.771
medium_variant,404,2054,13.479
medium_variant,404,2055,13.188
medium_variant,404,2056,12.898
medium_variant,404,2057,12.61
medium_variant,404,2058,12.323
medium_variant,404,2059,12.038
medium_variant,404,2060,11.754
medium_variant,404,2061,11.472
medium_variant,404,2062,11.191
medium_variant,404,2063,10.911
medium_variant,404,2064,10.632
medium_variant,404,2065,10.354
medium_variant,404,2066,10.077
medium_variant,404,2067,9.8
medium_variant,404,2068,9.525
medium_variant,404,2069,9.251
medium_variant,404,2070,8.979
medium_variant,404,2071,8.71
medium_variant,404,2072,8.445
medium_variant,404,2073,8.183
medium_variant,404,2074,7.927
medium_variant,404,2075,7.676
medium_variant,404,2076,7.431
medium_variant,404,2077,7.191
medium_variant,404,2078,6.956
medium_variant,404,2079,6.725
medium_variant,404,2080,6.498
medium_variant,404,2081,6.274
medium_variant,404,2082,6.053
medium_variant,404,2083,5.833
medium_variant,404,2084,5.616
medium_variant,404,2085,5.4
medium_variant,404,2086,5.186
medium_variant,404,2087,4.976
medium_variant,404,2088,4.768
medium_variant,404,2089,4.564
medium_variant,404,2090,4.364
medium_variant,404,2091,4.167
medium_variant,404,2092,3.974
medium_variant,404,2093,3.785
medium_variant,404,2094,3.599
medium_variant,404,2095,3.416
medium_variant,404,2096,3.237
medium_variant,404,2097,3.061
medium_variant,404,2098,2.888
medium_variant,404,2099,2.719
