variant,country,year,rateofnaturalincreaseper1000population
estimates,175,1950,9.811
estimates,175,1951,11.004
estimates,175,1952,13.332
estimates,175,1953,15.541
estimates,175,1954,17.633
estimates,175,1955,19.606
estimates,175,1956,21.461
estimates,175,1957,23.2
estimates,175,1958,24.824
estimates,175,1959,26.336
estimates,175,1960,27.74
estimates,175,1961,29.04
estimates,175,1962,30.245
estimates,175,1963,31.364
estimates,175,1964,32.406
estimates,175,1965,33.375
estimates,175,1966,34.275
estimates,175,1967,35.109
estimates,175,1968,35.885
estimates,175,1969,36.615
estimates,175,1970,37.326
estimates,175,1971,38.046
estimates,175,1972,38.783
estimates,175,1973,39.528
estimates,175,1974,40.263
estimates,175,1975,40.947
estimates,175,1976,41.526
estimates,175,1977,41.96
estimates,175,1978,42.222
estimates,175,1979,42.31
estimates,175,1980,42.253
estimates,175,1981,42.104
estimates,175,1982,41.912
estimates,175,1983,41.701
estimates,175,1984,41.46
estimates,175,1985,41.116
estimates,175,1986,40.565
estimates,175,1987,39.749
estimates,175,1988,38.666
estimates,175,1989,37.369
estimates,175,1990,35.976
estimates,175,1991,34.644
estimates,175,1992,33.513
estimates,175,1993,32.687
estimates,175,1994,32.202
estimates,175,1995,32.05
estimates,175,1996,32.17
estimates,175,1997,32.433
estimates,175,1998,32.73
estimates,175,1999,33.008
estimates,175,2000,33.245
estimates,175,2001,33.449
estimates,175,2002,33.645
estimates,175,2003,33.835
estimates,175,2004,33.989
estimates,175,2005,34.051
estimates,175,2006,33.961
estimates,175,2007,33.686
estimates,175,2008,33.216
estimates,175,2009,32.561
estimates,175,2010,31.753
estimates,175,2011,30.84
estimates,175,2012,29.892
estimates,175,2013,28.97
estimates,175,2014,28.111
estimates,175,2015,27.342
medium_variant,175,2015,27.342
medium_variant,175,2016,26.668
medium_variant,175,2017,26.069
medium_variant,175,2018,25.525
medium_variant,175,2019,25.033
medium_variant,175,2020,24.592
medium_variant,175,2021,24.198
medium_variant,175,2022,23.844
medium_variant,175,2023,23.521
medium_variant,175,2024,23.221
medium_variant,175,2025,22.937
medium_variant,175,2026,22.664
medium_variant,175,2027,22.401
medium_variant,175,2028,22.142
medium_variant,175,2029,21.882
medium_variant,175,2030,21.614
medium_variant,175,2031,21.337
medium_variant,175,2032,21.049
medium_variant,175,2033,20.751
medium_variant,175,2034,20.44
medium_variant,175,2035,20.116
medium_variant,175,2036,19.779
medium_variant,175,2037,19.431
medium_variant,175,2038,19.075
medium_variant,175,2039,18.711
medium_variant,175,2040,18.341
medium_variant,175,2041,17.965
medium_variant,175,2042,17.584
medium_variant,175,2043,17.2
medium_variant,175,2044,16.816
medium_variant,175,2045,16.433
medium_variant,175,2046,16.054
medium_variant,175,2047,15.68
medium_variant,175,2048,15.312
medium_variant,175,2049,14.953
medium_variant,175,2050,14.604
medium_variant,175,2051,14.265
medium_variant,175,2052,13.937
medium_variant,175,2053,13.618
medium_variant,175,2054,13.308
medium_variant,175,2055,13.007
medium_variant,175,2056,12.714
medium_variant,175,2057,12.428
medium_variant,175,2058,12.148
medium_variant,175,2059,11.873
medium_variant,175,2060,11.602
medium_variant,175,2061,11.336
medium_variant,175,2062,11.074
medium_variant,175,2063,10.817
medium_variant,175,2064,10.564
medium_variant,175,2065,10.314
medium_variant,175,2066,10.067
medium_variant,175,2067,9.823
medium_variant,175,2068,9.58
medium_variant,175,2069,9.34
medium_variant,175,2070,9.101
medium_variant,175,2071,8.864
medium_variant,175,2072,8.629
medium_variant,175,2073,8.396
medium_variant,175,2074,8.165
medium_variant,175,2075,7.935
medium_variant,175,2076,7.708
medium_variant,175,2077,7.482
medium_variant,175,2078,7.258
medium_variant,175,2079,7.035
medium_variant,175,2080,6.813
medium_variant,175,2081,6.591
medium_variant,175,2082,6.37
medium_variant,175,2083,6.149
medium_variant,175,2084,5.928
medium_variant,175,2085,5.707
medium_variant,175,2086,5.488
medium_variant,175,2087,5.27
medium_variant,175,2088,5.055
medium_variant,175,2089,4.841
medium_variant,175,2090,4.63
medium_variant,175,2091,4.421
medium_variant,175,2092,4.213
medium_variant,175,2093,4.007
medium_variant,175,2094,3.801
medium_variant,175,2095,3.597
medium_variant,175,2096,3.393
medium_variant,175,2097,3.191
medium_variant,175,2098,2.988
medium_variant,175,2099,2.787
