variant,country,year,rateofnaturalincreaseper1000population
estimates,191,1950,9.59
estimates,191,1951,9.482
estimates,191,1952,9.262
estimates,191,1953,9.035
estimates,191,1954,8.801
estimates,191,1955,8.558
estimates,191,1956,8.307
estimates,191,1957,8.044
estimates,191,1958,7.768
estimates,191,1959,7.472
estimates,191,1960,7.151
estimates,191,1961,6.802
estimates,191,1962,6.423
estimates,191,1963,6.022
estimates,191,1964,5.612
estimates,191,1965,5.221
estimates,191,1966,4.881
estimates,191,1967,4.611
estimates,191,1968,4.421
estimates,191,1969,4.307
estimates,191,1970,4.253
estimates,191,1971,4.231
estimates,191,1972,4.206
estimates,191,1973,4.154
estimates,191,1974,4.062
estimates,191,1975,3.93
estimates,191,1976,3.771
estimates,191,1977,3.602
estimates,191,1978,3.439
estimates,191,1979,3.283
estimates,191,1980,3.132
estimates,191,1981,2.981
estimates,191,1982,2.82
estimates,191,1983,2.639
estimates,191,1984,2.432
estimates,191,1985,2.182
estimates,191,1986,1.872
estimates,191,1987,1.504
estimates,191,1988,1.09
estimates,191,1989,0.653
estimates,191,1990,0.238
estimates,191,1991,-0.098
estimates,191,1992,-0.322
estimates,191,1993,-0.426
estimates,191,1994,-0.422
estimates,191,1995,-0.359
estimates,191,1996,-0.308
estimates,191,1997,-0.334
estimates,191,1998,-0.475
estimates,191,1999,-0.732
estimates,191,2000,-1.071
estimates,191,2001,-1.429
estimates,191,2002,-1.737
estimates,191,2003,-1.948
estimates,191,2004,-2.051
estimates,191,2005,-2.063
estimates,191,2006,-2.021
estimates,191,2007,-1.982
estimates,191,2008,-1.988
estimates,191,2009,-2.057
estimates,191,2010,-2.193
estimates,191,2011,-2.389
estimates,191,2012,-2.617
estimates,191,2013,-2.855
estimates,191,2014,-3.09
estimates,191,2015,-3.317
medium_variant,191,2015,-3.317
medium_variant,191,2016,-3.53
medium_variant,191,2017,-3.732
medium_variant,191,2018,-3.922
medium_variant,191,2019,-4.098
medium_variant,191,2020,-4.258
medium_variant,191,2021,-4.4
medium_variant,191,2022,-4.527
medium_variant,191,2023,-4.64
medium_variant,191,2024,-4.741
medium_variant,191,2025,-4.832
medium_variant,191,2026,-4.916
medium_variant,191,2027,-4.994
medium_variant,191,2028,-5.07
medium_variant,191,2029,-5.144
medium_variant,191,2030,-5.218
medium_variant,191,2031,-5.291
medium_variant,191,2032,-5.363
medium_variant,191,2033,-5.432
medium_variant,191,2034,-5.498
medium_variant,191,2035,-5.561
medium_variant,191,2036,-5.62
medium_variant,191,2037,-5.676
medium_variant,191,2038,-5.729
medium_variant,191,2039,-5.779
medium_variant,191,2040,-5.827
medium_variant,191,2041,-5.874
medium_variant,191,2042,-5.92
medium_variant,191,2043,-5.968
medium_variant,191,2044,-6.016
medium_variant,191,2045,-6.067
medium_variant,191,2046,-6.119
medium_variant,191,2047,-6.172
medium_variant,191,2048,-6.225
medium_variant,191,2049,-6.279
medium_variant,191,2050,-6.333
medium_variant,191,2051,-6.386
medium_variant,191,2052,-6.438
medium_variant,191,2053,-6.488
medium_variant,191,2054,-6.536
medium_variant,191,2055,-6.582
medium_variant,191,2056,-6.624
medium_variant,191,2057,-6.663
medium_variant,191,2058,-6.699
medium_variant,191,2059,-6.731
medium_variant,191,2060,-6.759
medium_variant,191,2061,-6.784
medium_variant,191,2062,-6.806
medium_variant,191,2063,-6.825
medium_variant,191,2064,-6.839
medium_variant,191,2065,-6.85
medium_variant,191,2066,-6.856
medium_variant,191,2067,-6.857
medium_variant,191,2068,-6.852
medium_variant,191,2069,-6.841
medium_variant,191,2070,-6.823
medium_variant,191,2071,-6.797
medium_variant,191,2072,-6.764
medium_variant,191,2073,-6.723
medium_variant,191,2074,-6.677
medium_variant,191,2075,-6.624
medium_variant,191,2076,-6.567
medium_variant,191,2077,-6.505
medium_variant,191,2078,-6.441
medium_variant,191,2079,-6.375
medium_variant,191,2080,-6.309
medium_variant,191,2081,-6.241
medium_variant,191,2082,-6.172
medium_variant,191,2083,-6.103
medium_variant,191,2084,-6.034
medium_variant,191,2085,-5.965
medium_variant,191,2086,-5.897
medium_variant,191,2087,-5.829
medium_variant,191,2088,-5.762
medium_variant,191,2089,-5.696
medium_variant,191,2090,-5.632
medium_variant,191,2091,-5.571
medium_variant,191,2092,-5.511
medium_variant,191,2093,-5.454
medium_variant,191,2094,-5.4
medium_variant,191,2095,-5.348
medium_variant,191,2096,-5.298
medium_variant,191,2097,-5.252
medium_variant,191,2098,-5.208
medium_variant,191,2099,-5.167
