variant,country,year,rateofnaturalincreaseper1000population
estimates,320,1950,30.482
estimates,320,1951,30.489
estimates,320,1952,30.489
estimates,320,1953,30.463
estimates,320,1954,30.41
estimates,320,1955,30.33
estimates,320,1956,30.227
estimates,320,1957,30.104
estimates,320,1958,29.968
estimates,320,1959,29.83
estimates,320,1960,29.704
estimates,320,1961,29.606
estimates,320,1962,29.551
estimates,320,1963,29.549
estimates,320,1964,29.606
estimates,320,1965,29.723
estimates,320,1966,29.898
estimates,320,1967,30.114
estimates,320,1968,30.355
estimates,320,1969,30.61
estimates,320,1970,30.871
estimates,320,1971,31.131
estimates,320,1972,31.387
estimates,320,1973,31.63
estimates,320,1974,31.85
estimates,320,1975,32.038
estimates,320,1976,32.187
estimates,320,1977,32.295
estimates,320,1978,32.358
estimates,320,1979,32.37
estimates,320,1980,32.317
estimates,320,1981,32.181
estimates,320,1982,31.966
estimates,320,1983,31.687
estimates,320,1984,31.364
estimates,320,1985,31.037
estimates,320,1986,30.754
estimates,320,1987,30.546
estimates,320,1988,30.428
estimates,320,1989,30.401
estimates,320,1990,30.446
estimates,320,1991,30.529
estimates,320,1992,30.604
estimates,320,1993,30.629
estimates,320,1994,30.587
estimates,320,1995,30.469
estimates,320,1996,30.286
estimates,320,1997,30.055
estimates,320,1998,29.787
estimates,320,1999,29.478
estimates,320,2000,29.106
estimates,320,2001,28.641
estimates,320,2002,28.073
estimates,320,2003,27.405
estimates,320,2004,26.656
estimates,320,2005,25.862
estimates,320,2006,25.066
estimates,320,2007,24.311
estimates,320,2008,23.63
estimates,320,2009,23.039
estimates,320,2010,22.543
estimates,320,2011,22.13
estimates,320,2012,21.768
estimates,320,2013,21.429
estimates,320,2014,21.101
estimates,320,2015,20.773
medium_variant,320,2015,20.773
medium_variant,320,2016,20.44
medium_variant,320,2017,20.105
medium_variant,320,2018,19.77
medium_variant,320,2019,19.43
medium_variant,320,2020,19.085
medium_variant,320,2021,18.734
medium_variant,320,2022,18.378
medium_variant,320,2023,18.021
medium_variant,320,2024,17.662
medium_variant,320,2025,17.302
medium_variant,320,2026,16.941
medium_variant,320,2027,16.58
medium_variant,320,2028,16.22
medium_variant,320,2029,15.861
medium_variant,320,2030,15.506
medium_variant,320,2031,15.155
medium_variant,320,2032,14.808
medium_variant,320,2033,14.467
medium_variant,320,2034,14.131
medium_variant,320,2035,13.802
medium_variant,320,2036,13.479
medium_variant,320,2037,13.162
medium_variant,320,2038,12.85
medium_variant,320,2039,12.543
medium_variant,320,2040,12.242
medium_variant,320,2041,11.947
medium_variant,320,2042,11.657
medium_variant,320,2043,11.373
medium_variant,320,2044,11.094
medium_variant,320,2045,10.819
medium_variant,320,2046,10.549
medium_variant,320,2047,10.282
medium_variant,320,2048,10.018
medium_variant,320,2049,9.756
medium_variant,320,2050,9.497
medium_variant,320,2051,9.239
medium_variant,320,2052,8.984
medium_variant,320,2053,8.73
medium_variant,320,2054,8.478
medium_variant,320,2055,8.227
medium_variant,320,2056,7.975
medium_variant,320,2057,7.722
medium_variant,320,2058,7.469
medium_variant,320,2059,7.214
medium_variant,320,2060,6.958
medium_variant,320,2061,6.702
medium_variant,320,2062,6.445
medium_variant,320,2063,6.189
medium_variant,320,2064,5.935
medium_variant,320,2065,5.681
medium_variant,320,2066,5.428
medium_variant,320,2067,5.176
medium_variant,320,2068,4.925
medium_variant,320,2069,4.675
medium_variant,320,2070,4.427
medium_variant,320,2071,4.182
medium_variant,320,2072,3.941
medium_variant,320,2073,3.703
medium_variant,320,2074,3.469
medium_variant,320,2075,3.239
medium_variant,320,2076,3.014
medium_variant,320,2077,2.791
medium_variant,320,2078,2.572
medium_variant,320,2079,2.356
medium_variant,320,2080,2.145
medium_variant,320,2081,1.937
medium_variant,320,2082,1.734
medium_variant,320,2083,1.535
medium_variant,320,2084,1.343
medium_variant,320,2085,1.156
medium_variant,320,2086,0.976
medium_variant,320,2087,0.801
medium_variant,320,2088,0.632
medium_variant,320,2089,0.469
medium_variant,320,2090,0.312
medium_variant,320,2091,0.16
medium_variant,320,2092,0.015
medium_variant,320,2093,-0.124
medium_variant,320,2094,-0.257
medium_variant,320,2095,-0.385
medium_variant,320,2096,-0.507
medium_variant,320,2097,-0.622
medium_variant,320,2098,-0.732
medium_variant,320,2099,-0.836
