variant,country,year,rateofnaturalincreaseper1000population
estimates,36,1950,13.203
estimates,36,1951,13.358
estimates,36,1952,13.637
estimates,36,1953,13.849
estimates,36,1954,13.994
estimates,36,1955,14.074
estimates,36,1956,14.087
estimates,36,1957,14.035
estimates,36,1958,13.92
estimates,36,1959,13.745
estimates,36,1960,13.514
estimates,36,1961,13.235
estimates,36,1962,12.919
estimates,36,1963,12.58
estimates,36,1964,12.236
estimates,36,1965,11.915
estimates,36,1966,11.647
estimates,36,1967,11.443
estimates,36,1968,11.296
estimates,36,1969,11.195
estimates,36,1970,11.099
estimates,36,1971,10.955
estimates,36,1972,10.724
estimates,36,1973,10.392
estimates,36,1974,9.966
estimates,36,1975,9.486
estimates,36,1976,9.01
estimates,36,1977,8.598
estimates,36,1978,8.292
estimates,36,1979,8.104
estimates,36,1980,8.026
estimates,36,1981,8.028
estimates,36,1982,8.06
estimates,36,1983,8.084
estimates,36,1984,8.083
estimates,36,1985,8.055
estimates,36,1986,8.012
estimates,36,1987,7.972
estimates,36,1988,7.945
estimates,36,1989,7.927
estimates,36,1990,7.902
estimates,36,1991,7.851
estimates,36,1992,7.759
estimates,36,1993,7.62
estimates,36,1994,7.436
estimates,36,1995,7.215
estimates,36,1996,6.969
estimates,36,1997,6.72
estimates,36,1998,6.491
estimates,36,1999,6.3
estimates,36,2000,6.169
estimates,36,2001,6.122
estimates,36,2002,6.157
estimates,36,2003,6.263
estimates,36,2004,6.427
estimates,36,2005,6.621
estimates,36,2006,6.811
estimates,36,2007,6.965
estimates,36,2008,7.06
estimates,36,2009,7.086
estimates,36,2010,7.042
estimates,36,2011,6.941
estimates,36,2012,6.81
estimates,36,2013,6.67
estimates,36,2014,6.532
estimates,36,2015,6.401
medium_variant,36,2015,6.401
medium_variant,36,2016,6.278
medium_variant,36,2017,6.158
medium_variant,36,2018,6.035
medium_variant,36,2019,5.909
medium_variant,36,2020,5.778
medium_variant,36,2021,5.64
medium_variant,36,2022,5.493
medium_variant,36,2023,5.337
medium_variant,36,2024,5.173
medium_variant,36,2025,5.002
medium_variant,36,2026,4.825
medium_variant,36,2027,4.646
medium_variant,36,2028,4.468
medium_variant,36,2029,4.294
medium_variant,36,2030,4.127
medium_variant,36,2031,3.97
medium_variant,36,2032,3.822
medium_variant,36,2033,3.686
medium_variant,36,2034,3.563
medium_variant,36,2035,3.453
medium_variant,36,2036,3.356
medium_variant,36,2037,3.273
medium_variant,36,2038,3.201
medium_variant,36,2039,3.138
medium_variant,36,2040,3.083
medium_variant,36,2041,3.036
medium_variant,36,2042,2.994
medium_variant,36,2043,2.956
medium_variant,36,2044,2.92
medium_variant,36,2045,2.883
medium_variant,36,2046,2.846
medium_variant,36,2047,2.806
medium_variant,36,2048,2.765
medium_variant,36,2049,2.722
medium_variant,36,2050,2.676
medium_variant,36,2051,2.627
medium_variant,36,2052,2.576
medium_variant,36,2053,2.525
medium_variant,36,2054,2.473
medium_variant,36,2055,2.421
medium_variant,36,2056,2.369
medium_variant,36,2057,2.317
medium_variant,36,2058,2.266
medium_variant,36,2059,2.216
medium_variant,36,2060,2.168
medium_variant,36,2061,2.122
medium_variant,36,2062,2.078
medium_variant,36,2063,2.036
medium_variant,36,2064,1.997
medium_variant,36,2065,1.96
medium_variant,36,2066,1.925
medium_variant,36,2067,1.892
medium_variant,36,2068,1.86
medium_variant,36,2069,1.828
medium_variant,36,2070,1.797
medium_variant,36,2071,1.764
medium_variant,36,2072,1.731
medium_variant,36,2073,1.697
medium_variant,36,2074,1.661
medium_variant,36,2075,1.626
medium_variant,36,2076,1.59
medium_variant,36,2077,1.555
medium_variant,36,2078,1.522
medium_variant,36,2079,1.492
medium_variant,36,2080,1.464
medium_variant,36,2081,1.44
medium_variant,36,2082,1.419
medium_variant,36,2083,1.401
medium_variant,36,2084,1.386
medium_variant,36,2085,1.373
medium_variant,36,2086,1.361
medium_variant,36,2087,1.351
medium_variant,36,2088,1.341
medium_variant,36,2089,1.329
medium_variant,36,2090,1.317
medium_variant,36,2091,1.301
medium_variant,36,2092,1.284
medium_variant,36,2093,1.263
medium_variant,36,2094,1.24
medium_variant,36,2095,1.213
medium_variant,36,2096,1.182
medium_variant,36,2097,1.149
medium_variant,36,2098,1.112
medium_variant,36,2099,1.072
