variant,country,year,rateofnaturalincreaseper1000population
estimates,702,1950,36.756
estimates,702,1951,37.037
estimates,702,1952,37.473
estimates,702,1953,37.656
estimates,702,1954,37.587
estimates,702,1955,37.265
estimates,702,1956,36.692
estimates,702,1957,35.875
estimates,702,1958,34.824
estimates,702,1959,33.554
estimates,702,1960,32.089
estimates,702,1961,30.462
estimates,702,1962,28.72
estimates,702,1963,26.923
estimates,702,1964,25.138
estimates,702,1965,23.453
estimates,702,1966,21.952
estimates,702,1967,20.662
estimates,702,1968,19.587
estimates,702,1969,18.718
estimates,702,1970,17.992
estimates,702,1971,17.316
estimates,702,1972,16.604
estimates,702,1973,15.804
estimates,702,1974,14.92
estimates,702,1975,14
estimates,702,1976,13.131
estimates,702,1977,12.408
estimates,702,1978,11.897
estimates,702,1979,11.613
estimates,702,1980,11.549
estimates,702,1981,11.667
estimates,702,1982,11.892
estimates,702,1983,12.156
estimates,702,1984,12.421
estimates,702,1985,12.668
estimates,702,1986,12.899
estimates,702,1987,13.123
estimates,702,1988,13.335
estimates,702,1989,13.506
estimates,702,1990,13.591
estimates,702,1991,13.542
estimates,702,1992,13.336
estimates,702,1993,12.969
estimates,702,1994,12.449
estimates,702,1995,11.796
estimates,702,1996,11.044
estimates,702,1997,10.249
estimates,702,1998,9.463
estimates,702,1999,8.72
estimates,702,2000,8.055
estimates,702,2001,7.486
estimates,702,2002,7.005
estimates,702,2003,6.601
estimates,702,2004,6.272
estimates,702,2005,6.009
estimates,702,2006,5.799
estimates,702,2007,5.62
estimates,702,2008,5.455
estimates,702,2009,5.289
estimates,702,2010,5.113
estimates,702,2011,4.924
estimates,702,2012,4.727
estimates,702,2013,4.524
estimates,702,2014,4.315
estimates,702,2015,4.099
medium_variant,702,2015,4.099
medium_variant,702,2016,3.879
medium_variant,702,2017,3.657
medium_variant,702,2018,3.434
medium_variant,702,2019,3.211
medium_variant,702,2020,2.988
medium_variant,702,2021,2.763
medium_variant,702,2022,2.535
medium_variant,702,2023,2.302
medium_variant,702,2024,2.062
medium_variant,702,2025,1.814
medium_variant,702,2026,1.556
medium_variant,702,2027,1.288
medium_variant,702,2028,1.01
medium_variant,702,2029,0.721
medium_variant,702,2030,0.421
medium_variant,702,2031,0.112
medium_variant,702,2032,-0.205
medium_variant,702,2033,-0.529
medium_variant,702,2034,-0.857
medium_variant,702,2035,-1.189
medium_variant,702,2036,-1.523
medium_variant,702,2037,-1.859
medium_variant,702,2038,-2.195
medium_variant,702,2039,-2.529
medium_variant,702,2040,-2.859
medium_variant,702,2041,-3.184
medium_variant,702,2042,-3.503
medium_variant,702,2043,-3.814
medium_variant,702,2044,-4.116
medium_variant,702,2045,-4.405
medium_variant,702,2046,-4.68
medium_variant,702,2047,-4.941
medium_variant,702,2048,-5.188
medium_variant,702,2049,-5.419
medium_variant,702,2050,-5.634
medium_variant,702,2051,-5.832
medium_variant,702,2052,-6.015
medium_variant,702,2053,-6.183
medium_variant,702,2054,-6.337
medium_variant,702,2055,-6.478
medium_variant,702,2056,-6.607
medium_variant,702,2057,-6.724
medium_variant,702,2058,-6.831
medium_variant,702,2059,-6.928
medium_variant,702,2060,-7.017
medium_variant,702,2061,-7.097
medium_variant,702,2062,-7.17
medium_variant,702,2063,-7.236
medium_variant,702,2064,-7.296
medium_variant,702,2065,-7.35
medium_variant,702,2066,-7.401
medium_variant,702,2067,-7.449
medium_variant,702,2068,-7.494
medium_variant,702,2069,-7.535
medium_variant,702,2070,-7.572
medium_variant,702,2071,-7.604
medium_variant,702,2072,-7.629
medium_variant,702,2073,-7.647
medium_variant,702,2074,-7.658
medium_variant,702,2075,-7.665
medium_variant,702,2076,-7.667
medium_variant,702,2077,-7.667
medium_variant,702,2078,-7.667
medium_variant,702,2079,-7.667
medium_variant,702,2080,-7.668
medium_variant,702,2081,-7.67
medium_variant,702,2082,-7.67
medium_variant,702,2083,-7.67
medium_variant,702,2084,-7.67
medium_variant,702,2085,-7.671
medium_variant,702,2086,-7.676
medium_variant,702,2087,-7.684
medium_variant,702,2088,-7.695
medium_variant,702,2089,-7.709
medium_variant,702,2090,-7.724
medium_variant,702,2091,-7.737
medium_variant,702,2092,-7.745
medium_variant,702,2093,-7.747
medium_variant,702,2094,-7.742
medium_variant,702,2095,-7.727
medium_variant,702,2096,-7.703
medium_variant,702,2097,-7.669
medium_variant,702,2098,-7.626
medium_variant,702,2099,-7.572
