variant,country,year,rateofnaturalincreaseper1000population
estimates,533,1950,36.918
estimates,533,1951,36.545
estimates,533,1952,35.796
estimates,533,1953,35.039
estimates,533,1954,34.275
estimates,533,1955,33.504
estimates,533,1956,32.719
estimates,533,1957,31.918
estimates,533,1958,31.091
estimates,533,1959,30.221
estimates,533,1960,29.292
estimates,533,1961,28.288
estimates,533,1962,27.202
estimates,533,1963,26.037
estimates,533,1964,24.817
estimates,533,1965,23.574
estimates,533,1966,22.351
estimates,533,1967,21.192
estimates,533,1968,20.135
estimates,533,1969,19.206
estimates,533,1970,18.427
estimates,533,1971,17.807
estimates,533,1972,17.322
estimates,533,1973,16.948
estimates,533,1974,16.668
estimates,533,1975,16.471
estimates,533,1976,16.343
estimates,533,1977,16.267
estimates,533,1978,16.217
estimates,533,1979,16.169
estimates,533,1980,16.097
estimates,533,1981,15.98
estimates,533,1982,15.811
estimates,533,1983,15.585
estimates,533,1984,15.296
estimates,533,1985,14.941
estimates,533,1986,14.524
estimates,533,1987,14.06
estimates,533,1988,13.565
estimates,533,1989,13.046
estimates,533,1990,12.512
estimates,533,1991,11.967
estimates,533,1992,11.412
estimates,533,1993,10.853
estimates,533,1994,10.297
estimates,533,1995,9.748
estimates,533,1996,9.211
estimates,533,1997,8.686
estimates,533,1998,8.175
estimates,533,1999,7.681
estimates,533,2000,7.203
estimates,533,2001,6.74
estimates,533,2002,6.291
estimates,533,2003,5.855
estimates,533,2004,5.434
estimates,533,2005,5.03
estimates,533,2006,4.644
estimates,533,2007,4.28
estimates,533,2008,3.941
estimates,533,2009,3.627
estimates,533,2010,3.341
estimates,533,2011,3.086
estimates,533,2012,2.86
estimates,533,2013,2.662
estimates,533,2014,2.489
estimates,533,2015,2.34
medium_variant,533,2015,2.34
medium_variant,533,2016,2.211
medium_variant,533,2017,2.101
medium_variant,533,2018,2.003
medium_variant,533,2019,1.914
medium_variant,533,2020,1.831
medium_variant,533,2021,1.753
medium_variant,533,2022,1.68
medium_variant,533,2023,1.607
medium_variant,533,2024,1.528
medium_variant,533,2025,1.437
medium_variant,533,2026,1.328
medium_variant,533,2027,1.196
medium_variant,533,2028,1.039
medium_variant,533,2029,0.855
medium_variant,533,2030,0.642
medium_variant,533,2031,0.398
medium_variant,533,2032,0.128
medium_variant,533,2033,-0.161
medium_variant,533,2034,-0.464
medium_variant,533,2035,-0.777
medium_variant,533,2036,-1.097
medium_variant,533,2037,-1.418
medium_variant,533,2038,-1.734
medium_variant,533,2039,-2.038
medium_variant,533,2040,-2.323
medium_variant,533,2041,-2.584
medium_variant,533,2042,-2.818
medium_variant,533,2043,-3.023
medium_variant,533,2044,-3.194
medium_variant,533,2045,-3.326
medium_variant,533,2046,-3.416
medium_variant,533,2047,-3.467
medium_variant,533,2048,-3.48
medium_variant,533,2049,-3.457
medium_variant,533,2050,-3.401
medium_variant,533,2051,-3.314
medium_variant,533,2052,-3.2
medium_variant,533,2053,-3.065
medium_variant,533,2054,-2.916
medium_variant,533,2055,-2.759
medium_variant,533,2056,-2.598
medium_variant,533,2057,-2.437
medium_variant,533,2058,-2.278
medium_variant,533,2059,-2.129
medium_variant,533,2060,-1.993
medium_variant,533,2061,-1.874
medium_variant,533,2062,-1.772
medium_variant,533,2063,-1.687
medium_variant,533,2064,-1.622
medium_variant,533,2065,-1.577
medium_variant,533,2066,-1.554
medium_variant,533,2067,-1.551
medium_variant,533,2068,-1.565
medium_variant,533,2069,-1.596
medium_variant,533,2070,-1.641
medium_variant,533,2071,-1.699
medium_variant,533,2072,-1.77
medium_variant,533,2073,-1.849
medium_variant,533,2074,-1.934
medium_variant,533,2075,-2.024
medium_variant,533,2076,-2.119
medium_variant,533,2077,-2.217
medium_variant,533,2078,-2.318
medium_variant,533,2079,-2.417
medium_variant,533,2080,-2.513
medium_variant,533,2081,-2.604
medium_variant,533,2082,-2.686
medium_variant,533,2083,-2.76
medium_variant,533,2084,-2.824
medium_variant,533,2085,-2.876
medium_variant,533,2086,-2.918
medium_variant,533,2087,-2.949
medium_variant,533,2088,-2.973
medium_variant,533,2089,-2.987
medium_variant,533,2090,-2.995
medium_variant,533,2091,-2.995
medium_variant,533,2092,-2.989
medium_variant,533,2093,-2.977
medium_variant,533,2094,-2.958
medium_variant,533,2095,-2.934
medium_variant,533,2096,-2.904
medium_variant,533,2097,-2.869
medium_variant,533,2098,-2.828
medium_variant,533,2099,-2.781
