variant,country,year,rateofnaturalincreaseper1000population
estimates,466,1950,12.111
estimates,466,1951,12.214
estimates,466,1952,12.406
estimates,466,1953,12.576
estimates,466,1954,12.723
estimates,466,1955,12.847
estimates,466,1956,12.952
estimates,466,1957,13.043
estimates,466,1958,13.129
estimates,466,1959,13.226
estimates,466,1960,13.351
estimates,466,1961,13.526
estimates,466,1962,13.769
estimates,466,1963,14.095
estimates,466,1964,14.509
estimates,466,1965,15.015
estimates,466,1966,15.608
estimates,466,1967,16.266
estimates,466,1968,16.966
estimates,466,1969,17.691
estimates,466,1970,18.42
estimates,466,1971,19.136
estimates,466,1972,19.83
estimates,466,1973,20.496
estimates,466,1974,21.127
estimates,466,1975,21.726
estimates,466,1976,22.3
estimates,466,1977,22.862
estimates,466,1978,23.417
estimates,466,1979,23.965
estimates,466,1980,24.497
estimates,466,1981,25
estimates,466,1982,25.465
estimates,466,1983,25.885
estimates,466,1984,26.264
estimates,466,1985,26.613
estimates,466,1986,26.949
estimates,466,1987,27.285
estimates,466,1988,27.628
estimates,466,1989,27.974
estimates,466,1990,28.303
estimates,466,1991,28.582
estimates,466,1992,28.794
estimates,466,1993,28.936
estimates,466,1994,29.022
estimates,466,1995,29.09
estimates,466,1996,29.188
estimates,466,1997,29.357
estimates,466,1998,29.624
estimates,466,1999,29.996
estimates,466,2000,30.472
estimates,466,2001,31.036
estimates,466,2002,31.645
estimates,466,2003,32.25
estimates,466,2004,32.817
estimates,466,2005,33.304
estimates,466,2006,33.672
estimates,466,2007,33.913
estimates,466,2008,34.024
estimates,466,2009,34.008
estimates,466,2010,33.878
estimates,466,2011,33.659
estimates,466,2012,33.388
estimates,466,2013,33.1
estimates,466,2014,32.817
estimates,466,2015,32.553
medium_variant,466,2015,32.553
medium_variant,466,2016,32.314
medium_variant,466,2017,32.091
medium_variant,466,2018,31.876
medium_variant,466,2019,31.671
medium_variant,466,2020,31.474
medium_variant,466,2021,31.285
medium_variant,466,2022,31.099
medium_variant,466,2023,30.91
medium_variant,466,2024,30.714
medium_variant,466,2025,30.508
medium_variant,466,2026,30.289
medium_variant,466,2027,30.055
medium_variant,466,2028,29.804
medium_variant,466,2029,29.536
medium_variant,466,2030,29.247
medium_variant,466,2031,28.939
medium_variant,466,2032,28.612
medium_variant,466,2033,28.269
medium_variant,466,2034,27.911
medium_variant,466,2035,27.538
medium_variant,466,2036,27.153
medium_variant,466,2037,26.756
medium_variant,466,2038,26.349
medium_variant,466,2039,25.935
medium_variant,466,2040,25.517
medium_variant,466,2041,25.095
medium_variant,466,2042,24.672
medium_variant,466,2043,24.248
medium_variant,466,2044,23.827
medium_variant,466,2045,23.41
medium_variant,466,2046,23
medium_variant,466,2047,22.596
medium_variant,466,2048,22.199
medium_variant,466,2049,21.809
medium_variant,466,2050,21.426
medium_variant,466,2051,21.049
medium_variant,466,2052,20.677
medium_variant,466,2053,20.31
medium_variant,466,2054,19.946
medium_variant,466,2055,19.586
medium_variant,466,2056,19.231
medium_variant,466,2057,18.881
medium_variant,466,2058,18.537
medium_variant,466,2059,18.198
medium_variant,466,2060,17.864
medium_variant,466,2061,17.532
medium_variant,466,2062,17.203
medium_variant,466,2063,16.876
medium_variant,466,2064,16.548
medium_variant,466,2065,16.221
medium_variant,466,2066,15.892
medium_variant,466,2067,15.563
medium_variant,466,2068,15.234
medium_variant,466,2069,14.905
medium_variant,466,2070,14.576
medium_variant,466,2071,14.249
medium_variant,466,2072,13.924
medium_variant,466,2073,13.601
medium_variant,466,2074,13.281
medium_variant,466,2075,12.964
medium_variant,466,2076,12.649
medium_variant,466,2077,12.336
medium_variant,466,2078,12.024
medium_variant,466,2079,11.715
medium_variant,466,2080,11.408
medium_variant,466,2081,11.102
medium_variant,466,2082,10.8
medium_variant,466,2083,10.501
medium_variant,466,2084,10.205
medium_variant,466,2085,9.914
medium_variant,466,2086,9.628
medium_variant,466,2087,9.347
medium_variant,466,2088,9.071
medium_variant,466,2089,8.801
medium_variant,466,2090,8.535
medium_variant,466,2091,8.274
medium_variant,466,2092,8.017
medium_variant,466,2093,7.764
medium_variant,466,2094,7.515
medium_variant,466,2095,7.27
medium_variant,466,2096,7.028
medium_variant,466,2097,6.789
medium_variant,466,2098,6.554
medium_variant,466,2099,6.322
