variant,country,year,rateofnaturalincreaseper1000population
estimates,586,1950,11.798
estimates,586,1951,12.6
estimates,586,1952,14.158
estimates,586,1953,15.629
estimates,586,1954,17.013
estimates,586,1955,18.308
estimates,586,1956,19.516
estimates,586,1957,20.635
estimates,586,1958,21.667
estimates,586,1959,22.611
estimates,586,1960,23.468
estimates,586,1961,24.239
estimates,586,1962,24.927
estimates,586,1963,25.535
estimates,586,1964,26.07
estimates,586,1965,26.533
estimates,586,1966,26.926
estimates,586,1967,27.253
estimates,586,1968,27.523
estimates,586,1969,27.748
estimates,586,1970,27.942
estimates,586,1971,28.117
estimates,586,1972,28.28
estimates,586,1973,28.441
estimates,586,1974,28.605
estimates,586,1975,28.776
estimates,586,1976,28.952
estimates,586,1977,29.126
estimates,586,1978,29.293
estimates,586,1979,29.454
estimates,586,1980,29.618
estimates,586,1981,29.801
estimates,586,1982,30.004
estimates,586,1983,30.215
estimates,586,1984,30.416
estimates,586,1985,30.569
estimates,586,1986,30.633
estimates,586,1987,30.579
estimates,586,1988,30.39
estimates,586,1989,30.066
estimates,586,1990,29.62
estimates,586,1991,29.077
estimates,586,1992,28.479
estimates,586,1993,27.862
estimates,586,1994,27.245
estimates,586,1995,26.626
estimates,586,1996,25.991
estimates,586,1997,25.328
estimates,586,1998,24.64
estimates,586,1999,23.953
estimates,586,2000,23.307
estimates,586,2001,22.754
estimates,586,2002,22.324
estimates,586,2003,22.036
estimates,586,2004,21.889
estimates,586,2005,21.872
estimates,586,2006,21.958
estimates,586,2007,22.098
estimates,586,2008,22.243
estimates,586,2009,22.357
estimates,586,2010,22.408
estimates,586,2011,22.371
estimates,586,2012,22.247
estimates,586,2013,22.041
estimates,586,2014,21.751
estimates,586,2015,21.384
medium_variant,586,2015,21.384
medium_variant,586,2016,20.95
medium_variant,586,2017,20.472
medium_variant,586,2018,19.972
medium_variant,586,2019,19.464
medium_variant,586,2020,18.959
medium_variant,586,2021,18.46
medium_variant,586,2022,17.967
medium_variant,586,2023,17.481
medium_variant,586,2024,17.008
medium_variant,586,2025,16.554
medium_variant,586,2026,16.126
medium_variant,586,2027,15.722
medium_variant,586,2028,15.344
medium_variant,586,2029,14.993
medium_variant,586,2030,14.668
medium_variant,586,2031,14.37
medium_variant,586,2032,14.095
medium_variant,586,2033,13.837
medium_variant,586,2034,13.592
medium_variant,586,2035,13.353
medium_variant,586,2036,13.118
medium_variant,586,2037,12.882
medium_variant,586,2038,12.643
medium_variant,586,2039,12.395
medium_variant,586,2040,12.136
medium_variant,586,2041,11.863
medium_variant,586,2042,11.578
medium_variant,586,2043,11.282
medium_variant,586,2044,10.975
medium_variant,586,2045,10.658
medium_variant,586,2046,10.33
medium_variant,586,2047,9.995
medium_variant,586,2048,9.654
medium_variant,586,2049,9.31
medium_variant,586,2050,8.967
medium_variant,586,2051,8.627
medium_variant,586,2052,8.291
medium_variant,586,2053,7.962
medium_variant,586,2054,7.641
medium_variant,586,2055,7.331
medium_variant,586,2056,7.03
medium_variant,586,2057,6.739
medium_variant,586,2058,6.457
medium_variant,586,2059,6.184
medium_variant,586,2060,5.919
medium_variant,586,2061,5.665
medium_variant,586,2062,5.419
medium_variant,586,2063,5.181
medium_variant,586,2064,4.951
medium_variant,586,2065,4.728
medium_variant,586,2066,4.512
medium_variant,586,2067,4.301
medium_variant,586,2068,4.095
medium_variant,586,2069,3.893
medium_variant,586,2070,3.694
medium_variant,586,2071,3.496
medium_variant,586,2072,3.3
medium_variant,586,2073,3.106
medium_variant,586,2074,2.913
medium_variant,586,2075,2.721
medium_variant,586,2076,2.531
medium_variant,586,2077,2.343
medium_variant,586,2078,2.159
medium_variant,586,2079,1.977
medium_variant,586,2080,1.8
medium_variant,586,2081,1.625
medium_variant,586,2082,1.455
medium_variant,586,2083,1.288
medium_variant,586,2084,1.124
medium_variant,586,2085,0.963
medium_variant,586,2086,0.805
medium_variant,586,2087,0.65
medium_variant,586,2088,0.497
medium_variant,586,2089,0.348
medium_variant,586,2090,0.202
medium_variant,586,2091,0.061
medium_variant,586,2092,-0.076
medium_variant,586,2093,-0.207
medium_variant,586,2094,-0.332
medium_variant,586,2095,-0.451
medium_variant,586,2096,-0.565
medium_variant,586,2097,-0.671
medium_variant,586,2098,-0.772
medium_variant,586,2099,-0.866
