variant,country,year,rateofnaturalincreaseper1000population
estimates,858,1950,10.225
estimates,858,1951,10.362
estimates,858,1952,10.633
estimates,858,1953,10.899
estimates,858,1954,11.159
estimates,858,1955,11.412
estimates,858,1956,11.654
estimates,858,1957,11.88
estimates,858,1958,12.082
estimates,858,1959,12.241
estimates,858,1960,12.339
estimates,858,1961,12.361
estimates,858,1962,12.293
estimates,858,1963,12.136
estimates,858,1964,11.904
estimates,858,1965,11.634
estimates,858,1966,11.371
estimates,858,1967,11.155
estimates,858,1968,11.009
estimates,858,1969,10.939
estimates,858,1970,10.933
estimates,858,1971,10.963
estimates,858,1972,10.986
estimates,858,1973,10.967
estimates,858,1974,10.892
estimates,858,1975,10.746
estimates,858,1976,10.524
estimates,858,1977,10.244
estimates,858,1978,9.929
estimates,858,1979,9.594
estimates,858,1980,9.264
estimates,858,1981,8.963
estimates,858,1982,8.708
estimates,858,1983,8.511
estimates,858,1984,8.377
estimates,858,1985,8.31
estimates,858,1986,8.306
estimates,858,1987,8.343
estimates,858,1988,8.4
estimates,858,1989,8.461
estimates,858,1990,8.504
estimates,858,1991,8.511
estimates,858,1992,8.475
estimates,858,1993,8.39
estimates,858,1994,8.257
estimates,858,1995,8.08
estimates,858,1996,7.867
estimates,858,1997,7.637
estimates,858,1998,7.405
estimates,858,1999,7.181
estimates,858,2000,6.974
estimates,858,2001,6.788
estimates,858,2002,6.62
estimates,858,2003,6.467
estimates,858,2004,6.326
estimates,858,2005,6.195
estimates,858,2006,6.067
estimates,858,2007,5.937
estimates,858,2008,5.801
estimates,858,2009,5.658
estimates,858,2010,5.509
estimates,858,2011,5.356
estimates,858,2012,5.205
estimates,858,2013,5.06
estimates,858,2014,4.921
estimates,858,2015,4.791
medium_variant,858,2015,4.791
medium_variant,858,2016,4.668
medium_variant,858,2017,4.551
medium_variant,858,2018,4.437
medium_variant,858,2019,4.327
medium_variant,858,2020,4.218
medium_variant,858,2021,4.11
medium_variant,858,2022,4.003
medium_variant,858,2023,3.894
medium_variant,858,2024,3.785
medium_variant,858,2025,3.672
medium_variant,858,2026,3.557
medium_variant,858,2027,3.438
medium_variant,858,2028,3.316
medium_variant,858,2029,3.19
medium_variant,858,2030,3.062
medium_variant,858,2031,2.93
medium_variant,858,2032,2.797
medium_variant,858,2033,2.662
medium_variant,858,2034,2.526
medium_variant,858,2035,2.39
medium_variant,858,2036,2.256
medium_variant,858,2037,2.123
medium_variant,858,2038,1.991
medium_variant,858,2039,1.861
medium_variant,858,2040,1.734
medium_variant,858,2041,1.61
medium_variant,858,2042,1.487
medium_variant,858,2043,1.366
medium_variant,858,2044,1.247
medium_variant,858,2045,1.129
medium_variant,858,2046,1.013
medium_variant,858,2047,0.898
medium_variant,858,2048,0.783
medium_variant,858,2049,0.67
medium_variant,858,2050,0.556
medium_variant,858,2051,0.443
medium_variant,858,2052,0.33
medium_variant,858,2053,0.217
medium_variant,858,2054,0.103
medium_variant,858,2055,-0.011
medium_variant,858,2056,-0.125
medium_variant,858,2057,-0.24
medium_variant,858,2058,-0.356
medium_variant,858,2059,-0.472
medium_variant,858,2060,-0.588
medium_variant,858,2061,-0.705
medium_variant,858,2062,-0.821
medium_variant,858,2063,-0.937
medium_variant,858,2064,-1.052
medium_variant,858,2065,-1.165
medium_variant,858,2066,-1.277
medium_variant,858,2067,-1.388
medium_variant,858,2068,-1.497
medium_variant,858,2069,-1.603
medium_variant,858,2070,-1.707
medium_variant,858,2071,-1.807
medium_variant,858,2072,-1.905
medium_variant,858,2073,-1.999
medium_variant,858,2074,-2.09
medium_variant,858,2075,-2.177
medium_variant,858,2076,-2.26
medium_variant,858,2077,-2.34
medium_variant,858,2078,-2.417
medium_variant,858,2079,-2.491
medium_variant,858,2080,-2.563
medium_variant,858,2081,-2.635
medium_variant,858,2082,-2.706
medium_variant,858,2083,-2.777
medium_variant,858,2084,-2.847
medium_variant,858,2085,-2.915
medium_variant,858,2086,-2.979
medium_variant,858,2087,-3.037
medium_variant,858,2088,-3.088
medium_variant,858,2089,-3.133
medium_variant,858,2090,-3.17
medium_variant,858,2091,-3.201
medium_variant,858,2092,-3.226
medium_variant,858,2093,-3.247
medium_variant,858,2094,-3.263
medium_variant,858,2095,-3.276
medium_variant,858,2096,-3.286
medium_variant,858,2097,-3.293
medium_variant,858,2098,-3.297
medium_variant,858,2099,-3.298
