variant,country,year,rateofnaturalincreaseper1000population
estimates,688,1950,15.453
estimates,688,1951,14.87
estimates,688,1952,13.771
estimates,688,1953,12.804
estimates,688,1954,11.97
estimates,688,1955,11.267
estimates,688,1956,10.693
estimates,688,1957,10.244
estimates,688,1958,9.911
estimates,688,1959,9.68
estimates,688,1960,9.535
estimates,688,1961,9.455
estimates,688,1962,9.419
estimates,688,1963,9.406
estimates,688,1964,9.399
estimates,688,1965,9.394
estimates,688,1966,9.39
estimates,688,1967,9.399
estimates,688,1968,9.424
estimates,688,1969,9.459
estimates,688,1970,9.5
estimates,688,1971,9.542
estimates,688,1972,9.577
estimates,688,1973,9.597
estimates,688,1974,9.591
estimates,688,1975,9.55
estimates,688,1976,9.463
estimates,688,1977,9.328
estimates,688,1978,9.146
estimates,688,1979,8.919
estimates,688,1980,8.654
estimates,688,1981,8.363
estimates,688,1982,8.056
estimates,688,1983,7.742
estimates,688,1984,7.423
estimates,688,1985,7.094
estimates,688,1986,6.745
estimates,688,1987,6.367
estimates,688,1988,5.957
estimates,688,1989,5.52
estimates,688,1990,5.065
estimates,688,1991,4.607
estimates,688,1992,4.158
estimates,688,1993,3.729
estimates,688,1994,3.323
estimates,688,1995,2.938
estimates,688,1996,2.565
estimates,688,1997,2.194
estimates,688,1998,1.817
estimates,688,1999,1.433
estimates,688,2000,1.041
estimates,688,2001,0.642
estimates,688,2002,0.243
estimates,688,2003,-0.145
estimates,688,2004,-0.513
estimates,688,2005,-0.847
estimates,688,2006,-1.13
estimates,688,2007,-1.357
estimates,688,2008,-1.528
estimates,688,2009,-1.645
estimates,688,2010,-1.72
estimates,688,2011,-1.768
estimates,688,2012,-1.806
estimates,688,2013,-1.849
estimates,688,2014,-1.906
estimates,688,2015,-1.979
medium_variant,688,2015,-1.979
medium_variant,688,2016,-2.064
medium_variant,688,2017,-2.153
medium_variant,688,2018,-2.239
medium_variant,688,2019,-2.322
medium_variant,688,2020,-2.403
medium_variant,688,2021,-2.486
medium_variant,688,2022,-2.574
medium_variant,688,2023,-2.671
medium_variant,688,2024,-2.776
medium_variant,688,2025,-2.891
medium_variant,688,2026,-3.016
medium_variant,688,2027,-3.148
medium_variant,688,2028,-3.285
medium_variant,688,2029,-3.425
medium_variant,688,2030,-3.566
medium_variant,688,2031,-3.709
medium_variant,688,2032,-3.85
medium_variant,688,2033,-3.989
medium_variant,688,2034,-4.122
medium_variant,688,2035,-4.247
medium_variant,688,2036,-4.362
medium_variant,688,2037,-4.466
medium_variant,688,2038,-4.557
medium_variant,688,2039,-4.634
medium_variant,688,2040,-4.695
medium_variant,688,2041,-4.74
medium_variant,688,2042,-4.77
medium_variant,688,2043,-4.786
medium_variant,688,2044,-4.791
medium_variant,688,2045,-4.787
medium_variant,688,2046,-4.776
medium_variant,688,2047,-4.761
medium_variant,688,2048,-4.744
medium_variant,688,2049,-4.73
medium_variant,688,2050,-4.72
medium_variant,688,2051,-4.717
medium_variant,688,2052,-4.722
medium_variant,688,2053,-4.735
medium_variant,688,2054,-4.756
medium_variant,688,2055,-4.787
medium_variant,688,2056,-4.827
medium_variant,688,2057,-4.874
medium_variant,688,2058,-4.928
medium_variant,688,2059,-4.985
medium_variant,688,2060,-5.045
medium_variant,688,2061,-5.107
medium_variant,688,2062,-5.168
medium_variant,688,2063,-5.228
medium_variant,688,2064,-5.284
medium_variant,688,2065,-5.335
medium_variant,688,2066,-5.38
medium_variant,688,2067,-5.419
medium_variant,688,2068,-5.451
medium_variant,688,2069,-5.476
medium_variant,688,2070,-5.494
medium_variant,688,2071,-5.505
medium_variant,688,2072,-5.508
medium_variant,688,2073,-5.506
medium_variant,688,2074,-5.497
medium_variant,688,2075,-5.483
medium_variant,688,2076,-5.462
medium_variant,688,2077,-5.435
medium_variant,688,2078,-5.402
medium_variant,688,2079,-5.364
medium_variant,688,2080,-5.323
medium_variant,688,2081,-5.278
medium_variant,688,2082,-5.231
medium_variant,688,2083,-5.184
medium_variant,688,2084,-5.136
medium_variant,688,2085,-5.088
medium_variant,688,2086,-5.042
medium_variant,688,2087,-4.996
medium_variant,688,2088,-4.951
medium_variant,688,2089,-4.908
medium_variant,688,2090,-4.865
medium_variant,688,2091,-4.823
medium_variant,688,2092,-4.782
medium_variant,688,2093,-4.741
medium_variant,688,2094,-4.7
medium_variant,688,2095,-4.659
medium_variant,688,2096,-4.618
medium_variant,688,2097,-4.577
medium_variant,688,2098,-4.536
medium_variant,688,2099,-4.494
