variant,country,year,rateofnaturalincreaseper1000population
estimates,894,1950,25.117
estimates,894,1951,25.388
estimates,894,1952,25.932
estimates,894,1953,26.482
estimates,894,1954,27.037
estimates,894,1955,27.595
estimates,894,1956,28.154
estimates,894,1957,28.71
estimates,894,1958,29.252
estimates,894,1959,29.767
estimates,894,1960,30.236
estimates,894,1961,30.644
estimates,894,1962,30.978
estimates,894,1963,31.234
estimates,894,1964,31.421
estimates,894,1965,31.568
estimates,894,1966,31.711
estimates,894,1967,31.884
estimates,894,1968,32.103
estimates,894,1969,32.37
estimates,894,1970,32.673
estimates,894,1971,32.989
estimates,894,1972,33.279
estimates,894,1973,33.51
estimates,894,1974,33.662
estimates,894,1975,33.719
estimates,894,1976,33.671
estimates,894,1977,33.527
estimates,894,1978,33.3
estimates,894,1979,32.994
estimates,894,1980,32.615
estimates,894,1981,32.166
estimates,894,1982,31.661
estimates,894,1983,31.116
estimates,894,1984,30.547
estimates,894,1985,29.967
estimates,894,1986,29.38
estimates,894,1987,28.795
estimates,894,1988,28.227
estimates,894,1989,27.696
estimates,894,1990,27.226
estimates,894,1991,26.838
estimates,894,1992,26.542
estimates,894,1993,26.343
estimates,894,1994,26.248
estimates,894,1995,26.261
estimates,894,1996,26.386
estimates,894,1997,26.603
estimates,894,1998,26.892
estimates,894,1999,27.231
estimates,894,2000,27.598
estimates,894,2001,27.968
estimates,894,2002,28.325
estimates,894,2003,28.657
estimates,894,2004,28.952
estimates,894,2005,29.21
estimates,894,2006,29.437
estimates,894,2007,29.649
estimates,894,2008,29.852
estimates,894,2009,30.044
estimates,894,2010,30.217
estimates,894,2011,30.356
estimates,894,2012,30.453
estimates,894,2013,30.499
estimates,894,2014,30.495
estimates,894,2015,30.443
medium_variant,894,2015,30.443
medium_variant,894,2016,30.35
medium_variant,894,2017,30.229
medium_variant,894,2018,30.09
medium_variant,894,2019,29.94
medium_variant,894,2020,29.783
medium_variant,894,2021,29.62
medium_variant,894,2022,29.449
medium_variant,894,2023,29.268
medium_variant,894,2024,29.078
medium_variant,894,2025,28.879
medium_variant,894,2026,28.67
medium_variant,894,2027,28.449
medium_variant,894,2028,28.218
medium_variant,894,2029,27.977
medium_variant,894,2030,27.727
medium_variant,894,2031,27.47
medium_variant,894,2032,27.206
medium_variant,894,2033,26.939
medium_variant,894,2034,26.671
medium_variant,894,2035,26.403
medium_variant,894,2036,26.138
medium_variant,894,2037,25.875
medium_variant,894,2038,25.615
medium_variant,894,2039,25.359
medium_variant,894,2040,25.107
medium_variant,894,2041,24.858
medium_variant,894,2042,24.611
medium_variant,894,2043,24.365
medium_variant,894,2044,24.12
medium_variant,894,2045,23.875
medium_variant,894,2046,23.633
medium_variant,894,2047,23.392
medium_variant,894,2048,23.152
medium_variant,894,2049,22.913
medium_variant,894,2050,22.673
medium_variant,894,2051,22.43
medium_variant,894,2052,22.183
medium_variant,894,2053,21.932
medium_variant,894,2054,21.677
medium_variant,894,2055,21.419
medium_variant,894,2056,21.159
medium_variant,894,2057,20.899
medium_variant,894,2058,20.641
medium_variant,894,2059,20.386
medium_variant,894,2060,20.134
medium_variant,894,2061,19.885
medium_variant,894,2062,19.639
medium_variant,894,2063,19.395
medium_variant,894,2064,19.153
medium_variant,894,2065,18.913
medium_variant,894,2066,18.675
medium_variant,894,2067,18.44
medium_variant,894,2068,18.208
medium_variant,894,2069,17.978
medium_variant,894,2070,17.751
medium_variant,894,2071,17.526
medium_variant,894,2072,17.302
medium_variant,894,2073,17.079
medium_variant,894,2074,16.857
medium_variant,894,2075,16.635
medium_variant,894,2076,16.412
medium_variant,894,2077,16.189
medium_variant,894,2078,15.965
medium_variant,894,2079,15.74
medium_variant,894,2080,15.516
medium_variant,894,2081,15.291
medium_variant,894,2082,15.066
medium_variant,894,2083,14.842
medium_variant,894,2084,14.619
medium_variant,894,2085,14.398
medium_variant,894,2086,14.178
medium_variant,894,2087,13.959
medium_variant,894,2088,13.742
medium_variant,894,2089,13.527
medium_variant,894,2090,13.313
medium_variant,894,2091,13.101
medium_variant,894,2092,12.891
medium_variant,894,2093,12.682
medium_variant,894,2094,12.475
medium_variant,894,2095,12.269
medium_variant,894,2096,12.065
medium_variant,894,2097,11.862
medium_variant,894,2098,11.66
medium_variant,894,2099,11.46
